time (ms),latency (ms),consume (ms)
0,40,0
7,43,7
7,42,0
7,42,0
8,42,1
8,42,0
8,42,0
8,41,0
9,42,1
9,42,0
9,41,0
9,41,0
10,42,1
10,41,0
10,40,0
10,40,0
11,41,1
11,40,0
11,40,0
12,41,1
12,40,0
12,40,0
12,40,0
13,41,1
13,40,0
13,40,0
13,40,0
14,40,1
14,40,0
14,40,0
14,39,0
15,40,1
15,40,0
15,39,0
15,39,0
16,40,1
16,39,0
16,39,0
16,39,0
17,39,1
17,39,0
17,39,0
18,39,1
18,39,0
18,39,0
18,39,0
19,39,1
19,39,0
19,39,0
19,38,0
20,39,1
20,39,0
20,38,0
21,39,1
21,39,0
21,39,0
21,38,0
22,39,1
22,39,0
23,39,1
23,39,0
23,39,0
23,39,0
24,39,1
24,39,0
24,38,0
24,38,0
25,39,1
25,38,0
25,38,0
25,38,0
26,39,1
26,38,0
27,39,1
27,39,0
27,39,0
27,38,0
28,39,1
28,39,0
28,39,0
28,38,0
29,39,1
29,39,0
29,38,0
29,38,0
30,39,1
30,38,0
30,38,0
30,38,0
31,39,1
31,38,0
31,38,0
31,38,0
31,37,0
32,38,1
32,38,0
32,38,0
32,37,0
33,38,1
33,38,0
33,37,0
33,37,0
34,38,1
34,38,0
34,37,0
34,37,0
35,38,1
35,38,0
35,37,0
36,38,1
36,38,0
36,38,0
36,37,0
36,37,0
37,38,1
37,37,0
37,37,0
37,37,0
38,38,1
38,37,0
38,37,0
39,37,1
39,37,0
39,37,0
39,36,0
40,37,1
40,37,0
40,37,0
41,37,1
41,37,0
41,37,0
42,37,1
42,37,0
42,37,0
42,37,0
42,36,0
43,37,1
43,37,0
43,36,0
43,36,0
44,37,1
44,37,0
44,36,0
44,36,0
44,36,0
44,36,0
45,36,1
45,36,0
45,36,0
45,36,0
46,36,1
46,36,0
46,36,0
47,37,1
47,36,0
47,36,0
47,36,0
47,36,0
48,37,1
48,36,0
48,36,0
48,36,0
48,35,0
49,36,1
49,36,0
49,36,0
49,35,0
49,35,0
50,36,1
50,35,0
50,34,0
50,34,0
50,34,0
51,35,1
51,35,0
51,34,0
51,34,0
51,34,0
52,35,1
52,34,0
52,34,0
52,34,0
52,34,0
53,34,1
53,34,0
53,34,0
53,34,0
54,34,1
54,33,0
54,33,0
54,33,0
54,32,0
55,33,1
55,33,0
55,33,0
55,32,0
55,32,0
56,33,1
56,33,0
56,33,0
56,32,0
56,32,0
57,33,1
57,33,0
57,33,0
57,32,0
57,32,0
58,33,1
58,33,0
58,32,0
58,32,0
58,32,0
59,33,1
59,32,0
59,32,0
59,32,0
59,32,0
60,33,1
60,32,0
60,32,0
60,32,0
60,32,0
61,33,1
61,32,0
61,32,0
61,32,0
62,33,1
62,33,0
62,32,0
62,32,0
63,28,1
63,28,0
63,28,0
63,28,0
63,27,0
66,30,3
66,30,0
67,31,1
67,31,0
67,30,0
67,30,0
68,31,1
68,31,0
68,30,0
68,30,0
68,30,0
69,31,1
69,30,0
70,31,1
71,32,1
72,33,1
72,32,0
73,33,1
73,33,0
74,34,1
74,33,0
75,33,1
75,33,0
76,34,1
76,34,0
77,35,1
78,35,1
78,35,0
78,35,0
78,35,0
79,36,1
79,35,0
80,36,1
80,36,0
80,36,0
81,37,1
82,37,1
82,37,0
82,37,0
83,38,1
85,40,2
85,39,0
85,39,0
86,40,1
86,40,0
86,40,0
86,39,0
86,39,0
86,39,0
87,40,1
87,39,0
87,39,0
87,39,0
87,39,0
87,39,0
88,40,1
88,39,0
88,39,0
88,39,0
89,40,1
89,40,0
89,39,0
89,39,0
90,40,1
90,40,0
90,40,0
90,39,0
91,40,1
91,40,0
91,40,0
91,40,0
92,41,1
92,40,0
92,40,0
92,40,0
92,40,0
92,40,0
93,41,1
93,40,0
93,40,0
93,40,0
93,39,0
94,37,1
94,37,0
94,33,0
94,32,0
95,33,1
95,33,0
95,33,0
95,33,0
95,32,0
95,32,0
96,33,1
96,33,0
96,33,0
96,33,0
96,32,0
97,33,1
97,33,0
97,32,0
97,32,0
97,31,0
97,31,0
98,32,1
98,32,0
98,31,0
98,31,0
98,31,0
99,17,1
99,16,0
99,16,0
99,16,0
99,15,0
100,16,1
100,16,0
100,16,0
100,16,0
100,15,0
100,15,0
101,16,1
101,16,0
101,16,0
101,15,0
101,15,0
101,15,0
102,16,1
102,16,0
102,15,0
102,15,0
102,15,0
103,16,1
103,16,0
103,16,0
103,15,0
103,15,0
104,16,1
104,16,0
104,15,0
104,15,0
104,15,0
104,15,0
105,16,1
105,16,0
105,15,0
105,15,0
105,15,0
106,16,1
106,15,0
106,15,0
106,15,0
106,14,0
107,15,1
107,15,0
108,16,1
108,16,0
108,15,0
108,15,0
109,16,1
109,16,0
110,17,1
110,16,0
110,16,0
111,17,1
111,17,0
112,18,1
112,17,0
112,17,0
113,18,1
113,18,0
113,18,0
114,18,1
114,18,0
115,19,1
115,19,0
115,19,0
116,19,1
116,19,0
116,19,0
116,19,0
116,19,0
117,19,1
117,19,0
117,19,0
118,20,1
118,20,0
118,19,0
119,20,1
119,20,0
119,20,0
120,21,1
121,21,1
122,22,1
122,22,0
122,22,0
122,22,0
123,23,1
123,23,0
124,23,1
124,23,0
124,23,0
127,26,3
128,27,1
128,26,0
128,26,0
128,26,0
128,26,0
129,27,1
130,28,1
130,27,0
131,28,1
131,28,0
131,28,0
132,29,1
132,29,0
132,28,0
132,28,0
132,28,0
134,30,2
134,30,0
134,30,0
135,31,1
136,31,1
136,31,0
136,31,0
136,31,0
136,31,0
137,31,1
137,31,0
137,31,0
137,31,0
138,31,1
144,37,6
144,37,0
144,37,0
144,37,0
145,38,1
145,38,0
145,37,0
145,37,0
146,38,1
146,38,0
146,38,0
151,42,5
151,42,0
151,42,0
152,43,1
152,43,0
152,43,0
152,42,0
153,43,1
155,45,2
155,45,0
156,46,1
157,46,1
157,46,0
158,47,1
158,47,0
158,47,0
159,48,1
159,47,0
159,47,0
159,47,0
160,48,1
160,48,0
160,47,0
161,48,1
161,48,0
161,48,0
162,49,1
162,49,0
163,49,1
163,49,0
163,48,0
164,49,1
164,49,0
164,49,0
165,49,1
165,49,0
166,50,1
167,50,1
168,51,1
169,52,1
169,52,0
169,52,0
170,52,1
171,53,1
171,53,0
171,53,0
172,54,1
172,54,0
172,53,0
172,53,0
173,54,1
173,54,0
173,54,0
174,54,1
174,54,0
174,54,0
175,55,1
175,55,0
175,55,0
175,54,0
175,54,0
176,55,1
176,55,0
176,55,0
176,55,0
176,54,0
176,54,0
177,55,1
177,55,0
177,55,0
177,55,0
177,54,0
178,55,1
178,55,0
178,55,0
178,55,0
179,56,1
179,55,0
179,55,0
179,55,0
179,55,0
179,55,0
180,55,1
180,55,0
180,55,0
180,55,0
180,55,0
181,56,1
181,55,0
181,55,0
181,54,0
181,54,0
181,54,0
182,55,1
182,55,0
182,54,0
182,54,0
182,54,0
183,55,1
183,55,0
183,54,0
183,54,0
184,55,1
184,55,0
184,54,0
195,65,11
195,65,0
195,65,0
196,65,1
196,60,0
196,60,0
196,60,0
197,61,1
197,61,0
197,61,0
197,61,0
198,61,1
198,61,0
198,61,0
198,61,0
199,62,1
199,62,0
199,62,0
199,61,0
200,62,1
200,62,0
200,62,0
200,62,0
201,63,1
201,63,0
201,62,0
201,62,0
202,63,1
202,63,0
202,63,0
202,63,0
203,64,1
203,63,0
203,63,0
203,63,0
203,63,0
204,64,1
204,64,0
204,64,0
204,63,0
204,63,0
205,64,1
205,64,0
206,65,1
206,65,0
206,65,0
207,66,1
207,65,0
208,66,1
214,72,6
215,73,1
215,73,0
215,73,0
215,72,0
216,73,1
216,73,0
216,73,0
217,74,1
217,74,0
217,73,0
217,73,0
218,74,1
218,74,0
218,74,0
218,74,0
218,74,0
219,74,1
219,74,0
219,74,0
219,74,0
219,74,0
219,73,0
219,73,0
220,74,1
220,74,0
220,74,0
220,74,0
220,74,0
220,73,0
220,73,0
221,74,1
221,74,0
221,74,0
221,74,0
221,73,0
221,73,0
221,73,0
222,74,1
222,74,0
222,74,0
222,73,0
222,73,0
222,73,0
222,73,0
223,74,1
223,74,0
223,74,0
223,73,0
223,73,0
223,73,0
224,74,1
224,74,0
224,74,0
224,74,0
224,74,0
224,73,0
224,73,0
225,74,1
225,74,0
225,74,0
225,73,0
225,73,0
225,73,0
225,73,0
226,74,1
226,74,0
226,74,0
226,73,0
226,73,0
226,73,0
226,73,0
227,73,1
227,73,0
227,73,0
227,73,0
227,73,0
227,73,0
227,73,0
228,73,1
228,73,0
228,73,0
228,73,0
228,73,0
228,73,0
228,73,0
228,72,0
229,72,1
229,72,0
229,72,0
230,73,1
231,73,1
231,73,0
231,73,0
231,73,0
231,73,0
231,72,0
232,73,1
264,105,32
265,106,1
265,106,0
265,106,0
266,106,1
266,106,0
266,106,0
266,106,0
266,106,0
267,107,1
267,106,0
267,106,0
267,106,0
268,107,1
268,107,0
268,107,0
268,106,0
268,106,0
268,106,0
269,107,1
269,107,0
269,107,0
269,106,0
270,107,1
270,107,0
270,107,0
270,107,0
270,107,0
271,108,1
271,108,0
271,107,0
271,107,0
272,108,1
272,108,0
272,108,0
272,108,0
273,108,1
273,108,0
273,75,0
273,75,0
273,75,0
274,75,1
274,75,0
274,75,0
274,75,0
275,76,1
275,76,0
275,75,0
275,75,0
276,76,1
276,76,0
276,76,0
276,76,0
276,75,0
276,75,0
277,76,1
277,76,0
277,76,0
277,76,0
277,76,0
278,77,1
278,76,0
278,76,0
279,77,1
279,77,0
280,78,1
280,78,0
280,78,0
280,78,0
280,77,0
280,77,0
281,78,1
281,78,0
281,78,0
281,77,0
281,77,0
281,77,0
281,77,0
281,77,0
282,78,1
282,78,0
282,77,0
282,73,0
282,73,0
282,72,0
282,71,0
282,71,0
283,71,1
283,71,0
283,71,0
283,71,0
283,71,0
283,70,0
283,70,0
283,69,0
284,70,1
284,70,0
284,70,0
284,70,0
284,70,0
284,69,0
284,69,0
285,70,1
285,70,0
285,70,0
285,70,0
286,71,1
286,70,0
286,70,0
286,70,0
286,69,0
286,69,0
287,70,1
287,70,0
287,69,0
287,69,0
287,69,0
287,69,0
287,69,0
288,70,1
288,69,0
288,69,0
288,69,0
288,69,0
288,69,0
288,68,0
288,68,0
289,69,1
289,69,0
289,69,0
289,68,0
289,68,0
289,68,0
289,68,0
290,69,1
290,69,0
290,69,0
290,68,0
290,68,0
290,68,0
290,68,0
291,65,1
291,65,0
291,65,0
291,65,0
291,65,0
291,63,0
291,63,0
291,63,0
292,64,1
292,64,0
292,64,0
292,64,0
292,63,0
292,63,0
292,63,0
293,63,1
293,63,0
293,62,0
293,62,0
293,62,0
293,62,0
294,63,1
294,63,0
294,62,0
294,62,0
294,62,0
294,61,0
294,61,0
295,62,1
295,62,0
295,62,0
295,62,0
295,61,0
296,62,1
296,62,0
296,62,0
296,62,0
297,63,1
297,63,0
297,63,0
297,62,0
297,62,0
298,63,1
298,63,0
298,63,0
298,63,0
298,63,0
299,64,1
299,63,0
299,63,0
299,63,0
299,63,0
300,64,1
300,64,0
300,64,0
300,64,0
300,63,0
301,64,1
301,64,0
301,64,0
301,62,0
301,62,0
302,63,1
302,62,0
302,61,0
302,61,0
302,61,0
303,62,1
303,61,0
303,61,0
303,61,0
303,61,0
304,62,1
304,62,0
304,62,0
304,62,0
304,61,0
305,62,1
305,62,0
305,62,0
305,62,0
305,62,0
306,63,1
306,63,0
306,63,0
306,62,0
306,62,0
307,63,1
307,63,0
307,63,0
307,63,0
307,63,0
308,64,1
308,64,0
308,64,0
308,63,0
308,63,0
309,64,1
309,64,0
309,64,0
309,64,0
310,65,1
310,64,0
310,64,0
310,64,0
310,64,0
311,65,1
311,65,0
311,65,0
311,65,0
311,64,0
312,65,1
312,65,0
312,65,0
312,65,0
312,65,0
312,65,0
313,66,1
313,65,0
313,65,0
313,65,0
314,66,1
314,66,0
314,66,0
314,66,0
314,66,0
315,67,1
315,66,0
315,66,0
315,66,0
315,66,0
315,66,0
316,67,1
316,67,0
316,67,0
316,66,0
316,66,0
317,67,1
317,67,0
317,67,0
317,67,0
317,67,0
318,67,1
318,67,0
318,67,0
318,67,0
318,67,0
319,68,1
319,68,0
319,68,0
319,68,0
319,67,0
320,68,1
320,68,0
320,68,0
320,68,0
320,68,0
320,68,0
321,69,1
321,68,0
321,68,0
321,68,0
321,68,0
322,69,1
322,69,0
322,69,0
322,69,0
322,69,0
323,69,1
323,69,0
323,69,0
323,69,0
323,69,0
324,70,1
324,70,0
324,70,0
324,70,0
325,70,1
325,70,0
325,70,0
325,70,0
325,70,0
326,71,1
326,71,0
326,71,0
326,71,0
326,70,0
327,71,1
327,71,0
327,71,0
327,71,0
327,71,0
328,72,1
328,72,0
328,70,0
328,69,0
328,69,0
328,68,0
329,69,1
329,68,0
329,68,0
329,67,0
