time (ms),latency (ms),consume (ms)
0,11,0
9,16,9
9,15,0
9,14,0
9,14,0
10,14,1
10,14,0
10,14,0
11,15,1
11,14,0
11,14,0
12,14,1
12,14,0
12,14,0
12,13,0
13,14,1
13,14,0
13,13,0
13,13,0
14,14,1
14,14,0
14,13,0
14,13,0
14,13,0
17,16,3
18,16,1
18,16,0
19,16,1
19,16,0
23,20,4
24,20,1
24,20,0
24,19,0
24,19,0
25,19,1
25,19,0
25,18,0
25,18,0
26,18,1
26,18,0
26,18,0
26,17,0
27,18,1
27,17,0
27,17,0
28,17,1
28,17,0
28,16,0
29,16,1
29,16,0
29,15,0
30,16,1
30,15,0
30,15,0
31,16,1
31,15,0
32,16,1
32,15,0
32,15,0
33,15,1
33,15,0
34,15,1
34,15,0
34,14,0
35,15,1
35,14,0
35,14,0
36,14,1
36,14,0
36,14,0
37,14,1
37,14,0
37,13,0
38,14,1
38,13,0
39,14,1
39,14,0
39,13,0
39,13,0
40,14,1
40,13,0
40,13,0
41,14,1
41,13,0
41,13,0
42,14,1
42,13,0
42,13,0
43,13,1
43,12,0
43,10,0
44,10,1
44,10,0
44,10,0
45,9,1
45,7,0
45,7,0
46,7,1
46,7,0
46,7,0
47,7,1
47,7,0
47,7,0
48,7,1
48,7,0
48,7,0
49,7,1
49,7,0
49,7,0
50,7,1
50,7,0
50,7,0
51,7,1
51,7,0
51,7,0
52,7,1
52,6,0
52,6,0
54,8,2
54,7,0
55,8,1
55,7,0
55,7,0
59,11,4
59,10,0
60,11,1
61,12,1
62,12,1
64,14,2
65,15,1
66,15,1
66,15,0
68,16,2
68,16,0
69,17,1
70,18,1
70,17,0
71,18,1
72,19,1
72,18,0
73,19,1
74,20,1
74,19,0
75,20,1
76,21,1
76,20,0
77,21,1
78,21,1
78,21,0
79,22,1
80,22,1
80,22,0
81,22,1
82,23,1
83,24,1
83,23,0
84,24,1
85,25,1
86,25,1
87,26,1
87,26,0
88,26,1
89,27,1
89,26,0
90,27,1
90,27,0
91,27,1
92,28,1
93,29,1
94,29,1
94,29,0
95,30,1
96,30,1
96,30,0
97,31,1
98,31,1
98,31,0
99,32,1
99,31,0
100,32,1
101,33,1
101,32,0
102,33,1
103,34,1
103,34,0
104,34,1
105,34,1
106,35,1
106,34,0
107,35,1
107,35,0
108,36,1
108,36,0
109,36,1
110,37,1
110,37,0
111,37,1
111,37,0
111,37,0
112,38,1
112,38,0
112,37,0
112,37,0
113,38,1
113,37,0
113,37,0
114,38,1
114,37,0
114,37,0
115,38,1
115,38,0
115,38,0
115,37,0
116,38,1
116,38,0
116,38,0
117,38,1
136,57,19
136,57,0
136,57,0
137,57,1
137,57,0
137,56,0
137,56,0
138,57,1
138,57,0
138,56,0
139,57,1
139,57,0
139,57,0
139,56,0
140,57,1
140,57,0
140,56,0
141,57,1
141,57,0
141,57,0
141,56,0
141,56,0
141,56,0
141,56,0
142,56,1
142,56,0
142,56,0
142,56,0
142,55,0
143,56,1
143,56,0
143,56,0
143,55,0
143,55,0
143,54,0
144,55,1
144,55,0
144,55,0
144,54,0
145,55,1
145,54,0
145,54,0
145,54,0
145,54,0
145,53,0
145,53,0
146,54,1
146,54,0
147,54,1
147,54,0
148,55,1
148,55,0
148,54,0
148,54,0
148,54,0
148,54,0
149,54,1
149,54,0
149,54,0
149,54,0
149,53,0
149,53,0
150,54,1
150,54,0
150,53,0
150,53,0
150,53,0
150,52,0
150,52,0
151,53,1
151,53,0
151,52,0
151,52,0
151,52,0
151,51,0
152,52,1
152,52,0
152,52,0
152,51,0
152,51,0
152,51,0
153,52,1
153,51,0
153,51,0
153,51,0
153,50,0
154,51,1
154,51,0
154,51,0
154,51,0
154,50,0
155,51,1
155,50,0
155,50,0
155,50,0
155,49,0
155,49,0
156,50,1
156,50,0
156,49,0
156,49,0
