time (ms),latency (ms),consume (ms)
0,8,0
37,31,37
37,21,0
38,12,1
39,1,1
49,1,10
60,1,11
70,1,10
80,1,10
91,1,11
102,2,11
113,2,11
123,1,10
134,2,11
146,3,12
156,1,10
167,1,11
177,1,10
188,2,11
197,1,9
209,2,12
218,1,9
230,2,12
239,1,9
250,2,11
260,1,10
271,2,11
283,3,12
292,1,9
302,1,10
313,1,11
323,1,10
334,1,11
344,1,10
355,1,11
365,1,10
376,1,11
387,2,11
398,1,11
408,1,10
420,2,12
429,1,9
440,1,11
450,1,10
461,1,11
471,1,10
482,2,11
492,1,10
503,1,11
513,1,10
523,1,10
534,2,11
544,1,10
556,3,12
567,2,11
577,1,10
588,1,11
598,1,10
609,1,11
619,1,10
630,1,11
643,3,13
653,3,10
662,1,9
673,1,11
684,2,11
695,2,11
705,2,10
716,2,11
726,1,10
736,1,10
747,2,11
757,1,10
768,1,11
780,3,12
789,2,9
801,3,12
812,2,11
822,1,10
832,1,10
842,1,10
854,3,12
863,1,9
873,1,10
884,1,11
895,2,11
906,1,11
917,2,11
927,1,10
940,3,13
951,1,11
961,1,10
972,1,11
982,1,10
992,1,10
1003,1,11
1014,2,11
1024,1,10
1034,1,10
1045,2,11
1056,2,11
1066,1,10
1077,1,11
1087,1,10
1097,1,10
1108,2,11
1119,2,11
1129,2,10
1139,1,10
1149,1,10
1160,1,11
1171,1,11
1182,2,11
1193,2,11
1204,2,11
1214,1,10
1224,1,10
1235,2,11
1245,1,10
1255,1,10
1267,3,12
1277,2,10
1287,1,10
1298,1,11
1312,5,14
1325,3,13
1334,1,9
1346,3,12
1357,2,11
1375,8,18
1386,3,11
1402,6,16
1411,1,9
1421,1,10
1432,2,11
1443,2,11
1453,2,10
1462,1,9
1472,1,10
1483,1,11
1494,2,11
1505,1,11
1516,1,11
1526,1,10
1537,1,11
1547,1,10
1557,1,10
1568,2,11
1578,1,10
1588,1,10
1598,1,10
1609,1,11
1619,1,10
1630,1,11
1640,1,10
1650,1,10
1661,2,11
1671,1,10
1682,1,11
1693,2,11
1704,2,11
1714,1,10
1725,1,11
1735,1,10
1745,1,10
1755,1,10
1766,1,11
1777,1,11
1787,1,10
1798,1,11
1809,1,11
1819,1,10
1829,1,10
1840,1,11
1851,2,11
1860,1,9
1871,2,11
1882,2,11
1892,1,10
1902,1,10
1913,1,11
1924,2,11
1934,1,10
1946,3,12
1957,2,11
1966,1,9
1977,2,11
1988,2,11
2000,3,12
2010,1,10
2022,2,12
2031,1,9
2041,1,10
2052,2,11
2063,1,11
2074,1,11
2085,2,11
2095,2,10
2105,2,10
2116,2,11
2126,1,10
2137,1,11
2147,1,10
2158,1,11
2168,1,10
2178,1,10
2189,1,11
2199,1,10
2210,1,11
2220,1,10
2243,13,23
2243,3,0
2251,1,8
2261,1,10
2271,1,10
2281,1,10
2292,2,11
2303,1,11
2313,1,10
2323,1,10
2333,1,10
2344,2,11
2355,1,11
2365,1,10
2375,1,10
2385,1,10
2396,2,11
2407,1,11
2417,1,10
2427,1,10
2437,1,10
2448,1,11
2458,1,10
2468,1,10
2478,1,10
2489,1,11
2499,1,10
2510,2,11
2520,1,10
2531,2,11
2541,1,10
2551,1,10
2562,1,11
2572,1,10
2583,1,11
2593,1,10
2604,1,11
2614,1,10
2625,1,11
2635,1,10
2646,1,11
2656,1,10
2666,1,10
2677,1,11
2687,1,10
2698,1,11
2708,1,10
2719,1,11
2729,1,10
2740,1,11
2750,1,10
2761,1,11
2771,1,10
2782,1,11
2792,1,10
2803,1,11
2813,1,10
2824,2,11
2834,1,10
2844,1,10
2855,1,11
2865,1,10
2876,1,11
2886,1,10
2897,2,11
2907,1,10
2917,1,10
2928,1,11
2939,2,11
2949,1,10
2960,2,11
2970,1,10
2981,2,11
2991,1,10
3001,1,10
3012,1,11
3022,1,10
3031,0,9
3042,0,11
3053,1,11
3062,0,9
3072,0,10
3083,1,11
3092,0,9
3102,0,10
3113,1,11
3123,1,10
3132,0,9
3143,1,11
3153,1,10
3162,0,9
3173,1,11
3184,1,11
3193,0,9
3204,1,11
3215,1,11
3224,0,9
3235,1,11
3246,1,11
3256,1,10
3265,0,9
3276,1,11
3287,1,11
3296,0,9
3307,0,11
3318,1,11
3327,0,9
3337,0,10
3349,1,12
3359,1,10
3370,1,11
3381,1,11
3392,2,11
3403,2,11
3414,2,11
3425,2,11
3436,2,11
3448,3,12
3459,2,11
3470,2,11
3481,2,11
3491,2,10
3502,2,11
3512,2,10
3522,2,10
3532,2,10
3541,1,9
3551,1,10
3561,1,10
3572,1,11
3583,1,11
3594,1,11
3605,1,11
3616,2,11
3627,2,11
3638,2,11
3649,2,11
3660,2,11
3670,2,10
3680,2,10
3690,2,10
3700,2,10
3709,1,9
3720,2,11
3731,1,11
3742,1,11
3753,1,11
3764,1,11
3775,1,11
3786,1,11
3797,1,11
3807,1,10
3818,1,11
3829,2,11
3838,1,9
3849,1,11
3859,1,10
3870,1,11
3881,2,11
3891,1,10
3901,1,10
3912,2,11
3923,1,11
3934,2,11
3944,1,10
3955,2,11
3966,1,11
3977,2,11
3988,2,11
3998,1,10
4008,1,10
4018,1,10
4028,1,10
4039,2,11
4049,1,10
4060,2,11
4073,5,13
4084,2,11
4095,2,11
4106,2,11
4116,1,10
4129,3,13
4138,1,9
4180,32,42
4180,3,0
4189,2,9
4200,2,11
4210,1,10
4221,2,11
4230,1,9
4240,1,10
4250,1,10
4261,1,11
4272,2,11
4283,2,11
4293,2,10
4304,1,11
4315,2,11
4325,1,10
4336,2,11
4346,2,10
4355,1,9
4365,1,10
4375,1,10
4385,1,10
4396,1,11
4406,1,10
4417,2,11
4427,1,10
4438,1,11
4449,1,11
4460,2,11
4469,1,9
4480,1,11
4490,1,10
4501,1,11
4512,2,11
4522,1,10
4533,1,11
4543,1,10
4554,1,11
4565,2,11
4574,1,9
4585,1,11
4595,1,10
4605,1,10
4615,1,10
4625,1,10
4635,1,10
4646,1,11
4656,1,10
4667,2,11
4677,1,10
4687,1,10
4698,1,11
4709,2,11
4719,1,10
4730,2,11
4740,1,10
4750,1,10
4760,1,10
4771,2,11
4780,1,9
4791,1,11
4801,1,10
4812,1,11
4822,1,10
4833,1,11
4843,1,10
4854,1,11
4865,1,11
4876,1,11
4887,2,11
4900,4,13
4910,1,10
4920,1,10
4929,0,9
4940,0,11
4951,1,11
4960,0,9
4970,0,10
4981,1,11
4991,1,10
5001,0,10
5011,0,10
5022,1,11
5032,1,10
5042,0,10
5052,0,10
5063,1,11
5073,1,10
5083,0,10
5094,1,11
5104,1,10
5114,0,10
5125,1,11
5135,1,10
5145,0,10
5156,1,11
5166,1,10
5176,0,10
5187,1,11
5196,0,9
5207,0,11
5218,1,11
5228,1,10
5239,1,11
5248,0,9
5259,0,11
5270,1,11
5280,1,10
5289,0,9
5300,1,11
5311,1,11
5320,0,9
5331,0,11
5342,1,11
5353,1,11
5364,1,11
5374,1,10
5384,1,10
5394,1,10
5403,0,9
5415,2,12
5425,0,10
5436,1,11
5445,0,9
5455,0,10
5467,2,12
5476,1,9
5485,0,9
5496,1,11
5507,1,11
5517,1,10
5526,0,9
5536,0,10
5547,1,11
5557,1,10
5566,0,9
5577,0,11
5588,1,11
5598,1,10
5608,1,10
5618,1,10
5627,0,9
5638,0,11
5649,1,11
5659,1,10
5669,1,10
5679,1,10
5688,0,9
5698,0,10
5709,1,11
5719,1,10
5728,0,9
5739,0,11
5750,1,11
5759,0,9
5770,1,11
5780,1,10
5790,0,10
5801,0,11
5813,2,12
5824,2,11
5836,3,12
5846,1,10
5857,2,11
5867,1,10
5877,1,10
5887,1,10
5897,1,10
5907,1,10
5917,1,10
5927,1,10
5937,1,10
5947,1,10
5957,0,10
5968,0,11
5979,1,11
5989,1,10
5999,1,10
6009,1,10
6019,1,10
6028,0,9
6038,0,10
6049,0,11
6060,1,11
6071,1,11
6081,1,10
6091,1,10
6101,1,10
6110,0,9
6120,0,10
6131,0,11
6142,1,11
6153,1,11
6163,1,10
6173,1,10
6183,1,10
6193,1,10
6204,1,11
6214,1,10
6223,0,9
6235,1,12
6245,1,10
6254,0,9
6264,0,10
6275,1,11
6286,1,11
6296,1,10
6305,0,9
6316,1,11
6327,1,11
6336,0,9
6347,0,11
6358,1,11
6367,0,9
6378,0,11
6389,1,11
6398,0,9
6408,0,10
6419,1,11
6429,1,10
6439,1,10
6448,0,9
6459,1,11
6470,1,11
6479,0,9
6490,0,11
6501,1,11
6511,1,10
6520,0,9
6531,1,11
6541,1,10
6550,0,9
6562,1,12
6572,1,10
6581,0,9
6592,0,11
6603,1,11
6614,1,11
6623,0,9
6633,0,10
6644,1,11
6654,1,10
6663,0,9
6674,0,11
6685,1,11
6696,1,11
6706,1,10
6715,0,9
6727,1,12
6736,0,9
6748,1,12
6758,1,10
6767,0,9
6777,0,10
6788,1,11
6798,1,10
6807,0,9
6818,0,11
6829,1,11
6839,1,10
6849,1,10
6859,1,10
6868,0,9
6879,1,11
6890,1,11
6899,0,9
6910,0,11
6921,1,11
6930,0,9
6941,0,11
6952,1,11
6961,0,9
6971,0,10
6982,1,11
6992,1,10
7002,1,10
7011,0,9
7021,0,10
7032,1,11
7042,1,10
7053,2,11
7063,1,10
7073,0,10
7084,1,11
7095,1,11
7105,1,10
7115,1,10
7124,0,9
7135,0,11
7146,1,11
7157,1,11
7167,1,10
7176,0,9
7187,1,11
7198,1,11
7208,1,10
7217,0,9
7227,0,10
7238,1,11
7248,1,10
7258,1,10
7268,1,10
7278,1,10
7288,1,10
7298,1,10
7307,0,9
7318,0,11
7329,1,11
7341,2,12
7351,1,10
7361,1,10
7371,1,10
7380,0,9
7390,0,10
7401,0,11
7412,1,11
7423,1,11
7433,1,10
7443,1,10
7453,1,10
7463,1,10
7474,0,11
7485,1,11
7495,1,10
7504,0,9
7515,0,11
7526,1,11
7536,1,10
7545,0,9
7555,0,10
7566,1,11
7577,1,11
7587,1,10
7597,1,10
7606,0,9
7617,1,11
7629,2,12
7638,0,9
7648,0,10
7659,1,11
7670,1,11
7680,1,10
7689,0,9
7699,0,10
7710,1,11
7722,2,12
7732,1,10
7743,1,11
7753,1,10
7764,2,11
7774,1,10
7784,1,10
7794,0,10
7804,0,10
7816,1,12
7826,1,10
7837,1,11
7847,0,10
7858,0,11
7869,1,11
7879,1,10
7889,1,10
7898,0,9
7909,0,11
7920,1,11
7931,1,11
7941,1,10
7950,0,9
7960,0,10
7971,1,11
7980,0,9
7990,0,10
8001,1,11
8012,1,11
8022,1,10
8032,1,10
8041,0,9
8052,0,11
8063,0,11
8074,1,11
8085,1,11
8095,1,10
8104,0,9
8116,1,12
8125,0,9
8135,0,10
8147,1,12
8157,1,10
8168,1,11
8178,1,10
8189,1,11
8198,0,9
8209,0,11
8220,1,11
8230,1,10
8239,0,9
8250,1,11
8260,1,10
8269,0,9
8280,0,11
8291,1,11
8300,0,9
8311,0,11
8322,1,11
8331,0,9
8342,0,11
8353,1,11
8362,0,9
8373,0,11
8384,1,11
8393,0,9
8403,0,10
8414,1,11
8423,0,9
8433,0,10
8444,1,11
8453,0,9
8463,0,10
8474,1,11
8483,0,9
8493,0,10
8504,1,11
8513,0,9
8524,0,11
8535,1,11
8544,0,9
8555,0,11
8566,1,11
8575,0,9
8585,0,10
8596,1,11
8606,1,10
8615,0,9
8626,1,11
8637,1,11
8646,0,9
8657,0,11
8668,1,11
8677,0,9
8688,0,11
8699,1,11
8710,1,11
8719,0,9
8730,0,11
8741,1,11
8751,1,10
8760,0,9
8771,0,11
8782,1,11
8791,0,9
8803,1,12
8812,0,9
8823,0,11
8834,1,11
8844,1,10
8853,0,9
8864,1,11
8875,1,11
8884,0,9
8895,0,11
8906,1,11
8915,0,9
8926,0,11
8937,1,11
8947,1,10
8956,0,9
8967,1,11
8978,1,11
8988,1,10
8998,1,10
9008,1,10
9017,0,9
9027,0,10
9038,1,11
9049,1,11
9059,1,10
9068,0,9
9079,0,11
9090,1,11
9101,1,11
9111,1,10
9120,0,9
9130,0,10
9141,1,11
9152,1,11
9162,1,10
9172,1,10
9181,0,9
9192,1,11
9203,1,11
9213,1,10
9223,1,10
9232,0,9
9243,1,11
9254,1,11
9264,1,10
9274,1,10
9284,1,10
9293,0,9
9304,0,11
9315,1,11
9325,1,10
9334,0,9
9345,0,11
9356,1,11
9366,1,10
9375,0,9
9386,0,11
9397,1,11
9406,0,9
9417,0,11
9428,1,11
9438,1,10
9447,0,9
9458,0,11
9469,1,11
9478,0,9
9489,0,11
9500,1,11
9509,0,9
9520,0,11
9531,1,11
9540,0,9
9550,0,10
9561,1,11
9570,0,9
9580,0,10
9591,1,11
9600,0,9
9610,0,10
9621,1,11
9630,0,9
9640,0,10
9651,1,11
9660,0,9
9670,0,10
9681,1,11
9691,1,10
9700,0,9
9711,1,11
9722,1,11
9731,0,9
9742,1,11
9752,1,10
9761,0,9
9771,0,10
9782,1,11
9792,1,10
9801,0,9
9812,1,11
9823,1,11
9832,0,9
9843,1,11
9853,1,10
9862,0,9
9873,1,11
9884,1,11
9895,1,11
9905,1,10
9915,1,10
9924,0,9
9935,1,11
9946,1,11
9955,0,9
9966,1,11
9977,1,11
9986,0,9
9997,0,11
10008,1,11
10017,0,9
10028,0,11
10039,1,11
10048,0,9
10059,0,11
10070,1,11
10079,0,9
10090,0,11
10101,1,11
10110,0,9
10120,0,10
10131,1,11
10140,0,9
10150,0,10
10161,1,11
10171,1,10
10180,0,9
10191,1,11
10202,1,11
10211,0,9
10222,0,11
10233,1,11
10242,0,9
10253,0,11
10264,1,11
10273,0,9
10284,0,11
10295,1,11
10305,1,10
10314,0,9
10325,1,11
10335,1,10
10344,0,9
10355,1,11
10366,1,11
10375,0,9
10386,1,11
10397,1,11
10406,0,9
10417,0,11
10428,1,11
10437,0,9
10447,0,10
10458,1,11
10467,0,9
10477,0,10
10488,1,11
10498,1,10
10507,0,9
10518,1,11
10528,1,10
10537,0,9
10548,1,11
10559,1,11
10568,0,9
10579,0,11
10590,1,11
10599,0,9
10610,0,11
10621,1,11
10630,0,9
10640,0,10
10651,1,11
10661,1,10
10671,1,10
10681,1,10
10691,1,10
10700,0,9
10710,0,10
10721,1,11
10731,1,10
10740,0,9
10750,0,10
10761,1,11
10771,1,10
10780,0,9
10791,1,11
10802,1,11
10811,0,9
10822,0,11
10833,1,11
10842,0,9
10852,0,10
10863,1,11
10872,0,9
10882,0,10
10893,1,11
10903,1,10
10912,0,9
10923,1,11
10934,1,11
10944,1,10
10953,0,9
10964,1,11
10975,1,11
10985,1,10
10995,1,10
11006,1,11
11016,1,10
11025,0,9
11035,0,10
11046,1,11
11055,0,9
11066,0,11
11077,1,11
11086,0,9
11097,0,11
11108,1,11
11118,1,10
11127,0,9
11138,1,11
11148,1,10
11157,0,9
11168,1,11
11178,1,10
11187,0,9
11198,1,11
11209,1,11
11218,0,9
11229,1,11
11240,1,11
11249,0,9
11260,1,11
11271,1,11
11280,0,9
11291,0,11
11302,1,11
11311,0,9
11322,1,11
11333,1,11
11342,0,9
11353,0,11
11364,1,11
11374,1,10
11383,0,9
11394,0,11
11405,1,11
11414,0,9
11424,0,10
11435,1,11
11445,1,10
11455,1,10
11465,1,10
11475,1,10
11484,0,9
11495,1,11
11505,1,10
11514,0,9
11526,2,12
11536,1,10
11546,1,10
11557,1,11
11567,1,10
11578,1,11
11588,1,10
11599,2,11
11609,1,10
11619,1,10
11630,1,11
11640,1,10
11651,1,11
11661,1,10
11672,2,11
11682,1,10
11692,1,10
11703,1,11
11713,1,10
11724,1,11
11734,1,10
11745,1,11
11755,1,10
11765,1,10
11775,1,10
11786,1,11
11796,1,10
11807,1,11
11818,1,11
11828,1,10
11838,1,10
11849,1,11
11859,1,10
11870,1,11
11881,1,11
11891,1,10
11902,1,11
11912,1,10
11923,1,11
11933,1,10
11944,2,11
11954,1,10
11964,1,10
11975,1,11
11986,2,11
11997,2,11
12007,1,10
12017,1,10
12028,1,11
12039,2,11
12049,1,10
12060,2,11
12070,1,10
12081,1,11
12091,1,10
12102,1,11
12112,1,10
12123,1,11
12133,1,10
12144,1,11
12155,2,11
12166,1,11
12176,1,10
12186,1,10
12196,1,10
12206,1,10
12216,1,10
12226,1,10
12236,1,10
12246,1,10
12257,1,11
12267,1,10
12278,2,11
12288,1,10
12298,1,10
12308,1,10
12318,1,10
12329,1,11
12339,1,10
12350,2,11
12360,1,10
12370,1,10
12381,1,11
12391,1,10
12402,1,11
12412,1,10
12423,2,11
12433,1,10
12443,1,10
12454,1,11
12464,1,10
12475,1,11
12485,1,10
12496,1,11
12506,1,10
12517,2,11
12527,1,10
12537,1,10
12548,1,11
12558,1,10
12569,1,11
12579,1,10
12590,2,11
12600,1,10
12610,1,10
12621,1,11
12631,1,10
12642,2,11
12652,1,10
12662,1,10
12673,1,11
12683,1,10
12694,1,11
