time (ms),latency (ms),consume (ms)
0,6,0
11,2,11
21,2,10
32,2,11
42,2,10
52,1,10
63,2,11
73,1,10
84,2,11
94,1,10
105,2,11
115,1,10
126,1,11
137,2,11
147,1,10
157,1,10
168,1,11
179,1,11
190,2,11
201,1,11
211,1,10
225,4,14
233,2,8
243,1,10
254,2,11
265,2,11
275,1,10
286,2,11
296,1,10
307,1,11
319,3,12
328,1,9
339,2,11
350,2,11
359,1,9
370,1,11
381,2,11
391,1,10
402,1,11
412,1,10
424,2,12
434,1,10
444,1,10
455,1,11
466,2,11
476,1,10
487,2,11
497,1,10
508,2,11
518,1,10
529,1,11
539,1,10
550,1,11
560,1,10
578,1,18
588,1,10
599,1,11
610,2,11
620,1,10
631,2,11
641,1,10
652,2,11
662,1,10
673,2,11
683,1,10
694,2,11
704,1,10
715,1,11
725,1,10
736,1,11
746,1,10
756,1,10
767,1,11
777,1,10
787,0,10
798,1,11
808,1,10
819,1,11
829,1,10
840,1,11
850,1,10
861,1,11
871,1,10
882,1,11
893,2,11
903,1,10
914,1,11
924,1,10
935,1,11
945,1,10
956,1,11
966,1,10
977,1,11
988,1,11
998,1,10
1009,1,11
1019,1,10
1030,1,11
1041,2,11
1051,1,10
1062,2,11
1072,1,10
1083,1,11
1093,1,10
1104,1,11
1114,1,10
1125,1,11
1135,1,10
1146,1,11
1157,1,11
1167,1,10
1179,2,12
1189,2,10
1199,1,10
1210,1,11
1222,3,12
1231,1,9
1242,1,11
1253,2,11
1263,1,10
1274,1,11
1285,2,11
1295,1,10
1306,1,11
1317,1,11
1328,2,11
1338,1,10
1349,2,11
1359,1,10
1369,1,10
1380,1,11
1390,1,10
1401,1,11
1411,1,10
1421,1,10
1432,1,11
1442,1,10
1453,1,11
1463,1,10
1474,1,11
1484,1,10
1494,1,10
1505,1,11
1516,2,11
1526,1,10
1536,1,10
1547,1,11
1557,1,10
1568,1,11
1578,1,10
1589,2,11
1599,1,10
1609,1,10
1620,1,11
1630,1,10
1641,1,11
1651,1,10
1661,1,10
1672,1,11
1682,1,10
1693,1,11
1703,1,10
1713,0,10
1724,1,11
1734,1,10
1745,1,11
1755,1,10
1766,1,11
1776,1,10
1787,2,11
1797,1,10
1807,1,10
1817,0,10
1828,1,11
1838,1,10
1849,1,11
1859,1,10
1869,1,10
1880,1,11
1890,1,10
1901,1,11
1911,1,10
1922,1,11
1932,1,10
1942,1,10
1953,1,11
1963,1,10
1974,1,11
1984,1,10
1995,1,11
2005,1,10
2015,1,10
2026,1,11
2036,1,10
2046,0,10
2057,1,11
2067,1,10
2078,1,11
2088,1,10
2098,1,10
2108,0,10
2119,1,11
2129,1,10
2140,1,11
2150,1,10
2160,1,10
2171,1,11
2181,1,10
2191,1,10
2202,1,11
2212,1,10
2223,1,11
2233,1,10
2243,1,10
2253,0,10
2264,1,11
2275,1,11
2292,8,17
2296,1,4
2306,1,10
2317,1,11
2328,1,11
2338,1,10
2349,1,11
2360,1,11
2371,1,11
2382,1,11
2393,2,11
2403,1,10
2414,1,11
2425,1,11
2436,1,11
2447,1,11
2458,1,11
2468,1,10
2479,1,11
2490,1,11
2501,1,11
2512,1,11
2523,2,11
2533,1,10
2544,1,11
2554,1,10
2565,1,11
2576,1,11
2588,2,12
2598,1,10
2609,1,11
2619,1,10
2630,1,11
2641,1,11
2652,1,11
2663,1,11
2673,1,10
2683,1,10
2694,1,11
2705,2,11
2715,1,10
2725,1,10
2735,1,10
2745,1,10
2755,0,10
2766,1,11
2776,1,10
2786,1,10
2796,0,10
2807,1,11
2817,1,10
2827,1,10
2837,0,10
2848,1,11
2858,1,10
2868,1,10
2878,0,10
2889,1,11
2899,1,10
2909,1,10
2919,0,10
2930,1,11
2940,1,10
2950,1,10
2960,0,10
2970,0,10
2981,1,11
2991,1,10
3001,0,10
3012,1,11
3022,1,10
3032,1,10
3042,0,10
3053,1,11
3063,1,10
3073,1,10
3083,0,10
3094,1,11
3104,1,10
3114,1,10
3124,1,10
3134,0,10
3145,1,11
3155,1,10
3165,1,10
3175,0,10
3186,1,11
3197,2,11
3207,1,10
3217,1,10
3228,2,11
3238,1,10
3248,1,10
3259,1,11
3269,1,10
3280,2,11
3290,1,10
3301,2,11
3311,1,10
3322,2,11
3332,1,10
3345,4,13
3353,1,8
3364,1,11
3374,1,10
3385,1,11
3395,1,10
3406,2,11
3416,1,10
3426,1,10
3437,1,11
3447,1,10
3458,2,11
3468,1,10
3479,2,11
3489,1,10
3499,1,10
3510,1,11
3520,1,10
3530,1,10
3541,1,11
3551,1,10
3562,1,11
3572,1,10
3582,1,10
3593,1,11
3603,1,10
3614,2,11
3624,1,10
3634,1,10
3645,1,11
3661,7,16
3666,2,5
3676,1,10
3687,2,11
3697,1,10
3707,1,10
3718,2,11
3728,1,10
3738,1,10
3749,1,11
3759,1,10
3769,1,10
3780,1,11
3790,1,10
3801,1,11
3811,1,10
3822,2,11
3832,1,10
3845,4,13
3853,2,8
3863,1,10
3874,2,11
3885,2,11
3895,1,10
3906,1,11
3917,2,11
3927,1,10
3938,2,11
3948,1,10
3962,5,14
3976,5,14
3987,1,11
3998,2,11
4008,1,10
4018,1,10
4044,2,26
4055,3,11
4064,1,9
4075,2,11
4085,1,10
4095,1,10
4106,2,11
4116,1,10
4126,1,10
4137,1,11
4147,1,10
4158,2,11
4168,1,10
4178,1,10
4189,2,11
4199,1,10
4209,1,10
4220,2,11
4230,1,10
4240,1,10
4251,2,11
4261,1,10
4272,2,11
4282,1,10
4292,1,10
4303,2,11
4313,1,10
4323,1,10
4334,2,11
4344,1,10
4355,2,11
4365,1,10
4375,1,10
4385,1,10
4396,1,11
4406,1,10
4417,2,11
4427,1,10
4437,1,10
4448,2,11
4458,1,10
4469,2,11
4479,2,10
4489,1,10
4499,1,10
4510,1,11
4520,1,10
4530,1,10
4541,1,11
4551,1,10
4562,2,11
4572,1,10
4582,1,10
4593,1,11
4603,1,10
4614,1,11
4624,1,10
4634,1,10
4645,1,11
4655,1,10
4665,1,10
4676,1,11
4686,1,10
4696,1,10
4707,1,11
4717,1,10
4728,2,11
4738,1,10
4748,1,10
4759,2,11
4769,1,10
4779,1,10
4790,1,11
4800,1,10
4810,1,10
4821,1,11
4831,1,10
4846,6,15
4852,1,6
