time (ms),latency (ms),consume (ms)
0,20,0
6,21,6
13,24,7
15,17,2
24,21,9
28,21,4
36,25,8
38,10,2
49,17,11
55,16,6
62,19,7
65,15,3
72,20,7
74,8,2
79,11,5
81,6,2
87,11,6
89,7,2
107,23,18
110,20,3
115,22,5
117,6,2
122,10,5
130,12,8
194,75,64
256,125,62
288,156,32
293,160,5
325,190,32
331,194,6
335,193,4
337,194,2
339,195,2
344,198,5
348,200,4
352,203,4
356,206,4
358,204,2
362,207,4
367,210,5
370,211,3
373,212,3
378,215,5
384,218,6
389,219,5
391,220,2
394,218,3
396,218,2
399,219,3
403,221,4
406,222,3
409,224,3
412,216,3
422,221,10
424,214,2
429,218,5
431,218,2
434,219,3
437,221,3
449,231,12
453,234,4
455,235,2
457,236,2
461,236,4
464,236,3
469,239,5
472,241,3
479,246,7
485,249,6
489,251,4
492,253,3
497,255,5
501,258,4
543,297,42
547,300,4
549,300,2
553,301,4
556,302,3
560,303,4
565,306,5
568,307,3
570,308,2
575,309,5
578,311,3
581,312,3
583,313,2
587,315,4
589,316,2
594,320,5
596,319,2
601,311,5
603,309,2
607,305,4
609,305,2
611,305,2
614,306,3
615,304,1
618,305,3
620,305,2
622,305,2
624,304,2
627,305,3
628,301,1
631,301,3
633,300,2
636,300,3
637,296,1
641,298,4
643,298,2
646,296,3
650,299,4
654,299,4
657,298,3
661,300,4
669,304,8
673,306,4
679,310,6
683,309,4
728,352,45
732,352,4
735,354,3
745,360,10
747,360,2
760,369,13
765,370,5
769,365,4
772,366,3
798,388,26
801,384,3
805,384,4
808,370,3
819,373,11
835,377,16
839,377,4
842,377,3
843,376,1
848,380,5
850,377,2
855,380,5
858,381,3
859,377,1
863,379,4
866,380,3
869,379,3
872,380,3
876,380,4
882,384,6
884,383,2
888,382,4
890,382,2
892,382,2
896,384,4
899,385,3
902,385,3
907,389,5
911,390,4
912,386,1
917,389,5
920,390,3
922,389,2
929,395,7
932,396,3
935,396,3
942,401,7
975,432,33
978,431,3
982,431,4
985,430,3
987,430,2
989,430,2
994,431,5
998,432,4
1001,430,3
1003,430,2
1006,430,3
1010,431,4
1014,430,4
1016,429,2
1018,427,2
1020,427,2
1025,428,5
1030,431,5
1032,383,2
1034,382,2
1037,381,3
1040,381,3
1042,380,2
1046,381,4
1048,380,2
1054,383,6
1057,382,3
1060,382,3
1063,384,3
1066,381,3
1069,382,3
1072,381,3
1075,382,3
1079,383,4
1083,385,4
1087,386,4
1090,386,3
1093,387,3
1095,386,2
1098,387,3
1101,387,3
1104,388,3
1106,386,2
1113,391,7
1116,391,3
1119,391,3
1150,420,31
1155,422,5
1158,422,3
1161,422,3
1165,422,4
1167,419,2
1170,420,3
1173,420,3
1176,421,3
1179,421,3
1182,421,3
1185,422,3
1189,421,4
1191,421,2
1195,422,4
1199,423,4
1202,423,3
1205,425,3
1208,425,3
1210,424,2
1215,427,5
1218,428,3
1221,429,3
1223,426,2
1227,428,4
1229,427,2
1230,423,1
1231,422,1
1233,422,2
1234,421,1
1236,419,2
1237,418,1
1240,418,3
1240,416,0
1243,417,3
1244,415,1
1245,415,1
1246,413,1
1249,412,3
1249,408,0
1252,408,3
1253,406,1
1255,406,2
1259,406,4
1260,403,1
1263,403,3
1278,413,15
1279,413,1
1280,410,1
1280,406,0
1281,402,1
1282,402,1
1284,398,2
1285,397,1
1288,394,3
1289,391,1
1291,391,2
1293,389,2
1294,388,1
1295,385,1
1296,383,1
1298,382,2
1299,380,1
1301,380,2
1303,378,2
1305,378,2
1306,373,1
1307,372,1
1309,371,2
1311,371,2
1312,369,1
1313,368,1
1314,366,1
1316,365,2
1318,365,2
1320,365,2
1321,363,1
1323,363,2
1324,360,1
1326,360,2
1327,359,1
1329,359,2
1330,357,1
1331,355,1
1333,352,2
1334,351,1
1334,345,0
1337,346,3
1337,344,0
1342,346,5
1343,344,1
1345,340,2
1353,346,8
1354,344,1
1357,345,3
1359,343,2
1360,339,1
1362,339,2
1364,338,2
1366,338,2
1367,334,1
1369,334,2
1370,331,1
1372,331,2
1373,329,1
1375,326,2
1377,325,2
1379,323,2
1380,322,1
1382,320,2
1383,319,1
1385,314,2
1386,313,1
1389,313,3
1390,310,1
1392,307,2
1395,306,3
1396,305,1
1398,301,2
1399,300,1
1401,298,2
1403,298,2
1405,295,2
1406,295,1
1408,293,2
1409,290,1
1411,290,2
1412,288,1
1417,292,5
1418,290,1
1420,290,2
1421,288,1
1423,285,2
1424,283,1
1425,281,1
1430,284,5
1431,282,1
1432,281,1
1442,288,10
1443,287,1
1445,284,2
1446,283,1
1448,281,2
1449,277,1
1451,277,2
1457,280,6
1458,278,1
1459,275,1
1461,275,2
1462,272,1
1464,271,2
1465,269,1
1467,266,2
1469,266,2
1471,264,2
1472,261,1
1474,260,2
1475,259,1
1477,255,2
1478,254,1
1479,252,1
1481,252,2
1484,253,3
1486,254,2
1487,253,1
1489,254,2
1490,253,1
1492,253,2
1493,252,1
1497,255,4
1500,255,3
1501,255,1
1502,254,1
1504,254,2
1505,254,1
1508,255,3
1509,255,1
1515,259,6
1515,257,0
1518,259,3
1519,259,1
1521,260,2
1522,258,1
1538,272,16
1539,256,1
1540,256,1
1542,256,2
1545,258,3
1545,257,0
1548,258,3
1549,258,1
1551,259,2
1553,258,2
1555,259,2
1556,258,1
1558,259,2
1559,258,1
1561,259,2
1562,258,1
1565,260,3
1566,258,1
1567,258,1
1568,258,1
1570,258,2
1571,257,1
1573,257,2
1574,257,1
1576,258,2
1577,257,1
1581,259,4
1581,258,0
1584,259,3
1586,260,2
1587,259,1
1589,257,2
1590,257,1
1593,258,3
1593,257,0
1595,257,2
1597,258,2
1598,258,1
1600,259,2
1601,258,1
1602,258,1
1606,260,4
1607,256,1
1608,256,1
1611,257,3
1612,257,1
1615,258,3
1627,268,12
1630,270,3
1632,271,2
1635,272,3
1636,271,1
1638,272,2
1639,271,1
1641,272,2
1642,271,1
1645,273,3
1647,273,2
1649,274,2
1649,273,0
1652,274,3
1654,275,2
1656,275,2
1657,275,1
1659,275,2
1660,275,1
1662,275,2
1663,275,1
1664,275,1
1666,275,2
1668,276,2
1671,278,3
1671,276,0
1673,277,2
1674,276,1
1676,276,2
1677,276,1
1679,277,2
1680,276,1
1681,276,1
1682,275,1
1684,276,2
1686,276,2
1687,276,1
1689,276,2
1691,277,2
1692,277,1
1693,277,1
1696,279,3
1697,278,1
1699,279,2
1702,280,3
1703,280,1
1716,290,13
1717,290,1
1719,291,2
1720,291,1
1723,293,3
1725,291,2
1729,294,4
1729,293,0
1732,294,3
1733,294,1
1735,294,2
1737,295,2
1738,295,1
1739,294,1
1741,294,2
1743,295,2
1745,295,2
1746,295,1
1747,295,1
1747,294,0
1750,296,3
1751,296,1
1753,297,2
1755,296,2
1756,295,1
1756,294,0
1757,293,1
1760,294,3
1761,294,1
1762,294,1
1763,293,1
1765,294,2
1766,294,1
1769,295,3
1770,295,1
1771,294,1
1773,293,2
1775,294,2
1776,294,1
1778,293,2
1780,294,2
1780,292,0
1783,294,3
1786,295,3
1786,294,0
1789,296,3
1815,320,26
1849,353,34
1852,354,3
1856,357,4
1858,355,2
1861,357,3
1864,358,3
1867,360,3
1869,360,2
1870,360,1
1870,359,0
1871,359,1
1872,358,1
1873,357,1
1876,359,3
1879,360,3
1882,362,3
1885,362,3
1887,363,2
1888,363,1
1889,362,1
1890,362,1
1890,361,0
1891,360,1
1892,360,1
