time (ms),latency (ms),consume (ms)
0,9,0
7,3,7
14,3,7
20,1,6
27,2,7
35,2,8
42,1,7
48,1,6
57,3,9
64,2,7
71,1,7
79,2,8
86,2,7
97,5,11
105,2,8
112,2,7
119,1,7
127,2,8
136,4,9
144,2,8
151,1,7
158,1,7
165,1,7
172,1,7
180,1,8
188,2,8
195,1,7
203,1,8
210,1,7
219,1,9
226,1,7
237,2,11
244,1,7
252,1,8
259,1,7
266,1,7
273,1,7
281,2,8
289,2,8
296,1,7
304,2,8
311,1,7
318,1,7
325,1,7
332,1,7
341,3,9
348,1,7
359,5,11
365,1,6
372,1,7
380,1,8
387,1,7
394,1,7
400,1,6
408,2,8
414,1,6
421,1,7
429,1,8
436,1,7
443,1,7
450,1,7
458,1,8
466,1,8
474,1,8
481,1,7
489,1,8
496,1,7
503,2,7
509,1,6
516,1,7
522,0,6
530,2,8
536,1,6
543,1,7
549,1,6
556,1,7
563,1,7
571,1,8
578,1,7
586,3,8
592,1,6
600,2,8
606,1,6
614,1,8
624,1,10
631,1,7
637,1,6
643,1,6
650,1,7
656,1,6
662,0,6
669,1,7
675,1,6
682,1,7
688,1,6
696,2,8
703,1,7
709,1,6
717,2,8
723,1,6
730,1,7
736,1,6
743,1,7
749,0,6
756,1,7
762,1,6
769,1,7
776,1,7
782,1,6
788,0,6
795,1,7
804,4,9
811,1,7
817,1,6
829,1,12
837,1,8
843,1,6
849,0,6
856,1,7
863,1,7
869,0,6
875,0,6
881,0,6
888,1,7
894,1,6
901,1,7
907,1,6
913,0,6
920,1,7
926,1,6
933,1,7
940,1,7
946,1,6
952,1,6
959,1,7
965,0,6
972,1,7
978,1,6
984,1,6
990,0,6
997,1,7
1004,2,7
1010,1,6
1019,3,9
1025,1,6
1032,1,7
1039,2,7
1046,1,7
1052,1,6
1059,1,7
1066,2,7
1073,1,7
1079,1,6
1086,1,7
1092,0,6
1100,2,8
1106,1,6
1113,1,7
1121,1,8
1128,1,7
1134,1,6
1140,1,6
1147,1,7
1154,1,7
1160,1,6
1166,1,6
1172,0,6
1178,0,6
1186,2,8
1192,1,6
1199,1,7
1205,1,6
1211,0,6
1218,1,7
1224,1,6
1230,1,6
1236,0,6
1243,1,7
1250,2,7
1258,2,8
1264,1,6
1271,2,7
1277,1,6
1283,1,6
1290,1,7
1297,1,7
1305,2,8
1312,1,7
1319,1,7
1325,0,6
1332,0,7
1344,1,12
1353,1,9
1360,2,7
1366,1,6
1372,0,6
1378,0,6
1384,0,6
1391,1,7
1397,1,6
1404,1,7
1410,1,6
1416,1,6
1422,1,6
1428,1,6
1435,1,7
1441,1,6
1447,1,6
1454,1,7
1460,1,6
1467,1,7
1474,1,7
1480,1,6
1486,1,6
1492,1,6
1499,1,7
1505,1,6
1517,7,12
1521,1,4
1527,1,6
1532,0,5
1538,1,6
1547,4,9
1553,1,6
1559,1,6
1565,1,6
1571,1,6
1577,1,6
1582,0,5
1588,0,6
1594,1,6
1600,0,6
1607,1,7
1612,0,5
1618,0,6
1625,2,7
1632,2,7
1638,1,6
1643,0,5
1649,0,6
1655,1,6
1661,1,6
1668,2,7
1675,2,7
1681,1,6
1688,2,7
1694,1,6
1703,4,9
1705,0,2
1712,1,7
1719,1,7
1726,2,7
1734,3,8
1739,1,5
1747,2,8
1754,1,7
1761,1,7
1767,1,6
1774,1,7
1780,1,6
1786,1,6
1792,1,6
1798,0,6
1805,1,7
1811,1,6
1818,1,7
1824,1,6
1831,1,7
1837,1,6
1843,0,6
1849,0,6
1856,1,7
1862,1,6
1869,1,7
1876,1,7
1882,1,6
1888,0,6
1895,1,7
1901,1,6
1908,1,7
1914,1,6
1921,1,7
1928,1,7
1934,1,6
