time (ms),latency (ms),consume (ms)
0,14,0
0,7,0
0,6,0
0,5,0
0,4,0
7,9,7
7,6,0
7,6,0
7,5,0
11,8,4
11,7,0
11,6,0
12,6,1
19,12,7
19,7,0
19,6,0
19,6,0
20,6,1
20,6,0
21,4,1
27,9,6
27,8,0
27,6,0
28,6,1
28,6,0
28,5,0
28,5,0
28,4,0
33,8,5
35,9,2
35,8,0
35,2,0
36,1,1
39,1,3
39,0,0
40,1,1
41,0,1
44,1,3
45,1,1
46,0,1
47,0,1
48,1,1
49,0,1
50,1,1
51,1,1
53,2,2
55,1,2
60,5,5
61,1,1
63,2,2
64,1,1
65,1,1
65,0,0
66,1,1
67,1,1
68,0,1
74,2,6
75,1,1
76,1,1
76,0,0
78,1,2
79,1,1
80,1,1
81,1,1
82,1,1
82,0,0
83,0,1
84,1,1
85,1,1
85,0,0
86,1,1
87,1,1
88,1,1
93,1,5
93,0,0
94,0,1
95,1,1
95,0,0
96,1,1
97,1,1
99,1,2
100,1,1
101,0,1
103,1,2
104,1,1
107,1,3
108,1,1
111,1,3
112,1,1
113,1,1
113,0,0
114,1,1
115,1,1
115,0,0
116,0,1
117,1,1
117,0,0
118,1,1
118,0,0
120,0,2
121,0,1
122,1,1
122,0,0
124,0,2
125,1,1
126,1,1
129,1,3
129,0,0
130,1,1
131,1,1
131,0,0
132,0,1
135,1,3
136,1,1
136,0,0
137,1,1
138,1,1
138,0,0
139,1,1
140,0,1
141,1,1
142,1,1
142,0,0
143,0,1
144,0,1
149,1,5
151,0,2
152,0,1
154,0,2
155,0,1
156,1,1
156,0,0
157,1,1
158,1,1
158,0,0
160,0,2
161,0,1
162,1,1
163,1,1
163,0,0
165,1,2
166,1,1
175,7,9
175,6,0
175,4,0
175,4,0
175,3,0
175,2,0
175,2,0
175,1,0
176,0,1
179,1,3
179,0,0
180,0,1
181,1,1
181,0,0
182,1,1
182,0,0
183,1,1
184,1,1
185,1,1
185,0,0
186,1,1
187,1,1
187,0,0
188,0,1
189,1,1
189,0,0
192,0,3
193,1,1
194,1,1
194,0,0
195,1,1
195,0,0
200,1,5
200,0,0
202,0,2
203,1,1
204,1,1
205,1,1
205,0,0
206,1,1
207,1,1
208,0,1
210,0,2
211,1,1
212,1,1
216,1,4
217,0,1
218,1,1
219,1,1
220,1,1
224,1,4
225,1,1
225,0,0
226,1,1
226,0,0
227,1,1
227,0,0
228,0,1
229,1,1
229,0,0
230,1,1
230,0,0
231,1,1
232,1,1
232,0,0
233,1,1
233,0,0
234,1,1
234,0,0
235,1,1
235,0,0
236,0,1
237,1,1
241,1,4
242,1,1
243,1,1
243,0,0
244,1,1
244,0,0
245,0,1
250,4,5
250,0,0
251,1,1
251,0,0
252,0,1
253,1,1
253,0,0
254,1,1
254,0,0
255,1,1
255,0,0
256,1,1
256,0,0
257,0,1
259,2,2
260,0,1
261,1,1
261,0,0
262,1,1
262,0,0
264,2,2
265,1,1
268,1,3
271,1,3
271,0,0
272,0,1
273,1,1
274,1,1
275,1,1
277,0,2
278,0,1
280,0,2
281,1,1
282,1,1
284,0,2
285,1,1
285,0,0
286,0,1
287,1,1
287,0,0
288,0,1
289,1,1
289,0,0
290,1,1
292,0,2
293,1,1
293,0,0
294,1,1
295,0,1
296,1,1
297,1,1
297,0,0
298,1,1
298,0,0
299,1,1
300,1,1
300,0,0
301,0,1
302,1,1
302,0,0
305,1,3
305,0,0
306,0,1
307,1,1
307,0,0
308,1,1
308,0,0
309,1,1
309,0,0
310,0,1
311,1,1
311,0,0
312,1,1
316,0,4
317,0,1
318,1,1
318,0,0
319,1,1
326,3,7
327,1,1
328,1,1
328,0,0
329,1,1
329,0,0
330,1,1
330,0,0
331,1,1
331,0,0
332,1,1
332,0,0
333,0,1
333,0,0
334,0,1
335,1,1
335,0,0
336,1,1
337,1,1
349,5,12
350,1,1
350,0,0
351,1,1
351,0,0
352,1,1
352,0,0
353,1,1
353,0,0
356,3,3
358,1,2
358,0,0
359,1,1
359,0,0
360,1,1
360,0,0
364,1,4
365,1,1
365,0,0
366,0,1
366,0,0
372,5,6
373,1,1
374,1,1
374,0,0
375,1,1
375,0,0
376,1,1
376,0,0
377,1,1
377,0,0
380,0,3
381,0,1
382,1,1
382,0,0
383,0,1
384,1,1
384,0,0
385,0,1
385,0,0
386,0,1
386,0,0
387,0,1
387,0,0
388,0,1
389,1,1
389,0,0
390,1,1
390,0,0
391,1,1
391,0,0
392,1,1
396,0,4
397,1,1
398,1,1
398,0,0
399,1,1
399,0,0
400,1,1
402,1,2
404,0,2
405,1,1
405,0,0
406,1,1
408,2,2
410,2,2
410,0,0
411,1,1
411,0,0
412,1,1
412,0,0
413,1,1
413,0,0
414,1,1
414,0,0
415,1,1
416,0,1
417,1,1
417,0,0
420,0,3
421,0,1
422,1,1
424,0,2
425,1,1
425,0,0
426,0,1
426,0,0
427,0,1
428,1,1
428,0,0
429,1,1
429,0,0
430,1,1
430,0,0
431,1,1
431,0,0
432,1,1
432,0,0
433,1,1
433,0,0
434,1,1
436,0,2
441,1,5
441,0,0
442,1,1
442,0,0
443,1,1
444,1,1
445,0,1
446,0,1
446,0,0
452,5,6
453,1,1
453,0,0
454,1,1
454,0,0
456,0,2
457,1,1
457,0,0
458,1,1
458,0,0
459,1,1
459,0,0
460,1,1
460,0,0
461,1,1
461,0,0
462,1,1
462,0,0
463,1,1
463,0,0
464,1,1
468,0,4
471,0,3
472,0,1
473,1,1
473,0,0
474,1,1
474,0,0
475,1,1
475,0,0
476,1,1
476,0,0
477,1,1
477,0,0
478,1,1
478,0,0
479,1,1
479,0,0
480,1,1
480,0,0
481,1,1
481,0,0
482,1,1
482,0,0
483,1,1
483,0,0
484,1,1
484,0,0
485,1,1
485,0,0
488,0,3
489,1,1
489,0,0
490,1,1
490,0,0
491,1,1
491,0,0
492,1,1
492,0,0
493,1,1
493,0,0
494,1,1
494,0,0
495,1,1
495,0,0
496,1,1
500,1,4
500,0,0
501,0,1
501,0,0
502,0,1
502,0,0
503,0,1
503,0,0
504,0,1
504,0,0
507,2,3
508,1,1
513,1,5
515,1,2
515,0,0
542,9,27
549,1,7
550,1,1
