time (ms),latency (ms),consume (ms)
0,9,0
11,3,11
24,3,13
35,2,11
47,2,12
59,1,12
71,1,12
82,1,11
95,2,13
106,1,11
118,1,12
129,1,11
141,1,12
156,5,15
169,1,13
182,2,13
194,2,12
207,2,13
223,5,16
236,2,13
249,2,13
261,2,12
274,2,13
287,2,13
299,2,12
312,3,13
325,2,13
338,1,13
351,2,13
366,1,15
379,2,13
395,1,16
411,5,16
424,2,13
437,2,13
449,2,12
461,1,12
475,3,14
488,3,13
500,2,12
513,2,13
526,2,13
538,1,12
550,1,12
562,1,12
576,3,14
588,2,12
600,2,12
616,2,16
630,3,14
642,2,12
654,2,12
666,2,12
678,2,12
691,2,13
703,1,12
718,3,15
730,2,12
741,1,11
753,1,12
765,1,12
778,1,13
791,3,13
804,2,13
816,1,12
830,2,14
842,1,12
854,2,12
867,2,13
879,1,12
891,2,12
904,2,13
916,2,12
928,2,12
939,1,11
951,1,12
963,1,12
976,2,13
988,2,12
1002,4,14
1014,2,12
1027,3,13
1040,2,13
1055,4,15
1069,1,14
1083,2,14
1094,1,11
1106,1,12
1123,1,17
1136,2,13
1148,2,12
1161,2,13
1173,2,12
1187,3,14
1200,3,13
1213,2,13
1225,1,12
1238,2,13
1250,2,12
1263,2,13
1275,2,12
1288,2,13
1300,1,12
1313,2,13
1325,2,12
1337,2,12
1349,1,12
1361,1,12
1373,1,12
1386,2,13
1398,2,12
1425,17,27
1432,2,7
1445,2,13
1457,2,12
1470,2,13
1484,2,14
1497,3,13
1513,5,16
1527,3,14
1542,3,15
1556,2,14
1569,1,13
1583,1,14
1597,2,14
1611,1,14
1627,2,16
1640,2,13
1652,2,12
1665,2,13
1677,2,12
1689,1,12
1701,1,12
1713,1,12
1725,1,12
1737,1,12
1749,2,12
1762,2,13
1774,2,12
1787,1,13
1800,2,13
1812,2,12
1825,1,13
1839,3,14
1851,1,12
1863,1,12
1878,4,15
1890,1,12
1903,2,13
1915,2,12
1927,2,12
1940,1,13
1952,1,12
