time (ms),latency (ms),consume (ms)
0,13,0
1,10,1
1,7,0
1,5,0
1,5,0
1,4,0
1,4,0
2,5,1
2,4,0
4,3,2
4,2,0
6,3,2
6,3,0
6,3,0
7,4,1
9,5,2
9,5,0
9,4,0
9,4,0
10,5,1
10,4,0
10,4,0
10,3,0
10,3,0
11,4,1
11,3,0
11,3,0
11,3,0
14,4,3
14,4,0
14,3,0
15,3,1
15,3,0
15,3,0
16,3,1
16,2,0
16,2,0
17,2,1
18,3,1
19,3,1
19,2,0
19,2,0
20,3,1
20,2,0
20,1,0
21,2,1
21,1,0
22,2,1
23,2,1
23,1,0
24,2,1
24,1,0
25,2,1
26,2,1
27,2,1
27,2,0
28,2,1
28,1,0
29,1,1
30,2,1
30,1,0
31,1,1
32,2,1
32,1,0
33,1,1
34,2,1
35,2,1
36,2,1
36,2,0
36,1,0
37,2,1
37,1,0
38,1,1
39,2,1
40,2,1
40,2,0
41,2,1
41,2,0
41,1,0
42,2,1
44,3,2
45,4,1
48,6,3
49,7,1
50,7,1
50,7,0
50,6,0
50,6,0
51,7,1
51,6,0
51,6,0
51,5,0
51,5,0
51,4,0
51,4,0
51,3,0
52,4,1
52,3,0
52,3,0
52,3,0
52,2,0
52,2,0
52,1,0
52,1,0
52,1,0
53,1,1
53,1,0
53,0,0
54,1,1
55,2,1
55,1,0
56,2,1
57,2,1
57,1,0
58,2,1
59,2,1
62,4,3
62,4,0
63,4,1
63,4,0
63,3,0
63,3,0
63,3,0
64,3,1
64,3,0
64,2,0
64,2,0
65,2,1
66,3,1
67,3,1
67,3,0
68,4,1
68,3,0
69,4,1
70,5,1
70,4,0
70,4,0
70,4,0
70,3,0
71,4,1
71,3,0
71,3,0
71,3,0
71,2,0
71,2,0
72,3,1
73,3,1
74,4,1
74,4,0
74,3,0
75,4,1
75,4,0
75,3,0
75,3,0
76,3,1
76,3,0
77,4,1
78,4,1
78,4,0
78,4,0
79,4,1
79,4,0
79,4,0
80,4,1
81,5,1
81,4,0
82,5,1
83,6,1
84,6,1
84,6,0
85,7,1
85,6,0
85,6,0
90,11,5
90,10,0
90,10,0
91,10,1
91,10,0
91,10,0
91,9,0
91,9,0
91,9,0
91,8,0
91,8,0
92,9,1
92,8,0
92,8,0
92,7,0
93,8,1
93,8,0
