time (ms),latency (ms),consume (ms)
0,13,0
1,8,1
2,9,1
2,8,0
2,7,0
11,13,9
12,11,1
12,9,0
13,10,1
13,8,0
13,7,0
15,9,2
15,8,0
22,14,7
22,8,0
23,7,1
23,6,0
24,7,1
24,6,0
25,5,1
26,5,1
33,12,7
34,9,1
34,8,0
35,8,1
36,9,1
37,9,1
38,9,1
38,8,0
43,11,5
43,3,0
45,1,2
47,1,2
50,0,3
51,0,1
52,0,1
54,1,2
55,1,1
56,0,1
58,1,2
59,1,1
60,1,1
61,1,1
62,1,1
63,1,1
64,1,1
67,1,3
69,2,2
70,0,1
72,1,2
73,0,1
74,1,1
75,0,1
76,1,1
77,1,1
79,1,2
80,1,1
82,1,2
83,1,1
84,1,1
85,0,1
87,0,2
89,1,2
90,0,1
96,1,6
97,1,1
98,1,1
99,0,1
100,0,1
101,0,1
102,0,1
104,1,2
105,1,1
106,1,1
107,1,1
108,1,1
109,1,1
110,1,1
110,0,0
113,2,3
115,1,2
116,1,1
118,1,2
121,3,3
123,1,2
124,1,1
124,0,0
125,0,1
127,0,2
132,5,5
132,2,0
133,2,1
133,2,0
135,0,2
136,0,1
137,0,1
139,1,2
140,1,1
142,1,2
143,1,1
147,1,4
149,1,2
150,1,1
151,1,1
152,0,1
154,1,2
155,1,1
156,1,1
157,1,1
158,1,1
159,0,1
166,3,7
168,1,2
169,1,1
170,1,1
172,1,2
173,0,1
175,0,2
179,1,4
180,0,1
181,0,1
182,0,1
183,0,1
187,0,4
188,0,1
189,0,1
190,0,1
191,0,1
192,0,1
193,1,1
194,0,1
195,1,1
196,1,1
197,1,1
197,0,0
199,0,2
200,1,1
201,1,1
202,1,1
203,1,1
203,0,0
204,0,1
210,1,6
212,1,2
213,1,1
214,1,1
215,1,1
216,1,1
216,0,0
217,0,1
218,0,1
219,1,1
221,1,2
221,0,0
222,0,1
223,0,1
224,0,1
227,0,3
229,1,2
230,1,1
232,1,2
233,1,1
234,1,1
235,1,1
236,1,1
237,0,1
238,0,1
243,1,5
244,1,1
245,0,1
246,0,1
247,0,1
248,0,1
249,1,1
250,1,1
250,0,0
251,0,1
252,0,1
253,1,1
254,1,1
254,0,0
255,0,1
256,1,1
257,1,1
257,0,0
258,0,1
261,2,3
262,1,1
268,1,6
270,1,2
272,1,2
273,0,1
275,0,2
276,0,1
277,0,1
278,0,1
279,0,1
283,1,4
284,1,1
285,1,1
286,1,1
287,1,1
288,1,1
289,1,1
290,1,1
291,1,1
292,0,1
294,0,2
295,0,1
296,0,1
297,0,1
298,0,1
301,1,3
303,0,2
304,0,1
305,0,1
307,1,2
308,0,1
309,0,1
311,0,2
312,0,1
313,0,1
319,4,6
320,0,1
321,0,1
323,0,2
324,0,1
325,0,1
326,0,1
327,0,1
328,0,1
331,0,3
332,0,1
333,0,1
345,11,12
345,11,0
346,11,1
346,9,0
346,9,0
347,9,1
347,8,0
347,8,0
348,8,1
348,6,0
352,1,4
353,1,1
354,1,1
355,1,1
356,1,1
357,1,1
359,0,2
362,1,3
364,1,2
365,1,1
366,1,1
372,1,6
373,1,1
375,0,2
376,0,1
377,0,1
378,0,1
379,0,1
380,0,1
381,0,1
383,0,2
384,0,1
385,0,1
386,0,1
387,0,1
388,0,1
391,0,3
393,1,2
394,1,1
395,1,1
396,1,1
397,1,1
398,1,1
399,1,1
400,1,1
401,1,1
403,0,2
404,0,1
405,0,1
407,0,2
408,0,1
409,0,1
410,0,1
411,0,1
412,0,1
416,1,4
417,0,1
418,0,1
419,0,1
420,0,1
421,0,1
422,0,1
423,0,1
424,0,1
425,0,1
426,0,1
429,2,3
431,0,2
432,0,1
433,1,1
434,1,1
434,0,0
435,0,1
436,1,1
437,1,1
437,0,0
438,0,1
439,1,1
440,1,1
440,0,0
446,5,6
447,0,1
448,0,1
449,1,1
451,0,2
462,7,11
463,8,1
463,7,0
463,7,0
463,6,0
464,7,1
464,7,0
464,6,0
464,6,0
465,6,1
469,1,4
470,0,1
471,0,1
472,1,1
473,1,1
473,0,0
474,0,1
475,1,1
476,1,1
476,0,0
477,0,1
478,1,1
479,1,1
479,0,0
483,3,4
488,1,5
488,0,0
489,0,1
490,0,1
491,1,1
492,1,1
493,1,1
494,1,1
494,0,0
495,0,1
496,1,1
496,0,0
497,0,1
498,1,1
499,1,1
499,0,0
503,0,4
504,0,1
505,1,1
506,1,1
506,0,0
507,0,1
508,1,1
508,0,0
509,0,1
510,1,1
512,2,2
512,0,0
513,0,1
514,1,1
515,1,1
515,0,0
516,0,1
518,2,2
521,3,3
523,0,2
524,0,1
525,0,1
526,0,1
530,4,4
533,1,3
534,0,1
535,1,1
539,1,4
540,1,1
540,0,0
541,0,1
542,1,1
542,0,0
543,0,1
544,0,1
545,1,1
546,1,1
546,0,0
547,0,1
548,1,1
549,1,1
549,0,0
551,1,2
551,0,0
552,0,1
553,1,1
554,1,1
554,0,0
555,0,1
556,0,1
557,1,1
557,0,0
558,0,1
559,1,1
564,1,5
564,0,0
565,0,1
566,0,1
567,1,1
568,1,1
568,0,0
569,0,1
570,0,1
571,1,1
572,1,1
572,0,0
573,0,1
574,1,1
574,0,0
575,0,1
576,1,1
579,0,3
580,0,1
581,0,1
582,0,1
583,0,1
584,1,1
585,1,1
585,0,0
586,1,1
588,0,2
589,1,1
590,1,1
590,0,0
591,0,1
592,1,1
593,1,1
594,1,1
595,1,1
595,0,0
596,0,1
597,1,1
597,0,0
598,0,1
599,0,1
603,0,4
604,0,1
605,1,1
606,1,1
606,0,0
607,0,1
608,1,1
609,1,1
609,0,0
610,0,1
611,0,1
612,1,1
612,0,0
613,0,1
614,1,1
615,1,1
615,0,0
616,0,1
617,1,1
618,1,1
618,0,0
619,1,1
620,1,1
620,0,0
621,0,1
622,1,1
623,1,1
623,0,0
624,0,1
625,1,1
625,0,0
626,0,1
627,1,1
628,1,1
628,0,0
631,0,3
632,0,1
633,1,1
633,0,0
634,0,1
635,1,1
636,1,1
636,0,0
637,0,1
638,1,1
638,0,0
639,0,1
640,1,1
641,1,1
643,2,2
646,3,3
647,0,1
648,1,1
649,0,1
651,0,2
656,1,5
678,7,22
684,1,6
685,1,1
686,1,1
687,1,1
688,1,1
689,1,1
689,0,0
690,0,1
691,1,1
692,1,1
692,0,0
693,0,1
695,2,2
696,0,1
697,0,1
698,1,1
698,0,0
699,0,1
700,1,1
701,1,1
701,0,0
702,0,1
703,1,1
704,1,1
704,0,0
705,0,1
706,0,1
708,1,2
708,0,0
709,0,1
710,0,1
712,1,2
715,0,3
718,0,3
719,0,1
720,1,1
721,1,1
721,0,0
722,0,1
723,1,1
723,0,0
724,0,1
725,1,1
725,0,0
726,0,1
731,5,5
732,1,1
732,0,0
735,0,3
736,1,1
737,1,1
737,0,0
738,0,1
739,1,1
739,0,0
740,0,1
741,1,1
742,1,1
742,0,0
743,0,1
744,1,1
748,1,4
749,1,1
750,1,1
750,0,0
751,0,1
752,0,1
753,0,1
754,1,1
755,0,1
756,0,1
757,1,1
757,0,0
758,0,1
763,0,5
772,8,9
773,1,1
773,0,0
774,0,1
775,1,1
776,1,1
779,1,3
780,1,1
781,1,1
782,1,1
782,0,0
783,0,1
784,1,1
784,0,0
818,33,34
834,43,16
834,39,0
835,39,1
836,40,1
838,41,2
839,41,1
840,42,1
840,41,0
841,38,1
842,38,1
843,36,1
843,35,0
851,42,8
852,43,1
853,42,1
854,43,1
854,42,0
855,42,1
856,43,1
857,42,1
859,44,2
859,43,0
860,44,1
861,43,1
862,43,1
863,40,1
864,40,1
864,40,0
865,38,1
866,38,1
867,39,1
871,39,4
875,42,4
876,42,1
876,41,0
878,42,2
879,43,1
879,40,0
880,40,1
881,40,1
883,42,2
884,42,1
885,42,1
885,41,0
886,35,1
887,35,1
888,35,1
888,34,0
889,34,1
890,35,1
891,35,1
895,38,4
899,40,4
900,40,1
901,41,1
902,41,1
903,41,1
904,42,1
904,41,0
907,43,3
907,42,0
908,43,1
909,43,1
910,43,1
911,40,1
912,37,1
912,36,0
913,36,1
914,37,1
914,36,0
915,36,1
916,36,1
917,37,1
919,38,2
920,37,1
921,38,1
922,38,1
922,37,0
923,37,1
924,38,1
925,38,1
925,37,0
931,42,6
932,43,1
933,42,1
935,40,2
936,37,1
937,37,1
938,37,1
939,37,1
943,41,4
944,41,1
945,41,1
946,41,1
947,40,1
948,40,1
949,40,1
951,42,2
952,42,1
953,42,1
954,42,1
954,42,0
955,42,1
956,42,1
957,42,1
957,42,0
958,42,1
959,42,1
960,41,1
960,40,0
961,41,1
962,41,1
963,41,1
964,41,1
964,41,0
967,43,3
968,43,1
968,37,0
969,37,1
970,37,1
971,36,1
971,36,0
975,39,4
976,39,1
977,39,1
978,36,1
979,35,1
980,35,1
981,35,1
982,35,1
983,36,1
983,35,0
984,33,1
985,34,1
986,34,1
987,34,1
991,37,4
992,37,1
995,40,3
996,40,1
997,40,1
998,40,1
999,41,1
1000,41,1
1001,41,1
1002,41,1
1002,40,0
1004,42,2
1004,41,0
1005,41,1
1006,41,1
1007,40,1
1008,40,1
1008,39,0
1009,40,1
1010,40,1
1011,40,1
1012,40,1
1013,38,1
1014,38,1
1014,37,0
1015,37,1
1016,38,1
1023,44,7
1025,45,2
1026,45,1
1027,44,1
1027,43,0
1028,43,1
1029,44,1
1030,44,1
1031,44,1
1032,41,1
1033,38,1
1033,37,0
1034,38,1
1035,38,1
1035,37,0
1037,38,2
1037,37,0
1038,38,1
1039,38,1
1042,40,3
1043,40,1
1044,41,1
1045,41,1
1046,41,1
1046,40,0
1047,41,1
1048,41,1
1049,41,1
1049,40,0
1050,41,1
1051,41,1
1052,41,1
1053,42,1
1054,42,1
1054,41,0
1055,41,1
1056,41,1
1057,42,1
1057,41,0
1058,35,1
1059,35,1
1064,39,5
1067,42,3
1069,43,2
1070,43,1
1070,42,0
1071,42,1
1072,43,1
1073,43,1
1073,42,0
1074,43,1
1075,43,1
1076,43,1
1077,43,1
1077,42,0
1078,42,1
1079,43,1
1079,42,0
1080,42,1
1081,43,1
1082,40,1
1082,39,0
1083,39,1
1084,40,1
1085,40,1
1086,40,1
1087,40,1
1087,40,0
1088,40,1
1089,40,1
1090,40,1
1091,41,1
1091,40,0
1096,44,5
1096,44,0
1097,44,1
1097,43,0
1098,43,1
1099,44,1
1100,44,1
1100,43,0
1102,44,2
1103,44,1
1103,40,0
1104,37,1
1105,37,1
1106,37,1
1106,36,0
1108,37,2
1109,37,1
1109,37,0
1110,37,1
1111,37,1
1112,37,1
1112,37,0
1114,38,2
1114,37,0
1115,38,1
1116,38,1
1116,37,0
1117,37,1
1118,38,1
1118,37,0
1123,41,5
1147,64,24
1147,64,0
1147,63,0
1148,63,1
1148,63,0
1148,62,0
1148,61,0
1149,61,1
1149,60,0
1149,60,0
1149,59,0
1150,59,1
1150,55,0
1150,54,0
1150,53,0
1151,53,1
1151,53,0
1151,52,0
1151,51,0
1152,51,1
1152,50,0
1152,48,0
1152,48,0
1153,48,1
1153,47,0
1153,46,0
1153,45,0
1154,45,1
1154,44,0
1154,44,0
1154,43,0
1155,43,1
1155,42,0
1164,51,9
1165,51,1
1165,50,0
1166,51,1
1166,50,0
1168,51,2
1169,51,1
1169,50,0
1171,48,2
1172,48,1
1172,48,0
1173,48,1
1174,48,1
1175,49,1
1176,49,1
1176,49,0
1177,49,1
1178,50,1
1179,50,1
1179,50,0
1180,50,1
1181,51,1
1182,51,1
1182,51,0
1183,51,1
1184,52,1
1185,51,1
1186,51,1
1186,51,0
1187,51,1
1188,52,1
1188,51,0
1189,52,1
1190,53,1
1191,53,1
1192,54,1
1193,54,1
1196,57,3
1196,57,0
1197,57,1
1198,58,1
1198,57,0
1199,58,1
1200,37,1
1203,38,3
1203,37,0
1204,37,1
1205,37,1
1206,37,1
1207,37,1
1208,38,1
1208,37,0
1209,37,1
1210,38,1
1211,38,1
1212,38,1
1213,39,1
1213,38,0
1215,39,2
1216,39,1
1217,40,1
1218,40,1
1218,39,0
1219,39,1
1220,40,1
1223,42,3
1224,42,1
1231,48,7
1232,48,1
1233,49,1
1234,49,1
1235,49,1
1236,50,1
1236,49,0
1237,49,1
1238,49,1
1239,50,1
1239,49,0
1240,49,1
1241,49,1
1241,49,0
1242,47,1
1243,47,1
1247,50,4
1256,58,9
1256,57,0
1257,58,1
1258,58,1
1258,55,0
1260,56,2
1263,59,3
1264,59,1
1264,58,0
1265,59,1
1266,59,1
1267,59,1
1268,59,1
1268,59,0
