time (ms),latency (ms),consume (ms)
0,10,0
2,8,2
3,8,1
3,6,0
3,4,0
3,3,0
4,2,1
6,2,2
7,2,1
8,1,1
10,2,2
11,1,1
13,1,2
15,2,2
16,1,1
18,2,2
19,1,1
21,2,2
22,1,1
24,1,2
26,2,2
27,1,1
29,1,2
31,2,2
32,1,1
33,1,1
35,1,2
37,2,2
38,1,1
40,2,2
41,1,1
43,2,2
44,1,1
46,2,2
47,1,1
49,1,2
51,2,2
52,1,1
54,2,2
55,1,1
57,2,2
58,1,1
60,1,2
61,1,1
63,1,2
64,1,1
66,1,2
67,1,1
69,1,2
70,1,1
72,1,2
74,2,2
75,1,1
77,2,2
78,1,1
80,1,2
81,1,1
83,1,2
84,1,1
86,2,2
87,1,1
89,1,2
90,1,1
92,1,2
94,2,2
95,1,1
97,2,2
98,1,1
100,2,2
101,1,1
103,2,2
104,1,1
106,2,2
107,1,1
109,2,2
110,1,1
111,1,1
113,1,2
114,1,1
116,1,2
117,1,1
119,1,2
121,2,2
122,1,1
124,1,2
125,1,1
127,1,2
128,1,1
130,1,2
131,1,1
132,1,1
134,1,2
135,1,1
137,1,2
138,1,1
140,1,2
141,1,1
143,1,2
144,1,1
146,1,2
147,1,1
149,2,2
150,1,1
152,2,2
153,1,1
154,1,1
156,1,2
157,1,1
159,1,2
160,1,1
162,2,2
163,1,1
165,2,2
166,1,1
168,1,2
169,1,1
171,1,2
173,2,2
174,1,1
176,2,2
178,2,2
179,1,1
181,2,2
183,2,2
184,1,1
185,1,1
187,1,2
188,1,1
189,1,1
190,0,1
192,1,2
193,1,1
194,0,1
195,0,1
197,1,2
198,1,1
199,0,1
201,1,2
202,1,1
203,0,1
204,0,1
206,1,2
207,1,1
209,1,2
210,1,1
211,1,1
212,0,1
214,1,2
215,1,1
216,0,1
217,0,1
219,1,2
220,1,1
221,0,1
223,1,2
224,1,1
225,0,1
237,11,12
237,10,0
238,10,1
238,8,0
238,7,0
238,6,0
239,6,1
239,4,0
239,3,0
239,2,0
239,1,0
240,0,1
242,1,2
243,1,1
244,0,1
245,0,1
247,1,2
248,1,1
250,1,2
251,1,1
253,2,2
253,0,0
255,1,2
256,1,1
257,0,1
258,0,1
260,1,2
261,1,1
262,0,1
264,1,2
265,1,1
266,0,1
268,1,2
269,1,1
270,0,1
272,1,2
273,1,1
274,0,1
276,1,2
277,1,1
278,1,1
279,0,1
281,1,2
282,1,1
283,1,1
284,0,1
285,0,1
287,1,2
288,1,1
289,0,1
290,0,1
292,1,2
293,1,1
294,0,1
295,0,1
297,1,2
298,1,1
299,0,1
301,1,2
302,1,1
309,7,7
311,7,2
311,6,0
311,5,0
311,3,0
311,2,0
311,1,0
313,1,2
314,1,1
315,1,1
316,1,1
317,0,1
318,0,1
320,1,2
321,1,1
322,1,1
323,0,1
324,0,1
326,1,2
327,1,1
328,0,1
329,0,1
331,1,2
332,1,1
333,1,1
334,0,1
336,1,2
337,1,1
338,1,1
339,0,1
340,0,1
342,1,2
343,1,1
344,0,1
346,1,2
347,1,1
348,1,1
349,0,1
351,1,2
352,1,1
353,0,1
354,0,1
356,1,2
357,1,1
358,0,1
359,0,1
361,1,2
362,1,1
363,1,1
364,0,1
365,0,1
367,1,2
369,2,2
374,5,5
374,4,0
375,4,1
375,3,0
375,2,0
375,0,0
376,0,1
378,1,2
379,1,1
380,1,1
381,0,1
383,1,2
384,1,1
385,1,1
386,0,1
387,0,1
389,1,2
390,1,1
391,1,1
392,0,1
393,0,1
395,1,2
396,1,1
397,0,1
398,0,1
400,1,2
401,1,1
402,1,1
403,0,1
405,1,2
406,1,1
407,1,1
408,0,1
409,0,1
411,1,2
412,1,1
413,1,1
414,0,1
415,0,1
417,1,2
418,1,1
419,1,1
420,0,1
422,1,2
423,1,1
424,1,1
425,0,1
426,0,1
428,1,2
429,1,1
430,0,1
431,0,1
433,1,2
434,1,1
435,1,1
436,0,1
438,1,2
439,1,1
441,2,2
441,0,0
442,0,1
444,1,2
445,1,1
446,1,1
447,0,1
449,1,2
450,1,1
451,1,1
452,0,1
454,1,2
455,1,1
456,1,1
457,0,1
458,0,1
460,1,2
461,1,1
462,1,1
463,0,1
465,1,2
466,1,1
467,1,1
468,0,1
469,0,1
471,1,2
472,1,1
473,1,1
474,0,1
476,1,2
477,1,1
478,1,1
479,0,1
480,0,1
482,1,2
483,1,1
484,1,1
485,0,1
486,0,1
488,1,2
489,1,1
490,1,1
491,0,1
493,1,2
494,1,1
495,1,1
497,1,2
498,0,1
499,0,1
501,1,2
502,1,1
503,0,1
505,1,2
506,1,1
507,1,1
517,2,10
518,2,1
518,0,0
522,3,4
522,2,0
522,1,0
524,1,2
525,1,1
526,1,1
527,1,1
528,0,1
529,0,1
531,1,2
532,1,1
533,1,1
534,0,1
536,1,2
537,1,1
538,1,1
539,1,1
540,0,1
542,1,2
543,1,1
544,1,1
545,1,1
546,0,1
547,0,1
549,1,2
550,1,1
551,1,1
552,0,1
553,0,1
555,1,2
556,1,1
557,0,1
558,0,1
560,1,2
561,1,1
562,1,1
563,0,1
564,0,1
566,1,2
567,1,1
568,1,1
569,0,1
570,0,1
572,1,2
573,1,1
574,1,1
575,0,1
577,1,2
578,1,1
579,1,1
580,0,1
581,0,1
583,1,2
584,1,1
585,1,1
586,0,1
587,0,1
589,1,2
590,1,1
591,0,1
592,0,1
593,0,1
595,1,2
596,1,1
597,0,1
598,0,1
599,0,1
601,1,2
602,1,1
603,0,1
604,0,1
606,1,2
607,1,1
608,1,1
609,0,1
610,0,1
612,1,2
613,1,1
614,1,1
615,0,1
616,0,1
618,1,2
619,1,1
620,1,1
621,1,1
622,0,1
623,0,1
625,1,2
626,1,1
627,0,1
628,0,1
630,1,2
631,1,1
632,1,1
633,0,1
634,0,1
636,1,2
637,1,1
638,1,1
639,0,1
640,0,1
642,1,2
643,1,1
644,1,1
645,0,1
646,0,1
648,1,2
649,1,1
650,1,1
651,0,1
652,0,1
654,1,2
655,1,1
656,1,1
657,0,1
658,0,1
660,1,2
661,1,1
662,1,1
663,0,1
665,1,2
666,1,1
667,0,1
668,0,1
670,1,2
671,1,1
672,0,1
673,0,1
675,1,2
676,1,1
677,1,1
678,0,1
679,0,1
681,1,2
682,1,1
683,0,1
684,0,1
686,1,2
687,1,1
689,1,2
690,1,1
692,2,2
693,1,1
694,1,1
695,1,1
697,1,2
698,1,1
699,1,1
701,1,2
702,1,1
703,1,1
705,2,2
706,1,1
707,1,1
709,2,2
710,1,1
711,1,1
712,1,1
713,1,1
715,1,2
716,1,1
718,1,2
719,1,1
720,1,1
722,2,2
724,2,2
724,1,0
726,2,2
727,1,1
728,1,1
729,1,1
731,1,2
732,1,1
733,1,1
739,2,6
739,1,0
740,1,1
742,1,2
743,1,1
744,1,1
746,2,2
747,1,1
748,1,1
