time (ms),latency (ms),consume (ms)
0,11,0
8,3,8
14,3,6
20,2,6
27,2,7
34,2,7
50,9,16
50,4,0
54,2,4
60,2,6
66,1,6
73,1,7
80,1,7
89,4,9
96,1,7
103,1,7
110,2,7
117,1,7
126,4,9
134,2,8
140,1,6
148,1,8
155,1,7
162,2,7
168,1,6
175,2,7
182,1,7
188,0,6
199,5,11
209,2,10
216,1,7
228,1,12
236,2,8
243,1,7
251,2,8
258,2,7
265,1,7
273,3,8
279,1,6
286,1,7
293,2,7
299,1,6
305,1,6
312,1,7
318,1,6
326,1,8
333,1,7
341,3,8
348,1,7
355,1,7
362,1,7
369,2,7
375,1,6
382,1,7
389,2,7
395,1,6
402,2,7
409,2,7
415,1,6
422,1,7
429,1,7
436,1,7
443,1,7
451,2,8
459,1,8
467,1,8
474,1,7
481,2,7
487,1,6
494,1,7
501,2,7
508,2,7
515,1,7
521,1,6
528,1,7
534,1,6
541,2,7
547,1,6
554,2,7
562,2,8
569,2,7
576,2,7
584,2,8
592,3,8
601,2,9
607,1,6
614,1,7
621,2,7
627,1,6
634,1,7
640,1,6
647,1,7
655,1,8
661,1,6
668,1,7
676,2,8
683,2,7
689,1,6
696,2,7
703,2,7
709,1,6
716,1,7
723,1,7
730,1,7
737,1,7
744,2,7
751,2,7
758,2,7
765,2,7
772,2,7
778,1,6
788,4,10
795,1,7
802,1,7
811,1,9
818,1,7
824,1,6
831,0,7
838,1,7
845,1,7
852,1,7
859,1,7
866,1,7
872,1,6
879,1,7
885,1,6
892,2,7
898,1,6
905,1,7
912,1,7
918,1,6
924,1,6
931,1,7
938,1,7
944,1,6
950,1,6
957,1,7
963,1,6
969,1,6
975,1,6
980,0,5
987,1,7
994,2,7
1002,3,8
1009,1,7
1015,1,6
1022,2,7
1029,1,7
1035,1,6
1041,1,6
1047,1,6
1054,1,7
1060,1,6
1066,0,6
1073,1,7
1079,1,6
1085,1,6
1093,1,8
1102,1,9
1108,1,6
1114,0,6
1120,0,6
1127,1,7
1133,1,6
1139,1,6
1145,1,6
1151,1,6
1157,1,6
1163,1,6
1171,0,8
1178,1,7
1184,1,6
