time (ms),latency (ms),consume (ms)
0,1,0
14,1,14
26,1,12
37,0,11
49,0,12
62,1,13
73,0,11
85,0,12
96,0,11
107,0,11
119,0,12
131,0,12
144,1,13
156,0,12
170,1,14
182,1,12
196,1,14
210,1,14
221,0,11
232,1,11
244,1,12
256,1,12
268,1,12
278,0,10
289,0,11
301,1,12
313,1,12
325,1,12
338,2,13
350,1,12
362,1,12
374,1,12
386,1,12
398,1,12
409,0,11
420,1,11
432,1,12
443,0,11
454,1,11
466,1,12
476,0,10
488,1,12
498,0,10
510,2,12
521,1,11
533,1,12
543,1,10
555,1,12
565,1,10
577,1,12
587,1,10
599,1,12
609,1,10
621,1,12
631,1,10
642,0,11
653,1,11
665,1,12
675,0,10
686,1,11
696,0,10
712,6,16
729,0,17
743,1,14
755,0,12
770,1,15
782,0,12
795,1,13
807,0,12
820,1,13
834,1,14
846,0,12
859,1,13
871,0,12
884,1,13
896,0,12
909,1,13
921,1,12
933,1,12
945,1,12
956,1,11
967,1,11
978,1,11
989,1,11
1001,1,12
1013,1,12
1025,1,12
1037,1,12
1049,1,12
1061,1,12
1073,1,12
1085,1,12
1097,1,12
1109,1,12
1120,0,11
1131,1,11
1143,1,12
1155,1,12
1167,1,12
1178,0,11
1189,0,11
1200,1,11
1212,1,12
1222,0,10
1233,1,11
1244,0,11
1255,1,11
1266,0,11
1277,1,11
1288,0,11
1299,1,11
1309,1,10
1320,0,11
1331,1,11
1341,0,10
1351,0,10
1362,1,11
1373,0,11
1384,1,11
1394,0,10
1404,0,10
1415,1,11
1427,1,12
1437,1,10
1448,0,11
1459,1,11
1470,0,11
1481,1,11
1491,0,10
1504,3,13
1518,2,14
1538,1,20
1550,0,12
1561,0,11
1572,1,11
1583,0,11
1594,1,11
1604,0,10
1615,1,11
1626,0,11
1636,0,10
1647,1,11
1657,0,10
1667,0,10
1677,0,10
1688,1,11
1699,0,11
1709,0,10
1719,0,10
1730,1,11
1741,0,11
1751,0,10
1762,1,11
1773,0,11
1783,0,10
1793,0,10
1804,1,11
1814,0,10
1824,0,10
1834,0,10
1844,0,10
1855,1,11
1866,0,11
1876,0,10
1886,0,10
1897,1,11
1908,0,11
1919,1,11
1929,1,10
1940,0,11
1951,1,11
1961,0,10
1971,0,10
1982,1,11
1993,0,11
2004,1,11
2014,1,10
2025,0,11
2036,1,11
2046,0,10
2057,1,11
2067,0,10
2077,0,10
2088,1,11
2099,0,11
2110,1,11
2120,0,10
2130,0,10
2141,1,11
2152,0,11
2163,1,11
2174,0,11
2185,1,11
2196,0,11
2207,1,11
2217,0,10
2228,1,11
2240,0,12
2250,0,10
2261,1,11
2272,0,11
2283,1,11
2294,0,11
2304,0,10
2315,0,11
2325,0,10
2336,1,11
2346,0,10
2356,0,10
2367,0,11
2378,1,11
2389,0,11
2400,1,11
2411,0,11
2422,1,11
2433,0,11
2444,0,11
2456,1,12
2467,0,11
2478,1,11
2489,0,11
2500,0,11
2511,1,11
2522,0,11
2533,1,11
2544,0,11
2555,0,11
2565,0,10
2576,0,11
2586,0,10
2596,0,10
2607,1,11
2618,0,11
2629,1,11
2639,0,10
2649,0,10
2660,1,11
2670,0,10
2681,1,11
2692,0,11
2703,1,11
2715,1,12
2725,0,10
2737,1,12
2747,0,10
2758,1,11
2769,0,11
2780,1,11
2792,1,12
2802,1,10
2814,1,12
2824,0,10
2835,0,11
2847,1,12
2857,0,10
2867,0,10
2878,1,11
2889,0,11
2899,0,10
2910,1,11
2921,0,11
2932,1,11
2943,0,11
2954,1,11
2964,0,10
2974,0,10
2985,1,11
2996,0,11
3007,1,11
3018,0,11
3029,1,11
3041,1,12
3051,1,10
3062,0,11
3073,1,11
3083,0,10
3094,1,11
3104,0,10
3115,1,11
3125,0,10
3135,0,10
3146,1,11
3156,0,10
3166,0,10
3177,1,11
3188,0,11
3198,0,10
3209,1,11
3219,0,10
3229,0,10
3239,0,10
3250,1,11
3261,0,11
3271,0,10
3282,1,11
3293,0,11
3304,1,11
3314,1,10
3325,0,11
3335,0,10
3346,1,11
3357,0,11
3367,0,10
3378,1,11
3389,0,11
3399,0,10
3410,1,11
3420,0,10
3430,0,10
3440,0,10
3451,1,11
3462,0,11
3472,0,10
3482,0,10
3493,1,11
3503,0,10
3513,0,10
3524,1,11
3534,0,10
3544,0,10
3555,1,11
3565,0,10
3575,0,10
3586,1,11
3596,0,10
3608,1,12
3618,1,10
3629,0,11
3640,1,11
3650,1,10
3661,0,11
3672,1,11
3682,1,10
3693,0,11
3703,0,10
3714,1,11
3724,0,10
3734,0,10
3745,1,11
3755,1,10
3766,0,11
3777,1,11
3787,1,10
3798,0,11
3809,1,11
3819,0,10
3829,0,10
3840,1,11
3851,0,11
3861,0,10
3872,1,11
3883,0,11
3893,0,10
3903,0,10
