time (ms),latency (ms),consume (ms)
0,10,0
35,35,35
36,29,1
37,24,1
37,19,0
38,15,1
38,10,0
41,4,3
44,2,3
49,2,5
54,2,5
60,3,6
64,2,4
70,2,6
77,3,7
82,2,5
87,2,5
92,2,5
97,2,5
102,2,5
109,3,7
114,2,5
119,1,5
128,5,9
133,4,5
139,2,6
144,2,5
152,5,8
156,2,4
162,2,6
167,2,5
172,2,5
177,1,5
183,2,6
189,2,6
194,2,5
199,2,5
205,3,6
210,2,5
216,2,6
223,3,7
228,2,5
236,3,8
240,2,4
245,2,5
250,2,5
255,2,5
261,2,6
267,3,6
273,2,6
279,3,6
285,2,6
290,2,5
297,3,7
303,2,6
308,2,5
313,1,5
319,2,6
325,2,6
333,4,8
336,1,3
347,7,11
353,5,6
356,2,3
364,3,8
371,3,7
376,2,5
382,2,6
388,2,6
394,2,6
399,1,5
405,2,6
411,2,6
417,2,6
422,2,5
429,4,7
435,5,6
438,1,3
444,2,6
450,2,6
455,2,5
462,3,7
467,2,5
473,2,6
479,2,6
484,2,5
490,3,6
495,1,5
501,2,6
510,5,9
515,2,5
520,2,5
526,2,6
532,2,6
538,3,6
543,2,5
549,3,6
554,2,5
559,2,5
565,3,6
570,2,5
575,2,5
580,2,5
586,2,6
591,2,5
596,2,5
601,2,5
606,2,5
612,2,6
618,3,6
624,3,6
630,3,6
636,3,6
642,3,6
647,2,5
653,2,6
659,2,6
665,2,6
670,2,5
676,2,6
681,1,5
687,2,6
692,1,5
698,2,6
707,5,9
712,2,5
717,2,5
726,5,9
732,3,6
764,30,32
766,19,2
770,12,4
775,7,5
778,5,3
780,2,2
786,2,6
792,2,6
797,2,5
802,2,5
807,1,5
813,2,6
819,2,6
825,2,6
830,2,5
835,2,5
875,36,40
877,33,2
877,27,0
877,22,0
877,16,0
877,11,0
878,7,1
916,40,38
917,35,1
917,30,0
917,24,0
918,20,1
918,14,0
918,9,0
956,38,38
957,33,1
957,27,0
958,23,1
958,17,0
958,12,0
961,2,3
967,2,6
1009,39,42
1009,33,0
1012,31,3
1012,25,0
1013,21,1
1013,15,0
1049,46,36
1049,36,0
1049,31,0
1050,27,1
1050,22,0
1050,17,0
1050,11,0
1089,38,39
1089,32,0
1089,27,0
1089,21,0
1090,16,1
1090,10,0
1095,3,5
1099,2,4
1140,37,41
1141,32,1
1142,28,1
1143,23,1
1143,18,0
1143,12,0
1180,37,37
1181,32,1
1182,27,1
1182,22,0
1182,16,0
1182,11,0
1220,40,38
1220,32,0
1220,26,0
1221,22,1
1221,16,0
1221,11,0
1260,38,39
1261,33,1
1261,27,0
1261,22,0
1261,16,0
1261,11,0
1300,38,39
1302,34,2
1302,29,0
1302,23,0
1302,18,0
1302,12,0
1303,8,1
1340,36,37
1340,31,0
1341,26,1
1341,21,0
1341,15,0
1341,9,0
1346,3,5
1351,2,5
1392,37,41
1393,32,1
1393,27,0
1393,21,0
1393,16,0
1393,10,0
1432,37,39
1433,33,1
1433,27,0
1433,21,0
1433,16,0
1433,10,0
1472,38,39
1472,32,0
1473,28,1
1473,23,0
1473,18,0
1473,12,0
1473,7,0
1512,37,39
1512,32,0
1514,28,2
1514,22,0
1514,17,0
