time (ms),latency (ms),consume (ms)
0,7,0
2,1,2
5,2,3
7,1,2
9,1,2
12,2,3
14,1,2
16,1,2
18,1,2
20,1,2
22,0,2
24,0,2
26,0,2
31,3,5
33,1,2
35,1,2
37,1,2
39,0,2
43,2,4
44,0,1
46,0,2
48,0,2
50,0,2
52,0,2
55,1,3
57,0,2
60,1,3
62,1,2
65,1,3
68,1,3
70,0,2
73,1,3
75,1,2
77,1,2
79,1,2
81,0,2
83,1,2
85,1,2
87,0,2
90,1,3
92,1,2
94,1,2
96,1,2
98,1,2
100,1,2
102,1,2
104,0,2
108,2,4
110,1,2
112,1,2
114,1,2
116,0,2
118,0,2
120,0,2
122,1,2
124,1,2
126,1,2
128,1,2
130,1,2
132,1,2
134,0,2
136,0,2
138,0,2
140,0,2
142,1,2
144,1,2
146,0,2
149,1,3
151,1,2
153,1,2
155,0,2
158,1,3
160,0,2
163,1,3
165,1,2
167,1,2
169,0,2
172,1,3
174,1,2
177,2,3
179,1,2
181,1,2
184,1,3
186,1,2
188,1,2
190,1,2
192,1,2
194,1,2
196,1,2
198,1,2
199,0,1
201,0,2
203,0,2
205,0,2
207,0,2
210,1,3
212,1,2
214,1,2
216,1,2
218,1,2
220,1,2
221,0,1
223,0,2
225,0,2
227,0,2
229,0,2
231,1,2
233,1,2
235,1,2
237,1,2
239,1,2
242,2,3
244,1,2
246,1,2
248,1,2
250,0,2
253,0,3
255,0,2
257,1,2
259,1,2
261,1,2
263,1,2
265,1,2
267,1,2
269,1,2
270,0,1
272,0,2
274,0,2
276,0,2
278,0,2
280,1,2
282,1,2
284,1,2
285,0,1
287,0,2
289,0,2
291,0,2
293,1,2
295,1,2
297,1,2
299,1,2
301,1,2
303,1,2
305,1,2
307,0,2
309,1,2
311,0,2
314,1,3
316,1,2
318,1,2
320,1,2
322,1,2
323,0,1
325,0,2
327,0,2
329,1,2
331,1,2
333,1,2
334,0,1
336,0,2
338,0,2
340,0,2
342,1,2
344,1,2
346,1,2
348,1,2
349,0,1
351,0,2
353,0,2
355,0,2
357,1,2
359,1,2
361,1,2
363,1,2
365,1,2
367,1,2
369,0,2
371,0,2
373,0,2
375,0,2
377,1,2
379,1,2
381,0,2
383,0,2
385,0,2
387,0,2
390,1,3
392,1,2
394,0,2
396,1,2
398,1,2
401,1,3
403,1,2
405,1,2
406,0,1
408,0,2
410,0,2
412,1,2
414,1,2
416,1,2
417,0,1
419,0,2
421,0,2
423,1,2
425,1,2
427,1,2
428,0,1
430,0,2
432,0,2
434,0,2
436,1,2
438,1,2
440,1,2
442,1,2
444,1,2
446,1,2
448,1,2
459,10,11
463,10,4
463,8,0
464,8,1
465,7,1
467,7,2
467,3,0
467,1,0
468,1,1
470,1,2
471,0,1
473,1,2
474,0,1
476,1,2
478,1,2
479,0,1
481,1,2
482,0,1
485,2,3
487,1,2
489,1,2
491,1,2
492,0,1
494,1,2
496,1,2
498,2,2
501,2,3
502,1,1
504,1,2
505,1,1
508,2,3
510,2,2
511,2,1
515,4,4
515,3,0
515,1,0
516,0,1
518,1,2
520,1,2
521,0,1
523,1,2
524,0,1
526,1,2
527,0,1
529,1,2
531,1,2
532,0,1
534,1,2
535,0,1
537,0,2
539,0,2
541,0,2
543,0,2
545,1,2
547,1,2
549,1,2
550,0,1
553,1,3
555,1,2
556,0,1
558,0,2
560,0,2
563,1,3
565,1,2
567,0,2
569,0,2
571,1,2
573,1,2
574,0,1
576,0,2
578,0,2
580,1,2
582,1,2
584,1,2
586,1,2
588,1,2
589,0,1
591,0,2
593,0,2
595,0,2
597,0,2
599,0,2
601,1,2
605,3,4
607,1,2
609,1,2
610,0,1
612,0,2
614,0,2
616,1,2
618,1,2
620,1,2
622,1,2
623,0,1
625,0,2
627,0,2
629,0,2
631,1,2
633,1,2
635,1,2
637,1,2
639,1,2
646,1,7
648,0,2
651,1,3
653,1,2
654,0,1
660,4,6
662,1,2
664,1,2
666,1,2
667,0,1
672,1,5
674,1,2
676,1,2
678,1,2
680,1,2
681,0,1
683,0,2
685,0,2
687,1,2
689,1,2
691,1,2
693,0,2
695,1,2
697,1,2
699,1,2
700,0,1
702,0,2
704,0,2
706,0,2
708,1,2
710,1,2
711,0,1
713,0,2
715,0,2
717,1,2
719,1,2
721,1,2
722,0,1
724,0,2
726,1,2
728,1,2
730,1,2
731,0,1
733,0,2
735,0,2
738,1,3
741,2,3
743,1,2
744,0,1
746,0,2
748,0,2
751,2,3
753,1,2
755,1,2
756,0,1
759,0,3
762,1,3
767,1,5
770,2,3
775,4,5
777,1,2
779,0,2
781,0,2
783,0,2
785,0,2
789,2,4
791,0,2
793,1,2
795,1,2
796,0,1
798,0,2
800,0,2
802,1,2
804,1,2
806,1,2
807,0,1
809,0,2
812,1,3
814,1,2
816,1,2
818,1,2
819,0,1
821,0,2
823,0,2
825,1,2
827,1,2
828,0,1
830,0,2
832,1,2
834,1,2
835,0,1
837,0,2
839,0,2
841,1,2
843,1,2
845,1,2
846,0,1
848,0,2
850,0,2
852,0,2
854,0,2
857,1,3
859,1,2
862,1,3
865,0,3
867,0,2
869,1,2
871,1,2
873,1,2
875,1,2
877,1,2
878,0,1
880,0,2
882,1,2
884,1,2
885,0,1
887,0,2
889,1,2
891,1,2
892,0,1
894,0,2
896,1,2
898,1,2
899,0,1
901,0,2
903,0,2
905,1,2
907,1,2
908,0,1
911,1,3
913,1,2
914,0,1
916,0,2
918,0,2
920,1,2
921,0,1
923,0,2
925,0,2
927,1,2
928,0,1
930,0,2
932,0,2
934,1,2
936,1,2
937,0,1
939,0,2
941,1,2
943,0,2
945,1,2
947,1,2
949,1,2
951,1,2
953,1,2
954,0,1
956,0,2
958,1,2
960,1,2
961,0,1
963,0,2
965,1,2
967,1,2
968,0,1
971,0,3
973,0,2
975,1,2
980,4,5
982,1,2
983,0,1
985,0,2
987,1,2
989,1,2
990,0,1
992,0,2
994,0,2
996,1,2
998,1,2
1000,1,2
1002,1,2
1004,1,2
1005,0,1
1007,0,2
1009,0,2
1011,1,2
1013,1,2
1015,1,2
1019,3,4
1028,3,9
1030,0,2
1032,1,2
1034,1,2
1036,1,2
1038,1,2
1057,6,19
1061,1,4
1063,0,2
1065,1,2
1067,1,2
1069,1,2
1070,0,1
1072,0,2
1074,0,2
1076,1,2
1078,1,2
1080,1,2
1081,0,1
1084,1,3
1087,1,3
1088,0,1
1090,0,2
1092,0,2
1094,0,2
1096,1,2
1098,1,2
1099,0,1
1101,0,2
1103,0,2
1105,1,2
1107,1,2
1109,1,2
1111,1,2
1112,0,1
1114,0,2
1116,0,2
1120,3,4
1125,0,5
1127,0,2
1129,1,2
1131,1,2
1133,1,2
1134,0,1
1136,0,2
1138,1,2
1139,0,1
1141,0,2
1144,2,3
1145,0,1
1147,0,2
1149,1,2
1151,1,2
