time (ms),latency (ms),consume (ms)
0,12,0
1,4,1
5,3,4
10,2,5
21,5,11
24,2,3
29,2,5
35,2,6
42,2,7
51,4,9
55,2,4
62,2,7
67,1,5
73,2,6
78,1,5
84,1,6
90,2,6
96,2,6
101,1,5
108,2,7
113,1,5
119,2,6
126,2,7
131,1,5
137,2,6
142,1,5
148,2,6
153,1,5
159,1,6
165,2,6
170,1,5
177,2,7
183,2,6
189,2,6
194,1,5
200,2,6
205,1,5
211,1,6
217,2,6
222,1,5
228,2,6
234,2,6
239,1,5
245,2,6
250,1,5
256,2,6
261,1,5
267,1,6
273,2,6
279,2,6
284,1,5
290,2,6
295,1,5
301,2,6
306,2,5
311,1,5
317,1,6
323,2,6
328,1,5
334,2,6
340,2,6
345,1,5
351,2,6
357,2,6
362,1,5
368,1,6
374,2,6
379,1,5
385,2,6
390,1,5
396,1,6
402,1,6
408,2,6
413,1,5
419,2,6
424,1,5
430,2,6
435,1,5
441,2,6
446,1,5
452,2,6
457,1,5
463,2,6
470,3,7
475,1,5
481,2,6
486,1,5
491,1,5
497,1,6
502,1,5
508,2,6
513,1,5
519,2,6
525,2,6
530,1,5
536,2,6
541,1,5
547,2,6
552,1,5
558,2,6
563,1,5
569,2,6
574,1,5
580,2,6
585,1,5
591,1,6
596,1,5
602,1,6
608,2,6
613,1,5
619,1,6
625,2,6
630,1,5
636,1,6
642,2,6
647,1,5
653,1,6
658,1,5
664,1,6
670,2,6
675,1,5
681,2,6
687,2,6
693,2,6
699,1,6
705,1,6
711,1,6
718,2,7
723,2,5
728,1,5
734,2,6
739,1,5
744,1,5
750,1,6
755,1,5
761,2,6
766,1,5
772,2,6
777,1,5
783,2,6
788,1,5
793,1,5
799,1,6
804,1,5
810,1,6
815,1,5
821,2,6
826,1,5
832,2,6
837,1,5
843,2,6
848,1,5
853,1,5
859,1,6
864,1,5
870,2,6
875,1,5
881,2,6
886,1,5
892,2,6
897,1,5
903,2,6
908,1,5
913,1,5
919,1,6
924,1,5
931,2,7
936,1,5
941,1,5
947,2,6
952,1,5
958,2,6
963,1,5
969,2,6
975,2,6
980,2,5
985,1,5
991,2,6
996,1,5
1002,2,6
1007,1,5
1013,1,6
1020,1,7
1026,1,6
1032,1,6
1038,1,6
1044,2,6
1050,2,6
1055,1,5
1061,2,6
1066,2,5
1072,1,6
1078,1,6
1085,1,7
1090,1,5
1096,1,6
1102,1,6
1109,1,7
1115,1,6
1121,1,6
1127,1,6
1133,1,6
1139,2,6
1144,1,5
1150,2,6
1155,1,5
1161,1,6
1166,1,5
1173,2,7
1177,1,4
1183,2,6
1188,1,5
1193,1,5
1199,1,6
1204,1,5
1210,2,6
1215,1,5
1233,14,18
1234,9,1
1234,4,0
1237,1,3
1242,1,5
1248,2,6
1254,2,6
1259,1,5
1265,1,6
1270,1,5
1276,2,6
1281,1,5
1287,1,6
1292,1,5
1298,1,6
1303,1,5
1309,2,6
1314,1,5
1320,1,6
1326,2,6
1332,1,6
1338,2,6
1343,1,5
1348,1,5
1355,2,7
1360,1,5
1366,1,6
1372,1,6
1379,2,7
1384,1,5
1389,1,5
1396,3,7
1400,1,4
1406,1,6
1412,1,6
1417,1,5
1423,1,6
1428,1,5
1434,1,6
1440,2,6
1445,1,5
1450,1,5
1456,1,6
1461,1,5
1467,2,6
1472,1,5
1477,1,5
1483,2,6
1488,1,5
1493,1,5
1499,1,6
1504,1,5
1510,2,6
1515,1,5
1520,1,5
1526,2,6
1531,1,5
1536,1,5
1542,1,6
1547,1,5
1553,2,6
1558,1,5
1563,1,5
1569,1,6
1574,1,5
1580,1,6
1591,6,11
1593,3,2
1597,1,4
1602,1,5
1608,2,6
1613,1,5
1618,1,5
1624,2,6
1629,1,5
1634,1,5
1640,1,6
1645,1,5
1651,2,6
1656,1,5
1661,1,5
1667,2,6
1672,1,5
1677,1,5
1683,1,6
1688,1,5
1693,1,5
1699,1,6
1704,1,5
1710,2,6
1715,1,5
1720,1,5
1726,2,6
1731,1,5
1736,1,5
1742,2,6
1747,1,5
1752,1,5
1758,2,6
1763,1,5
1769,2,6
1774,1,5
1780,1,6
1789,1,9
1795,2,6
1800,1,5
1805,1,5
1811,1,6
1816,1,5
1821,1,5
1827,1,6
1832,1,5
1838,2,6
1843,1,5
1849,1,6
1854,1,5
1860,1,6
1865,1,5
1871,1,6
1877,2,6
1882,1,5
1888,2,6
1893,1,5
1899,1,6
1904,1,5
1910,1,6
1915,1,5
1921,1,6
1926,1,5
1932,1,6
1937,1,5
1943,1,6
1948,1,5
1954,1,6
1960,2,6
1965,1,5
1970,1,5
1976,1,6
1982,2,6
1987,1,5
1993,2,6
1998,1,5
2004,1,6
2009,1,5
2015,2,6
2020,1,5
2026,1,6
2032,1,6
2038,1,6
2044,1,6
2051,3,7
2055,1,4
2061,2,6
2066,1,5
2072,2,6
2077,1,5
2083,1,6
2088,1,5
2094,2,6
2099,1,5
2105,2,6
2111,2,6
2116,1,5
2122,1,6
2128,2,6
2133,1,5
2152,2,19
2157,1,5
2163,1,6
2168,1,5
2174,1,6
2179,1,5
2185,2,6
2190,1,5
2196,2,6
2201,1,5
2206,1,5
2212,1,6
2217,1,5
2223,1,6
2228,1,5
2234,2,6
2239,1,5
2245,2,6
2250,1,5
2255,1,5
2261,1,6
2266,1,5
2272,1,6
2277,1,5
2283,1,6
2288,1,5
2294,2,6
2299,1,5
2305,2,6
2310,1,5
2316,2,6
2321,1,5
2326,1,5
2332,1,6
2338,2,6
2343,1,5
2348,1,5
2354,1,6
2359,1,5
2365,2,6
2370,1,5
2376,2,6
2381,1,5
2387,2,6
2392,1,5
2397,1,5
2403,1,6
2408,1,5
2414,1,6
2419,1,5
2425,2,6
2430,1,5
2436,2,6
2441,1,5
2447,2,6
2452,1,5
2457,1,5
2463,1,6
2468,1,5
2474,1,6
2479,1,5
2485,2,6
2490,1,5
2496,2,6
2501,1,5
2506,1,5
2513,2,7
2518,1,5
2524,2,6
2529,1,5
2534,1,5
2540,1,6
2545,1,5
2551,2,6
2556,1,5
2561,1,5
2567,1,6
2572,1,5
2577,1,5
2583,1,6
2588,1,5
2593,1,5
2599,1,6
2604,1,5
2610,2,6
2615,1,5
2620,1,5
2626,2,6
2631,1,5
2636,1,5
2642,2,6
2647,1,5
2652,1,5
2658,1,6
2663,1,5
2668,1,5
2674,1,6
2679,1,5
2684,1,5
2690,1,6
2695,1,5
2701,2,6
2706,1,5
2711,1,5
2717,2,6
2722,1,5
2727,1,5
2733,1,6
2739,2,6
2743,1,4
2749,1,6
2754,1,5
2759,1,5
2765,1,6
2770,1,5
2775,1,5
2781,1,6
2786,1,5
2791,1,5
2797,1,6
2802,1,5
2808,1,6
2813,1,5
2818,1,5
2824,1,6
2830,2,6
2835,1,5
2840,1,5
2846,2,6
2852,2,6
2858,2,6
2863,1,5
2869,2,6
2874,1,5
2879,1,5
2886,3,7
2890,1,4
2895,1,5
2901,2,6
2906,1,5
2911,1,5
2917,2,6
2922,1,5
2927,1,5
2933,1,6
2938,1,5
2943,1,5
2950,2,7
2956,2,6
2961,1,5
2966,1,5
2972,2,6
2977,1,5
2982,1,5
2988,2,6
2993,1,5
2998,1,5
3004,2,6
3009,1,5
3014,1,5
3020,1,6
3025,1,5
3030,1,5
3036,1,6
3042,1,6
3049,2,7
3053,1,4
3058,1,5
3064,1,6
3069,1,5
3074,1,5
3080,1,6
3085,1,5
3090,1,5
3096,1,6
3101,1,5
3106,1,5
3112,1,6
3117,1,5
3123,2,6
3128,1,5
3133,1,5
3138,1,5
3144,1,6
3149,1,5
3154,1,5
3160,1,6
3165,1,5
3171,2,6
3176,1,5
3181,1,5
3186,1,5
3192,1,6
3197,1,5
3203,2,6
3208,1,5
3213,1,5
3218,1,5
3224,1,6
3229,1,5
3235,2,6
3240,1,5
3245,1,5
3250,1,5
3256,1,6
3261,1,5
3266,1,5
3272,1,6
3277,1,5
3282,1,5
3288,1,6
3293,1,5
3298,1,5
3304,1,6
3309,1,5
3315,2,6
3320,1,5
3326,1,6
3331,1,5
3336,1,5
3342,2,6
3347,1,5
3352,1,5
3358,2,6
3363,1,5
3368,1,5
3374,2,6
3379,1,5
3384,1,5
3390,2,6
3395,1,5
3400,1,5
3406,2,6
3411,1,5
3416,1,5
3422,2,6
3427,1,5
3432,1,5
3438,2,6
3443,1,5
3448,1,5
3454,2,6
3459,1,5
3464,1,5
3469,1,5
3475,1,6
3480,1,5
3485,1,5
3491,1,6
3496,1,5
3501,1,5
3507,1,6
3512,1,5
3517,1,5
3523,1,6
3528,1,5
3534,2,6
3542,2,8
3547,2,5
3552,1,5
3557,1,5
3563,2,6
3568,1,5
3573,1,5
3579,2,6
3584,1,5
3589,1,5
3595,2,6
3600,1,5
3605,1,5
3611,2,6
3616,1,5
3621,1,5
3627,2,6
3632,1,5
3637,1,5
3643,2,6
3648,1,5
3653,1,5
3659,2,6
3664,1,5
3669,1,5
3675,2,6
3680,1,5
3685,1,5
3691,1,6
3696,1,5
3702,1,6
3707,1,5
3713,2,6
3718,1,5
3723,1,5
3729,2,6
3734,1,5
3739,1,5
3744,1,5
3750,1,6
3755,1,5
3760,1,5
3766,1,6
3771,1,5
3776,1,5
3782,1,6
3787,1,5
3799,2,12
3804,1,5
3809,1,5
3814,1,5
3820,1,6
3825,1,5
3830,1,5
3836,1,6
3841,1,5
3846,1,5
3852,1,6
3857,1,5
3863,2,6
3868,1,5
3873,1,5
3881,1,8
3886,1,5
3892,1,6
3897,1,5
3902,1,5
3908,1,6
3913,1,5
3919,1,6
3924,1,5
3930,1,6
3935,1,5
3941,1,6
3946,1,5
3952,1,6
3957,1,5
3963,2,6
3968,1,5
3973,1,5
3979,1,6
3984,1,5
3990,1,6
3995,1,5
4001,1,6
4006,1,5
4012,1,6
4017,1,5
4022,1,5
4028,1,6
4033,1,5
4039,1,6
4044,1,5
4053,4,9
4061,5,8
4062,1,1
4068,1,6
4073,1,5
4078,1,5
4084,1,6
4089,1,5
4094,1,5
4100,1,6
4105,1,5
4110,1,5
4116,1,6
4121,1,5
4126,1,5
4132,1,6
4137,1,5
4142,1,5
4148,1,6
4153,1,5
4158,1,5
4164,1,6
4169,1,5
4174,1,5
4180,1,6
4185,1,5
4190,1,5
4196,1,6
4201,1,5
4206,1,5
4212,1,6
4217,1,5
4222,1,5
4228,1,6
4233,1,5
4238,1,5
4244,1,6
4249,1,5
4254,1,5
4260,1,6
4265,1,5
4270,1,5
4276,1,6
4281,1,5
4286,1,5
4292,1,6
4297,1,5
4302,1,5
4308,1,6
4313,1,5
4318,1,5
4324,1,6
4329,1,5
4334,1,5
4340,1,6
4345,1,5
4350,1,5
4356,1,6
4361,1,5
4366,1,5
