time (ms),latency (ms),consume (ms)
0,7,0
2,2,2
5,2,3
7,1,2
9,1,2
11,1,2
14,1,3
16,1,2
19,2,3
22,2,3
24,0,2
27,1,3
30,2,3
35,4,5
37,1,2
40,1,3
42,1,2
44,0,2
48,2,4
51,1,3
53,1,2
55,0,2
57,0,2
59,1,2
61,0,2
64,1,3
67,1,3
69,1,2
72,1,3
75,1,3
77,1,2
85,2,8
87,1,2
90,1,3
91,0,1
93,0,2
95,1,2
98,2,3
100,1,2
103,1,3
105,1,2
107,1,2
109,1,2
111,1,2
113,1,2
116,1,3
118,1,2
122,2,4
124,1,2
127,1,3
129,1,2
131,1,2
133,1,2
135,1,2
137,1,2
138,0,1
140,0,2
142,0,2
144,1,2
146,1,2
148,1,2
151,1,3
153,1,2
155,1,2
158,1,3
159,0,1
162,1,3
164,1,2
166,1,2
168,1,2
170,0,2
173,1,3
175,1,2
177,1,2
179,1,2
181,1,2
183,0,2
186,1,3
188,1,2
191,2,3
193,1,2
196,2,3
198,1,2
202,3,4
204,0,2
206,0,2
208,0,2
210,1,2
212,1,2
214,1,2
215,0,1
217,0,2
219,1,2
221,1,2
223,1,2
225,1,2
228,1,3
229,0,1
231,0,2
233,0,2
235,1,2
238,2,3
240,1,2
242,1,2
243,0,1
245,1,2
247,1,2
248,0,1
250,0,2
252,1,2
254,0,2
258,3,4
260,1,2
262,1,2
264,1,2
271,1,7
280,3,9
283,1,3
285,1,2
288,1,3
289,0,1
291,0,2
293,0,2
295,0,2
298,1,3
302,1,4
304,1,2
306,1,2
308,0,2
311,1,3
312,0,1
314,0,2
316,1,2
318,1,2
320,1,2
322,1,2
324,1,2
326,1,2
328,1,2
330,1,2
332,1,2
333,0,1
335,0,2
338,1,3
340,1,2
342,1,2
344,1,2
346,1,2
348,1,2
349,0,1
351,0,2
354,1,3
356,1,2
358,0,2
360,0,2
362,1,2
366,1,4
368,1,2
372,1,4
374,1,2
376,1,2
378,1,2
380,0,2
383,1,3
385,1,2
387,1,2
389,1,2
391,1,2
393,1,2
395,1,2
397,1,2
399,1,2
401,1,2
403,1,2
405,1,2
406,0,1
408,0,2
410,1,2
412,1,2
413,0,1
415,0,2
418,1,3
420,0,2
422,0,2
424,0,2
426,0,2
430,2,4
433,1,3
435,1,2
437,0,2
440,1,3
444,0,4
446,0,2
448,0,2
450,1,2
452,1,2
453,0,1
455,0,2
457,0,2
459,1,2
461,1,2
462,0,1
464,0,2
466,1,2
468,0,2
470,0,2
472,0,2
475,0,3
478,1,3
480,1,2
481,0,1
483,0,2
485,1,2
487,1,2
489,1,2
490,0,1
492,0,2
515,21,23
515,16,0
516,15,1
516,13,0
516,11,0
518,11,2
518,7,0
518,5,0
518,3,0
518,1,0
520,1,2
522,1,2
524,1,2
526,1,2
528,1,2
530,1,2
532,1,2
533,0,1
536,2,3
539,2,3
541,1,2
543,1,2
545,1,2
546,1,1
548,1,2
550,1,2
553,2,3
555,1,2
557,1,2
559,1,2
562,2,3
562,1,0
565,2,3
568,3,3
568,1,0
569,0,1
571,1,2
573,1,2
575,1,2
576,0,1
578,1,2
580,1,2
581,0,1
583,1,2
585,1,2
586,0,1
588,0,2
590,1,2
592,1,2
593,0,1
595,1,2
599,0,4
601,0,2
603,1,2
604,0,1
606,0,2
608,1,2
610,1,2
611,0,1
613,0,2
615,1,2
616,0,1
618,0,2
620,1,2
622,1,2
623,0,1
625,1,2
627,1,2
628,0,1
630,0,2
632,1,2
633,0,1
635,0,2
637,1,2
639,1,2
640,0,1
642,1,2
644,1,2
645,0,1
647,0,2
649,1,2
