time (ms),latency (ms),consume (ms)
0,13,0
11,4,11
24,4,13
37,3,13
50,3,13
63,3,13
75,2,12
87,1,12
102,4,15
114,2,12
128,3,14
140,2,12
153,2,13
166,2,13
179,1,13
191,1,12
202,1,11
214,1,12
227,2,13
239,1,12
252,3,13
263,1,11
274,1,11
286,1,12
297,1,11
309,1,12
321,1,12
334,2,13
346,2,12
359,2,13
371,2,12
385,1,14
397,1,12
409,1,12
420,1,11
432,1,12
444,1,12
456,2,12
468,2,12
480,1,12
492,2,12
503,1,11
515,1,12
527,2,12
538,1,11
551,2,13
562,1,11
574,2,12
589,1,15
601,1,12
613,2,12
624,1,11
636,1,12
647,1,11
659,1,12
672,2,13
683,1,11
695,2,12
706,1,11
718,1,12
730,1,12
742,1,12
753,1,11
766,1,13
778,2,12
791,1,13
804,1,13
815,1,11
826,1,11
838,1,12
850,1,12
862,1,12
874,2,12
885,1,11
897,1,12
908,1,11
919,1,11
931,1,12
943,1,12
955,2,12
967,1,12
978,1,11
991,2,13
1005,4,14
1017,1,12
1030,2,13
1041,1,11
1052,1,11
1067,1,15
1079,2,12
1090,1,11
1102,2,12
1113,1,11
1128,3,15
1140,2,12
1154,2,14
1168,3,14
1182,2,14
1196,3,14
1208,2,12
1221,2,13
1234,2,13
1247,2,13
1260,2,13
1272,2,12
1298,15,26
1310,3,12
1321,3,11
1333,4,12
1343,3,10
1354,2,11
1369,6,15
1382,2,13
1396,3,14
1409,3,13
1423,2,14
1437,2,14
1451,4,14
1468,6,17
1482,2,14
1495,3,13
1510,3,15
1525,4,15
1537,2,12
1552,2,15
1567,2,15
1583,3,16
1596,2,13
1609,2,13
1622,3,13
1676,38,54
1677,28,1
1677,18,0
1677,7,0
1682,2,5
1693,2,11
1706,2,13
1718,2,12
1731,2,13
1743,2,12
1755,2,12
1767,2,12
1780,3,13
1795,4,15
1808,2,13
1821,3,13
1836,5,15
1849,2,13
1861,2,12
1874,2,13
1886,1,12
1900,2,14
1912,2,12
1924,2,12
1937,2,13
1951,3,14
1963,1,12
1975,1,12
1994,2,19
2010,2,16
2023,3,13
2036,3,13
2048,2,12
2061,2,13
2074,2,13
2087,2,13
2099,2,12
2113,3,14
2129,5,16
2142,2,13
2155,2,13
2167,1,12
2178,1,11
2190,1,12
2201,1,11
2212,1,11
2223,0,11
2235,1,12
2247,2,12
2259,2,12
2270,1,11
2282,1,12
2294,1,12
2306,2,12
2317,1,11
2329,1,12
2341,2,12
2354,1,13
2366,1,12
2377,1,11
2389,1,12
2407,1,18
2421,1,14
2432,1,11
2443,0,11
2454,0,11
2465,0,11
2477,1,12
2488,1,11
2499,1,11
2510,1,11
2522,2,12
2534,2,12
2545,1,11
2557,1,12
2568,1,11
2580,1,12
2591,1,11
2602,1,11
2613,1,11
2625,1,12
2636,1,11
2648,1,12
2659,1,11
2671,2,12
2683,2,12
2694,1,11
2715,11,21
2721,2,6
2732,1,11
2744,2,12
2755,1,11
2769,4,14
2780,1,11
2792,2,12
2803,1,11
2814,1,11
2826,1,12
2837,1,11
2849,2,12
2860,1,11
2872,1,12
2884,2,12
2895,1,11
2907,1,12
2918,1,11
2931,3,13
2943,2,12
2956,3,13
2967,1,11
2979,1,12
2991,1,12
3004,2,13
3020,4,16
3032,1,12
3044,1,12
3056,1,12
3067,1,11
3082,5,15
3097,1,15
3110,1,13
3123,1,13
3137,2,14
3149,1,12
3162,2,13
3174,2,12
3186,2,12
3198,2,12
3209,1,11
3221,2,12
3232,1,11
3243,1,11
3255,2,12
3266,1,11
3277,1,11
3288,1,11
3299,1,11
3311,1,12
3322,1,11
3333,1,11
3344,1,11
3355,1,11
3366,0,11
3378,2,12
3390,2,12
3401,1,11
3413,1,12
3425,1,12
3436,1,11
3448,1,12
3459,1,11
3470,1,11
3481,1,11
3492,1,11
3504,1,12
3515,1,11
3528,1,13
3539,1,11
3551,2,12
3562,1,11
3574,1,12
3586,2,12
3597,1,11
3609,1,12
3621,2,12
3632,1,11
3646,3,14
3660,1,14
3671,1,11
3683,1,12
3694,1,11
3706,1,12
3717,1,11
3728,1,11
3740,1,12
3754,4,14
3765,1,11
3777,1,12
3788,1,11
3807,9,19
3818,1,11
3830,1,12
3841,1,11
3852,1,11
3864,1,12
3875,1,11
3887,1,12
3898,1,11
3909,1,11
3924,1,15
3935,1,11
3947,1,12
3958,0,11
3969,0,11
3981,0,12
3994,2,13
4008,1,14
4019,1,11
4033,4,14
4044,1,11
4055,1,11
4066,1,11
4076,0,10
4087,0,11
4098,0,11
4109,0,11
4120,0,11
4131,0,11
4142,0,11
4153,1,11
4164,1,11
4175,1,11
4186,1,11
4197,1,11
4208,1,11
4218,0,10
4229,0,11
4240,1,11
4251,1,11
4262,1,11
4272,0,10
4283,0,11
4294,0,11
4305,0,11
4316,0,11
4328,1,12
4339,1,11
4350,1,11
4361,2,11
4372,1,11
4384,2,12
4395,1,11
4407,2,12
4418,1,11
4429,1,11
4441,1,12
4452,1,11
4464,1,12
4475,1,11
4487,1,12
4499,2,12
4510,1,11
4522,1,12
4533,1,11
4545,2,12
4556,1,11
4569,3,13
4582,3,13
4596,4,14
4610,3,14
4625,1,15
4636,1,11
4648,1,12
4678,8,30
4698,2,20
4711,1,13
4723,1,12
4734,1,11
4745,1,11
4757,1,12
4768,1,11
4779,1,11
4791,1,12
4802,1,11
4813,1,11
4825,1,12
4836,1,11
4847,1,11
4859,2,12
4870,1,11
4881,1,11
4892,1,11
4903,1,11
4914,1,11
4925,0,11
4936,0,11
4948,1,12
4959,1,11
4970,1,11
4981,1,11
4993,1,12
5008,2,15
5019,1,11
5031,2,12
5042,1,11
5053,1,11
5064,1,11
5075,1,11
5086,1,11
5097,1,11
5108,1,11
5119,1,11
5131,2,12
5144,1,13
5155,1,11
5167,1,12
5180,2,13
5193,3,13
5205,2,12
5217,2,12
5230,2,13
5243,3,13
5255,1,12
5267,1,12
5280,2,13
5292,2,12
5307,3,15
5320,3,13
5332,2,12
5345,2,13
5358,3,13
5370,2,12
5383,2,13
5396,2,13
5408,2,12
5421,2,13
5434,2,13
5446,2,12
5459,2,13
5472,3,13
5484,2,12
5497,2,13
5509,1,12
5523,3,14
5535,2,12
5547,2,12
5559,2,12
5571,2,12
5584,2,13
5596,2,12
5608,2,12
5621,3,13
5633,2,12
5647,3,14
5659,2,12
5671,1,12
5682,1,11
5695,2,13
5706,1,11
5718,2,12
5729,1,11
5741,1,12
5752,1,11
5764,1,12
5775,1,11
5786,0,11
5798,1,12
5809,1,11
5821,1,12
5832,1,11
5843,1,11
5854,1,11
5865,1,11
5876,1,11
5890,3,14
5905,1,15
5917,1,12
5928,1,11
5939,0,11
5951,1,12
5962,1,11
5973,1,11
5984,0,11
5996,1,12
6007,1,11
6018,1,11
6030,2,12
6041,1,11
6052,1,11
6064,1,12
6075,1,11
6088,3,13
6102,3,14
6115,3,13
6132,7,17
6145,2,13
6159,3,14
6174,4,15
6188,3,14
6200,2,12
6216,5,16
6228,1,12
6240,1,12
6251,1,11
6263,1,12
6274,1,11
6285,1,11
6296,0,11
6308,1,12
6319,1,11
6330,1,11
6341,1,11
6352,1,11
6364,2,12
6377,3,13
6388,1,11
6399,1,11
6411,1,12
6422,1,11
6434,2,12
6445,1,11
6457,1,12
6468,1,11
6479,1,11
6491,2,12
6502,1,11
6514,2,12
6525,1,11
6537,1,12
6548,1,11
6559,1,11
6570,1,11
6586,5,16
6597,1,11
6608,1,11
6619,0,11
6631,1,12
6642,1,11
6654,1,12
6665,1,11
6684,6,19
6689,1,5
6700,1,11
6710,1,10
6721,1,11
6731,1,10
6742,1,11
6753,1,11
6763,1,10
6774,1,11
6785,1,11
6796,1,11
6808,1,12
6819,1,11
6830,1,11
6841,1,11
6853,1,12
6864,1,11
6876,2,12
6887,1,11
6898,1,11
6909,1,11
6921,1,12
6932,1,11
6943,1,11
6954,1,11
6966,1,12
6977,1,11
6988,1,11
7000,1,12
7011,1,11
7023,2,12
7034,1,11
7045,1,11
7057,1,12
7068,1,11
7079,1,11
7091,1,12
7102,1,11
7113,1,11
7125,1,12
7136,1,11
7148,1,12
7159,1,11
7170,1,11
7181,1,11
7193,1,12
7204,1,11
7216,2,12
7229,3,13
7245,1,16
7257,1,12
7268,1,11
7280,1,12
7291,1,11
7303,1,12
7314,1,11
7326,1,12
7338,2,12
7353,3,15
7364,1,11
7376,1,12
7388,2,12
7399,1,11
7411,1,12
7422,1,11
7434,2,12
7446,2,12
7457,1,11
7469,2,12
7481,1,12
7493,1,12
7509,1,16
7521,1,12
7533,2,12
7544,1,11
7555,1,11
7566,0,11
7577,1,11
7588,1,11
7600,1,12
7611,1,11
7623,1,12
7635,2,12
7646,1,11
7659,3,13
7671,1,12
7683,1,12
7694,1,11
7706,1,12
7717,1,11
7729,1,12
7740,1,11
7751,1,11
7762,1,11
7773,0,11
7784,0,11
7795,1,11
7806,1,11
7817,1,11
7828,1,11
7839,1,11
7850,1,11
7861,1,11
7871,0,10
7882,0,11
7893,0,11
7904,0,11
7915,0,11
7926,0,11
7938,1,12
7949,1,11
7960,1,11
7972,1,12
7983,1,11
7999,6,16
8012,3,13
8023,1,11
8034,1,11
8046,1,12
8057,1,11
8068,0,11
8080,1,12
8091,1,11
8102,1,11
8113,1,11
8125,1,12
8136,1,11
8147,1,11
8159,2,12
8170,1,11
8181,1,11
8193,2,12
8204,1,11
8216,1,12
8227,1,11
8238,1,11
8250,1,12
8261,1,11
8273,1,12
8284,1,11
8295,0,11
8307,1,12
8318,1,11
8329,1,11
8340,1,11
8351,1,11
8362,1,11
8373,1,11
8384,1,11
8395,1,11
8410,5,15
8422,1,12
8433,1,11
8444,1,11
8456,2,12
8467,1,11
8478,1,11
8489,1,11
8501,1,12
8512,1,11
8524,2,12
8535,1,11
8546,1,11
8558,1,12
8569,1,11
8580,1,11
8592,1,12
8603,1,11
8615,2,12
8626,1,11
8637,1,11
8648,1,11
8659,1,11
8671,1,12
8683,1,12
8695,1,12
8707,1,12
8719,1,12
8731,1,12
8743,1,12
8756,2,13
8769,3,13
8781,2,12
8794,2,13
8807,2,13
8819,2,12
8831,2,12
8843,2,12
8855,2,12
8867,1,12
8879,2,12
8890,1,11
8902,1,12
8915,2,13
8927,2,12
8939,2,12
8951,1,12
8964,2,13
8976,2,12
8988,2,12
9000,2,12
9012,2,12
9025,2,13
9036,1,11
9048,1,12
9060,1,12
9072,2,12
9084,2,12
9097,2,13
9110,3,13
9122,2,12
9136,3,14
9148,2,12
9161,2,13
9173,2,12
9185,2,12
9198,3,13
9210,2,12
9223,2,13
9236,2,13
9254,2,18
9266,2,12
9278,2,12
9290,2,12
9302,2,12
9314,1,12
9326,1,12
9338,1,12
9349,2,11
9359,2,10
9369,1,10
9380,2,11
9390,2,10
9400,1,10
9411,2,11
9421,1,10
9431,1,10
9442,1,11
9453,2,11
9463,1,10
9474,2,11
9484,2,10
9495,2,11
9505,2,10
9515,1,10
9526,2,11
9536,1,10
9547,2,11
9558,2,11
9568,1,10
9579,2,11
9590,2,11
9601,2,11
9612,1,11
9625,2,13
9636,1,11
9648,1,12
9660,1,12
9672,1,12
9684,1,12
9696,1,12
9709,2,13
9721,2,12
9734,2,13
9746,2,12
9760,3,14
9773,2,13
9785,2,12
9798,2,13
9810,2,12
9822,2,12
9834,1,12
9846,1,12
9858,1,12
9871,2,13
