time (ms),latency (ms),consume (ms)
0,14,0
1,9,1
3,9,2
3,7,0
3,6,0
4,5,1
5,3,1
5,2,0
10,5,5
10,3,0
11,2,1
12,2,1
13,1,1
15,2,2
16,1,1
18,2,2
20,2,2
22,2,2
24,2,2
25,1,1
27,2,2
28,1,1
30,2,2
31,1,1
33,2,2
35,2,2
36,1,1
38,2,2
39,1,1
41,1,2
43,2,2
45,2,2
46,1,1
48,1,2
50,2,2
51,1,1
53,2,2
55,2,2
56,1,1
58,2,2
60,2,2
61,2,1
62,1,1
64,2,2
65,1,1
67,2,2
68,1,1
70,1,2
72,2,2
73,1,1
75,2,2
76,1,1
78,2,2
79,1,1
81,1,2
83,2,2
84,1,1
86,2,2
87,1,1
89,2,2
91,2,2
93,2,2
96,2,3
98,1,2
100,2,2
101,1,1
102,1,1
104,1,2
106,2,2
107,1,1
109,2,2
110,2,1
112,2,2
113,1,1
115,2,2
116,1,1
117,1,1
119,1,2
120,1,1
122,2,2
124,2,2
125,2,1
127,2,2
128,1,1
130,2,2
131,1,1
132,1,1
134,1,2
135,1,1
137,2,2
138,1,1
140,2,2
141,1,1
143,2,2
144,1,1
146,2,2
147,1,1
149,2,2
150,1,1
152,2,2
153,1,1
155,2,2
156,1,1
158,2,2
159,1,1
160,1,1
162,1,2
163,1,1
165,2,2
166,1,1
168,2,2
169,1,1
171,2,2
172,1,1
173,1,1
175,1,2
176,1,1
178,1,2
180,2,2
181,1,1
183,2,2
185,2,2
186,1,1
188,2,2
189,1,1
191,2,2
192,1,1
194,2,2
195,1,1
197,2,2
198,1,1
200,2,2
201,1,1
203,2,2
204,1,1
206,2,2
207,1,1
209,1,2
210,1,1
212,1,2
213,1,1
215,2,2
216,1,1
218,2,2
219,1,1
220,1,1
222,1,2
224,2,2
225,1,1
226,1,1
228,2,2
229,1,1
231,1,2
233,2,2
234,2,1
235,1,1
237,2,2
238,1,1
240,2,2
241,1,1
244,3,3
246,3,2
246,2,0
247,1,1
249,2,2
250,1,1
252,2,2
253,2,1
254,1,1
256,2,2
257,1,1
259,2,2
260,1,1
262,2,2
263,1,1
265,2,2
266,1,1
268,2,2
269,1,1
270,1,1
272,2,2
273,1,1
275,2,2
276,1,1
278,2,2
279,1,1
281,2,2
282,1,1
284,2,2
285,1,1
287,2,2
289,2,2
290,1,1
292,2,2
293,1,1
295,2,2
296,1,1
298,2,2
299,1,1
301,2,2
302,1,1
304,2,2
305,1,1
307,2,2
308,1,1
310,2,2
311,1,1
312,1,1
314,1,2
315,1,1
317,2,2
318,1,1
320,2,2
321,1,1
322,1,1
324,2,2
325,1,1
339,14,14
339,12,0
339,11,0
339,9,0
339,8,0
339,6,0
339,5,0
339,4,0
340,3,1
340,2,0
341,1,1
343,2,2
344,1,1
345,1,1
347,1,2
348,1,1
350,2,2
351,1,1
353,2,2
354,1,1
356,2,2
357,1,1
359,2,2
360,1,1
362,2,2
363,1,1
365,2,2
366,1,1
368,2,2
369,1,1
371,2,2
372,1,1
373,1,1
375,1,2
377,2,2
378,1,1
380,2,2
381,1,1
384,1,3
386,2,2
387,1,1
389,2,2
390,1,1
392,2,2
394,2,2
396,2,2
397,1,1
399,1,2
400,1,1
402,1,2
403,1,1
405,2,2
406,1,1
408,2,2
409,1,1
411,2,2
412,1,1
413,1,1
415,1,2
417,2,2
418,1,1
420,2,2
421,1,1
422,1,1
424,1,2
425,1,1
427,2,2
428,1,1
431,3,3
432,2,1
433,1,1
435,2,2
438,3,3
440,2,2
441,1,1
442,1,1
444,2,2
445,1,1
447,2,2
448,1,1
450,2,2
451,1,1
453,2,2
454,2,1
455,1,1
457,2,2
458,1,1
460,2,2
461,1,1
463,2,2
464,2,1
465,1,1
467,2,2
468,1,1
470,2,2
471,1,1
473,2,2
474,2,1
476,2,2
477,2,1
478,1,1
480,2,2
482,2,2
483,1,1
485,2,2
486,2,1
487,1,1
489,2,2
490,1,1
492,2,2
493,1,1
494,1,1
496,2,2
502,6,6
502,5,0
502,3,0
502,2,0
503,2,1
504,1,1
506,2,2
507,1,1
509,2,2
510,1,1
512,2,2
513,1,1
514,1,1
516,2,2
517,1,1
519,2,2
520,1,1
522,2,2
523,1,1
524,1,1
526,2,2
527,1,1
528,1,1
530,1,2
531,1,1
533,2,2
534,1,1
535,1,1
537,2,2
538,1,1
540,2,2
541,1,1
542,1,1
544,2,2
545,1,1
547,2,2
548,1,1
549,1,1
551,1,2
552,1,1
554,2,2
556,2,2
559,1,3
561,2,2
562,2,1
563,1,1
565,2,2
567,2,2
568,1,1
570,2,2
571,1,1
573,1,2
575,2,2
592,6,17
596,8,4
596,7,0
596,5,0
596,4,0
596,2,0
596,1,0
597,0,1
599,1,2
600,1,1
601,0,1
603,1,2
604,1,1
606,1,2
607,1,1
609,1,2
610,1,1
611,1,1
612,1,1
613,0,1
614,0,1
616,1,2
617,1,1
618,1,1
619,0,1
621,1,2
622,1,1
623,1,1
624,1,1
625,0,1
626,0,1
628,1,2
629,1,1
630,1,1
631,0,1
632,0,1
634,1,2
635,1,1
636,1,1
637,0,1
639,1,2
640,1,1
642,2,2
643,2,1
644,1,1
645,1,1
646,1,1
648,2,2
649,1,1
650,1,1
651,1,1
652,1,1
654,1,2
655,1,1
656,1,1
657,1,1
658,0,1
660,1,2
661,1,1
662,1,1
663,0,1
665,1,2
666,1,1
667,0,1
669,1,2
670,1,1
671,1,1
672,0,1
674,1,2
675,1,1
676,1,1
677,0,1
679,1,2
680,1,1
681,1,1
682,0,1
684,1,2
685,1,1
686,1,1
687,0,1
689,1,2
690,1,1
691,0,1
692,0,1
694,1,2
695,1,1
696,0,1
697,0,1
699,1,2
700,1,1
701,0,1
702,0,1
704,1,2
705,1,1
706,0,1
707,0,1
709,1,2
710,1,1
711,0,1
713,1,2
714,1,1
715,1,1
716,0,1
717,0,1
719,1,2
720,1,1
721,0,1
723,1,2
724,1,1
725,0,1
727,1,2
728,1,1
729,1,1
730,0,1
732,1,2
733,1,1
734,0,1
735,0,1
737,1,2
738,1,1
739,0,1
740,0,1
742,1,2
743,1,1
745,1,2
746,1,1
747,1,1
748,0,1
750,1,2
751,1,1
752,0,1
754,1,2
755,1,1
756,0,1
757,0,1
759,1,2
760,1,1
761,0,1
763,1,2
764,1,1
765,1,1
767,1,2
768,1,1
769,1,1
770,1,1
771,0,1
773,1,2
774,1,1
776,2,2
777,1,1
779,1,2
780,1,1
782,2,2
783,1,1
785,2,2
786,1,1
787,1,1
789,1,2
790,1,1
792,2,2
793,1,1
795,2,2
796,1,1
797,1,1
799,1,2
800,1,1
802,2,2
803,1,1
804,1,1
805,1,1
807,1,2
808,1,1
810,2,2
811,1,1
812,1,1
814,2,2
815,1,1
816,1,1
818,2,2
821,3,3
821,2,0
822,1,1
823,1,1
824,1,1
826,1,2
827,1,1
828,1,1
830,1,2
831,1,1
832,1,1
834,1,2
835,1,1
836,1,1
838,1,2
839,1,1
840,1,1
842,2,2
843,1,1
844,1,1
845,1,1
847,1,2
848,1,1
850,2,2
851,1,1
852,1,1
854,2,2
855,1,1
856,1,1
858,2,2
859,1,1
860,1,1
861,1,1
863,1,2
864,1,1
866,2,2
867,1,1
868,1,1
870,2,2
871,1,1
872,1,1
874,2,2
875,1,1
876,1,1
877,1,1
879,1,2
880,1,1
882,2,2
883,1,1
884,1,1
885,1,1
887,1,2
888,1,1
890,2,2
891,1,1
892,1,1
893,1,1
895,1,2
896,1,1
897,1,1
899,1,2
900,1,1
901,1,1
903,1,2
904,1,1
905,1,1
907,1,2
908,1,1
910,2,2
911,1,1
912,1,1
914,2,2
915,1,1
916,1,1
918,1,2
919,1,1
920,1,1
922,1,2
923,1,1
925,2,2
926,1,1
927,1,1
928,1,1
930,1,2
931,1,1
932,1,1
934,1,2
935,1,1
936,1,1
938,1,2
939,1,1
940,1,1
941,1,1
943,1,2
944,1,1
945,1,1
947,1,2
948,1,1
949,1,1
951,1,2
952,1,1
954,2,2
955,1,1
956,1,1
957,1,1
959,1,2
960,1,1
961,1,1
963,1,2
964,1,1
965,1,1
967,2,2
968,1,1
969,1,1
970,1,1
972,1,2
973,1,1
974,1,1
976,2,2
977,1,1
978,1,1
980,2,2
981,1,1
982,1,1
