time (ms),latency (ms),consume (ms)
0,11,0
8,5,8
18,3,10
30,3,12
39,2,9
50,2,11
60,1,10
71,2,11
81,1,10
92,2,11
103,2,11
113,2,10
124,2,11
135,2,11
145,2,10
155,1,10
166,2,11
177,2,11
188,2,11
199,2,11
209,2,10
220,2,11
230,2,10
241,2,11
252,2,11
262,2,10
272,1,10
283,2,11
294,2,11
304,1,10
315,2,11
326,2,11
337,2,11
347,2,10
358,2,11
368,1,10
379,2,11
389,1,10
400,2,11
411,2,11
421,2,10
432,2,11
443,2,11
453,2,10
464,2,11
475,2,11
486,3,11
496,2,10
507,2,11
518,2,11
528,2,10
538,1,10
549,2,11
559,1,10
570,2,11
581,2,11
591,2,10
602,1,11
613,1,11
625,3,12
635,2,10
647,2,12
658,2,11
669,2,11
679,1,10
690,2,11
701,2,11
711,2,10
722,2,11
733,2,11
743,1,10
754,2,11
764,1,10
775,2,11
786,1,11
797,2,11
807,1,10
818,2,11
828,1,10
839,2,11
850,2,11
861,1,11
873,2,12
884,2,11
895,1,11
906,1,11
917,2,11
928,2,11
938,1,10
949,2,11
959,1,10
970,2,11
980,1,10
991,2,11
1001,1,10
1012,1,11
1023,2,11
1033,1,10
1044,2,11
1054,1,10
1065,2,11
1075,1,10
1086,2,11
1097,2,11
1107,1,10
1117,1,10
1128,1,11
1139,2,11
1149,1,10
1161,2,12
1172,2,11
1183,2,11
1194,1,11
1206,2,12
1218,2,12
1230,2,12
1243,3,13
1252,2,9
1263,2,11
1273,1,10
1284,1,11
1295,2,11
1306,2,11
1317,2,11
1328,2,11
1339,2,11
1350,2,11
1361,2,11
1371,1,10
1382,2,11
1393,2,11
1403,1,10
1414,2,11
1425,2,11
1435,1,10
1446,1,11
1457,2,11
1468,2,11
1478,1,10
1489,2,11
1499,1,10
1510,2,11
1520,1,10
1531,2,11
1541,1,10
1552,2,11
1562,1,10
1573,2,11
1584,2,11
1594,2,10
1605,2,11
1615,2,10
1626,2,11
1636,1,10
1647,2,11
1658,2,11
1668,2,10
1679,2,11
1689,1,10
1700,2,11
1710,1,10
1721,2,11
1732,2,11
1742,2,10
1752,1,10
1763,2,11
1773,1,10
1784,1,11
1794,1,10
1805,1,11
1816,2,11
1826,2,10
1837,2,11
1847,2,10
1857,1,10
1879,13,22
1882,2,3
1892,2,10
1902,2,10
1913,2,11
1923,2,10
1935,3,12
1945,1,10
1956,2,11
1967,2,11
1977,2,10
1989,3,12
2000,2,11
2011,2,11
2021,1,10
2032,2,11
2050,2,18
2062,2,12
2073,1,11
2084,1,11
2096,1,12
2107,1,11
2121,4,14
2129,1,8
2140,2,11
2150,1,10
2161,1,11
2185,2,24
2195,1,10
2206,1,11
2217,2,11
2228,2,11
2239,2,11
2249,1,10
2259,1,10
2270,1,11
2281,2,11
2291,1,10
2302,1,11
2313,2,11
2324,2,11
2334,1,10
2359,16,25
2359,5,0
2368,2,9
2378,2,10
2388,1,10
2399,1,11
2410,2,11
2421,2,11
2431,1,10
2442,1,11
2453,2,11
2463,1,10
2474,1,11
2484,1,10
2496,2,12
2507,2,11
2517,2,10
2527,1,10
2538,2,11
2548,1,10
2558,1,10
2570,2,12
2581,2,11
2591,2,10
2602,2,11
2613,2,11
2623,1,10
2634,1,11
2644,1,10
2655,1,11
2666,2,11
2676,1,10
2687,2,11
2699,3,12
2709,2,10
2720,2,11
2731,2,11
2741,2,10
2752,2,11
2762,1,10
2773,2,11
2783,2,10
2793,1,10
2804,2,11
2814,1,10
2825,2,11
2835,1,10
2846,1,11
2857,1,11
2868,1,11
2879,1,11
2889,1,10
2900,1,11
2911,2,11
2921,1,10
2931,1,10
2942,2,11
2952,1,10
2963,2,11
2973,1,10
2984,2,11
2994,1,10
3004,1,10
3015,2,11
3025,1,10
3036,2,11
3046,1,10
3056,1,10
3067,1,11
3077,1,10
3088,2,11
3098,1,10
3108,1,10
3119,1,11
3129,1,10
3140,1,11
3151,2,11
3161,1,10
3172,2,11
3182,1,10
3192,1,10
3203,2,11
3213,1,10
3224,2,11
3234,1,10
3244,1,10
3255,1,11
3265,1,10
3276,2,11
3287,2,11
3297,2,10
3307,1,10
3318,2,11
3328,1,10
3339,1,11
3349,1,10
3360,1,11
3371,2,11
3381,1,10
3391,1,10
3402,1,11
3413,2,11
3423,1,10
3434,2,11
3444,1,10
3454,1,10
3465,1,11
3478,4,13
3487,2,9
3499,3,12
3508,2,9
3518,1,10
3529,2,11
3539,1,10
3550,2,11
3560,1,10
3570,1,10
3581,2,11
3592,2,11
3602,2,10
3613,2,11
3623,1,10
3633,1,10
3644,2,11
3655,2,11
3665,2,10
3676,2,11
3686,1,10
3697,2,11
3707,1,10
3718,2,11
3728,1,10
3739,2,11
3749,2,10
3759,1,10
3770,2,11
3780,1,10
3791,2,11
3801,1,10
3811,1,10
3822,1,11
3832,1,10
3843,2,11
3853,1,10
3864,2,11
3874,1,10
3885,2,11
3895,1,10
3905,1,10
3916,2,11
3926,1,10
3937,2,11
3947,1,10
3958,1,11
3969,2,11
3979,1,10
3991,3,12
4000,1,9
4011,2,11
4021,1,10
4032,2,11
4042,1,10
4054,3,12
4064,2,10
4074,1,10
4085,2,11
4109,2,24
4120,2,11
4131,2,11
4141,2,10
4151,1,10
4162,2,11
4172,1,10
4182,1,10
4193,2,11
4203,1,10
4213,1,10
4224,1,11
4235,2,11
4245,2,10
4255,1,10
4265,1,10
4276,2,11
4286,1,10
4296,1,10
4307,1,11
4317,1,10
4328,2,11
4338,1,10
4348,1,10
4359,1,11
4369,1,10
4380,2,11
4390,1,10
4400,1,10
4411,2,11
4421,1,10
4432,2,11
4442,1,10
4453,2,11
4463,1,10
4474,2,11
4484,1,10
4494,1,10
4505,2,11
4515,1,10
4525,1,10
4536,2,11
4546,1,10
4557,2,11
4567,1,10
4578,1,11
4588,1,10
4599,1,11
4610,2,11
4621,2,11
4632,2,11
4643,2,11
4653,2,10
4663,1,10
4674,2,11
4684,1,10
4695,2,11
4705,1,10
4716,2,11
4727,2,11
4737,2,10
4747,1,10
4757,1,10
4768,2,11
4778,1,10
4788,1,10
4799,2,11
4809,1,10
4820,2,11
4830,1,10
4840,1,10
4851,2,11
4861,1,10
4872,2,11
4882,1,10
4892,1,10
4903,1,11
4913,1,10
4924,2,11
4935,2,11
4945,2,10
4955,1,10
4966,2,11
4976,1,10
4986,1,10
4996,1,10
5007,1,11
5017,1,10
5028,1,11
5038,1,10
5048,1,10
5059,1,11
5069,1,10
5080,2,11
5090,1,10
5101,2,11
5111,1,10
5121,1,10
5132,2,11
5142,1,10
5152,1,10
5163,2,11
5173,1,10
5184,2,11
5194,2,10
5204,1,10
5215,2,11
5225,1,10
5238,4,13
5246,1,8
5257,2,11
5267,1,10
5278,2,11
5288,1,10
5298,1,10
5309,2,11
5320,2,11
5330,2,10
5340,1,10
