time (ms),latency (ms),consume (ms)
0,11,0
6,3,6
16,3,10
27,3,11
37,2,10
48,2,11
58,1,10
69,2,11
80,1,11
92,2,12
103,1,11
115,2,12
126,1,11
138,2,12
149,1,11
161,2,12
172,1,11
183,1,11
195,1,12
207,2,12
218,1,11
229,1,11
241,2,12
252,2,11
266,4,14
274,1,8
286,2,12
297,2,11
308,2,11
319,1,11
331,2,12
342,2,11
354,2,12
365,2,11
376,1,11
387,1,11
399,2,12
411,2,12
422,1,11
434,2,12
446,2,12
456,2,10
467,2,11
478,2,11
488,2,10
499,2,11
510,2,11
520,1,10
531,2,11
541,1,10
552,1,11
562,1,10
573,1,11
583,1,10
594,1,11
605,2,11
615,1,10
626,1,11
637,2,11
647,1,10
658,1,11
668,1,10
679,1,11
690,2,11
700,1,10
711,1,11
721,1,10
732,1,11
743,2,11
753,1,10
764,2,11
775,2,11
785,2,10
796,2,11
806,2,10
819,3,13
829,1,10
840,2,11
850,1,10
861,2,11
873,2,12
883,2,10
894,2,11
906,3,12
916,2,10
927,1,11
937,1,10
948,1,11
959,2,11
969,1,10
980,2,11
990,1,10
1001,2,11
1011,1,10
1022,2,11
1033,2,11
1043,1,10
1054,2,11
1064,1,10
1075,1,11
1085,1,10
1096,1,11
1107,1,11
1118,1,11
1130,2,12
1140,1,10
1151,2,11
1161,1,10
1172,2,11
1182,1,10
1192,1,10
1203,1,11
1213,1,10
1224,1,11
1234,1,10
1245,1,11
1255,1,10
1266,2,11
1276,1,10
1287,2,11
1297,1,10
1308,2,11
1318,1,10
1329,1,11
1340,2,11
1350,1,10
1361,2,11
1371,1,10
1382,2,11
1392,1,10
1403,2,11
1413,1,10
1423,1,10
1434,1,11
1444,1,10
1455,2,11
1465,1,10
1476,2,11
1486,1,10
1497,2,11
1507,1,10
1517,1,10
1528,1,11
1538,1,10
1549,2,11
1559,1,10
1570,2,11
1580,1,10
1591,2,11
1601,1,10
1611,1,10
1622,1,11
1632,1,10
1643,1,11
1653,1,10
1664,2,11
1674,1,10
1685,2,11
1696,2,11
1706,2,10
1716,1,10
1727,2,11
1737,1,10
1747,1,10
1758,1,11
1769,2,11
1779,1,10
1790,2,11
1800,1,10
1811,2,11
1821,1,10
1832,2,11
1842,1,10
1853,2,11
1863,1,10
1875,3,12
1885,2,10
1896,2,11
1906,1,10
1917,2,11
1927,1,10
1938,2,11
1949,2,11
1959,1,10
1970,2,11
1980,1,10
1991,2,11
2001,1,10
2012,1,11
2023,2,11
2034,2,11
2044,1,10
2055,2,11
2066,2,11
2076,1,10
2087,2,11
2097,1,10
2108,2,11
2118,1,10
2129,2,11
2139,1,10
2150,2,11
2160,1,10
2171,2,11
2181,1,10
2192,2,11
2202,1,10
2214,2,12
2224,2,10
2235,2,11
2245,1,10
2256,2,11
2266,1,10
2277,2,11
2287,1,10
2298,2,11
2308,1,10
2332,15,24
2332,4,0
2340,2,8
2351,2,11
2361,1,10
2372,2,11
2383,2,11
2393,1,10
2404,2,11
2414,1,10
2424,1,10
2435,2,11
2446,2,11
2456,1,10
2467,2,11
2478,2,11
2488,2,10
2499,2,11
2509,2,10
2520,2,11
2532,3,12
2541,1,9
2552,2,11
2563,2,11
2573,2,10
2584,2,11
2594,1,10
2606,3,12
2616,2,10
2628,3,12
2638,2,10
2649,2,11
2660,2,11
