time (ms),latency (ms),consume (ms)
0,18,0
1,14,1
2,13,1
2,11,0
3,10,1
36,41,33
38,37,2
38,36,0
38,34,0
39,33,1
41,34,2
41,32,0
41,30,0
41,29,0
44,31,3
44,29,0
44,28,0
46,28,2
47,27,1
47,26,0
47,23,0
68,39,21
71,31,3
71,28,0
73,28,2
74,28,1
74,26,0
74,25,0
75,25,1
76,25,1
76,24,0
78,25,2
79,25,1
80,25,1
80,23,0
80,22,0
80,20,0
106,44,26
107,34,1
107,32,0
107,31,0
107,29,0
107,25,0
108,24,1
108,20,0
108,18,0
108,17,0
108,15,0
110,16,2
110,15,0
110,14,0
111,14,1
112,13,1
140,40,28
141,30,1
141,28,0
141,27,0
141,25,0
141,24,0
142,23,1
142,21,0
142,20,0
142,18,0
142,16,0
142,15,0
143,14,1
143,12,0
143,11,0
143,10,0
173,39,30
173,29,0
173,27,0
173,26,0
174,26,1
174,25,0
174,22,0
174,21,0
174,19,0
175,18,1
178,20,3
178,18,0
180,18,2
181,18,1
181,17,0
181,16,0
209,42,28
210,34,1
210,32,0
210,30,0
210,29,0
210,25,0
210,23,0
211,22,1
211,20,0
211,19,0
211,17,0
212,17,1
212,15,0
214,15,2
214,14,0
214,13,0
241,39,27
242,29,1
242,27,0
242,26,0
242,24,0
242,23,0
243,22,1
243,20,0
243,19,0
243,18,0
243,17,0
243,15,0
244,15,1
245,15,1
245,13,0
246,12,1
289,53,43
289,43,0
290,42,1
290,41,0
290,39,0
290,37,0
290,36,0
291,36,1
306,48,15
306,47,0
307,47,1
307,44,0
308,40,1
308,34,0
312,35,4
313,31,1
319,36,6
320,27,1
320,25,0
320,24,0
322,24,2
322,23,0
322,22,0
323,22,1
323,21,0
323,19,0
324,19,1
324,18,0
324,17,0
324,16,0
324,14,0
324,13,0
346,33,22
347,28,1
347,26,0
347,24,0
347,22,0
347,21,0
347,19,0
348,19,1
348,17,0
348,16,0
349,16,1
350,16,1
350,14,0
351,14,1
351,13,0
351,12,0
375,34,24
375,25,0
375,24,0
376,24,1
376,23,0
376,21,0
376,20,0
376,19,0
376,18,0
377,17,1
377,16,0
377,14,0
377,13,0
378,13,1
378,12,0
378,10,0
407,38,29
408,30,1
408,28,0
408,27,0
408,25,0
408,23,0
408,22,0
409,21,1
409,19,0
409,18,0
409,17,0
410,17,1
410,15,0
410,14,0
410,12,0
412,13,2
438,36,26
438,27,0
439,26,1
439,25,0
439,23,0
439,22,0
439,20,0
439,18,0
440,18,1
440,16,0
440,15,0
440,14,0
440,13,0
440,12,0
441,12,1
441,10,0
467,35,26
467,26,0
467,25,0
467,24,0
468,24,1
468,23,0
468,22,0
468,20,0
468,18,0
468,16,0
469,16,1
469,14,0
469,13,0
470,13,1
470,12,0
470,10,0
496,35,26
496,26,0
496,24,0
497,23,1
497,22,0
497,21,0
497,20,0
497,18,0
498,18,1
498,17,0
498,16,0
498,14,0
498,13,0
499,13,1
499,12,0
499,10,0
527,37,28
527,28,0
527,26,0
528,26,1
528,24,0
528,22,0
528,21,0
528,20,0
528,19,0
530,19,2
530,18,0
530,16,0
530,15,0
531,14,1
531,13,0
531,11,0
558,36,27
558,27,0
559,26,1
559,25,0
559,23,0
559,21,0
559,20,0
559,19,0
560,19,1
560,17,0
560,16,0
560,14,0
560,13,0
560,12,0
561,12,1
561,10,0
587,35,26
587,26,0
587,24,0
589,24,2
590,24,1
590,23,0
590,22,0
590,20,0
591,20,1
591,19,0
591,18,0
592,17,1
592,16,0
592,15,0
592,14,0
592,12,0
619,38,27
619,29,0
619,27,0
619,25,0
620,25,1
620,23,0
620,21,0
620,20,0
620,18,0
620,17,0
621,16,1
621,14,0
622,14,1
622,13,0
622,12,0
622,10,0
