time (ms),latency (ms),consume (ms)
0,20,0
2,13,2
42,47,40
42,41,0
42,34,0
43,29,1
43,24,0
43,18,0
44,13,1
48,12,4
48,3,0
52,2,4
98,43,46
99,38,1
100,32,1
101,28,1
101,20,0
101,13,0
138,44,37
141,36,3
141,30,0
142,26,1
142,20,0
142,14,0
142,9,0
177,36,35
178,32,1
178,26,0
178,19,0
178,14,0
179,10,1
183,4,4
191,5,8
197,3,6
202,2,5
249,43,47
249,38,0
250,34,1
250,29,0
250,23,0
250,18,0
251,13,1
251,8,0
289,38,38
289,32,0
289,26,0
290,21,1
290,16,0
290,10,0
333,43,43
334,38,1
334,32,0
334,27,0
334,22,0
334,17,0
335,12,1
335,7,0
373,38,38
373,32,0
373,27,0
374,23,1
374,17,0
374,12,0
374,7,0
417,42,43
417,36,0
419,32,2
419,27,0
420,23,1
420,17,0
421,12,1
457,43,36
457,30,0
457,25,0
457,20,0
458,15,1
458,9,0
502,48,44
502,39,0
504,35,2
505,30,1
507,27,2
507,22,0
507,17,0
507,11,0
541,36,34
541,31,0
541,25,0
542,21,1
542,16,0
585,42,43
585,37,0
586,33,1
587,29,1
587,23,0
587,17,0
587,12,0
588,7,1
625,37,37
625,32,0
626,27,1
626,21,0
626,16,0
626,11,0
626,6,0
669,42,43
669,37,0
670,33,1
670,28,0
670,22,0
670,16,0
670,11,0
670,6,0
709,38,39
709,32,0
709,27,0
709,21,0
710,16,1
710,11,0
710,5,0
753,42,43
753,37,0
753,32,0
754,28,1
754,22,0
754,14,0
754,9,0
792,38,38
793,32,1
793,27,0
793,17,0
798,16,5
837,41,39
837,36,0
837,30,0
837,24,0
838,20,1
838,14,0
838,8,0
877,38,39
877,33,0
877,28,0
878,24,1
878,18,0
878,12,0
878,7,0
917,39,39
917,33,0
917,27,0
918,23,1
918,17,0
918,11,0
918,6,0
957,38,39
957,33,0
957,27,0
958,23,1
958,17,0
958,11,0
958,6,0
997,38,39
997,33,0
997,27,0
997,19,0
997,13,0
998,8,1
1041,43,43
1041,38,0
1042,33,1
1042,27,0
1042,22,0
1042,17,0
1043,13,1
1043,7,0
1082,39,39
1083,34,1
1083,29,0
1083,23,0
1083,18,0
1083,12,0
1084,8,1
1125,41,41
1125,36,0
1125,30,0
1125,25,0
1127,21,2
1127,15,0
1127,10,0
1165,43,38
1165,31,0
1165,26,0
1165,20,0
1165,14,0
1166,10,1
1166,5,0
1205,39,39
1205,33,0
1205,28,0
1206,23,1
1206,17,0
1206,12,0
1206,7,0
1245,39,39
1245,33,0
1245,27,0
1245,22,0
1246,18,1
1246,13,0
1246,7,0
1285,39,39
1285,33,0
1285,27,0
1285,21,0
1286,17,1
1286,11,0
1286,5,0
1325,39,39
1325,33,0
1325,28,0
1326,24,1
1326,18,0
1326,12,0
1326,7,0
1365,39,39
1365,33,0
1365,27,0
1366,23,1
1378,29,12
1378,23,0
1378,18,0
1406,35,28
1406,30,0
1407,26,1
1407,21,0
1407,15,0
1407,9,0
1445,40,38
1445,35,0
1445,30,0
1445,25,0
1446,20,1
1446,15,0
1446,10,0
1485,43,39
1485,38,0
1486,33,1
1486,27,0
1486,22,0
1486,16,0
1486,10,0
1486,5,0
1525,38,39
1525,33,0
1525,27,0
1525,22,0
1526,18,1
1526,12,0
1526,6,0
1569,42,43
1569,37,0
1570,32,1
1570,27,0
1570,22,0
1570,17,0
1570,11,0
1571,7,1
1609,38,38
1609,33,0
1609,27,0
1610,23,1
1610,18,0
1610,12,0
1610,7,0
1653,43,43
1653,37,0
1654,32,1
1654,27,0
1654,21,0
1654,15,0
1654,10,0
1655,5,1
1693,37,38
1693,32,0
1693,26,0
1694,21,1
1694,16,0
1694,10,0
1694,4,0
1737,41,43
1737,36,0
1737,30,0
1737,24,0
1738,20,1
1738,14,0
1738,8,0
1777,39,39
1777,34,0
1777,29,0
1777,23,0
1778,18,1
1778,12,0
1778,7,0
1817,39,39
1817,33,0
1817,27,0
1817,22,0
1818,17,1
1818,12,0
1818,7,0
1857,39,39
1857,34,0
1857,28,0
1857,23,0
1858,18,1
1858,12,0
1858,7,0
1897,39,39
1897,34,0
1897,29,0
1897,23,0
1898,19,1
1898,14,0
1898,8,0
1937,39,39
1937,25,0
1937,19,0
1937,14,0
1938,10,1
1938,5,0
1981,42,43
1981,37,0
1981,31,0
1982,26,1
1982,21,0
1982,16,0
1982,11,0
1983,6,1
2021,38,38
2021,33,0
2021,27,0
2021,21,0
2022,17,1
2022,12,0
2022,7,0
2065,43,43
2065,37,0
2065,32,0
2066,28,1
2066,23,0
2066,17,0
2066,11,0
2066,6,0
2105,38,39
2105,33,0
2105,26,0
2106,22,1
2106,16,0
2109,14,3
2109,8,0
2149,41,40
2149,36,0
2149,30,0
2149,25,0
2150,20,1
2150,15,0
2150,9,0
2189,39,39
2189,34,0
2189,29,0
2190,24,1
2199,27,9
2199,22,0
2200,18,1
2230,35,30
2230,30,0
2231,25,1
2231,20,0
2231,15,0
2231,10,0
2269,40,38
2269,35,0
