time (ms),latency (ms),consume (ms)
0,15,0
1,9,1
1,8,0
1,6,0
1,6,0
7,8,6
8,7,1
8,6,0
8,5,0
12,8,4
12,7,0
13,7,1
13,7,0
20,12,7
20,7,0
20,6,0
20,6,0
21,6,1
21,5,0
29,10,8
29,10,0
29,8,0
29,7,0
30,7,1
30,6,0
30,6,0
30,5,0
30,4,0
35,8,5
35,7,0
35,6,0
37,2,2
38,1,1
39,1,1
41,1,2
42,1,1
43,1,1
44,1,1
45,1,1
46,1,1
47,1,1
50,2,3
50,1,0
51,0,1
52,1,1
54,2,2
55,1,1
59,3,4
60,0,1
62,1,2
63,1,1
64,1,1
65,1,1
66,1,1
67,1,1
68,1,1
69,1,1
71,2,2
74,0,3
76,1,2
77,1,1
78,1,1
79,1,1
80,0,1
81,0,1
82,1,1
83,1,1
83,0,0
84,1,1
85,1,1
85,0,0
87,2,2
88,1,1
90,0,2
91,0,1
92,1,1
93,1,1
93,0,0
94,1,1
96,2,2
97,0,1
99,1,2
103,1,4
104,0,1
107,1,3
109,1,2
110,1,1
111,1,1
112,1,1
112,0,0
114,2,2
119,1,5
119,0,0
122,1,3
123,1,1
124,1,1
124,0,0
125,1,1
126,1,1
126,0,0
127,0,1
128,1,1
129,1,1
129,0,0
130,1,1
133,1,3
134,1,1
134,0,0
135,0,1
136,1,1
136,0,0
137,1,1
138,1,1
139,0,1
140,1,1
141,1,1
141,0,0
142,1,1
143,1,1
145,1,2
146,0,1
147,1,1
149,1,2
150,1,1
151,1,1
151,0,0
152,1,1
153,1,1
154,0,1
155,1,1
155,0,0
158,0,3
159,0,1
161,1,2
162,1,1
163,1,1
163,0,0
164,1,1
165,1,1
165,0,0
166,1,1
167,1,1
168,1,1
169,1,1
170,0,1
175,1,5
176,1,1
177,1,1
177,0,0
178,0,1
179,0,1
180,0,1
181,1,1
181,0,0
182,0,1
183,1,1
184,1,1
184,0,0
185,1,1
186,1,1
191,1,5
192,1,1
192,0,0
193,1,1
194,1,1
194,0,0
195,1,1
196,1,1
197,1,1
198,1,1
199,1,1
199,0,0
200,1,1
200,0,0
205,1,5
206,1,1
207,1,1
207,0,0
208,0,1
209,1,1
210,1,1
210,0,0
213,1,3
214,1,1
217,1,3
218,1,1
219,1,1
219,0,0
220,0,1
221,1,1
221,0,0
222,0,1
223,1,1
224,1,1
224,0,0
226,0,2
227,1,1
227,0,0
228,0,1
229,1,1
229,0,0
230,0,1
234,1,4
234,0,0
235,0,1
236,1,1
238,0,2
239,1,1
240,1,1
240,0,0
242,2,2
242,0,0
243,0,1
244,1,1
244,0,0
260,1,16
262,1,2
263,1,1
266,1,3
267,1,1
268,1,1
268,0,0
273,3,5
273,0,0
276,1,3
276,0,0
277,0,1
278,1,1
279,1,1
279,0,0
280,1,1
280,0,0
281,0,1
282,1,1
282,0,0
283,1,1
285,2,2
288,1,3
289,1,1
290,0,1
291,1,1
291,0,0
293,1,2
295,1,2
296,0,1
298,1,2
299,1,1
299,0,0
300,0,1
302,2,2
305,2,3
308,1,3
309,1,1
310,0,1
311,1,1
315,1,4
318,0,3
319,0,1
320,1,1
320,0,0
321,1,1
322,1,1
322,0,0
323,1,1
323,0,0
324,0,1
325,1,1
325,0,0
326,1,1
327,1,1
327,0,0
328,1,1
330,0,2
331,1,1
332,0,1
333,1,1
333,0,0
334,1,1
335,1,1
335,0,0
336,1,1
336,0,0
337,1,1
337,0,0
338,0,1
339,1,1
342,0,3
343,1,1
344,1,1
344,0,0
345,1,1
345,0,0
346,1,1
347,1,1
347,0,0
348,1,1
349,1,1
350,1,1
350,0,0
351,0,1
354,3,3
356,1,2
357,1,1
358,1,1
359,1,1
363,1,4
364,1,1
365,1,1
366,1,1
366,0,0
367,1,1
368,1,1
368,0,0
369,0,1
370,1,1
371,1,1
372,1,1
372,0,0
373,1,1
379,1,6
382,0,3
387,1,5
387,0,0
388,1,1
389,1,1
389,0,0
390,1,1
390,0,0
394,4,4
395,1,1
395,0,0
396,0,1
397,1,1
397,0,0
398,1,1
398,0,0
399,0,1
402,3,3
407,1,5
407,0,0
408,1,1
408,0,0
409,0,1
410,1,1
415,1,5
415,0,0
418,1,3
419,1,1
419,0,0
420,1,1
420,0,0
421,1,1
421,0,0
422,1,1
423,1,1
423,0,0
424,1,1
424,0,0
425,1,1
425,0,0
426,1,1
426,0,0
427,1,1
427,0,0
428,0,1
429,1,1
429,0,0
430,1,1
430,0,0
431,1,1
431,0,0
433,1,2
434,1,1
434,0,0
435,1,1
435,0,0
436,1,1
438,0,2
439,1,1
440,1,1
442,0,2
443,1,1
443,0,0
449,3,6
451,1,2
451,0,0
452,0,1
453,1,1
453,0,0
454,1,1
454,0,0
455,1,1
455,0,0
