time (ms),latency (ms),consume (ms)
0,11,0
8,15,8
10,15,2
13,17,3
15,17,2
17,17,2
18,16,1
20,17,2
21,16,1
23,16,2
25,16,2
27,17,2
29,17,2
31,18,2
33,18,2
35,19,2
37,19,2
38,18,1
40,19,2
42,17,2
44,18,2
45,17,1
47,17,2
49,18,2
51,18,2
52,17,1
54,18,2
56,18,2
58,18,2
60,19,2
62,19,2
63,19,1
65,19,2
67,20,2
69,20,2
71,20,2
73,20,2
75,20,2
76,20,1
78,20,2
80,20,2
82,21,2
83,20,1
85,21,2
87,21,2
88,21,1
90,21,2
92,22,2
93,21,1
95,21,2
97,21,2
99,21,2
100,21,1
102,21,2
104,20,2
105,19,1
107,18,2
109,18,2
110,17,1
112,16,2
113,15,1
115,15,2
117,14,2
119,14,2
121,13,2
123,13,2
125,13,2
126,13,1
128,14,2
129,13,1
131,13,2
132,12,1
134,12,2
136,12,2
137,11,1
139,12,2
140,11,1
142,11,2
144,12,2
145,11,1
147,11,2
148,10,1
150,10,2
152,11,2
153,10,1
155,10,2
156,10,1
158,10,2
159,10,1
161,10,2
162,9,1
164,10,2
165,9,1
167,10,2
168,9,1
170,9,2
172,9,2
173,8,1
174,8,1
176,8,2
177,8,1
178,7,1
180,7,2
181,7,1
183,8,2
184,7,1
186,8,2
187,7,1
189,8,2
190,7,1
192,8,2
193,6,1
195,6,2
196,5,1
197,4,1
199,4,2
200,3,1
202,3,2
204,4,2
205,3,1
207,4,2
209,4,2
211,4,2
212,4,1
214,4,2
216,5,2
218,5,2
219,4,1
221,4,2
222,4,1
224,4,2
225,4,1
227,4,2
228,4,1
230,4,2
231,4,1
233,4,2
235,5,2
236,4,1
238,5,2
240,5,2
242,5,2
243,5,1
244,4,1
246,5,2
248,4,2
249,3,1
250,3,1
253,4,3
255,5,2
256,4,1
258,4,2
259,3,1
261,2,2
263,2,2
265,2,2
266,1,1
268,2,2
270,2,2
272,3,2
273,2,1
274,2,1
276,3,2
278,3,2
279,3,1
280,2,1
282,3,2
283,2,1
285,3,2
286,2,1
287,2,1
289,3,2
290,2,1
292,3,2
293,2,1
294,2,1
296,2,2
297,2,1
298,2,1
300,2,2
302,3,2
304,3,2
305,2,1
307,2,2
309,3,2
310,2,1
312,3,2
313,2,1
315,3,2
317,3,2
319,4,2
320,3,1
322,3,2
324,4,2
325,3,1
327,4,2
334,9,7
339,13,5
341,14,2
343,14,2
344,14,1
345,13,1
347,14,2
348,13,1
350,14,2
351,14,1
352,13,1
354,14,2
355,13,1
357,14,2
358,14,1
359,13,1
361,14,2
362,13,1
364,14,2
366,15,2
368,15,2
381,27,13
382,26,1
384,27,2
385,27,1
387,27,2
388,27,1
389,26,1
391,27,2
392,26,1
393,26,1
395,25,2
396,25,1
397,24,1
399,25,2
400,24,1
401,24,1
403,24,2
406,26,3
407,26,1
409,26,2
410,26,1
411,25,1
413,26,2
414,25,1
416,26,2
417,26,1
419,26,2
420,25,1
424,28,4
425,27,1
427,28,2
428,27,1
430,28,2
431,27,1
432,26,1
434,27,2
435,26,1
437,27,2
439,27,2
441,27,2
443,27,2
444,27,1
446,27,2
447,27,1
448,26,1
450,27,2
451,26,1
452,26,1
454,26,2
455,26,1
456,26,1
457,25,1
459,26,2
460,26,1
462,26,2
463,26,1
464,25,1
466,26,2
467,25,1
468,25,1
470,25,2
471,25,1
472,24,1
474,25,2
475,24,1
477,24,2
478,24,1
479,24,1
481,24,2
482,24,1
483,23,1
485,24,2
486,24,1
488,24,2
489,24,1
490,24,1
492,24,2
493,24,1
495,25,2
496,24,1
498,25,2
499,25,1
500,24,1
502,25,2
503,24,1
505,25,2
506,25,1
507,24,1
509,25,2
510,25,1
512,25,2
513,25,1
514,24,1
516,25,2
517,25,1
518,24,1
520,25,2
522,26,2
523,25,1
525,25,2
526,25,1
528,26,2
529,25,1
531,26,2
533,26,2
534,26,1
536,26,2
537,26,1
539,26,2
541,27,2
542,27,1
543,26,1
545,27,2
547,26,2
549,26,2
550,25,1
552,26,2
553,24,1
554,23,1
556,24,2
557,24,1
559,24,2
562,26,3
566,28,4
572,33,6
574,34,2
575,33,1
576,33,1
578,34,2
579,33,1
580,33,1
582,33,2
583,33,1
585,33,2
586,33,1
587,33,1
589,33,2
590,33,1
591,32,1
592,29,1
594,30,2
595,30,1
596,29,1
598,30,2
599,30,1
600,29,1
602,30,2
603,29,1
605,30,2
606,30,1
607,29,1
609,30,2
610,30,1
612,30,2
613,30,1
614,29,1
615,29,1
617,30,2
618,29,1
620,30,2
621,30,1
622,29,1
623,28,1
624,28,1
625,27,1
627,28,2
628,28,1
630,27,2
632,28,2
633,27,1
634,26,1
636,26,2
637,25,1
638,25,1
640,25,2
641,24,1
642,24,1
644,24,2
645,24,1
646,23,1
648,23,2
649,23,1
651,23,2
652,23,1
