time (ms),latency (ms),consume (ms)
0,12,0
6,12,6
9,13,3
12,13,3
13,12,1
15,11,2
16,11,1
18,11,2
20,11,2
22,12,2
24,12,2
26,12,2
27,12,1
29,12,2
31,12,2
32,11,1
34,12,2
35,11,1
37,10,2
38,10,1
40,10,2
42,10,2
44,11,2
46,11,2
47,10,1
49,11,2
51,12,2
53,12,2
55,12,2
57,12,2
58,11,1
60,11,2
61,11,1
63,11,2
65,11,2
66,11,1
68,11,2
70,12,2
71,10,1
73,10,2
75,10,2
76,9,1
77,8,1
79,9,2
81,9,2
82,9,1
84,8,2
88,11,4
93,14,5
95,14,2
96,14,1
98,14,2
99,13,1
101,14,2
102,14,1
104,14,2
105,14,1
107,14,2
109,14,2
111,15,2
112,14,1
113,14,1
115,14,2
117,14,2
118,14,1
120,15,2
121,14,1
122,14,1
124,14,2
125,14,1
127,14,2
128,14,1
130,14,2
132,14,2
133,14,1
135,14,2
136,14,1
138,14,2
139,13,1
141,13,2
142,13,1
143,12,1
145,13,2
146,12,1
148,12,2
149,11,1
151,11,2
152,11,1
153,10,1
155,11,2
157,12,2
158,11,1
160,12,2
161,11,1
162,11,1
164,11,2
165,10,1
167,11,2
168,10,1
170,11,2
171,11,1
172,10,1
174,11,2
175,10,1
176,9,1
177,9,1
178,8,1
180,9,2
181,8,1
183,9,2
184,8,1
185,8,1
187,8,2
188,8,1
190,8,2
191,8,1
193,8,2
194,8,1
195,7,1
197,7,2
198,7,1
199,6,1
201,7,2
202,6,1
206,9,4
208,9,2
209,9,1
211,9,2
213,7,2
214,6,1
216,7,2
217,6,1
219,7,2
220,6,1
222,7,2
223,6,1
224,6,1
226,6,2
228,7,2
229,6,1
230,6,1
232,6,2
233,6,1
235,6,2
236,6,1
238,6,2
239,6,1
241,6,2
242,6,1
244,6,2
245,6,1
247,6,2
248,6,1
249,5,1
251,6,2
252,5,1
254,6,2
255,5,1
257,6,2
258,6,1
260,6,2
261,6,1
262,5,1
264,6,2
265,6,1
266,5,1
268,6,2
269,5,1
271,6,2
272,5,1
274,6,2
275,6,1
277,6,2
278,6,1
280,6,2
281,6,1
282,5,1
284,6,2
286,6,2
287,6,1
289,6,2
290,6,1
291,6,1
293,6,2
294,6,1
296,6,2
297,6,1
298,5,1
300,5,2
301,5,1
302,4,1
304,5,2
305,4,1
306,4,1
308,4,2
309,4,1
310,3,1
312,4,2
313,3,1
314,3,1
315,2,1
316,2,1
318,3,2
319,2,1
320,2,1
321,1,1
323,2,2
324,1,1
325,1,1
327,1,2
328,1,1
330,2,2
331,1,1
332,1,1
334,1,2
335,1,1
337,1,2
351,14,14
352,13,1
353,13,1
355,14,2
356,13,1
357,13,1
358,11,1
359,10,1
361,11,2
362,10,1
363,10,1
364,9,1
365,9,1
366,9,1
367,8,1
368,8,1
369,8,1
370,7,1
371,6,1
373,7,2
374,6,1
375,5,1
376,5,1
377,4,1
378,4,1
379,3,1
380,2,1
382,3,2
383,2,1
384,1,1
385,1,1
387,1,2
389,2,2
390,1,1
392,1,2
393,1,1
395,1,2
397,2,2
399,2,2
400,1,1
402,1,2
403,1,1
405,1,2
406,1,1
408,1,2
409,1,1
411,1,2
412,1,1
414,1,2
415,1,1
417,1,2
418,1,1
419,1,1
421,1,2
422,1,1
424,1,2
425,1,1
427,1,2
428,1,1
430,1,2
431,1,1
433,1,2
434,1,1
436,1,2
437,1,1
439,1,2
440,1,1
442,1,2
443,1,1
445,1,2
446,1,1
448,1,2
449,1,1
450,1,1
452,1,2
453,1,1
455,1,2
456,1,1
458,1,2
459,1,1
461,1,2
462,1,1
464,1,2
465,1,1
467,2,2
468,1,1
470,2,2
471,1,1
472,1,1
474,1,2
475,1,1
477,1,2
478,1,1
480,1,2
481,1,1
483,1,2
484,1,1
486,1,2
487,1,1
488,1,1
494,5,6
495,5,1
496,4,1
498,5,2
499,5,1
500,4,1
501,4,1
505,6,4
507,7,2
508,6,1
509,6,1
511,7,2
512,6,1
513,6,1
515,6,2
516,6,1
518,7,2
519,6,1
520,6,1
522,6,2
523,6,1
524,6,1
525,5,1
526,5,1
528,6,2
529,5,1
531,6,2
532,6,1
534,6,2
535,6,1
536,5,1
538,6,2
539,6,1
540,5,1
542,6,2
543,6,1
544,5,1
546,6,2
547,5,1
548,5,1
550,6,2
551,5,1
552,5,1
553,4,1
555,5,2
556,5,1
557,4,1
559,5,2
560,5,1
561,4,1
563,5,2
564,5,1
565,4,1
567,5,2
568,4,1
570,5,2
571,5,1
572,4,1
573,4,1
575,5,2
576,4,1
577,4,1
579,4,2
580,4,1
581,4,1
583,4,2
585,5,2
589,7,4
590,7,1
592,8,2
593,7,1
595,8,2
596,7,1
597,7,1
598,6,1
599,6,1
601,6,2
602,6,1
603,6,1
604,5,1
605,5,1
606,4,1
607,4,1
608,4,1
609,3,1
610,3,1
611,3,1
612,2,1
614,3,2
615,3,1
616,2,1
618,3,2
619,3,1
621,3,2
622,3,1
623,2,1
625,3,2
626,3,1
627,2,1
629,3,2
630,3,1
632,3,2
633,3,1
634,3,1
635,2,1
637,3,2
639,3,2
641,4,2
643,5,2
644,4,1
645,4,1
646,4,1
648,4,2
649,4,1
650,4,1
651,3,1
652,3,1
653,3,1
654,2,1
655,2,1
656,1,1
657,1,1
659,2,2
660,1,1
661,1,1
662,1,1
664,1,2
665,1,1
666,1,1
668,1,2
669,1,1
671,1,2
672,1,1
673,1,1
675,1,2
676,1,1
677,1,1
679,1,2
680,1,1
682,1,2
683,1,1
684,1,1
686,1,2
687,1,1
688,0,1
690,1,2
691,1,1
692,0,1
694,1,2
695,1,1
697,1,2
698,1,1
699,1,1
701,1,2
702,1,1
703,1,1
705,1,2
706,1,1
707,1,1
709,1,2
710,1,1
711,1,1
713,1,2
714,1,1
716,2,2
717,1,1
718,1,1
719,1,1
721,1,2
722,1,1
723,0,1
725,1,2
726,1,1
728,1,2
730,2,2
731,2,1
732,1,1
733,1,1
734,1,1
736,1,2
737,1,1
738,0,1
740,1,2
741,1,1
743,1,2
744,1,1
745,1,1
747,1,2
748,1,1
750,1,2
751,1,1
753,1,2
755,2,2
756,1,1
773,2,17
775,2,2
776,2,1
777,1,1
779,2,2
780,1,1
781,1,1
783,1,2
785,2,2
787,2,2
788,1,1
790,1,2
791,1,1
793,1,2
794,1,1
796,1,2
797,1,1
799,1,2
800,1,1
802,1,2
803,1,1
805,1,2
806,1,1
808,2,2
809,1,1
810,1,1
812,1,2
813,1,1
815,1,2
816,1,1
817,1,1
819,1,2
822,3,3
824,3,2
825,3,1
826,3,1
828,3,2
829,3,1
830,2,1
833,4,3
835,5,2
836,4,1
838,5,2
839,5,1
845,9,6
847,10,2
848,10,1
849,9,1
851,10,2
852,10,1
853,9,1
855,10,2
856,9,1
857,9,1
859,10,2
860,9,1
861,9,1
863,10,2
864,9,1
865,9,1
866,9,1
867,8,1
868,8,1
869,8,1
870,7,1
871,7,1
872,7,1
873,7,1
874,6,1
875,6,1
876,5,1
877,5,1
878,5,1
879,4,1
880,4,1
881,4,1
882,3,1
883,3,1
884,3,1
885,2,1
886,2,1
887,2,1
888,1,1
889,1,1
891,2,2
892,1,1
893,1,1
894,1,1
896,1,2
897,1,1
898,1,1
900,1,2
901,1,1
902,1,1
904,1,2
905,1,1
906,1,1
908,1,2
909,1,1
910,1,1
912,1,2
913,1,1
914,1,1
916,1,2
917,1,1
918,1,1
920,1,2
921,1,1
922,1,1
924,1,2
925,1,1
927,2,2
928,1,1
929,1,1
930,1,1
932,2,2
933,1,1
934,1,1
935,1,1
937,1,2
938,1,1
940,2,2
941,1,1
942,1,1
944,2,2
945,1,1
946,1,1
948,2,2
949,1,1
950,1,1
952,2,2
953,1,1
954,1,1
956,2,2
957,1,1
958,1,1
960,2,2
961,1,1
962,1,1
963,1,1
965,1,2
966,1,1
967,1,1
969,1,2
970,1,1
971,1,1
973,1,2
974,1,1
975,1,1
977,1,2
978,1,1
979,1,1
981,2,2
982,1,1
983,1,1
