time (ms),latency (ms),consume (ms)
0,9,0
3,2,3
6,2,3
8,1,2
10,1,2
13,1,3
15,1,2
18,1,3
21,2,3
22,1,1
24,0,2
27,1,3
29,1,2
34,4,5
36,1,2
38,1,2
40,1,2
42,0,2
47,3,5
49,1,2
51,0,2
53,1,2
55,1,2
57,0,2
60,1,3
62,0,2
65,1,3
67,1,2
70,1,3
73,0,3
75,0,2
81,1,6
84,1,3
86,1,2
88,0,2
90,0,2
92,0,2
94,0,2
97,1,3
100,1,3
102,1,2
105,1,3
107,1,2
109,1,2
111,1,2
114,1,3
117,1,3
119,1,2
125,1,6
127,1,2
129,1,2
131,1,2
133,1,2
135,1,2
137,1,2
139,1,2
141,1,2
144,1,3
146,1,2
148,1,2
150,1,2
152,1,2
154,1,2
156,1,2
158,1,2
160,1,2
162,1,2
164,1,2
166,1,2
168,1,2
170,1,2
172,1,2
174,1,2
176,1,2
178,1,2
180,1,2
182,1,2
184,1,2
186,1,2
188,1,2
191,1,3
193,1,2
196,1,3
198,1,2
200,1,2
202,1,2
204,1,2
206,0,2
209,1,3
211,1,2
213,0,2
215,0,2
217,0,2
220,1,3
222,1,2
225,1,3
227,1,2
229,1,2
231,1,2
233,0,2
235,1,2
239,2,4
243,1,4
246,1,3
249,1,3
252,1,3
255,1,3
258,1,3
261,1,3
265,2,4
268,1,3
275,6,7
278,1,3
281,1,3
283,1,2
289,1,6
291,1,2
292,0,1
295,1,3
297,1,2
299,1,2
301,1,2
303,1,2
305,1,2
307,0,2
311,1,4
317,1,6
319,1,2
321,1,2
323,1,2
325,1,2
327,1,2
329,1,2
330,0,1
332,0,2
334,0,2
336,0,2
338,0,2
340,0,2
342,0,2
344,1,2
346,1,2
348,1,2
350,1,2
352,1,2
354,1,2
356,1,2
358,1,2
360,1,2
361,0,1
363,0,2
365,0,2
367,0,2
369,1,2
371,1,2
373,1,2
375,1,2
377,1,2
378,0,1
380,0,2
383,1,3
385,1,2
387,0,2
389,0,2
391,0,2
393,0,2
395,0,2
397,0,2
400,1,3
402,1,2
404,1,2
406,0,2
408,0,2
410,0,2
413,1,3
415,1,2
417,1,2
419,1,2
421,1,2
422,0,1
424,0,2
427,1,3
429,1,2
431,1,2
433,1,2
434,0,1
438,2,4
