time (ms),latency (ms),consume (ms)
0,12,0
5,7,5
7,6,2
10,6,3
12,7,2
13,5,1
14,4,1
14,2,0
17,2,3
20,2,3
22,1,2
24,1,2
26,1,2
33,6,7
34,1,1
37,1,3
40,1,3
43,1,3
47,2,4
52,2,5
55,1,3
57,0,2
60,1,3
62,1,2
66,1,4
69,1,3
72,1,3
75,1,3
78,1,3
82,2,4
84,1,2
88,2,4
92,2,4
96,2,4
98,1,2
101,1,3
104,1,3
107,1,3
110,1,3
113,1,3
116,2,3
118,1,2
120,0,2
123,1,3
125,1,2
128,2,3
131,1,3
137,5,6
140,1,3
142,1,2
145,1,3
147,1,2
149,1,2
152,1,3
154,1,2
157,1,3
159,1,2
161,1,2
163,0,2
166,1,3
168,1,2
171,1,3
173,1,2
175,1,2
177,1,2
180,1,3
182,1,2
184,1,2
186,0,2
189,1,3
191,1,2
194,1,3
196,1,2
199,1,3
202,1,3
204,1,2
206,0,2
209,1,3
211,0,2
216,3,5
219,2,3
222,2,3
227,3,5
230,2,3
235,1,5
238,1,3
240,1,2
243,1,3
246,1,3
248,1,2
251,1,3
254,1,3
257,1,3
260,1,3
264,2,4
268,2,4
271,2,3
274,2,3
277,2,3
280,1,3
283,1,3
286,1,3
289,1,3
292,1,3
295,1,3
297,1,2
300,1,3
303,1,3
306,1,3
309,2,3
311,1,2
316,3,5
318,1,2
321,1,3
324,1,3
331,1,7
333,1,2
339,1,6
343,1,4
347,1,4
349,1,2
352,1,3
355,1,3
358,1,3
361,1,3
365,2,4
368,1,3
372,2,4
375,1,3
378,1,3
381,1,3
384,1,3
387,1,3
390,1,3
393,1,3
396,1,3
399,2,3
401,1,2
404,1,3
406,1,2
409,1,3
411,1,2
413,0,2
417,2,4
419,0,2
422,1,3
425,1,3
429,1,4
432,1,3
434,1,2
442,1,8
445,1,3
446,1,1
447,1,1
448,0,1
450,1,2
451,1,1
453,1,2
462,1,9
463,1,1
466,1,3
473,7,7
478,5,5
481,6,3
483,7,2
484,6,1
485,3,1
486,2,1
487,1,1
491,2,4
493,3,2
497,3,4
501,3,4
506,1,5
507,1,1
510,2,3
511,1,1
515,1,4
517,2,2
519,2,2
522,1,3
527,2,5
528,1,1
530,1,2
532,1,2
537,1,5
539,1,2
542,1,3
548,3,6
553,4,5
561,7,8
569,8,8
572,8,3
577,11,5
582,11,5
583,5,1
585,5,2
589,7,4
592,6,3
593,3,1
598,1,5
599,1,1
600,1,1
601,0,1
602,0,1
604,1,2
605,1,1
606,0,1
608,1,2
609,1,1
610,0,1
611,0,1
613,1,2
614,1,1
615,1,1
616,0,1
617,0,1
642,24,25
643,22,1
644,22,1
645,19,1
646,19,1
649,19,3
650,11,1
651,11,1
651,9,0
652,8,1
653,7,1
653,6,0
655,7,2
655,5,0
657,5,2
658,4,1
661,6,3
663,6,2
665,7,2
666,6,1
666,4,0
669,5,3
669,4,0
671,4,2
672,4,1
675,5,3
677,4,2
678,4,1
679,3,1
680,2,1
681,1,1
687,6,6
688,5,1
689,4,1
693,7,4
694,6,1
695,5,1
696,4,1
697,3,1
699,3,2
700,3,1
701,2,1
701,1,0
702,1,1
704,1,2
705,0,1
707,1,2
708,0,1
710,1,2
712,1,2
713,0,1
715,1,2
716,0,1
718,0,2
720,1,2
721,0,1
723,0,2
725,0,2
727,1,2
729,1,2
731,1,2
733,1,2
735,1,2
738,1,3
740,1,2
742,0,2
744,0,2
746,0,2
748,0,2
