time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
21,2,7
28,3,7
35,2,7
42,1,7
48,1,6
55,2,7
61,1,6
68,1,7
75,1,7
81,1,6
92,3,11
98,1,6
104,1,6
111,1,7
117,1,6
123,1,6
130,1,7
136,1,6
142,1,6
148,1,6
154,1,6
161,1,7
167,0,6
174,1,7
180,1,6
186,1,6
192,0,6
198,0,6
205,1,7
211,0,6
218,1,7
224,1,6
230,0,6
237,1,7
244,2,7
251,1,7
259,2,8
265,1,6
272,1,7
279,1,7
285,1,6
291,0,6
298,1,7
305,1,7
313,3,8
319,1,6
326,1,7
333,2,7
340,2,7
346,1,6
353,1,7
360,1,7
367,1,7
374,1,7
380,1,6
387,1,7
393,0,6
400,1,7
407,1,7
415,1,8
423,1,8
429,1,6
436,1,7
442,1,6
448,1,6
454,1,6
460,1,6
466,0,6
473,1,7
479,1,6
485,1,6
491,1,6
497,1,6
503,1,6
509,1,6
515,1,6
522,1,7
528,1,6
535,1,7
542,1,7
550,1,8
557,1,7
564,1,7
570,1,6
576,0,6
582,0,6
588,0,6
594,0,6
600,0,6
606,0,6
612,0,6
618,0,6
625,1,7
631,1,6
637,1,6
643,0,6
649,0,6
655,0,6
662,1,7
667,0,5
674,1,7
679,0,5
686,1,7
692,1,6
698,1,6
704,1,6
710,1,6
717,1,7
725,3,8
731,1,6
737,1,6
746,0,9
753,1,7
759,0,6
765,0,6
772,1,7
778,0,6
785,1,7
791,1,6
797,1,6
803,0,6
809,0,6
815,0,6
821,0,6
828,1,7
834,1,6
840,1,6
846,1,6
851,0,5
857,0,6
863,0,6
869,0,6
875,0,6
881,0,6
887,0,6
893,0,6
899,0,6
905,1,6
911,1,6
917,1,6
924,2,7
930,1,6
937,1,7
944,2,7
950,1,6
956,1,6
963,1,7
969,1,6
976,1,7
982,1,6
988,1,6
994,1,6
1001,1,7
1008,1,7
1015,1,7
1023,1,8
1029,1,6
1035,1,6
1041,0,6
1048,1,7
1054,1,6
1061,1,7
1068,1,7
1074,1,6
1081,1,7
1087,1,6
1095,1,8
1101,1,6
1107,1,6
1114,1,7
1120,1,6
1126,0,6
1132,0,6
1139,1,7
1145,1,6
1151,1,6
1158,1,7
1164,1,6
1171,2,7
1177,1,6
1183,1,6
1191,1,8
1197,0,6
1205,2,8
1211,1,6
1219,1,8
1225,1,6
1232,1,7
1244,1,12
1250,1,6
1256,1,6
1263,1,7
1269,1,6
1276,1,7
1282,0,6
1288,0,6
1294,0,6
1300,0,6
1307,1,7
1312,0,5
1319,1,7
1324,0,5
1330,0,6
1336,0,6
1342,0,6
1348,0,6
1354,0,6
1360,0,6
1366,0,6
1372,0,6
1378,0,6
1385,1,7
1391,1,6
1397,1,6
1411,9,14
1411,1,0
1416,1,5
1422,1,6
1428,1,6
1438,5,10
1443,1,5
1449,1,6
1454,0,5
1460,0,6
1466,1,6
1472,1,6
1478,1,6
1483,0,5
1489,1,6
1495,1,6
1500,0,5
1506,1,6
1513,2,7
1520,2,7
1526,1,6
1532,1,6
1538,1,6
1544,1,6
1550,1,6
1556,1,6
1564,2,8
1570,1,6
1576,1,6
1582,1,6
1590,3,8
1594,0,4
1601,2,7
1608,2,7
1616,2,8
1624,3,8
1631,1,7
1638,2,7
1645,1,7
1651,1,6
1657,1,6
1663,1,6
1669,1,6
1675,1,6
1680,0,5
1687,1,7
1693,1,6
1699,1,6
1705,1,6
1711,0,6
1717,0,6
1723,0,6
1731,2,8
1737,0,6
1743,0,6
1749,0,6
1755,0,6
1762,1,7
1768,1,6
1774,1,6
1780,1,6
1786,1,6
1792,1,6
1798,1,6
1804,1,6
1810,1,6
1816,1,6
1822,1,6
1828,1,6
1834,1,6
1840,1,6
1845,0,5
1851,0,6
1857,0,6
1863,0,6
1869,0,6
1875,0,6
1881,0,6
1887,0,6
1896,3,9
1902,0,6
1908,0,6
1915,1,7
1923,3,8
1929,1,6
1935,1,6
1941,1,6
1947,0,6
1954,1,7
1960,1,6
1967,2,7
1973,1,6
1979,1,6
1985,1,6
1991,1,6
1996,0,5
2002,0,6
2008,0,6
2015,1,7
2021,1,6
2027,1,6
2033,1,6
2043,1,10
2050,1,7
2056,1,6
2063,1,7
2069,1,6
2077,3,8
2083,1,6
2089,1,6
2094,0,5
2103,3,9
2109,0,6
2115,0,6
2121,0,6
2127,0,6
2133,0,6
2139,1,6
2145,0,6
2151,1,6
2157,1,6
2163,1,6
2169,1,6
2175,1,6
2181,1,6
2187,1,6
2192,0,5
2198,0,6
2205,1,7
2212,1,7
2218,1,6
2224,1,6
2230,1,6
2236,1,6
2242,1,6
2248,1,6
2255,2,7
2261,1,6
2267,0,6
2274,1,7
2280,1,6
2287,1,7
2293,1,6
2299,0,6
2305,0,6
2312,1,7
2317,0,5
2324,1,7
2330,1,6
2335,0,5
2342,1,7
2348,1,6
2354,1,6
2361,2,7
2367,0,6
2373,0,6
2380,1,7
2387,1,7
2393,1,6
2400,0,7
2409,2,9
2419,4,10
2425,1,6
2435,1,10
2441,1,6
2447,1,6
2469,6,22
2480,2,11
2487,0,7
2493,0,6
2499,0,6
2505,0,6
2511,1,6
2517,1,6
2524,2,7
2532,2,8
2539,1,7
2547,2,8
2554,1,7
2561,1,7
2575,2,14
2581,0,6
2587,0,6
2594,1,7
2600,1,6
2607,1,7
2613,1,6
2620,1,7
2626,1,6
2632,1,6
2638,1,6
2645,1,7
2651,0,6
2657,0,6
2663,0,6
2670,1,7
