time (ms),latency (ms),consume (ms)
0,20,0
6,15,6
6,13,0
6,11,0
6,8,0
6,4,0
13,8,7
14,7,1
14,6,0
15,5,1
25,13,10
25,12,0
25,10,0
25,9,0
27,5,2
27,3,0
27,2,0
29,1,2
32,3,3
33,1,1
34,1,1
35,1,1
36,1,1
36,0,0
37,1,1
38,1,1
39,1,1
40,1,1
41,1,1
44,1,3
47,2,3
50,2,3
52,1,2
52,0,0
54,1,2
55,0,1
57,1,2
58,1,1
59,1,1
61,0,2
62,0,1
63,0,1
65,2,2
66,1,1
67,1,1
69,2,2
72,1,3
76,4,4
77,1,1
79,1,2
80,1,1
80,0,0
83,0,3
84,0,1
85,1,1
86,1,1
88,2,2
89,1,1
90,1,1
91,1,1
92,1,1
93,0,1
95,1,2
100,1,5
101,1,1
101,0,0
102,0,1
103,1,1
106,2,3
108,2,2
110,2,2
113,3,3
118,3,5
121,2,3
122,1,1
127,2,5
129,1,2
131,1,2
133,1,2
137,3,4
140,2,3
145,3,5
147,2,2
152,4,5
157,2,5
161,2,4
164,2,3
169,2,5
171,2,2
172,1,1
176,1,4
180,1,4
183,2,3
188,2,5
190,2,2
192,2,2
197,2,5
198,1,1
200,1,2
201,1,1
204,1,3
205,1,1
206,1,1
207,1,1
209,1,2
216,1,7
218,1,2
219,1,1
220,1,1
221,1,1
223,1,2
224,1,1
227,1,3
228,1,1
230,1,2
232,1,2
233,1,1
234,1,1
240,1,6
244,1,4
245,1,1
247,2,2
248,1,1
249,1,1
250,1,1
252,1,2
256,1,4
257,1,1
259,1,2
260,1,1
261,1,1
264,1,3
265,1,1
266,1,1
267,1,1
270,2,3
272,1,2
273,1,1
276,1,3
278,1,2
279,1,1
280,1,1
284,1,4
287,1,3
288,1,1
289,1,1
291,1,2
292,1,1
293,1,1
294,1,1
298,1,4
302,1,4
303,1,1
304,1,1
305,1,1
306,1,1
308,1,2
309,1,1
311,1,2
312,1,1
317,1,5
319,1,2
320,1,1
321,1,1
323,2,2
324,1,1
325,1,1
327,1,2
333,2,6
335,1,2
336,1,1
337,1,1
344,1,7
346,2,2
347,1,1
351,4,4
355,2,4
356,1,1
358,1,2
360,1,2
361,1,1
362,1,1
368,1,6
370,1,2
372,1,2
374,1,2
380,5,6
384,2,4
388,2,4
392,2,4
396,1,4
399,2,3
401,2,2
404,1,3
406,1,2
408,1,2
410,1,2
421,2,11
422,1,1
423,1,1
425,1,2
426,1,1
427,1,1
429,1,2
430,1,1
431,1,1
433,1,2
434,1,1
435,1,1
436,1,1
438,1,2
439,1,1
441,1,2
444,1,3
448,1,4
450,1,2
453,2,3
456,1,3
457,1,1
458,1,1
459,1,1
464,1,5
471,7,7
476,1,5
478,1,2
479,1,1
480,1,1
484,1,4
486,1,2
488,2,2
489,1,1
490,1,1
492,2,2
493,1,1
495,2,2
500,1,5
504,3,4
505,1,1
506,1,1
508,2,2
509,1,1
510,1,1
512,2,2
514,1,2
518,1,4
524,1,6
525,0,1
527,1,2
529,1,2
530,1,1
532,1,2
533,1,1
536,1,3
537,1,1
539,1,2
541,1,2
544,1,3
548,4,4
552,1,4
556,1,4
557,1,1
559,1,2
560,1,1
561,1,1
563,2,2
564,1,1
581,14,17
582,14,1
582,13,0
582,11,0
582,7,0
582,6,0
582,5,0
582,4,0
582,3,0
584,1,2
588,1,4
590,2,2
591,1,1
592,1,1
593,1,1
596,1,3
597,1,1
599,2,2
600,1,1
601,1,1
609,2,8
611,1,2
612,1,1
613,1,1
615,1,2
618,1,3
619,1,1
620,1,1
621,1,1
622,1,1
623,1,1
625,1,2
626,1,1
627,1,1
631,4,4
633,1,2
634,1,1
640,1,6
641,1,1
642,1,1
643,0,1
645,1,2
646,1,1
647,1,1
648,1,1
649,1,1
650,1,1
652,2,2
653,1,1
654,1,1
655,1,1
656,1,1
657,1,1
668,5,11
670,1,2
672,1,2
673,1,1
676,1,3
677,1,1
678,1,1
679,1,1
680,1,1
687,6,7
689,2,2
692,1,3
693,1,1
694,1,1
696,2,2
708,1,12
712,1,4
714,1,2
715,1,1
716,1,1
717,1,1
719,1,2
720,1,1
724,1,4
726,1,2
728,1,2
732,2,4
734,1,2
735,1,1
736,1,1
737,1,1
740,1,3
743,1,3
744,1,1
745,1,1
746,1,1
747,1,1
748,1,1
749,1,1
751,1,2
756,1,5
757,0,1
759,1,2
760,1,1
761,1,1
762,1,1
763,1,1
764,1,1
765,1,1
766,1,1
768,1,2
769,1,1
771,2,2
773,1,2
775,1,2
776,1,1
777,1,1
778,1,1
783,4,5
790,3,7
793,1,3
794,1,1
795,1,1
796,1,1
807,8,11
809,1,2
810,1,1
811,1,1
811,0,0
812,1,1
813,1,1
814,1,1
814,0,0
815,0,1
824,1,9
825,1,1
826,1,1
826,0,0
827,1,1
828,1,1
828,0,0
829,0,1
830,1,1
830,0,0
831,1,1
831,0,0
832,1,1
832,0,0
833,1,1
833,0,0
834,1,1
834,0,0
835,1,1
835,0,0
836,1,1
836,0,0
837,1,1
837,0,0
838,1,1
838,0,0
839,1,1
839,0,0
840,1,1
840,0,0
842,1,2
843,0,1
844,1,1
844,0,0
845,1,1
845,0,0
846,1,1
846,0,0
847,0,1
848,1,1
851,0,3
852,0,1
855,1,3
856,1,1
856,0,0
857,1,1
857,0,0
858,1,1
858,0,0
859,1,1
859,0,0
860,1,1
860,0,0
861,1,1
861,0,0
862,1,1
862,0,0
863,1,1
863,0,0
864,1,1
864,0,0
865,1,1
865,0,0
866,1,1
866,0,0
867,1,1
867,0,0
868,1,1
868,0,0
869,1,1
869,0,0
870,1,1
871,0,1
872,1,1
872,0,0
873,1,1
873,0,0
874,1,1
874,0,0
875,1,1
875,0,0
876,1,1
879,0,3
880,1,1
880,0,0
881,1,1
881,0,0
884,3,3
885,1,1
885,0,0
886,1,1
886,0,0
887,1,1
887,0,0
888,1,1
888,0,0
889,1,1
889,0,0
890,1,1
891,0,1
892,1,1
892,0,0
893,1,1
893,0,0
894,1,1
894,0,0
895,1,1
899,0,4
900,0,1
901,1,1
916,15,15
916,15,0
916,13,0
916,13,0
916,10,0
916,9,0
916,8,0
916,8,0
933,6,17
935,0,2
936,0,1
936,0,0
938,0,2
939,1,1
939,0,0
940,1,1
940,0,0
941,1,1
941,0,0
942,1,1
942,0,0
944,2,2
945,1,1
947,0,2
960,13,13
960,12,0
960,12,0
960,11,0
960,11,0
960,11,0
960,10,0
960,10,0
960,10,0
960,9,0
960,9,0
960,8,0
960,8,0
960,8,0
960,7,0
960,7,0
960,1,0
961,1,1
961,0,0
962,0,1
963,1,1
963,0,0
964,1,1
964,0,0
967,3,3
967,2,0
967,2,0
967,2,0
967,1,0
967,1,0
967,1,0
968,0,1
969,0,1
970,1,1
970,0,0
975,0,5
976,1,1
979,0,3
980,1,1
980,0,0
981,1,1
981,0,0
982,1,1
982,0,0
983,1,1
983,0,0
984,1,1
984,0,0
985,1,1
985,0,0
986,1,1
986,0,0
987,1,1
987,0,0
988,1,1
988,0,0
989,1,1
989,0,0
990,1,1
990,0,0
991,1,1
991,0,0
992,1,1
992,0,0
993,1,1
993,0,0
993,0,0
994,1,1
994,0,0
995,1,1
995,0,0
996,1,1
996,0,0
997,1,1
1008,1,11
1008,0,0
1009,1,1
1009,0,0
1010,1,1
1010,0,0
1010,0,0
1011,0,1
1011,0,0
1015,0,4
1016,1,1
1016,0,0
1017,1,1
1017,0,0
1018,1,1
1018,0,0
1019,1,1
1019,0,0
1020,1,1
1020,0,0
1021,1,1
1023,0,2
1024,1,1
1024,0,0
1025,1,1
1025,0,0
1026,1,1
1026,0,0
1027,1,1
1027,0,0
1028,1,1
1028,0,0
1029,1,1
1030,1,1
1030,0,0
1031,1,1
1031,0,0
1034,3,3
1035,0,1
1036,0,1
1037,1,1
1037,0,0
1038,1,1
1038,0,0
1038,0,0
1039,0,1
1043,1,4
1052,1,9
1053,1,1
1053,0,0
