time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
20,1,6
27,2,7
34,1,7
41,1,7
47,1,6
54,2,7
60,1,6
67,1,7
73,1,6
79,1,6
89,4,10
96,2,7
103,1,7
111,1,8
119,1,8
129,4,10
138,2,9
145,1,7
153,2,8
160,1,7
168,2,8
176,1,8
186,2,10
194,2,8
202,2,8
210,2,8
219,1,9
227,2,8
234,1,7
242,1,8
251,2,9
258,2,7
265,1,7
273,2,8
280,2,7
288,2,8
295,1,7
303,2,8
310,1,7
317,1,7
325,2,8
332,1,7
340,2,8
348,1,8
356,2,8
365,2,9
373,2,8
380,1,7
388,2,8
395,1,7
402,1,7
411,3,9
418,1,7
426,2,8
434,2,8
441,1,7
449,2,8
456,1,7
464,1,8
472,2,8
481,2,9
488,1,7
495,1,7
502,1,7
510,2,8
518,1,8
526,2,8
534,2,8
542,2,8
549,1,7
557,2,8
565,1,8
572,1,7
580,2,8
588,2,8
598,2,10
609,5,11
618,2,9
628,4,10
637,2,9
649,3,12
658,3,9
666,3,8
674,1,8
682,2,8
690,2,8
698,2,8
706,2,8
715,3,9
724,1,9
732,1,8
739,1,7
749,3,10
757,2,8
764,1,7
772,2,8
779,2,7
785,1,6
792,1,7
800,2,8
807,1,7
814,1,7
821,1,7
829,1,8
837,2,8
844,1,7
852,2,8
859,2,7
871,6,12
879,2,8
886,2,7
896,1,10
905,2,9
913,2,8
920,1,7
928,2,8
936,1,8
944,1,8
952,2,8
960,2,8
968,2,8
981,5,13
990,3,9
1002,3,12
1013,3,11
1022,2,9
1031,3,9
1039,2,8
1047,1,8
1056,2,9
1064,2,8
1072,2,8
1080,2,8
1087,1,7
1096,2,9
1104,2,8
1135,21,31
1136,16,1
1139,14,3
1140,10,1
1141,5,1
1144,1,3
1151,1,7
1159,2,8
1166,1,7
1173,1,7
1180,1,7
1187,1,7
1196,2,9
1203,1,7
1211,2,8
1219,2,8
1226,2,7
1234,2,8
1241,1,7
1253,2,12
1261,1,8
1269,2,8
1277,2,8
1284,1,7
1291,1,7
1298,1,7
1305,2,7
1311,1,6
1319,1,8
1326,1,7
1335,1,9
1343,2,8
1351,2,8
1359,2,8
1366,1,7
1374,2,8
1381,1,7
1389,2,8
1396,2,7
1403,1,7
1411,1,8
1418,1,7
1425,2,7
1432,1,7
1440,2,8
1448,1,8
1456,2,8
1464,3,8
1471,1,7
1479,1,8
1487,2,8
1497,2,10
1514,3,17
1524,1,10
1531,1,7
1538,1,7
1545,1,7
1552,1,7
1559,1,7
1566,1,7
1573,1,7
1580,2,7
1587,1,7
1595,2,8
1604,2,9
1611,1,7
1619,1,8
1627,2,8
1634,1,7
1642,2,8
1649,1,7
1656,1,7
1664,2,8
1671,1,7
1678,1,7
1685,1,7
1692,1,7
1699,1,7
1722,17,23
1723,8,1
1724,3,1
1728,1,4
1735,2,7
1746,6,11
1748,1,2
1755,2,7
1761,1,6
1768,1,7
1774,1,6
1780,1,6
1787,1,7
1793,1,6
1800,1,7
1807,2,7
1813,1,6
1820,2,7
1829,4,9
1837,3,8
1844,2,7
1850,1,6
1857,2,7
1863,1,6
1871,2,8
1879,3,8
1888,3,9
1896,1,8
1906,3,10
1915,2,9
1922,1,7
1930,2,8
1940,4,10
1947,1,7
1956,2,9
1966,4,10
1974,2,8
1981,2,7
1990,2,9
1997,1,7
2004,1,7
2012,2,8
2019,1,7
2026,1,7
2033,1,7
2042,3,9
2050,2,8
2057,1,7
2064,1,7
2072,1,8
2079,1,7
2087,2,8
2100,1,13
2105,1,5
2111,1,6
2116,1,5
2121,1,5
2127,1,6
2132,1,5
2137,1,5
2142,0,5
2148,1,6
2153,1,5
2158,1,5
2163,1,5
2168,0,5
2173,0,5
2179,1,6
2184,1,5
2189,0,5
2194,0,5
2200,1,6
2205,1,5
2210,1,5
2215,0,5
2220,0,5
2226,1,6
2231,1,5
2236,0,5
2246,5,10
2247,1,1
2254,1,7
2260,0,6
2268,2,8
2274,0,6
2280,0,6
2287,1,7
2293,1,6
2299,1,6
2305,0,6
2312,1,7
2318,1,6
2325,1,7
2331,1,6
2338,1,7
2344,1,6
2351,1,7
2358,1,7
2365,1,7
2372,1,7
2379,1,7
2386,2,7
2397,1,11
2404,1,7
2410,1,6
2416,1,6
2423,1,7
2430,2,7
2440,1,10
2446,1,6
2453,1,7
2463,4,10
2469,1,6
2475,1,6
2481,0,6
2488,1,7
2494,0,6
2501,1,7
2508,1,7
2514,1,6
2521,1,7
2528,1,7
2534,1,6
2540,0,6
2547,1,7
2553,1,6
2560,1,7
2567,1,7
2573,1,6
2580,1,7
2587,1,7
2593,1,6
2600,1,7
2606,1,6
2613,1,7
2619,1,6
2625,1,6
2631,1,6
2637,1,6
2643,1,6
2649,1,6
2655,1,6
2661,1,6
2667,1,6
2673,0,6
2680,1,7
2686,1,6
2692,1,6
2698,0,6
2705,1,7
2711,1,6
2717,1,6
2723,1,6
2730,2,7
2736,1,6
2742,1,6
2748,1,6
2754,1,6
2760,0,6
2770,1,10
2778,2,8
2784,1,6
2794,4,10
2801,1,7
2807,1,6
2813,1,6
2840,6,27
2854,3,14
2860,1,6
2866,1,6
2872,1,6
2878,0,6
2884,0,6
2891,1,7
2897,1,6
2903,0,6
2909,0,6
2916,1,7
2922,1,6
2928,1,6
2934,0,6
2940,1,6
2946,1,6
2952,1,6
2958,1,6
2964,1,6
2969,0,5
2975,0,6
2981,0,6
2988,1,7
2994,1,6
3000,1,6
