time (ms),latency (ms),consume (ms)
0,8,0
7,2,7
14,2,7
20,2,6
26,1,6
33,1,7
39,0,6
46,1,7
53,2,7
59,1,6
66,1,7
72,1,6
78,0,6
88,4,10
93,0,5
100,1,7
107,1,7
114,1,7
122,3,8
129,1,7
137,1,8
143,1,6
150,1,7
156,1,6
163,1,7
170,1,7
177,1,7
184,1,7
192,1,8
199,1,7
206,1,7
212,1,6
219,1,7
226,1,7
232,1,6
238,1,6
244,0,6
251,1,7
257,1,6
264,1,7
270,1,6
277,2,7
283,1,6
289,1,6
295,1,6
302,1,7
308,1,6
318,5,10
325,1,7
331,1,6
337,0,6
344,1,7
351,1,7
358,2,7
365,2,7
371,1,6
379,2,8
386,2,7
393,2,7
399,1,6
406,1,7
414,1,8
422,2,8
430,1,8
437,1,7
443,1,6
450,1,7
456,1,6
463,1,7
469,1,6
475,0,6
484,2,9
490,1,6
497,1,7
503,1,6
510,1,7
517,1,7
524,1,7
531,1,7
539,3,8
546,1,7
553,2,7
559,1,6
567,1,8
574,1,7
580,1,6
586,0,6
593,1,7
599,1,6
605,1,6
611,0,6
618,1,7
624,1,6
630,1,6
637,0,7
645,2,8
652,2,7
658,1,6
665,1,7
672,1,7
679,1,7
685,1,6
692,1,7
698,1,6
705,1,7
711,1,6
718,1,7
725,1,7
731,1,6
738,1,7
744,1,6
753,3,9
760,1,7
766,1,6
776,1,10
783,1,7
790,1,7
796,1,6
804,2,8
810,1,6
818,1,8
824,1,6
831,1,7
837,1,6
844,1,7
851,1,7
858,1,7
864,1,6
871,1,7
877,1,6
883,0,6
890,1,7
896,1,6
902,0,6
909,1,7
915,1,6
921,1,6
927,1,6
934,2,7
940,1,6
946,0,6
953,1,7
959,1,6
967,2,8
973,1,6
980,1,7
987,2,7
993,0,6
1000,1,7
1006,1,6
1012,1,6
1020,1,8
1026,1,6
1032,1,6
1039,1,7
1045,1,6
1053,1,8
1059,1,6
1068,1,9
1074,1,6
1080,1,6
1086,0,6
1093,1,7
1099,1,6
1105,1,6
1111,0,6
1118,1,7
1124,1,6
1130,1,6
1138,1,8
1144,1,6
1151,1,7
1158,1,7
1164,1,6
1171,1,7
1177,1,6
1184,1,7
1190,1,6
1197,1,7
1205,1,8
1212,2,7
1219,2,7
1226,1,7
1232,1,6
1239,1,7
1247,1,8
1254,2,7
1261,1,7
1269,1,8
1275,1,6
1283,1,8
1295,1,12
1304,1,9
1311,1,7
1317,1,6
1323,0,6
1330,1,7
1337,1,7
1343,1,6
1350,1,7
1356,1,6
1362,1,6
1368,0,6
1375,1,7
1381,1,6
1388,1,7
1394,0,6
1401,1,7
1407,0,6
1413,0,6
1419,0,6
1426,1,7
1432,1,6
1438,1,6
1444,1,6
1450,1,6
1456,1,6
1469,8,13
1472,1,3
1477,0,5
1483,1,6
1489,1,6
1498,4,9
1504,1,6
1510,1,6
1516,1,6
1522,1,6
1528,1,6
1534,1,6
1540,1,6
1546,1,6
1552,1,6
1559,2,7
1564,0,5
1570,1,6
1578,2,8
1585,2,7
1591,1,6
1597,1,6
1603,1,6
1609,1,6
1615,1,6
1621,1,6
1629,3,8
1635,1,6
1641,1,6
1647,0,6
1654,2,7
1659,0,5
1666,1,7
1673,2,7
1680,1,7
1689,3,9
1696,2,7
1703,1,7
1710,1,7
1717,1,7
1723,1,6
1729,1,6
1735,0,6
1742,1,7
1748,1,6
1754,1,6
1760,1,6
1766,1,6
1772,1,6
1778,0,6
1785,1,7
1791,1,6
1797,1,6
1803,1,6
1809,1,6
1815,1,6
1821,1,6
1828,1,7
1834,1,6
1840,1,6
1847,1,7
1853,1,6
1859,1,6
1865,0,6
1871,0,6
1877,0,6
1883,0,6
1889,0,6
1895,1,6
1901,1,6
1907,1,6
1913,1,6
1919,1,6
1925,1,6
1931,1,6
1937,1,6
1943,0,6
1949,0,6
1955,0,6
1964,3,9
1971,1,7
1978,1,7
1983,0,5
1990,1,7
1998,1,8
2004,1,6
2010,1,6
2016,1,6
2022,1,6
2028,1,6
2034,1,6
2040,1,6
2046,1,6
2052,1,6
2058,1,6
2064,1,6
2070,1,6
2076,1,6
2086,1,10
2091,1,5
2096,0,5
2102,1,6
2112,2,10
2115,0,3
2121,1,6
2126,1,5
2131,0,5
2138,2,7
2146,0,8
2151,0,5
2156,0,5
2164,3,8
2170,1,6
2175,1,5
2180,0,5
2186,1,6
2191,1,5
2197,1,6
2202,1,5
2207,0,5
2213,1,6
2218,1,5
2224,1,6
2230,1,6
2236,0,6
2243,1,7
2249,1,6
2255,1,6
2261,1,6
2267,0,6
2274,1,7
