time (ms),latency (ms),consume (ms)
0,8,0
35,29,35
35,19,0
35,9,0
37,1,2
47,1,10
57,1,10
67,1,10
78,2,11
88,1,10
99,1,11
111,3,12
120,1,9
131,2,11
142,2,11
153,1,11
164,2,11
174,1,10
186,3,12
196,1,10
210,4,14
219,2,9
232,4,13
239,1,7
252,4,13
262,2,10
273,2,11
286,4,13
295,1,9
305,1,10
315,1,10
325,1,10
335,1,10
345,1,10
355,1,10
365,1,10
375,1,10
387,2,12
397,1,10
407,1,10
418,2,11
429,2,11
443,4,14
452,1,9
463,2,11
473,1,10
485,2,12
496,3,11
506,2,10
516,2,10
527,2,11
538,2,11
548,2,10
562,5,14
573,2,11
584,2,11
594,2,10
604,2,10
615,2,11
625,2,10
637,3,12
649,5,12
659,5,10
667,1,8
679,2,12
693,4,14
702,2,9
713,2,11
724,2,11
734,2,10
745,2,11
756,2,11
766,2,10
778,2,12
790,4,12
800,2,10
812,4,12
822,2,10
832,2,10
843,2,11
853,2,10
867,4,14
876,2,9
886,1,10
897,2,11
907,1,10
917,1,10
928,1,11
938,1,10
951,3,13
961,1,10
971,1,10
981,1,10
991,1,10
1001,1,10
1012,1,11
1023,2,11
1034,2,11
1043,1,9
1054,2,11
1064,1,10
1075,1,11
1085,1,10
1095,1,10
1106,2,11
1116,1,10
1127,2,11
1137,1,10
1148,1,11
1158,1,10
1168,1,10
1179,2,11
1188,1,9
1199,2,11
1209,1,10
1220,1,11
1230,1,10
1240,1,10
1251,1,11
1261,1,10
1273,2,12
1283,2,10
1294,2,11
1304,2,10
1320,7,16
1333,4,13
1341,2,8
1355,4,14
1367,4,12
1385,11,18
1395,3,10
1414,10,19
1422,2,8
1433,2,11
1444,2,11
1455,1,11
1465,1,10
1476,1,11
1486,1,10
1497,1,11
1507,1,10
1518,1,11
1528,1,10
1539,1,11
1549,1,10
1560,1,11
1570,1,10
1581,2,11
1591,1,10
1602,2,11
1612,1,10
1623,1,11
1633,1,10
1644,1,11
1655,2,11
1664,1,9
1675,1,11
1685,1,10
1696,1,11
1706,1,10
1716,1,10
1727,1,11
1738,2,11
1747,1,9
1758,2,11
1768,1,10
1779,1,11
1789,1,10
1799,1,10
1810,2,11
1820,1,10
1831,1,11
1841,1,10
1851,1,10
1861,1,10
1871,1,10
1880,0,9
1891,0,11
1902,1,11
1912,1,10
1922,1,10
1931,0,9
1942,1,11
1952,1,10
1962,1,10
1971,0,9
1982,1,11
1991,0,9
2003,1,12
2012,0,9
2022,0,10
2033,1,11
2043,1,10
2053,1,10
2063,1,10
2072,0,9
2083,0,11
2094,1,11
2105,1,11
2114,0,9
2125,0,11
2136,1,11
2145,0,9
2156,0,11
2168,2,12
2177,1,9
2186,0,9
2197,0,11
2208,1,11
2217,0,9
2232,5,15
2237,0,5
2248,1,11
2257,0,9
2268,1,11
2278,1,10
2288,0,10
2299,1,11
2308,0,9
2319,1,11
2330,1,11
2339,0,9
2350,1,11
2360,1,10
2370,1,10
2381,2,11
2392,1,11
2402,1,10
2412,1,10
2423,2,11
2433,1,10
2443,1,10
2453,1,10
2464,1,11
2474,1,10
2484,1,10
2494,1,10
2505,1,11
2515,1,10
2526,2,11
2536,1,10
2547,2,11
2557,1,10
2568,2,11
2578,1,10
2589,2,11
2599,1,10
2609,1,10
2619,1,10
2629,1,10
2639,1,10
2654,6,15
2660,1,6
2671,1,11
2681,1,10
2691,1,10
2702,1,11
2712,1,10
2722,1,10
2732,1,10
2743,1,11
2753,1,10
2763,1,10
2774,1,11
2784,1,10
2794,1,10
2804,1,10
2814,1,10
2824,1,10
2834,1,10
2845,1,11
2855,1,10
2866,1,11
2877,1,11
2887,1,10
2898,1,11
2908,1,10
2919,1,11
2929,1,10
2940,1,11
2950,1,10
2961,1,11
2971,1,10
2982,1,11
2992,1,10
3003,1,11
3013,1,10
3024,1,11
3034,1,10
3045,2,11
3055,1,10
3066,2,11
3076,1,10
3086,1,10
3097,1,11
3108,2,11
3118,1,10
3129,2,11
3139,1,10
3149,1,10
3160,1,11
3170,1,10
3180,1,10
3190,1,10
3201,1,11
3211,1,10
3222,1,11
3232,1,10
3242,1,10
3253,2,11
3263,1,10
3274,1,11
3284,1,10
3295,1,11
3305,1,10
3316,1,11
3326,1,10
3337,1,11
3347,1,10
3358,1,11
3368,1,10
3379,1,11
3389,1,10
3399,1,10
3410,1,11
3420,1,10
3431,2,11
3442,2,11
3452,1,10
3463,1,11
3473,1,10
3484,1,11
3494,1,10
3505,2,11
3515,1,10
3526,2,11
3536,1,10
3547,2,11
3557,1,10
3567,1,10
3578,1,11
3589,2,11
3599,1,10
3609,1,10
3619,1,10
3629,1,10
3639,1,10
3650,2,11
3660,1,10
3670,1,10
3680,1,10
3691,1,11
3701,1,10
3712,2,11
3722,1,10
3733,1,11
3743,1,10
3754,2,11
3764,1,10
3775,2,11
3785,1,10
3795,1,10
3805,1,10
3815,1,10
3825,1,10
3835,1,10
3850,5,15
3856,1,6
3866,1,10
3877,1,11
3887,1,10
3898,2,11
3908,1,10
3919,2,11
3929,1,10
3939,1,10
3950,1,11
3961,2,11
3971,1,10
3982,1,11
3992,1,10
4003,1,11
4013,1,10
4023,1,10
4034,1,11
4046,3,12
4058,4,12
4068,2,10
4078,1,10
4089,1,11
4100,1,11
4111,2,11
4121,1,10
4152,21,31
4157,2,5
4168,1,11
4179,1,11
4189,1,10
4199,1,10
4209,1,10
4219,1,10
4230,2,11
4241,1,11
4251,1,10
4261,1,10
4271,1,10
4281,1,10
4292,2,11
4303,1,11
4313,1,10
4323,1,10
4333,1,10
4343,1,10
4353,1,10
4363,1,10
4374,1,11
4384,1,10
4395,1,11
4405,1,10
4416,1,11
4426,1,10
4436,1,10
4447,1,11
4457,1,10
4468,1,11
4478,1,10
4489,1,11
4499,1,10
4510,2,11
4520,1,10
4530,1,10
4541,1,11
4551,1,10
4562,1,11
4572,1,10
4583,2,11
4593,1,10
4608,6,15
4614,1,6
4625,2,11
4635,1,10
4646,1,11
4656,1,10
4667,1,11
4678,1,11
4688,1,10
4698,1,10
4709,1,11
4719,1,10
4729,1,10
4739,1,10
4749,1,10
4759,1,10
4770,1,11
4780,1,10
4791,1,11
4801,1,10
4811,1,10
4822,1,11
4832,1,10
4842,1,10
4852,1,10
4863,1,11
4873,1,10
4884,1,11
4894,1,10
4905,1,11
4915,1,10
4925,1,10
4935,1,10
4945,1,10
4955,1,10
4966,1,11
4976,1,10
4987,2,11
4998,2,11
5007,1,9
5018,1,11
5028,1,10
5038,1,10
5049,2,11
5060,2,11
5069,1,9
5080,1,11
5091,1,11
5102,2,11
5112,1,10
5122,1,10
5133,2,11
5143,1,10
5153,1,10
5163,1,10
5173,1,10
5184,2,11
5194,1,10
5204,1,10
5214,1,10
5225,2,11
5236,2,11
5246,1,10
5257,2,11
5267,1,10
5277,1,10
5288,1,11
5298,1,10
5309,1,11
5319,1,10
5330,2,11
5340,1,10
5350,1,10
5361,1,11
5371,1,10
5382,1,11
5394,3,12
5402,1,8
5412,1,10
5423,1,11
5433,1,10
5445,2,12
