time (ms),latency (ms),consume (ms)
0,12,0
2,9,2
2,5,0
2,3,0
4,2,2
7,3,3
7,2,0
8,1,1
12,3,4
14,2,2
16,2,2
18,2,2
18,1,0
20,1,2
22,2,2
23,1,1
25,1,2
27,1,2
29,2,2
30,1,1
32,2,2
34,2,2
35,2,1
37,1,2
39,2,2
41,2,2
43,1,2
46,2,3
48,2,2
50,1,2
52,1,2
54,1,2
56,2,2
58,2,2
59,1,1
61,2,2
62,1,1
64,2,2
65,1,1
67,2,2
69,2,2
71,2,2
72,1,1
74,2,2
75,1,1
77,1,2
79,2,2
82,3,3
85,3,3
85,1,0
87,2,2
89,2,2
90,1,1
91,1,1
93,1,2
95,2,2
98,2,3
99,1,1
101,2,2
102,1,1
104,2,2
106,1,2
108,2,2
109,1,1
111,1,2
112,1,1
114,1,2
116,2,2
117,1,1
119,2,2
120,1,1
121,1,1
123,1,2
124,1,1
126,1,2
127,1,1
129,1,2
131,2,2
132,1,1
133,1,1
135,1,2
137,2,2
138,1,1
140,1,2
141,1,1
143,1,2
145,2,2
146,1,1
148,2,2
149,1,1
151,2,2
152,1,1
153,1,1
155,2,2
156,1,1
158,2,2
159,1,1
161,1,2
163,2,2
164,1,1
166,2,2
167,1,1
169,2,2
170,1,1
172,1,2
174,2,2
175,1,1
177,2,2
178,1,1
180,1,2
182,2,2
183,1,1
185,1,2
187,2,2
188,1,1
190,2,2
191,1,1
193,1,2
195,2,2
196,1,1
198,2,2
199,1,1
201,1,2
203,2,2
205,2,2
207,2,2
208,1,1
210,2,2
211,1,1
213,2,2
215,2,2
216,1,1
218,2,2
219,1,1
221,2,2
222,1,1
224,1,2
225,1,1
227,1,2
229,2,2
230,1,1
231,1,1
233,1,2
235,2,2
236,1,1
238,2,2
239,1,1
241,1,2
242,1,1
244,1,2
246,2,2
247,1,1
249,2,2
250,1,1
252,2,2
253,1,1
255,1,2
256,1,1
258,1,2
259,1,1
261,1,2
263,2,2
264,1,1
266,2,2
267,1,1
269,2,2
270,1,1
272,2,2
274,2,2
275,1,1
276,1,1
278,1,2
279,1,1
281,1,2
283,2,2
284,1,1
286,2,2
287,1,1
289,2,2
290,1,1
292,2,2
293,1,1
295,2,2
296,1,1
298,2,2
299,1,1
301,2,2
302,1,1
304,1,2
306,2,2
307,1,1
309,2,2
310,1,1
312,1,2
313,1,1
315,1,2
317,2,2
318,1,1
320,2,2
321,1,1
323,2,2
324,1,1
326,2,2
327,1,1
329,2,2
330,1,1
332,2,2
333,1,1
335,2,2
336,1,1
338,2,2
339,1,1
341,2,2
342,1,1
344,1,2
345,1,1
347,1,2
360,13,13
360,11,0
360,10,0
360,8,0
360,7,0
361,6,1
361,4,0
361,3,0
361,1,0
363,2,2
364,1,1
366,2,2
367,1,1
369,1,2
370,1,1
372,1,2
374,2,2
375,1,1
377,2,2
379,2,2
381,3,2
381,1,0
383,2,2
384,1,1
386,2,2
387,1,1
389,2,2
390,1,1
392,1,2
393,1,1
395,1,2
396,1,1
398,1,2
400,2,2
402,2,2
403,1,1
404,1,1
406,1,2
408,1,2
409,1,1
411,1,2
413,2,2
414,1,1
416,2,2
417,1,1
419,2,2
420,1,1
422,2,2
423,1,1
425,2,2
426,1,1
428,2,2
429,1,1
431,2,2
432,1,1
433,1,1
435,1,2
436,1,1
438,1,2
439,1,1
441,1,2
442,1,1
444,2,2
445,1,1
447,2,2
448,1,1
450,2,2
451,1,1
452,1,1
454,1,2
456,2,2
457,1,1
458,1,1
460,1,2
461,1,1
463,1,2
464,1,1
466,1,2
467,1,1
469,1,2
470,1,1
472,1,2
473,1,1
475,2,2
478,3,3
478,2,0
479,1,1
480,1,1
482,1,2
483,1,1
485,1,2
486,1,1
488,2,2
489,1,1
490,1,1
492,1,2
493,1,1
495,1,2
496,1,1
498,2,2
499,1,1
501,1,2
503,2,2
504,1,1
506,2,2
508,2,2
509,1,1
510,1,1
512,1,2
514,2,2
515,1,1
516,1,1
518,1,2
520,2,2
521,1,1
523,2,2
524,1,1
526,1,2
527,1,1
529,1,2
530,1,1
531,1,1
533,1,2
534,1,1
536,1,2
537,1,1
539,1,2
540,1,1
542,1,2
543,1,1
545,1,2
546,1,1
548,2,2
549,1,1
550,1,1
552,1,2
553,1,1
555,1,2
556,1,1
558,1,2
559,1,1
561,1,2
562,1,1
564,2,2
565,1,1
566,1,1
568,1,2
569,1,1
571,1,2
572,1,1
574,1,2
575,1,1
577,1,2
579,2,2
580,1,1
581,1,1
583,1,2
584,1,1
586,1,2
587,1,1
589,1,2
590,1,1
592,1,2
593,1,1
595,1,2
596,1,1
598,1,2
600,2,2
601,1,1
602,1,1
604,1,2
605,1,1
607,1,2
608,1,1
610,1,2
611,1,1
613,1,2
614,1,1
616,1,2
617,1,1
619,2,2
620,1,1
622,2,2
623,1,1
624,1,1
626,1,2
627,1,1
629,2,2
630,1,1
632,2,2
633,1,1
634,1,1
636,1,2
637,1,1
639,1,2
640,1,1
642,2,2
643,1,1
644,1,1
646,1,2
647,1,1
649,1,2
650,1,1
652,2,2
653,1,1
654,1,1
656,1,2
657,1,1
659,1,2
660,1,1
661,1,1
663,1,2
664,1,1
666,1,2
667,1,1
668,1,1
670,1,2
671,1,1
673,1,2
674,1,1
676,2,2
677,1,1
678,1,1
680,1,2
681,1,1
682,1,1
684,1,2
685,1,1
687,1,2
688,1,1
689,1,1
691,1,2
692,1,1
694,2,2
695,1,1
696,1,1
698,1,2
699,1,1
701,1,2
702,1,1
703,1,1
705,1,2
706,1,1
707,0,1
709,1,2
710,1,1
712,1,2
713,1,1
715,1,2
716,1,1
717,1,1
719,1,2
720,1,1
721,0,1
723,1,2
724,1,1
726,1,2
727,1,1
728,1,1
730,1,2
731,1,1
733,1,2
734,1,1
735,1,1
737,1,2
738,1,1
740,1,2
741,1,1
745,4,4
745,2,0
746,2,1
746,1,0
748,1,2
750,1,2
752,1,2
755,2,3
756,1,1
758,1,2
760,1,2
762,1,2
764,1,2
766,1,2
768,1,2
770,1,2
772,1,2
774,1,2
776,1,2
778,1,2
780,2,2
781,1,1
782,1,1
784,1,2
785,1,1
787,2,2
802,3,15
803,1,1
805,1,2
807,1,2
808,1,1
810,1,2
811,1,1
813,2,2
815,1,2
816,1,1
817,1,1
819,1,2
820,1,1
821,1,1
823,1,2
824,1,1
825,1,1
827,1,2
828,1,1
829,1,1
831,1,2
832,1,1
834,2,2
835,1,1
836,1,1
838,2,2
839,1,1
840,1,1
841,1,1
843,2,2
844,1,1
850,6,6
850,5,0
850,3,0
850,2,0
851,2,1
852,1,1
853,1,1
855,2,2
856,1,1
857,1,1
859,2,2
860,1,1
861,1,1
863,2,2
864,1,1
865,1,1
866,1,1
868,1,2
869,1,1
870,1,1
872,1,2
873,1,1
875,2,2
876,1,1
877,1,1
879,2,2
880,1,1
882,2,2
883,1,1
884,1,1
886,2,2
887,1,1
888,1,1
889,1,1
891,1,2
892,1,1
893,1,1
895,1,2
896,1,1
897,1,1
899,1,2
900,1,1
901,1,1
903,1,2
904,1,1
906,2,2
907,1,1
908,1,1
909,1,1
911,1,2
912,1,1
913,1,1
915,1,2
916,1,1
917,1,1
919,1,2
920,1,1
921,1,1
923,1,2
924,1,1
926,2,2
927,1,1
928,1,1
930,2,2
931,1,1
932,1,1
933,1,1
935,1,2
936,1,1
938,2,2
939,1,1
940,1,1
942,2,2
943,1,1
944,1,1
946,2,2
947,1,1
948,1,1
950,1,2
951,1,1
952,1,1
954,1,2
955,1,1
956,1,1
958,1,2
959,1,1
960,1,1
962,1,2
963,1,1
964,1,1
966,1,2
967,1,1
968,1,1
970,1,2
971,1,1
973,2,2
978,5,5
979,5,1
979,3,0
979,2,0
980,1,1
981,1,1
983,2,2
984,1,1
985,1,1
987,2,2
988,1,1
989,1,1
990,0,1
992,1,2
993,1,1
995,1,2
996,1,1
997,1,1
999,1,2
1000,1,1
1001,1,1
1003,1,2
1004,1,1
1005,1,1
1007,1,2
1008,1,1
1009,1,1
1010,1,1
1012,1,2
1013,1,1
1014,0,1
1017,2,3
1018,2,1
1019,1,1
1020,1,1
1021,1,1
1023,1,2
1024,1,1
1025,1,1
1027,1,2
1028,1,1
1029,1,1
1031,2,2
1032,1,1
1033,1,1
1034,1,1
1036,1,2
1037,1,1
1038,1,1
1040,1,2
1041,1,1
1042,1,1
1044,1,2
1045,1,1
1046,1,1
1047,1,1
1049,1,2
1050,1,1
1051,1,1
1053,1,2
1054,1,1
1055,1,1
1056,0,1
1058,1,2
1059,1,1
1061,1,2
1062,1,1
1063,1,1
1064,0,1
1066,1,2
1067,1,1
1069,1,2
1070,1,1
1071,1,1
1073,1,2
1074,1,1
1075,1,1
1076,1,1
1078,1,2
1079,1,1
1081,2,2
1082,1,1
1083,1,1
1085,1,2
1086,1,1
1087,1,1
1089,1,2
1090,1,1
1091,1,1
1093,1,2
1095,2,2
1096,2,1
1102,6,6
1103,6,1
1103,5,0
1103,3,0
1103,2,0
1103,1,0
1105,1,2
1106,1,1
1108,1,2
1109,1,1
1110,1,1
1112,2,2
1113,1,1
1114,1,1
1116,2,2
1117,1,1
1118,1,1
1119,1,1
1121,1,2
1122,1,1
1123,1,1
1125,1,2
1126,1,1
1128,2,2
1129,1,1
1130,1,1
1131,1,1
1133,1,2
1134,1,1
1135,1,1
1137,1,2
1138,1,1
1139,1,1
1141,1,2
1142,1,1
1144,2,2
1145,1,1
1146,1,1
1148,1,2
1149,1,1
1150,1,1
1152,1,2
1153,1,1
1154,1,1
1156,2,2
1157,1,1
1158,1,1
1160,2,2
1161,1,1
1162,1,1
1164,2,2
1165,1,1
1166,1,1
1168,1,2
1169,1,1
1170,1,1
1172,2,2
1173,1,1
1174,1,1
1176,2,2
1177,1,1
1178,1,1
1180,2,2
1181,1,1
1182,1,1
1184,2,2
1185,1,1
1186,1,1
1187,1,1
1189,1,2
1190,1,1
1192,2,2
1193,1,1
1194,1,1
1196,2,2
1197,1,1
1198,1,1
1199,1,1
1201,1,2
1202,1,1
1203,1,1
1205,1,2
1206,1,1
1208,2,2
1209,1,1
1210,1,1
1211,1,1
1213,1,2
1214,1,1
1216,2,2
1217,1,1
1218,1,1
1219,1,1
1221,1,2
1222,1,1
1224,2,2
1225,1,1
1226,1,1
1228,2,2
1229,1,1
1230,1,1
1232,2,2
1233,1,1
1234,1,1
1236,2,2
1237,1,1
1238,1,1
1240,2,2
1241,1,1
1242,1,1
1244,2,2
1245,1,1
1246,1,1
1247,1,1
1249,1,2
1250,1,1
1252,2,2
1253,1,1
1254,1,1
1256,2,2
1257,1,1
1258,1,1
1259,1,1
1260,1,1
1262,1,2
1263,1,1
1264,1,1
1266,2,2
1267,1,1
1268,1,1
1269,1,1
1271,1,2
1272,1,1
1273,1,1
1275,2,2
1276,1,1
1277,1,1
1278,1,1
1279,1,1
1281,1,2
1282,1,1
1284,2,2
1285,1,1
1286,1,1
1287,1,1
1289,1,2
1290,1,1
1291,1,1
1293,1,2
1294,1,1
1295,1,1
1297,1,2
1298,1,1
1299,1,1
1301,1,2
1302,1,1
1303,1,1
1305,1,2
1306,1,1
1307,1,1
1309,1,2
