time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
15,3,8
23,3,8
30,2,7
38,2,8
55,11,17
56,4,1
61,3,5
66,1,5
74,2,8
81,1,7
88,1,7
99,5,11
106,1,7
113,1,7
119,1,6
126,1,7
135,3,9
142,1,7
149,1,7
156,1,7
163,2,7
169,1,6
175,1,6
182,1,7
190,2,8
197,1,7
205,2,8
214,2,9
222,2,8
235,3,13
243,3,8
250,1,7
258,2,8
264,1,6
272,1,8
280,3,8
287,2,7
294,1,7
302,2,8
309,2,7
315,1,6
322,1,7
330,1,8
338,3,8
344,1,6
353,3,9
360,1,7
367,1,7
374,1,7
381,1,7
387,1,6
394,1,7
403,3,9
409,1,6
416,1,7
423,1,7
429,1,6
436,1,7
443,1,7
451,2,8
458,2,7
465,1,7
472,1,7
480,1,8
487,1,7
494,2,7
501,2,7
507,1,6
513,1,6
522,2,9
528,1,6
535,1,7
542,1,7
548,1,6
555,2,7
562,1,7
568,1,6
576,3,8
582,1,6
591,2,9
598,1,7
607,3,9
615,2,8
623,1,8
629,1,6
635,1,6
642,1,7
648,1,6
654,1,6
660,1,6
670,1,10
676,0,6
683,1,7
692,2,9
700,1,8
707,1,7
714,2,7
721,2,7
727,1,6
734,1,7
740,1,6
747,1,7
754,1,7
760,1,6
767,1,7
774,2,7
780,1,6
787,1,7
794,2,7
803,4,9
809,1,6
816,1,7
825,1,9
832,1,7
840,1,8
847,1,7
854,2,7
861,1,7
869,2,8
876,1,7
883,1,7
890,2,7
897,2,7
905,2,8
913,3,8
921,2,8
928,2,7
935,1,7
943,2,8
949,1,6
956,1,7
963,2,7
970,1,7
977,2,7
984,2,7
991,1,7
999,2,8
1007,3,8
1015,2,8
1022,2,7
1029,2,7
1039,4,10
1046,2,7
1053,1,7
1062,4,9
1069,1,7
1076,1,7
1084,2,8
1091,2,7
1101,2,10
1108,2,7
1114,1,6
1121,1,7
1127,1,6
1134,1,7
1140,1,6
1149,1,9
1156,2,7
1162,1,6
1168,1,6
1174,1,6
1180,1,6
1186,1,6
1193,2,7
1199,1,6
1205,1,6
1213,2,8
1220,2,7
1226,1,6
1232,0,6
1238,1,6
1245,1,7
1252,1,7
1258,1,6
1264,1,6
1270,0,6
1276,0,6
1282,0,6
1288,1,6
1296,2,8
1302,1,6
1309,1,7
1316,2,7
1322,1,6
1331,3,9
1339,1,8
1346,1,7
1353,1,7
1361,3,8
1373,2,12
1381,1,8
1387,1,6
1394,1,7
1400,1,6
1406,1,6
1413,2,7
1419,1,6
1425,1,6
1431,0,6
1437,1,6
1450,1,13
1456,1,6
1462,1,6
1468,0,6
1475,1,7
1481,1,6
1487,1,6
1493,1,6
1499,1,6
1505,1,6
1512,1,7
1518,1,6
1524,1,6
1530,1,6
1537,1,7
1551,8,14
1554,2,3
1560,1,6
1566,1,6
1573,2,7
1581,3,8
1588,2,7
1594,1,6
1600,1,6
1605,0,5
1611,0,6
1618,1,7
1624,1,6
1631,2,7
1638,1,7
1644,1,6
1651,1,7
1658,2,7
1664,1,6
1672,3,8
1679,1,7
1685,1,6
1692,2,7
1698,1,6
1706,1,8
1713,1,7
1721,2,8
1727,1,6
1734,2,7
1741,1,7
1747,1,6
1755,2,8
1765,2,10
1773,3,8
1780,2,7
1787,2,7
1795,2,8
1802,2,7
1808,1,6
1814,0,6
1821,1,7
1827,1,6
1833,1,6
1840,1,7
1846,1,6
1852,1,6
1858,1,6
1864,1,6
1871,1,7
1877,1,6
1884,1,7
1890,1,6
1897,1,7
1903,1,6
1909,1,6
1915,1,6
1922,2,7
1928,1,6
1934,1,6
1940,1,6
1947,1,7
1953,1,6
1959,1,6
1965,1,6
1972,1,7
1978,1,6
1987,1,9
1993,1,6
2000,1,7
2006,1,6
2011,0,5
2017,0,6
2023,1,6
2029,1,6
2035,1,6
2041,1,6
2046,0,5
2052,0,6
2059,1,7
2067,3,8
2074,0,7
2080,0,6
2086,1,6
2095,3,9
2102,1,7
2108,1,6
2114,1,6
2120,1,6
2126,1,6
2132,0,6
2139,1,7
2145,1,6
2151,1,6
2157,1,6
2163,1,6
2169,1,6
2176,1,7
2182,1,6
2188,1,6
2193,0,5
2199,0,6
2205,0,6
2216,1,11
2222,1,6
2228,1,6
2234,1,6
2240,1,6
2251,6,11
2257,1,6
2263,1,6
2269,1,6
2277,3,8
2283,0,6
2289,1,6
2295,1,6
2301,1,6
2307,1,6
2313,1,6
2319,1,6
2325,1,6
2331,1,6
2336,0,5
2343,1,7
2348,0,5
2354,0,6
2360,1,6
2366,1,6
2372,1,6
2378,1,6
2384,1,6
2390,1,6
2395,0,5
2401,0,6
2407,1,6
2413,0,6
2420,1,7
2426,1,6
2433,1,7
2439,1,6
2445,1,6
2452,1,7
2458,1,6
2465,2,7
2471,1,6
2478,1,7
2485,1,7
2491,1,6
2497,1,6
2504,1,7
2510,1,6
2517,1,7
2523,1,6
2529,1,6
2537,2,8
2544,1,7
2550,1,6
2556,1,6
2563,2,7
2569,1,6
2579,5,10
2588,4,9
2595,2,7
2603,3,8
2609,1,6
2615,1,6
2621,1,6
2646,6,25
2659,3,13
2665,1,6
2671,1,6
2678,1,7
2683,0,5
2690,1,7
2695,0,5
2701,1,6
2707,1,6
2713,1,6
2718,0,5
2724,0,6
2730,0,6
2736,0,6
2742,1,6
2748,1,6
2755,2,7
2761,1,6
2766,0,5
2773,1,7
2779,1,6
2785,1,6
2792,1,7
2798,1,6
2804,1,6
2810,1,6
