time (ms),latency (ms),consume (ms)
0,12,0
11,4,11
24,4,13
36,2,12
49,3,13
64,4,15
78,3,14
91,2,13
106,5,15
120,2,14
134,3,14
147,2,13
161,2,14
177,5,16
193,2,16
205,2,12
217,2,12
230,2,13
247,6,17
261,3,14
273,2,12
285,2,12
297,2,12
309,1,12
321,1,12
334,2,13
347,2,13
360,2,13
375,3,15
390,2,15
404,3,14
422,3,18
436,3,14
449,2,13
462,2,13
475,3,13
490,2,15
505,4,15
519,3,14
535,3,16
549,3,14
564,3,15
578,3,14
593,4,15
608,3,15
626,5,18
641,2,15
657,5,16
670,2,13
687,6,17
700,3,13
713,2,13
725,2,12
738,2,13
753,5,15
766,2,13
781,5,15
794,3,13
806,2,12
819,2,13
832,2,13
846,2,14
860,4,14
874,2,14
887,2,13
901,2,14
914,2,13
927,2,13
940,3,13
955,3,15
968,3,13
985,4,17
999,3,14
1012,3,13
1025,2,13
1038,2,13
1052,3,14
1064,2,12
1078,2,14
1094,5,16
1109,3,15
1125,5,16
1144,6,19
1169,14,25
1193,11,24
1196,3,3
1207,3,11
1225,8,18
1229,2,4
1240,2,11
1250,1,10
1261,2,11
1271,1,10
1282,2,11
1295,4,13
1307,3,12
1318,2,11
1328,2,10
1339,2,11
1349,2,10
1359,1,10
1369,1,10
1380,1,11
1390,1,10
1401,1,11
1411,1,10
1422,1,11
1432,1,10
1443,1,11
1454,1,11
1466,1,12
1479,3,13
1492,1,13
1504,2,12
1515,1,11
1527,1,12
1539,1,12
1551,1,12
1563,2,12
1575,1,12
1588,2,13
1600,1,12
1613,2,13
1625,1,12
1637,1,12
1650,1,13
1664,1,14
1676,1,12
1688,1,12
1699,1,11
1711,1,12
1722,1,11
1734,2,12
1746,2,12
1757,1,11
1769,1,12
1780,1,11
1792,1,12
1803,1,11
1815,1,12
1826,1,11
1838,1,12
1849,1,11
1862,2,13
1873,1,11
1885,2,12
1897,2,12
1908,1,11
1920,1,12
1931,1,11
1942,1,11
1955,1,13
1966,1,11
1978,1,12
1989,1,11
2001,1,12
2013,1,12
2025,1,12
2038,1,13
2050,1,12
2062,1,12
2073,1,11
2085,1,12
2096,1,11
2108,1,12
2120,2,12
2131,1,11
2143,1,12
2157,3,14
2169,1,12
2180,1,11
2192,1,12
2203,1,11
2215,1,12
2227,2,12
2238,1,11
2250,1,12
2262,1,12
2274,1,12
2286,2,12
2298,2,12
2311,3,13
2323,2,12
2335,2,12
2348,2,13
2360,2,12
2373,3,13
2386,1,13
2400,2,14
2412,2,12
2425,3,13
2444,2,19
2461,2,17
2473,2,12
2485,1,12
2497,1,12
2509,2,12
2521,2,12
2532,1,11
2544,1,12
2556,1,12
2568,1,12
2579,1,11
2591,1,12
2603,2,12
2614,1,11
2626,1,12
2637,1,11
2648,1,11
2659,1,11
2670,1,11
2681,1,11
2692,1,11
2703,1,11
2714,1,11
2726,1,12
2737,1,11
2756,9,19
2764,1,8
2775,1,11
2786,1,11
2797,1,11
2811,3,14
2823,1,12
2834,1,11
2845,1,11
2857,2,12
2868,1,11
2879,1,11
2891,1,12
2903,1,12
2915,1,12
2926,1,11
2938,1,12
2949,1,11
2962,2,13
2974,2,12
2986,2,12
2998,2,12
3010,1,12
3022,1,12
3033,1,11
3046,2,13
3059,3,13
3070,1,11
3083,2,13
3094,1,11
3109,4,15
3121,2,12
3137,2,16
3151,4,14
3164,2,13
3176,2,12
3188,1,12
3201,2,13
3214,2,13
3226,2,12
3237,1,11
3249,1,12
3261,1,12
3273,2,12
3285,2,12
3296,1,11
3308,1,12
3320,1,12
3332,2,12
3343,1,11
3355,1,12
3367,1,12
3379,2,12
3390,1,11
3402,1,12
3414,2,12
3426,2,12
3438,1,12
3450,2,12
3461,1,11
3473,1,12
3485,1,12
3497,2,12
3508,1,11
3520,1,12
3532,1,12
3544,2,12
3556,2,12
3567,1,11
3579,1,12
3591,2,12
3603,2,12
3614,1,11
3626,1,12
3638,2,12
3649,1,11
3661,1,12
3673,1,12
3684,1,11
3697,3,13
3710,1,13
3721,1,11
3732,1,11
3745,3,13
3757,2,12
3768,1,11
3779,1,11
3790,1,11
3802,1,12
