time (ms),latency (ms),consume (ms)
0,5,0
7,2,7
14,2,7
20,1,6
27,2,7
34,2,7
40,1,6
47,1,7
53,1,6
59,1,6
65,1,6
71,0,6
78,1,7
87,4,9
93,1,6
99,0,6
106,1,7
112,0,6
120,2,8
127,1,7
133,1,6
139,1,6
145,0,6
151,0,6
158,1,7
165,1,7
172,1,7
178,1,6
185,1,7
193,1,8
199,1,6
205,1,6
212,1,7
218,1,6
224,0,6
230,0,6
237,1,7
244,2,7
250,1,6
256,0,6
263,1,7
270,1,7
276,1,6
282,1,6
288,0,6
295,1,7
301,0,6
310,3,9
317,1,7
323,1,6
329,1,6
335,0,6
341,0,6
348,1,7
354,1,6
360,1,6
366,1,6
373,1,7
379,1,6
386,1,7
392,1,6
398,1,6
404,1,6
410,0,6
417,1,7
423,1,6
429,0,6
436,1,7
442,1,6
448,1,6
454,0,6
461,1,7
467,1,6
473,1,6
479,1,6
485,1,6
492,1,7
498,1,6
504,0,6
511,1,7
518,1,7
524,1,6
530,0,6
537,1,7
543,1,6
549,1,6
555,1,6
561,1,6
567,1,6
573,1,6
579,1,6
586,1,7
592,1,6
600,2,8
607,1,7
615,1,8
622,1,7
630,1,8
637,1,7
644,1,7
651,1,7
657,0,6
664,1,7
671,1,7
677,1,6
684,1,7
691,1,7
697,1,6
704,1,7
710,0,6
717,1,7
726,3,9
733,1,7
740,1,7
750,1,10
757,1,7
764,1,7
771,1,7
778,2,7
784,1,6
792,1,8
799,1,7
806,1,7
813,1,7
820,0,7
827,1,7
834,1,7
840,1,6
846,0,6
852,0,6
859,1,7
865,1,6
872,1,7
878,1,6
884,1,6
891,1,7
899,1,8
905,1,6
912,2,7
919,1,7
925,0,6
932,1,7
938,1,6
946,3,8
952,1,6
958,0,6
966,2,8
972,1,6
978,0,6
984,0,6
991,2,7
997,1,6
1003,0,6
1009,0,6
1015,0,6
1023,2,8
1030,2,7
1036,0,6
1045,1,9
1052,1,7
1059,2,7
1065,1,6
1072,1,7
1078,1,6
1085,1,7
1091,1,6
1097,1,6
1103,1,6
1110,2,7
1117,1,7
1126,1,9
1133,1,7
1139,0,6
1146,1,7
1152,1,6
1158,1,6
1165,1,7
1171,1,6
1177,1,6
1184,1,7
1190,1,6
1198,3,8
1205,1,7
1213,2,8
1220,1,7
1229,2,9
1239,4,10
1247,2,8
1256,2,9
1263,2,7
1273,2,10
1288,1,15
1295,1,7
1302,1,7
1309,1,7
1316,1,7
1323,1,7
1329,0,6
1336,1,7
1342,1,6
1349,1,7
1356,1,7
1363,1,7
1371,2,8
1378,2,7
1385,2,7
1392,1,7
1399,1,7
1406,1,7
1414,2,8
1421,1,7
1428,1,7
1435,1,7
1442,1,7
1450,2,8
1457,2,7
1464,1,7
1489,19,25
1490,9,1
1490,2,0
1495,1,5
1502,2,7
1512,5,10
1516,1,4
1523,2,7
1529,1,6
1535,1,6
1541,1,6
1547,1,6
1553,1,6
1559,1,6
1566,2,7
1572,1,6
1578,1,6
1584,0,6
1593,3,9
1601,3,8
1607,1,6
1613,1,6
1619,1,6
1625,1,6
1633,3,8
1640,2,7
1648,3,8
1654,1,6
1662,2,8
1668,1,6
1674,1,6
1680,1,6
1686,1,6
1694,2,8
1701,2,7
1708,2,7
1715,1,7
1722,1,7
1728,1,6
1735,1,7
1741,0,6
1748,1,7
1754,1,6
1761,1,7
1768,1,7
1774,1,6
1780,1,6
1786,0,6
1792,0,6
1799,1,7
1806,1,7
1812,1,6
1819,1,7
1825,1,6
1832,1,7
1839,2,7
1845,1,6
1852,1,7
1859,1,7
1865,1,6
1872,1,7
1878,0,6
1885,1,7
1891,1,6
1897,1,6
1903,1,6
1909,1,6
1915,1,6
1921,1,6
1927,1,6
1933,1,6
1939,0,6
1945,0,6
1951,0,6
1957,0,6
1963,0,6
1969,0,6
1976,1,7
1982,1,6
1990,3,8
1997,1,7
2003,0,6
2010,1,7
2017,2,7
2024,1,7
2030,1,6
2036,1,6
2042,1,6
2048,1,6
2053,0,5
2059,0,6
2065,0,6
2071,0,6
2077,0,6
2083,0,6
2089,0,6
2095,0,6
2101,0,6
2107,0,6
2114,1,7
2120,1,6
2126,1,6
2137,1,11
2143,1,6
2149,1,6
2155,0,6
2162,1,7
2170,3,8
2176,1,6
2182,0,6
2188,0,6
2197,3,9
2203,1,6
2209,1,6
2215,1,6
2221,1,6
2227,1,6
2233,1,6
2239,1,6
2244,0,5
2251,1,7
2257,1,6
2263,1,6
2269,1,6
2275,0,6
2282,1,7
2288,1,6
2294,0,6
2300,0,6
2306,0,6
2313,1,7
2319,1,6
2325,0,6
2331,0,6
2337,0,6
2343,1,6
2349,1,6
2355,1,6
2361,1,6
2367,1,6
2373,0,6
2379,1,6
2385,0,6
2392,1,7
2398,1,6
2405,1,7
2412,1,7
2418,1,6
2424,1,6
2430,1,6
2436,1,6
2442,1,6
2448,1,6
2455,1,7
2462,1,7
2468,1,6
2475,1,7
2482,1,7
2488,1,6
2497,1,9
2506,2,9
2515,4,9
2521,0,6
2527,0,6
2533,0,6
2539,0,6
2561,4,22
2573,2,12
2580,0,7
2586,0,6
2592,0,6
2598,1,6
2604,1,6
2610,1,6
2616,1,6
2622,1,6
2627,0,5
2633,0,6
2639,0,6
2645,0,6
2652,1,7
2658,1,6
2664,1,6
2670,1,6
2676,1,6
2682,1,6
2688,1,6
2694,1,6
2700,1,6
2705,0,5
2712,1,7
2717,0,5
2723,0,6
2729,0,6
2735,0,6
2742,1,7
2747,0,5
2753,0,6
2759,0,6
2766,1,7
2774,2,8
2781,1,7
2788,1,7
2794,0,6
2800,0,6
2806,0,6
2814,1,8
2821,2,7
2828,2,7
2834,1,6
2840,0,6
2847,1,7
2853,1,6
2860,1,7
2866,1,6
2872,0,6
2879,1,7
2885,1,6
2891,0,6
2898,1,7
2904,1,6
2910,1,6
2915,0,5
2922,1,7
2928,1,6
2934,1,6
2940,1,6
2946,1,6
2952,1,6
2958,1,6
2964,1,6
2970,1,6
2976,0,6
2982,0,6
2988,1,6
2994,1,6
3000,0,6
3006,0,6
3013,1,7
3019,1,6
3025,1,6
3031,1,6
3037,1,6
3043,1,6
3049,1,6
3056,1,7
3062,1,6
3068,0,6
3075,1,7
3081,1,6
3087,1,6
3093,0,6
3099,0,6
3105,0,6
3112,1,7
3119,1,7
3125,1,6
3131,1,6
3138,1,7
3145,1,7
3170,16,25
3171,12,1
3171,6,0
3172,1,1
3177,1,5
3182,1,5
3188,1,6
3194,2,6
3199,1,5
3206,1,7
3213,1,7
3220,1,7
3227,1,7
3233,1,6
3240,1,7
3246,0,6
3253,1,7
3259,1,6
3265,1,6
3273,1,8
3280,1,7
3287,1,7
3294,1,7
3300,1,6
3306,0,6
3313,1,7
3320,2,7
3329,4,9
3342,3,13
3349,1,7
3356,2,7
3362,1,6
3369,1,7
3376,3,7
3383,1,7
3391,1,8
3400,2,9
3403,0,3
3409,1,6
3414,1,5
3419,1,5
3424,0,5
3429,0,5
3434,0,5
3440,1,6
3445,1,5
3450,1,5
3457,2,7
3460,0,3
3466,1,6
3471,1,5
3476,0,5
3481,0,5
3487,1,6
3492,1,5
3497,0,5
3503,1,6
3508,1,5
3513,0,5
3519,0,6
3526,1,7
3532,1,6
3538,1,6
3544,0,6
3551,1,7
3562,6,11
3568,1,6
3574,0,6
3580,0,6
3587,1,7
3593,1,6
3600,1,7
3606,1,6
3612,0,6
3619,1,7
3625,1,6
3632,2,7
3638,1,6
3644,1,6
3650,1,6
3656,1,6
3662,1,6
3668,1,6
3675,1,7
3681,1,6
3687,1,6
3692,0,5
3698,0,6
3704,0,6
3715,1,11
3721,1,6
3727,0,6
3733,0,6
3740,1,7
3746,1,6
3752,1,6
3758,1,6
3765,1,7
3771,1,6
3777,0,6
3784,1,7
3790,1,6
3796,1,6
3802,1,6
3808,1,6
3815,1,7
3822,2,7
3828,1,6
3835,1,7
3841,1,6
3847,0,6
3854,1,7
3860,1,6
3866,1,6
3873,1,7
3879,1,6
3886,1,7
3892,0,6
3899,1,7
3908,4,9
3915,2,7
3921,1,6
3928,1,7
3934,1,6
3940,1,6
3946,1,6
3952,0,6
3958,0,6
3965,1,7
3971,1,6
3977,0,6
3983,0,6
3990,1,7
3996,1,6
4002,1,6
4008,1,6
4014,1,6
4022,2,8
4028,1,6
4034,1,6
4040,1,6
4046,1,6
4053,1,7
4059,1,6
4066,2,7
4080,1,14
4086,1,6
4092,1,6
4098,1,6
4104,0,6
4111,1,7
4117,1,6
4124,1,7
4130,1,6
4136,1,6
4143,1,7
4149,0,6
4155,0,6
4165,2,10
4172,2,7
4178,1,6
4186,2,8
4193,2,7
4204,1,11
4211,1,7
4217,0,6
4223,0,6
4230,1,7
4236,1,6
4243,1,7
4250,1,7
4257,1,7
4264,1,7
4271,1,7
4278,2,7
4284,1,6
4291,1,7
4297,1,6
4303,0,6
4309,0,6
4316,1,7
4323,1,7
4329,0,6
4336,1,7
4342,1,6
4348,0,6
4355,1,7
4361,1,6
4375,6,14
4381,1,6
