time (ms),latency (ms),consume (ms)
0,8,0
34,28,34
34,18,0
34,8,0
38,1,4
49,2,11
60,2,11
70,2,10
80,1,10
90,1,10
101,2,11
112,2,11
121,1,9
132,2,11
143,1,11
154,1,11
165,1,11
176,2,11
187,2,11
197,2,10
208,2,11
218,2,10
230,3,12
238,1,8
250,3,12
260,1,10
271,2,11
283,3,12
293,1,10
304,2,11
314,1,10
325,2,11
335,1,10
346,1,11
356,1,10
367,1,11
377,1,10
389,2,12
399,1,10
410,2,11
421,2,11
431,1,10
443,2,12
453,2,10
463,1,10
474,1,11
484,1,10
494,1,10
504,1,10
515,1,11
526,1,11
537,2,11
547,1,10
559,2,12
569,1,10
580,2,11
590,1,10
601,2,11
611,1,10
622,1,11
633,1,11
646,4,13
656,3,10
666,2,10
677,2,11
688,2,11
699,1,11
709,1,10
719,1,10
729,1,10
740,1,11
751,2,11
761,1,10
772,2,11
784,3,12
792,1,8
804,2,12
814,1,10
825,1,11
836,2,11
846,1,10
859,4,13
869,1,10
880,1,11
890,1,10
900,1,10
910,1,10
921,2,11
931,1,10
944,4,13
954,1,10
965,1,11
975,1,10
985,1,10
995,1,10
1006,1,11
1016,1,10
1027,1,11
1037,1,10
1047,1,10
1057,1,10
1068,1,11
1078,1,10
1089,1,11
1099,1,10
1110,1,11
1121,2,11
1130,1,9
1140,1,10
1150,1,10
1161,1,11
1171,1,10
1182,1,11
1192,1,10
1203,1,11
1213,1,10
1224,1,11
1235,2,11
1245,1,10
1256,1,11
1268,3,12
1277,1,9
1287,1,10
1298,2,11
1312,5,14
1325,3,13
1334,2,9
1346,3,12
1357,2,11
1373,8,16
1384,2,11
1400,7,16
1408,1,8
1419,2,11
1429,1,10
1440,1,11
1450,1,10
1461,1,11
1471,1,10
1482,1,11
1492,1,10
1503,1,11
1513,1,10
1524,1,11
1534,1,10
1574,30,40
1574,20,0
1574,9,0
1614,39,40
1614,28,0
1614,18,0
1614,8,0
1654,38,40
1654,28,0
1654,18,0
1654,8,0
1694,38,40
1694,28,0
1694,18,0
1694,8,0
1734,38,40
1734,28,0
1734,18,0
1734,8,0
1774,38,40
1774,28,0
1774,18,0
1774,7,0
1814,37,40
1814,26,0
1814,16,0
1814,5,0
1854,35,40
1854,24,0
1854,14,0
1854,3,0
1894,33,40
1894,22,0
1894,12,0
1895,1,1
1906,1,11
1946,31,40
1946,20,0
1956,20,10
1986,33,30
1986,23,0
1986,12,0
1987,3,1
2026,31,39
2027,22,1
2027,11,0
2027,1,0
2038,2,11
2074,28,36
2074,17,0
2074,6,0
2114,36,40
2114,25,0
2114,15,0
2114,4,0
2154,34,40
2154,23,0
2154,13,0
2154,2,0
2194,32,40
2194,22,0
2194,12,0
2194,2,0
2234,32,40
2234,21,0
2234,11,0
2235,1,1
2246,1,11
2286,31,40
2286,20,0
2286,10,0
2327,41,41
2327,30,0
2327,20,0
2327,9,0
2366,38,39
2366,28,0
2366,18,0
2366,8,0
2406,38,40
2407,29,1
2407,19,0
2407,9,0
2446,38,39
2447,29,1
2447,18,0
2447,8,0
2486,36,39
2486,26,0
2486,15,0
2486,5,0
2526,34,40
2526,23,0
2526,13,0
2526,2,0
2566,32,40
2566,21,0
2567,12,1
2568,1,1
2579,1,11
2618,30,39
2618,19,0
2618,8,0
2658,38,40
2658,28,0
2658,17,0
2659,8,1
2698,36,39
2698,26,0
2698,16,0
2699,7,1
2738,35,39
2739,25,1
2739,15,0
2739,4,0
2778,32,39
2779,23,1
2779,13,0
2780,4,1
2790,1,10
2830,31,40
2830,20,0
2830,10,0
2870,39,40
2871,30,1
2871,20,0
2871,9,0
2910,38,39
2910,27,0
2911,18,1
2911,7,0
2950,35,39
2950,25,0
2950,14,0
2951,5,1
2990,33,39
2991,24,1
2991,14,0
2991,4,0
3030,32,39
3030,22,0
3031,12,1
3032,1,1
3042,1,10
3082,30,40
3082,20,0
3083,11,1
3123,41,40
3123,31,0
3123,21,0
3123,11,0
3162,38,39
3163,29,1
3163,18,0
3163,8,0
3203,36,40
3203,26,0
3203,15,0
3203,5,0
3242,33,39
3243,24,1
3243,14,0
3243,4,0
3282,33,39
3282,23,0
3282,12,0
3284,4,2
3294,1,10
3335,32,41
3335,22,0
3335,11,0
3375,39,40
3376,30,1
3376,19,0
3376,8,0
3414,36,38
3415,26,1
3415,15,0
3415,5,0
3458,37,43
3459,28,1
3459,17,0
3459,6,0
3499,36,40
3499,26,0
3499,16,0
3499,6,0
3539,36,40
3539,25,0
3539,14,0
3539,3,0
3579,33,40
3579,23,0
3579,12,0
3581,2,2
3591,1,10
3631,30,40
3631,20,0
3631,10,0
3671,40,40
3671,29,0
3671,19,0
3671,8,0
3711,38,40
3711,27,0
3711,17,0
3711,6,0
3750,35,39
3750,24,0
3751,14,1
3751,3,0
3790,32,39
3790,21,0
3790,11,0
3792,2,2
3802,1,10
3842,30,40
3842,20,0
3843,11,1
3882,39,39
3882,29,0
3883,19,1
3883,9,0
3922,38,39
3922,28,0
3923,19,1
3923,9,0
3962,38,39
3962,28,0
3963,19,1
3963,9,0
4002,37,39
4003,28,1
4003,17,0
4003,7,0
4043,36,40
4043,25,0
4043,15,0
4043,5,0
4082,34,39
4084,25,2
4084,14,0
4088,4,4
4097,1,9
4138,32,41
4138,22,0
4138,12,0
4178,39,40
4187,37,9
4187,5,0
4193,1,6
4231,29,38
4231,18,0
4231,8,0
4271,37,40
4271,27,0
4271,17,0
4271,7,0
4310,35,39
4310,24,0
4310,14,0
4311,4,1
4350,33,39
4351,23,1
4351,13,0
4352,1,1
4363,2,11
4402,30,39
4402,20,0
4402,9,0
4443,40,41
4443,29,0
4443,18,0
4443,8,0
4483,37,40
4483,27,0
4483,17,0
4483,7,0
4522,35,39
4522,24,0
4523,15,1
4523,4,0
4562,33,39
4562,23,0
4562,12,0
4564,4,2
4574,1,10
4615,32,41
4615,22,0
4615,11,0
4654,38,39
4655,29,1
4655,19,0
4655,9,0
4694,37,39
4694,27,0
4695,18,1
4695,8,0
4734,36,39
4734,26,0
4735,16,1
4735,6,0
4774,34,39
4774,24,0
4775,14,1
4775,4,0
4814,32,39
4814,22,0
4814,11,0
4816,1,2
4826,1,10
4868,32,42
4868,22,0
4868,12,0
4906,38,38
4906,28,0
4907,19,1
4907,8,0
4946,37,39
4946,26,0
4946,16,0
4947,6,1
4987,36,40
4987,25,0
4988,16,1
4988,5,0
5026,32,38
5026,22,0
5028,13,2
5028,2,0
5038,1,10
5078,31,40
5079,22,1
5079,11,0
5120,41,41
5120,30,0
5120,20,0
5120,9,0
5158,37,38
5159,28,1
5159,18,0
5159,7,0
5198,36,39
5200,27,2
5201,18,1
5201,7,0
5238,34,37
5238,24,0
5238,14,0
5238,4,0
5278,34,40
5278,24,0
5279,15,1
5279,5,0
5319,35,40
5319,24,0
5319,14,0
5319,3,0
5358,32,39
5358,21,0
5358,10,0
5359,1,1
5370,1,11
5410,31,40
5410,21,0
5410,11,0
5450,40,40
5450,29,0
5450,19,0
5450,9,0
5490,39,40
5490,28,0
5490,18,0
5490,7,0
5530,37,40
5530,26,0
5530,16,0
5530,5,0
5570,35,40
5570,24,0
5570,14,0
5571,4,1
5610,33,39
5610,22,0
5610,12,0
5611,1,1
5622,2,11
5662,31,40
5662,21,0
5662,10,0
5702,40,40
5702,29,0
5702,19,0
5702,8,0
5742,38,40
5742,28,0
5742,18,0
5742,8,0
5782,38,40
5782,27,0
5782,17,0
5782,6,0
5822,36,40
5822,25,0
5822,15,0
5822,5,0
5862,35,40
5862,25,0
5862,15,0
5862,4,0
5902,34,40
5902,23,0
5902,13,0
5902,2,0
5942,32,40
5942,21,0
5942,11,0
5943,1,1
5954,1,11
5994,31,40
5994,21,0
5994,10,0
6034,40,40
6034,29,0
6034,19,0
6034,8,0
6074,38,40
6074,28,0
6074,18,0
6074,8,0
6114,38,40
6114,28,0
6114,18,0
6114,8,0
6154,38,40
6154,27,0
6154,17,0
6154,6,0
6194,36,40
6194,25,0
6194,15,0
6194,4,0
6234,34,40
6234,23,0
6234,13,0
6234,2,0
6274,32,40
6274,21,0
6274,11,0
6275,1,1
6286,1,11
6326,31,40
6326,20,0
6326,10,0
6366,40,40
6366,29,0
6366,19,0
6366,8,0
6406,38,40
6406,27,0
6406,17,0
6406,6,0
6446,36,40
6446,26,0
6446,16,0
6446,5,0
6486,35,40
6486,24,0
6486,14,0
6486,3,0
6526,33,40
6526,22,0
6526,12,0
6527,1,1
6538,1,11
6578,31,40
6578,21,0
6578,10,0
6618,40,40
6618,29,0
6618,19,0
6618,8,0
6658,38,40
6658,27,0
6658,17,0
6658,6,0
6698,36,40
6698,25,0
6698,15,0
6698,4,0
6738,34,40
6738,23,0
6738,13,0
6738,2,0
6778,32,40
6778,21,0
6778,11,0
6779,1,1
6790,2,11
6830,31,40
6830,21,0
6830,10,0
6870,40,40
6870,29,0
6870,19,0
6870,8,0
6911,39,41
6911,28,0
6911,18,0
6911,7,0
6950,36,39
6950,25,0
6950,15,0
6950,4,0
6990,34,40
6990,23,0
6990,13,0
6990,2,0
7030,32,40
7030,21,0
7030,11,0
7031,1,1
7041,1,10
7082,31,41
7082,21,0
7082,10,0
7122,40,40
7122,30,0
7122,20,0
7122,10,0
7162,40,40
7162,29,0
7162,19,0
7162,8,0
7202,38,40
7202,27,0
7202,17,0
7202,6,0
7242,36,40
7242,25,0
7242,15,0
7242,4,0
7282,34,40
7282,23,0
7282,13,0
7283,3,1
7291,1,8
7330,30,39
7330,19,0
7330,9,0
7370,38,40
7370,28,0
7371,18,1
7371,8,0
7410,36,39
7411,27,1
7411,17,0
7411,7,0
7450,35,39
7451,26,1
7451,16,0
7451,6,0
7490,35,39
7490,24,0
7491,15,1
7491,4,0
7530,32,39
7530,22,0
7530,12,0
7532,4,2
7542,1,10
7582,31,40
7582,20,0
7583,10,1
7623,40,40
7623,29,0
7623,19,0
7623,8,0
7662,37,39
7663,27,1
7663,16,0
7663,6,0
7703,35,40
7703,25,0
7703,14,0
7703,4,0
7742,33,39
7742,23,0
7742,12,0
7744,4,2
7754,1,10
7794,31,40
7794,20,0
