time (ms),latency (ms),consume (ms)
0,8,0
35,33,35
36,28,1
36,23,0
36,18,0
36,13,0
36,8,0
37,4,1
43,1,6
48,1,5
54,1,6
61,3,7
65,2,4
71,2,6
77,2,6
82,1,5
88,1,6
93,1,5
100,2,7
104,1,4
111,2,7
115,1,4
121,1,6
128,3,7
132,2,4
137,1,5
143,2,6
150,3,7
154,1,4
160,2,6
165,1,5
170,1,5
175,1,5
181,1,6
187,1,6
192,1,5
198,1,6
204,2,6
209,1,5
215,1,6
221,2,6
227,1,6
233,1,6
238,1,5
243,1,5
248,1,5
253,1,5
259,1,6
264,1,5
269,1,5
275,2,6
280,1,5
285,1,5
292,3,7
297,1,5
302,1,5
307,1,5
313,1,6
319,1,6
324,1,5
330,1,6
338,3,8
343,3,5
347,1,4
353,2,6
360,2,7
365,1,5
371,1,6
376,1,5
382,1,6
387,1,5
393,1,6
398,1,5
404,1,6
409,1,5
416,2,7
421,2,5
426,1,5
432,1,6
438,2,6
443,1,5
451,3,8
456,2,5
461,1,5
467,1,6
473,1,6
479,2,6
484,1,5
490,1,6
497,3,7
502,1,5
508,2,6
513,1,5
519,1,6
530,7,11
531,1,1
536,1,5
542,1,6
547,1,5
553,1,6
558,1,5
564,1,6
569,1,5
574,1,5
580,1,6
585,1,5
590,1,5
595,1,5
601,2,6
606,1,5
611,1,5
616,1,5
621,1,5
626,1,5
631,1,5
637,2,6
642,1,5
647,1,5
652,1,5
657,1,5
663,1,6
668,1,5
673,1,5
680,2,7
697,14,17
702,2,5
707,2,5
714,3,7
721,2,7
733,8,12
739,3,6
750,7,11
753,1,3
759,1,6
764,1,5
770,1,6
775,1,5
781,2,6
786,1,5
792,2,6
797,1,5
802,1,5
808,1,6
813,1,5
818,1,5
823,1,5
828,1,5
833,1,5
839,1,6
844,1,5
850,1,6
855,1,5
861,1,6
866,1,5
872,2,6
877,1,5
883,2,6
888,1,5
893,1,5
899,1,6
904,1,5
909,1,5
915,1,6
921,1,6
926,1,5
932,1,6
937,1,5
943,2,6
948,1,5
954,1,6
959,1,5
964,1,5
969,1,5
974,1,5
979,1,5
985,1,6
990,1,5
996,1,6
1001,1,5
1007,1,6
1012,1,5
1018,2,6
1023,1,5
1031,3,8
1035,1,4
1040,1,5
1045,1,5
1051,2,6
1055,1,4
1060,1,5
1065,1,5
1072,3,7
1078,2,6
1083,2,5
1087,1,4
1093,2,6
1098,1,5
1104,2,6
1108,1,4
1114,1,6
1120,2,6
1125,2,5
1130,1,5
1136,1,6
1141,1,5
1147,1,6
1152,1,5
1158,1,6
1163,1,5
1169,2,6
1174,1,5
1192,14,18
1192,8,0
1193,3,1
1196,1,3
1201,1,5
1206,1,5
1212,2,6
1218,1,6
1224,1,6
1229,1,5
1234,1,5
1239,1,5
1245,2,6
1251,1,6
1256,1,5
1261,1,5
1266,1,5
1271,1,5
1276,1,5
1281,1,5
1286,1,5
1291,1,5
1296,1,5
1302,1,6
1307,1,5
1312,1,5
1317,1,5
1322,0,5
1328,1,6
1333,1,5
1338,1,5
1344,1,6
1349,1,5
1355,2,6
1360,1,5
1365,1,5
1371,1,6
1376,1,5
1381,1,5
1386,1,5
1392,1,6
1397,1,5
1403,1,6
1408,1,5
1413,1,5
1418,1,5
1424,1,6
1429,1,5
1435,1,6
1440,1,5
1446,1,6
1451,1,5
1457,2,6
1462,1,5
1467,1,5
1473,1,6
1479,2,6
1484,1,5
1489,1,5
1495,1,6
1500,1,5
1506,1,6
1511,1,5
1517,2,6
1522,1,5
1528,1,6
1533,1,5
1539,1,6
1544,1,5
1550,2,6
1555,1,5
1560,1,5
1566,1,6
1571,1,5
1577,1,6
1582,1,5
1588,1,6
1593,1,5
1599,1,6
1604,1,5
1610,1,6
1615,1,5
1621,1,6
1626,1,5
1632,1,6
1637,1,5
1643,2,6
1648,1,5
1653,1,5
1658,1,5
1663,1,5
1669,1,6
1674,1,5
1680,1,6
1685,1,5
1691,1,6
1696,1,5
1702,2,6
1707,1,5
1712,1,5
1718,1,6
1723,1,5
1729,1,6
1734,1,5
1740,1,6
1745,1,5
1751,2,6
1756,1,5
1761,1,5
1767,1,6
1772,1,5
1778,1,6
1783,1,5
1789,1,6
1794,1,5
1800,1,6
1806,2,6
1811,1,5
1817,1,6
1822,1,5
1828,2,6
1833,1,5
1838,1,5
1843,1,5
1848,1,5
1854,1,6
1859,1,5
1865,1,6
1870,1,5
1876,2,6
1881,1,5
1886,1,5
1892,1,6
1897,1,5
1903,1,6
1908,1,5
1913,1,5
1918,1,5
1924,1,6
1929,1,5
1935,1,6
1940,1,5
1946,1,6
1952,1,6
1957,1,5
1963,2,6
1968,1,5
1973,1,5
1979,1,6
1984,1,5
1990,1,6
1995,1,5
2001,1,6
2007,2,6
2012,1,5
2018,2,6
2023,1,5
2028,1,5
2034,1,6
2039,1,5
2044,1,5
2049,1,5
2055,1,6
2060,1,5
2066,2,6
2071,1,5
2077,2,6
2082,1,5
2088,1,6
2093,1,5
2099,1,6
2104,1,5
2110,1,6
2115,1,5
2122,2,7
2130,3,8
2137,3,7
2141,1,4
2147,2,6
2153,2,6
2159,2,6
2164,2,5
2191,22,27
2192,4,1
2196,1,4
2201,1,5
2206,1,5
2211,1,5
2216,1,5
2222,2,6
2228,1,6
2234,1,6
2239,1,5
2244,1,5
2249,1,5
2254,1,5
2261,2,7
2266,1,5
2271,1,5
2276,1,5
2282,2,6
2288,1,6
2293,1,5
2299,2,6
2304,1,5
2310,2,6
2315,1,5
2320,1,5
2326,1,6
2331,1,5
2337,1,6
2342,1,5
2348,2,6
2353,1,5
2358,1,5
2363,1,5
2368,1,5
2374,1,6
2379,1,5
2385,1,6
2390,1,5
2395,1,5
2401,1,6
2406,1,5
2411,1,5
2416,1,5
2422,2,6
2427,1,5
2432,1,5
2438,1,6
2443,1,5
2449,1,6
2454,1,5
2460,2,6
2465,1,5
2470,1,5
2475,1,5
2480,1,5
2486,2,6
2491,1,5
2496,1,5
2502,1,6
2507,1,5
2513,1,6
2518,1,5
2524,1,6
2529,1,5
2535,2,6
2540,1,5
2545,1,5
2551,1,6
2556,1,5
2562,1,6
2567,1,5
2573,2,6
2578,1,5
2583,1,5
2589,1,6
2594,1,5
2600,2,6
2605,1,5
2610,1,5
2615,1,5
2620,1,5
2626,2,6
2631,1,5
2636,1,5
2642,1,6
2647,1,5
2653,1,6
2658,1,5
2664,1,6
2669,1,5
2674,1,5
2680,1,6
2685,1,5
2690,1,5
2695,1,5
2701,1,6
2706,1,5
2712,1,6
