time (ms),latency (ms),consume (ms)
0,13,0
1,5,1
5,3,4
10,3,5
16,3,6
20,2,4
26,2,6
31,1,5
37,2,6
42,1,5
48,2,6
53,1,5
59,2,6
71,8,12
71,2,0
76,2,5
81,1,5
87,1,6
93,2,6
98,1,5
104,1,6
110,2,6
117,3,7
121,1,4
127,1,6
132,1,5
138,1,6
144,2,6
149,1,5
155,1,6
161,2,6
166,1,5
173,2,7
178,1,5
184,2,6
190,2,6
196,1,6
202,2,6
209,2,7
214,2,5
220,2,6
225,2,5
230,1,5
236,2,6
242,1,6
248,2,6
253,1,5
259,2,6
265,2,6
270,1,5
276,2,6
281,1,5
287,2,6
292,1,5
298,2,6
304,2,6
309,1,5
315,2,6
320,1,5
326,2,6
332,2,6
337,1,5
343,2,6
349,2,6
354,1,5
360,2,6
365,1,5
371,2,6
376,1,5
382,2,6
387,1,5
393,2,6
398,1,5
404,1,6
410,2,6
415,1,5
421,2,6
426,1,5
432,1,6
438,2,6
445,3,7
449,1,4
455,2,6
460,1,5
466,1,6
472,2,6
477,1,5
483,1,6
488,1,5
494,1,6
500,2,6
505,1,5
511,2,6
516,1,5
522,1,6
528,2,6
533,1,5
539,1,6
544,1,5
550,1,6
556,2,6
561,1,5
567,1,6
572,1,5
578,1,6
584,2,6
589,1,5
595,2,6
600,1,5
606,1,6
612,2,6
617,2,5
622,1,5
631,4,9
634,2,3
639,1,5
645,1,6
651,2,6
656,1,5
662,1,6
668,1,6
674,1,6
680,1,6
686,1,6
693,2,7
698,2,5
704,2,6
709,1,5
715,2,6
720,1,5
726,2,6
731,1,5
737,2,6
742,1,5
748,1,6
753,1,5
759,1,6
764,1,5
770,1,6
775,1,5
781,1,6
787,2,6
793,2,6
798,1,5
804,2,6
809,1,5
815,2,6
820,1,5
826,1,6
831,1,5
837,1,6
842,1,5
848,1,6
853,1,5
859,1,6
865,2,6
870,1,5
876,2,6
881,1,5
887,2,6
892,1,5
898,2,6
903,1,5
909,1,6
914,1,5
920,1,6
926,2,6
931,1,5
937,2,6
942,1,5
948,2,6
953,1,5
959,2,6
964,1,5
970,1,6
976,2,6
981,1,5
987,2,6
992,1,5
998,2,6
1003,1,5
1009,2,6
1014,1,5
1020,1,6
1025,1,5
1031,1,6
1037,2,6
1042,1,5
1048,1,6
1053,1,5
1059,1,6
1065,1,6
1071,2,6
1076,1,5
1082,1,6
1092,6,10
1093,2,1
1098,1,5
1104,1,6
1111,2,7
1116,1,5
1122,2,6
1127,1,5
1133,2,6
1138,1,5
1144,2,6
1149,1,5
1155,2,6
1160,1,5
1166,2,6
1171,1,5
1176,1,5
1182,1,6
1187,1,5
1193,2,6
1198,1,5
1204,2,6
1222,14,18
1222,9,0
1222,3,0
1225,1,3
1231,2,6
1236,1,5
1242,2,6
1247,1,5
1253,2,6
1258,1,5
1263,1,5
1269,1,6
1274,1,5
1280,2,6
1285,1,5
1291,2,6
1296,1,5
1301,1,5
1307,1,6
1313,1,6
1319,1,6
1324,1,5
1330,1,6
1335,1,5
1341,1,6
1347,2,6
1352,1,5
1358,1,6
1363,1,5
1369,1,6
1374,1,5
1381,2,7
1386,2,5
1392,2,6
1397,1,5
1403,2,6
1408,1,5
1414,1,6
1420,2,6
1426,2,6
1431,1,5
1437,2,6
1442,1,5
1448,2,6
1453,1,5
1460,2,7
1465,1,5
1471,2,6
1476,1,5
1482,2,6
1487,1,5
1493,1,6
1499,2,6
1505,2,6
1510,2,5
1515,1,5
1521,2,6
1526,1,5
1532,2,6
1537,1,5
1543,2,6
1548,1,5
1554,1,6
1560,1,6
1567,1,7
1572,1,5
1578,2,6
1583,1,5
1588,1,5
1594,1,6
1599,1,5
1605,2,6
1610,1,5
1616,2,6
1622,2,6
1627,1,5
1632,1,5
1638,2,6
1643,1,5
1649,2,6
1654,1,5
1660,2,6
1665,2,5
1670,1,5
1676,2,6
1681,1,5
1686,1,5
1692,2,6
1697,1,5
1703,2,6
1708,1,5
1713,1,5
1719,2,6
1724,1,5
1730,2,6
1735,2,5
1740,1,5
1746,2,6
1751,1,5
1757,2,6
1762,1,5
1768,1,6
1774,1,6
1779,1,5
1785,2,6
1790,1,5
1796,1,6
1802,1,6
1811,5,9
1815,4,4
1819,1,4
1824,1,5
1830,2,6
1835,1,5
1841,2,6
1846,1,5
1851,1,5
1857,2,6
1862,1,5
1867,1,5
1873,2,6
1878,1,5
1883,1,5
1889,1,6
1895,2,6
1900,1,5
1905,1,5
1912,1,7
1917,1,5
1923,1,6
1928,1,5
1934,1,6
1939,1,5
1945,1,6
1950,1,5
1956,1,6
1962,2,6
1968,1,6
1974,1,6
1979,1,5
1984,1,5
1990,1,6
1995,1,5
2001,2,6
2006,1,5
2011,1,5
2017,2,6
2022,1,5
2027,1,5
2032,1,5
2037,0,5
2043,1,6
2048,1,5
2053,1,5
2058,0,5
2063,0,5
2069,1,6
2074,1,5
2079,0,5
2085,1,6
2090,1,5
2095,0,5
2101,1,6
2106,1,5
2111,0,5
2117,1,6
2129,1,12
2134,0,5
2140,1,6
2146,1,6
2151,0,5
2157,1,6
2163,1,6
2168,0,5
2174,1,6
2180,1,6
2186,1,6
2191,1,5
2196,0,5
2202,1,6
2207,1,5
2212,1,5
2217,0,5
2223,1,6
2228,0,5
2234,0,6
2240,1,6
2246,1,6
2251,0,5
2257,1,6
2262,1,5
2267,0,5
2272,0,5
2278,1,6
2283,1,5
2288,0,5
2293,0,5
2299,1,6
2304,1,5
2309,0,5
2315,1,6
2320,1,5
2325,1,5
2330,0,5
2336,1,6
2341,1,5
2346,1,5
2351,0,5
2356,0,5
2362,1,6
2367,1,5
2372,1,5
2377,0,5
2382,0,5
2388,1,6
2393,1,5
2398,1,5
2403,0,5
2408,0,5
2414,1,6
2419,1,5
2424,0,5
2429,0,5
2435,1,6
2440,1,5
2445,1,5
2450,0,5
2455,0,5
2461,1,6
2466,1,5
2471,0,5
2476,0,5
2482,1,6
2487,1,5
2492,1,5
2497,0,5
2503,1,6
2508,1,5
2513,1,5
2518,0,5
2524,1,6
2530,2,6
2535,1,5
2540,1,5
2546,2,6
2551,1,5
2556,1,5
2562,2,6
2567,1,5
2572,1,5
2578,2,6
2583,1,5
2588,1,5
2594,2,6
2599,1,5
2604,1,5
2610,2,6
2615,1,5
2620,1,5
2626,2,6
2632,1,6
2638,2,6
2643,1,5
2648,1,5
2654,2,6
2659,1,5
2664,1,5
2670,2,6
2675,1,5
2681,2,6
2686,1,5
2691,1,5
2697,2,6
2702,1,5
2709,3,7
2713,2,4
2718,1,5
2723,1,5
2729,2,6
2734,1,5
2739,1,5
2744,1,5
2750,1,6
2755,1,5
2760,1,5
2766,1,6
2771,1,5
2776,1,5
2782,1,6
2787,1,5
2793,1,6
2798,1,5
2804,2,6
2809,1,5
2815,2,6
2820,1,5
2825,1,5
2831,1,6
2836,1,5
2842,1,6
2848,2,6
2853,1,5
2858,1,5
2864,1,6
2869,1,5
2874,1,5
2880,1,6
2885,1,5
2891,1,6
2898,2,7
2903,1,5
2908,1,5
2914,2,6
2919,1,5
2924,1,5
2930,2,6
2935,1,5
2941,2,6
2948,4,7
2951,1,3
2956,1,5
2962,2,6
2967,1,5
2972,1,5
2978,2,6
2983,1,5
2988,1,5
2994,1,6
2999,1,5
3005,2,6
3010,1,5
3016,2,6
3021,1,5
3026,1,5
3032,2,6
3037,1,5
3042,1,5
3048,2,6
3053,1,5
3058,1,5
3064,2,6
3069,1,5
3074,1,5
3080,2,6
3085,1,5
3091,2,6
3096,1,5
3102,1,6
3107,1,5
3113,1,6
3119,2,6
3124,1,5
3130,2,6
3135,1,5
3140,1,5
3146,2,6
3151,1,5
3156,1,5
3162,2,6
3167,1,5
3172,1,5
3178,1,6
3183,1,5
3189,2,6
3194,1,5
3199,1,5
3205,2,6
3210,1,5
3215,1,5
3221,2,6
3226,1,5
3232,2,6
3237,2,5
3242,1,5
3247,1,5
3253,2,6
3258,1,5
3263,1,5
3269,2,6
3274,1,5
3279,1,5
3285,2,6
3292,1,7
3298,2,6
3303,1,5
3308,1,5
3314,2,6
3319,1,5
3324,1,5
3330,2,6
3335,1,5
3340,1,5
3346,1,6
3351,1,5
3357,2,6
3362,1,5
3367,1,5
3373,2,6
3378,1,5
3384,2,6
3389,1,5
3394,1,5
3400,2,6
3405,1,5
3410,1,5
3416,2,6
3421,1,5
3426,1,5
3432,2,6
3437,1,5
3442,1,5
3448,2,6
3453,1,5
3459,2,6
3464,2,5
3469,1,5
3475,2,6
3480,2,5
3485,1,5
3491,2,6
3496,1,5
3501,1,5
3507,2,6
3512,1,5
3518,2,6
3523,1,5
3528,1,5
3534,2,6
3539,1,5
3544,1,5
3550,2,6
3555,1,5
3560,1,5
3566,2,6
3571,1,5
3576,1,5
3582,2,6
3587,1,5
3592,1,5
3598,1,6
3603,1,5
3609,2,6
3614,1,5
3619,1,5
3625,2,6
3630,1,5
3636,2,6
3641,1,5
3646,1,5
3652,2,6
3657,1,5
3663,2,6
3668,1,5
3673,1,5
3679,2,6
3684,1,5
3689,1,5
3695,2,6
3700,1,5
3705,1,5
3711,2,6
3716,1,5
3722,2,6
3727,1,5
3732,1,5
3737,1,5
3743,1,6
3748,1,5
3754,2,6
3759,1,5
3764,1,5
3770,2,6
3775,1,5
3780,1,5
3786,2,6
3791,1,5
3797,2,6
3802,1,5
3807,1,5
3813,2,6
3818,1,5
3823,1,5
3829,2,6
3834,1,5
3839,1,5
3845,2,6
3850,1,5
3856,2,6
3861,2,5
3866,1,5
3872,2,6
3877,1,5
3882,1,5
3887,1,5
3893,1,6
3898,1,5
3903,1,5
3909,1,6
3914,1,5
3920,2,6
3925,1,5
3930,1,5
3936,1,6
3941,1,5
3947,2,6
3952,1,5
3957,1,5
3963,2,6
3968,1,5
3973,1,5
3979,2,6
3984,1,5
3989,1,5
3995,2,6
4000,1,5
4005,1,5
4011,2,6
4016,1,5
4021,1,5
4027,2,6
4032,1,5
4037,1,5
4042,1,5
4048,1,6
4053,1,5
4059,2,6
4065,2,6
4069,1,4
4075,2,6
4080,1,5
4085,1,5
4091,2,6
4096,1,5
4101,1,5
4107,2,6
4112,1,5
4117,1,5
4123,2,6
4128,1,5
4133,1,5
4138,1,5
4144,1,6
4149,1,5
4155,2,6
4160,1,5
4165,1,5
4171,2,6
4176,1,5
4181,1,5
4187,2,6
4192,1,5
4197,1,5
4203,2,6
4208,1,5
4213,1,5
4218,1,5
4224,1,6
4229,1,5
4234,1,5
4240,1,6
4245,1,5
4251,2,6
4256,1,5
4261,1,5
4266,1,5
4272,1,6
4277,1,5
4282,1,5
4288,1,6
4293,1,5
4299,2,6
4304,1,5
4309,1,5
4315,1,6
4320,1,5
4325,1,5
4331,1,6
4336,1,5
4341,1,5
4347,1,6
4352,1,5
4358,2,6
4363,1,5
4368,1,5
4374,2,6
4379,1,5
4384,1,5
4390,2,6
4395,1,5
4400,1,5
4406,2,6
4411,1,5
4417,2,6
4422,1,5
4427,1,5
4433,2,6
4438,1,5
4443,1,5
4449,2,6
4454,1,5
4459,1,5
4465,2,6
4470,1,5
4475,1,5
4481,2,6
4487,2,6
4492,2,5
4497,1,5
4502,1,5
4508,2,6
4513,1,5
4518,1,5
4524,2,6
4529,1,5
4534,1,5
4539,1,5
4545,1,6
4550,1,5
4556,2,6
4561,1,5
4566,1,5
4572,2,6
4577,1,5
4583,2,6
4588,2,5
4593,1,5
4598,1,5
4604,1,6
4609,1,5
4614,1,5
4620,1,6
4625,1,5
4631,2,6
4636,1,5
4642,2,6
4647,1,5
4652,1,5
4658,1,6
4663,1,5
4669,1,6
4674,1,5
4680,1,6
4686,2,6
4691,1,5
4697,2,6
4702,1,5
4708,1,6
4713,1,5
4719,2,6
4724,2,5
4729,1,5
4734,1,5
4740,2,6
4745,1,5
4750,1,5
4756,2,6
4761,1,5
4766,1,5
4772,2,6
4777,1,5
4782,1,5
4788,2,6
4793,1,5
4799,2,6
4804,1,5
4809,1,5
4815,2,6
4820,1,5
4825,1,5
4831,2,6
4836,1,5
4841,1,5
4847,2,6
4852,1,5
4857,1,5
4863,1,6
4868,1,5
4873,1,5
4879,1,6
4884,1,5
4889,1,5
4895,1,6
4900,1,5
4905,1,5
4911,1,6
4916,1,5
4924,1,8
4930,2,6
4935,1,5
4941,2,6
4946,2,5
4951,1,5
4956,1,5
4962,2,6
4967,1,5
4972,1,5
4978,2,6
4983,1,5
4988,1,5
4993,1,5
4999,1,6
5004,1,5
5009,1,5
5015,2,6
5020,1,5
5025,1,5
5031,2,6
5036,1,5
5042,2,6
5047,2,5
5052,1,5
5060,4,8
5066,2,6
5071,1,5
5076,1,5
5082,2,6
5087,1,5
5092,1,5
5098,2,6
5103,1,5
5108,1,5
5114,2,6
5119,1,5
5124,1,5
5130,2,6
5135,1,5
5140,1,5
5146,2,6
5151,1,5
5156,1,5
5162,2,6
5167,1,5
5173,2,6
5178,1,5
5183,1,5
5189,2,6
5194,1,5
5199,1,5
5205,2,6
5210,1,5
5215,1,5
5221,2,6
5226,1,5
5231,1,5
5237,2,6
5242,1,5
5248,2,6
5253,2,5
5258,1,5
5264,2,6
5269,2,5
5274,1,5
5279,1,5
5285,1,6
5290,1,5
5296,2,6
5301,1,5
5306,1,5
5312,2,6
5317,1,5
5322,1,5
5328,2,6
5333,1,5
5338,1,5
5344,2,6
5349,1,5
5354,1,5
5360,1,6
5369,2,9
5374,2,5
5379,1,5
5385,2,6
5390,2,5
5395,1,5
5400,1,5
5406,2,6
5411,1,5
5416,1,5
5422,2,6
5427,1,5
5432,1,5
5438,2,6
5444,2,6
5448,1,4
5454,2,6
5459,1,5
5464,1,5
5470,1,6
5475,1,5
5481,1,6
5487,1,6
5493,2,6
5498,1,5
5503,1,5
5508,1,5
5514,2,6
5519,1,5
5524,1,5
5529,1,5
5535,1,6
5540,1,5
5546,2,6
5551,1,5
5556,1,5
5562,2,6
5567,1,5
5572,1,5
5578,2,6
5583,1,5
5588,1,5
5593,1,5
5599,1,6
5604,1,5
5610,2,6
5615,1,5
5620,1,5
5626,2,6
5631,1,5
5636,1,5
5642,2,6
5647,1,5
5652,1,5
5658,2,6
5663,1,5
5668,1,5
5674,2,6
5679,1,5
5684,1,5
5690,2,6
5695,1,5
5700,1,5
5706,2,6
5711,1,5
5716,1,5
5721,1,5
5727,1,6
5732,1,5
5738,2,6
5743,1,5
5748,1,5
5754,2,6
5759,1,5
5764,1,5
5770,2,6
5775,1,5
5780,1,5
5786,2,6
5791,1,5
5796,1,5
5802,2,6
5807,1,5
5812,1,5
5818,2,6
5823,1,5
5828,1,5
5834,2,6
5839,1,5
5846,2,7
5851,1,5
5857,2,6
5862,1,5
5867,1,5
5873,2,6
5878,2,5
5883,1,5
5889,2,6
5894,2,5
5899,1,5
5904,1,5
5910,2,6
5915,1,5
5920,1,5
5926,2,6
5931,1,5
5936,1,5
5942,2,6
5947,1,5
5952,1,5
5958,2,6
5963,1,5
5968,1,5
5974,1,6
5980,1,6
5985,1,5
5990,1,5
5996,1,6
6001,1,5
6006,1,5
6015,5,9
6020,1,5
6025,1,5
6031,1,6
6036,1,5
6042,2,6
6047,1,5
6052,1,5
6058,2,6
6064,2,6
6068,1,4
6074,1,6
6079,1,5
6084,1,5
6090,2,6
6095,1,5
6100,1,5
6106,2,6
6111,1,5
6116,1,5
6122,2,6
6127,1,5
6132,1,5
6138,2,6
6143,1,5
6148,1,5
6154,2,6
6159,1,5
6164,1,5
6170,2,6
6175,1,5
6181,2,6
6185,1,4
6191,1,6
6196,1,5
6202,2,6
6207,1,5
6212,1,5
6218,2,6
6223,1,5
6228,1,5
6234,2,6
6239,1,5
6244,1,5
6250,2,6
6255,1,5
6260,1,5
6266,2,6
6271,1,5
6276,1,5
6282,2,6
6287,1,5
6292,1,5
6298,2,6
6303,1,5
6308,1,5
6313,1,5
6319,1,6
6324,1,5
6330,2,6
6335,1,5
6340,1,5
6345,1,5
6351,1,6
6356,1,5
6362,2,6
6367,1,5
6372,1,5
6378,2,6
6383,1,5
6388,1,5
6394,1,6
6399,1,5
6405,2,6
6410,1,5
6415,1,5
6421,2,6
6426,1,5
6431,1,5
6437,2,6
6442,1,5
6447,1,5
6452,1,5
6458,1,6
6463,1,5
6471,3,8
6474,1,3
6480,1,6
6485,1,5
6491,2,6
6496,1,5
6501,1,5
6507,2,6
6512,1,5
6517,1,5
6523,2,6
6528,1,5
6534,2,6
6539,1,5
6544,1,5
6549,1,5
6555,1,6
6560,1,5
6565,1,5
6571,2,6
6576,1,5
6581,1,5
6587,2,6
6592,1,5
6597,1,5
6603,1,6
6608,1,5
6614,2,6
6619,1,5
6624,1,5
6629,1,5
6635,1,6
6640,1,5
6646,2,6
6651,1,5
6656,1,5
6661,1,5
6667,1,6
6672,1,5
6678,2,6
6683,1,5
6688,1,5
6693,1,5
6699,1,6
6704,1,5
6709,1,5
6715,1,6
6720,1,5
6725,1,5
6730,0,5
6736,1,6
6741,1,5
6746,1,5
6752,1,6
6757,1,5
6763,2,6
6768,1,5
6773,1,5
6779,1,6
6784,1,5
6789,1,5
6795,1,6
6800,1,5
6805,1,5
6811,1,6
6817,2,6
6822,2,5
6826,0,4
6832,1,6
6838,2,6
6843,1,5
6848,1,5
6853,1,5
6859,1,6
6864,1,5
6870,2,6
6875,1,5
6880,1,5
6886,2,6
6891,1,5
6896,1,5
6902,2,6
6907,1,5
6912,1,5
6918,2,6
6923,1,5
6928,1,5
6933,1,5
6939,1,6
6944,1,5
6950,2,6
6955,1,5
6960,1,5
6966,2,6
6971,1,5
6976,1,5
6982,2,6
6987,1,5
6992,1,5
6998,2,6
7003,1,5
7008,1,5
7013,1,5
7019,1,6
7024,1,5
7030,1,6
7036,1,6
7042,1,6
7048,1,6
7053,1,5
7058,1,5
7064,1,6
7069,1,5
7074,1,5
7080,1,6
7085,1,5
7091,2,6
7096,1,5
7101,1,5
7107,2,6
7112,1,5
7117,1,5
7122,1,5
7128,1,6
7133,1,5
7139,2,6
7144,1,5
7149,1,5
7155,2,6
7160,1,5
7165,1,5
7171,2,6
7176,1,5
7181,1,5
7187,1,6
7192,1,5
7198,1,6
7203,1,5
7209,1,6
7214,1,5
7220,1,6
7225,1,5
7231,1,6
7236,1,5
7242,2,6
7248,1,6
7254,2,6
7259,1,5
7264,1,5
7270,1,6
7275,1,5
7281,1,6
7286,1,5
7292,2,6
7297,1,5
7303,1,6
7309,2,6
7316,1,7
