time (ms),latency (ms),consume (ms)
0,49,0
0,39,0
2,36,2
3,32,1
3,26,0
3,20,0
3,15,0
4,10,1
4,3,0
8,2,4
14,2,6
21,3,7
25,2,4
31,2,6
37,2,6
43,2,6
48,2,5
54,2,6
60,2,6
65,2,5
70,2,5
75,2,5
81,2,6
86,1,5
95,5,9
97,1,2
102,1,5
109,2,7
114,2,5
119,2,5
127,5,8
130,2,3
136,2,6
142,1,6
149,2,7
155,2,6
161,2,6
167,2,6
172,2,5
176,1,4
183,3,7
188,2,5
195,2,7
200,2,5
204,1,4
209,1,5
215,1,6
221,1,6
228,3,7
233,2,5
237,1,4
242,1,5
248,1,6
255,3,7
261,2,6
266,2,5
271,2,5
275,1,4
280,1,5
285,1,5
290,1,5
296,2,6
304,5,8
309,2,5
317,5,8
322,2,5
328,2,6
334,2,6
340,2,6
344,1,4
349,1,5
354,1,5
360,1,6
366,2,6
372,2,6
378,1,6
386,4,8
390,2,4
394,1,4
399,1,5
404,1,5
412,3,8
417,1,5
423,1,6
429,1,6
435,2,6
441,2,6
447,2,6
453,2,6
461,4,8
467,2,6
473,2,6
478,1,5
487,4,9
490,2,3
495,2,5
501,2,6
507,1,6
513,1,6
519,2,6
525,2,6
531,2,6
536,2,5
540,1,4
545,1,5
551,1,6
557,2,6
563,2,6
567,1,4
572,1,5
578,1,6
584,2,6
590,2,6
595,2,5
601,3,6
606,2,5
610,1,4
615,1,5
620,1,5
626,2,6
632,2,6
638,2,6
643,2,5
648,2,5
656,4,8
664,4,8
668,1,4
675,3,7
681,2,6
691,7,10
697,4,6
706,7,9
709,1,3
715,1,6
721,2,6
727,2,6
733,2,6
737,1,4
742,1,5
748,1,6
754,2,6
760,2,6
764,1,4
769,1,5
775,1,6
781,2,6
787,2,6
791,1,4
796,1,5
802,1,6
808,1,6
814,2,6
820,2,6
824,1,4
829,1,5
835,1,6
854,15,19
854,9,0
854,4,0
857,2,3
862,1,5
868,2,6
873,1,5
879,2,6
884,1,5
890,2,6
896,2,6
901,1,5
907,2,6
911,1,4
917,2,6
922,1,5
928,1,6
934,2,6
940,2,6
944,1,4
949,1,5
955,2,6
961,2,6
967,2,6
971,1,4
977,1,6
983,2,6
989,2,6
993,1,4
998,1,5
1004,1,6
1010,2,6
1016,2,6
1020,1,4
1025,1,5
1031,1,6
1036,1,5
1046,6,10
1050,1,4
1055,1,5
1061,1,6
1067,2,6
1073,2,6
1077,1,4
1082,1,5
1088,1,6
1094,2,6
1100,2,6
1104,1,4
1109,1,5
1115,2,6
1121,2,6
1125,1,4
1130,1,5
1136,1,6
1142,2,6
1148,2,6
1152,1,4
1158,1,6
1164,2,6
1170,2,6
1175,2,5
1181,1,6
1187,2,6
1193,2,6
1198,2,5
1202,1,4
1208,1,6
1214,2,6
1220,2,6
1224,1,4
1229,1,5
1235,1,6
1241,2,6
1247,2,6
1253,2,6
1257,1,4
1262,1,5
1268,1,6
1274,2,6
1280,2,6
1286,2,6
1290,1,4
1296,1,6
1302,2,6
1308,2,6
1312,1,4
1317,1,5
1323,1,6
1329,2,6
1335,2,6
1339,1,4
1344,1,5
1350,1,6
1356,2,6
1362,2,6
1368,2,6
1372,1,4
1378,1,6
1384,1,6
1390,2,6
1396,2,6
1402,2,6
1407,2,5
1411,1,4
1416,1,5
1422,2,6
1426,1,4
1431,1,5
1437,1,6
1443,2,6
1449,2,6
1453,1,4
1458,1,5
1464,1,6
1470,2,6
1476,2,6
1480,1,4
1485,1,5
1491,1,6
1497,2,6
1503,2,6
1507,1,4
1512,1,5
1518,1,6
1524,2,6
1530,2,6
1535,2,5
1539,1,4
1544,1,5
1551,3,7
1555,1,4
1560,1,5
1566,1,6
1572,2,6
1578,2,6
1582,1,4
1587,1,5
1593,1,6
1599,2,6
1605,2,6
1611,2,6
1615,1,4
1620,1,5
1626,1,6
1632,2,6
1638,2,6
1643,2,5
1647,1,4
1652,1,5
1658,2,6
1664,2,6
1670,2,6
1674,1,4
1679,1,5
1685,1,6
1691,2,6
1697,2,6
1703,2,6
1707,1,4
1712,1,5
1718,2,6
1724,2,6
1729,2,5
1733,1,4
1739,1,6
1745,1,6
1751,2,6
1757,2,6
1763,3,6
1766,1,3
1772,2,6
1776,1,4
1782,2,6
1787,2,5
1793,2,6
1798,2,5
1803,2,5
1807,1,4
1812,1,5
1818,2,6
1824,2,6
1828,1,4
1833,1,5
1839,1,6
1845,2,6
1851,2,6
1855,1,4
1860,1,5
1866,1,6
1872,2,6
1876,1,4
1881,1,5
1887,1,6
1893,2,6
1899,2,6
1905,2,6
1909,1,4
1914,1,5
1920,1,6
1926,2,6
1932,2,6
1936,1,4
1941,1,5
1947,1,6
1953,2,6
1958,1,5
1964,1,6
1970,2,6
1976,2,6
1982,2,6
1986,1,4
1991,1,5
1997,1,6
2003,2,6
2009,2,6
2013,1,4
2018,1,5
2024,1,6
2030,2,6
2036,2,6
2041,2,5
2047,2,6
2051,1,4
2056,1,5
2062,1,6
2068,2,6
2074,2,6
2080,2,6
2085,2,5
2089,1,4
2095,1,6
2101,2,6
2106,2,5
2111,2,5
2117,3,6
2122,2,5
2150,24,28
2150,3,0
2154,2,4
2159,1,5
2165,2,6
2170,1,5
2176,2,6
2181,1,5
2187,2,6
2194,3,7
2198,2,4
2203,1,5
2209,2,6
2213,1,4
2219,2,6
2223,1,4
2228,1,5
2234,2,6
2240,2,6
2244,1,4
2249,1,5
2255,1,6
2261,2,6
2267,2,6
2271,1,4
2276,1,5
2282,2,6
2288,2,6
2292,1,4
2297,1,5
2302,1,5
2308,1,6
2314,2,6
2320,2,6
2324,1,4
2330,1,6
2336,2,6
2342,2,6
2346,1,4
2351,1,5
2357,1,6
2363,2,6
2369,2,6
2373,1,4
2378,1,5
2384,1,6
2390,2,6
2396,2,6
2400,1,4
2406,1,6
2412,2,6
2418,2,6
2423,2,5
2428,2,5
2432,1,4
2438,1,6
2444,2,6
2450,2,6
2454,1,4
2459,1,5
2464,1,5
2470,2,6
2476,2,6
2480,1,4
2485,1,5
2491,1,6
2497,2,6
2503,2,6
2507,1,4
2512,1,5
2518,1,6
2524,2,6
2530,2,6
2536,2,6
2540,1,4
2545,1,5
2551,1,6
2557,2,6
2563,2,6
2567,1,4
2572,1,5
2578,2,6
2584,2,6
2590,2,6
2594,1,4
2600,1,6
2606,2,6
2612,2,6
2616,1,4
2621,1,5
2627,2,6
2633,2,6
2639,2,6
2644,2,5
2648,1,4
2653,1,5
2658,1,5
2664,1,6
2670,2,6
2676,2,6
2682,2,6
2686,1,4
2691,1,5
2697,1,6
2703,2,6
2709,2,6
2713,1,4
2718,1,5
2724,2,6
2730,2,6
2734,1,4
2739,1,5
2745,1,6
2751,2,6
2757,2,6
2763,2,6
2767,1,4
2772,1,5
2778,2,6
2784,2,6
2790,2,6
2794,1,4
2799,1,5
2805,1,6
2811,2,6
2817,2,6
2825,4,8
2828,2,3
2832,1,4
2837,1,5
2843,2,6
2850,3,7
2854,1,4
2860,1,6
2866,2,6
2872,2,6
2876,1,4
2882,1,6
2888,2,6
2894,2,6
2898,1,4
2903,1,5
2909,1,6
2915,2,6
2921,2,6
2925,1,4
2930,1,5
2936,1,6
2942,2,6
2948,2,6
2952,1,4
2958,1,6
2964,1,6
2970,2,6
2976,2,6
2982,2,6
2987,2,5
2991,1,4
2996,1,5
3002,2,6
3008,2,6
3012,1,4
3017,1,5
3023,1,6
3029,2,6
3035,2,6
3040,2,5
3044,1,4
3049,1,5
3055,2,6
3061,2,6
3067,2,6
3071,1,4
3076,1,5
3082,2,6
3088,2,6
3092,1,4
3097,1,5
3103,1,6
3109,2,6
3115,2,6
3119,1,4
3124,1,5
3130,2,6
3136,2,6
3140,1,4
3145,1,5
3151,1,6
3157,1,6
3163,2,6
3169,2,6
3173,1,4
3178,1,5
3184,1,6
3190,2,6
3196,2,6
3202,2,6
3206,1,4
3211,1,5
3217,1,6
3223,2,6
3229,2,6
3233,1,4
3238,1,5
3244,1,6
3250,2,6
3256,2,6
3260,1,4
3265,1,5
3271,1,6
3277,1,6
3283,2,6
3289,2,6
3293,1,4
3299,1,6
3305,2,6
3311,2,6
3317,3,6
3320,1,3
3325,1,5
3331,2,6
3337,2,6
3342,1,5
3347,1,5
3352,1,5
3358,2,6
3364,2,6
3389,18,25
3389,13,0
3390,8,1
3390,3,0
3394,1,4
3399,1,5
3404,1,5
3410,1,6
3416,1,6
3422,2,6
3428,2,6
3432,1,4
3437,1,5
3443,1,6
3449,2,6
3455,2,6
3462,3,7
3467,2,5
3472,2,5
3476,1,4
3481,1,5
3487,1,6
3493,1,6
3499,2,6
3505,2,6
3511,2,6
3517,2,6
3523,2,6
3528,2,5
3532,1,4
3537,1,5
3543,1,6
3549,2,6
3555,2,6
3561,2,6
3567,2,6
3572,2,5
3576,1,4
3582,1,6
3588,2,6
3594,2,6
3600,2,6
3604,1,4
3609,1,5
3615,2,6
3621,2,6
3627,2,6
3632,2,5
3637,2,5
3641,1,4
3646,1,5
3652,1,6
3658,2,6
3664,2,6
3670,2,6
