time (ms),latency (ms),consume (ms)
0,9,0
8,3,8
14,3,6
21,2,7
28,2,7
35,2,7
42,1,7
49,2,7
57,3,8
63,1,6
70,1,7
77,1,7
84,1,7
95,5,11
102,1,7
108,1,6
115,1,7
123,1,8
131,3,8
139,2,8
145,1,6
152,1,7
159,1,7
165,1,6
173,1,8
180,1,7
188,1,8
196,2,8
204,2,8
213,2,9
220,2,7
229,2,9
236,1,7
244,2,8
250,1,6
258,2,8
265,1,7
271,1,6
278,1,7
285,1,7
292,1,7
298,1,6
305,1,7
311,1,6
317,1,6
324,1,7
331,1,7
338,2,7
345,1,7
352,1,7
358,1,6
365,1,7
371,1,6
378,1,7
386,2,8
392,1,6
398,0,6
405,1,7
411,0,6
418,1,7
424,1,6
432,2,8
439,1,7
446,1,7
452,0,6
459,0,7
466,1,7
473,1,7
480,1,7
486,1,6
492,0,6
500,1,8
506,1,6
512,1,6
518,1,6
525,1,7
532,1,7
539,1,7
547,1,8
555,2,8
561,1,6
568,2,7
575,2,7
583,3,8
590,1,7
596,1,6
602,1,6
609,1,7
615,1,6
621,1,6
627,1,6
633,1,6
640,1,7
646,0,6
653,1,7
659,1,6
666,1,7
672,1,6
678,1,6
684,0,6
691,1,7
697,1,6
703,1,6
709,1,6
715,1,6
721,1,6
728,1,7
734,1,6
740,1,6
747,1,7
753,1,6
762,3,9
769,1,7
776,1,7
786,1,10
794,1,8
801,1,7
808,1,7
816,2,8
823,1,7
830,1,7
837,1,7
844,1,7
851,1,7
858,1,7
864,1,6
870,1,6
877,1,7
883,1,6
890,1,7
896,1,6
903,1,7
909,1,6
914,0,5
921,1,7
927,1,6
934,1,7
940,1,6
947,1,7
953,1,6
959,1,6
965,1,6
972,1,7
979,1,7
986,1,7
992,1,6
1000,2,8
1006,1,6
1012,1,6
1019,1,7
1027,2,8
1034,1,7
1041,1,7
1047,1,6
1053,1,6
1060,2,7
1067,1,7
1073,1,6
1082,1,9
1089,1,7
1095,1,6
1102,1,7
1108,1,6
1115,1,7
1122,1,7
1128,1,6
1135,1,7
1141,1,6
1150,3,9
1156,1,6
1162,0,6
1169,1,7
1175,1,6
1182,1,7
1189,1,7
1196,1,7
1202,1,6
1208,0,6
1214,0,6
1222,1,8
1228,1,6
1235,1,7
1242,1,7
1248,1,6
1255,1,7
1262,1,7
1270,2,8
1278,2,8
1286,1,8
1293,1,7
1302,1,9
1316,1,14
1324,1,8
1331,1,7
1339,2,8
1346,2,7
1352,1,6
1359,1,7
1366,1,7
1373,1,7
1379,0,6
1386,1,7
1392,1,6
1398,1,6
1404,0,6
1411,1,7
1417,1,6
1424,1,7
1430,1,6
1437,1,7
1444,1,7
1450,1,6
1456,0,6
1463,1,7
1469,1,6
1476,1,7
1483,1,7
1498,10,15
1500,1,2
1506,1,6
1512,1,6
1519,2,7
1528,4,9
1532,1,4
1538,1,6
1545,1,7
1551,1,6
1557,1,6
1563,1,6
1569,1,6
1575,1,6
1581,1,6
1587,1,6
1594,1,7
1600,1,6
1609,4,9
1617,2,8
1631,2,14
1640,4,9
1646,1,6
1652,1,6
1659,1,7
1666,2,7
1674,2,8
1681,1,7
1690,2,9
1696,0,6
1706,4,10
1713,1,7
1719,1,6
1728,2,9
1736,2,8
1743,2,7
1750,1,7
1757,1,7
1764,1,7
1770,1,6
1777,2,7
1783,1,6
1790,2,7
1796,1,6
1803,1,7
1809,1,6
1815,1,6
1821,0,6
1828,1,7
1835,1,7
1841,1,6
1848,1,7
1854,0,6
1861,1,7
1867,1,6
1875,2,8
1882,2,7
1889,1,7
1896,1,7
1902,1,6
1909,1,7
1916,1,7
1922,1,6
1929,1,7
1936,1,7
1943,1,7
1949,1,6
1956,1,7
1963,1,7
1969,1,6
1976,1,7
1982,1,6
1990,2,8
1997,2,7
2003,1,6
2010,1,7
2017,1,7
2023,1,6
2030,1,7
2038,2,8
2048,1,10
2055,1,7
2061,1,6
2070,3,9
2077,1,7
2084,1,7
2091,1,7
2098,1,7
2111,1,13
2116,1,5
2122,1,6
2127,1,5
2132,1,5
2138,1,6
2143,1,5
2149,2,6
2154,1,5
2159,1,5
2165,1,6
2170,1,5
2175,1,5
2182,2,7
2206,8,24
2208,2,2
2213,1,5
2218,1,5
2224,1,6
2232,4,8
2242,4,10
2245,1,3
2250,1,5
2258,3,8
2265,1,7
2272,1,7
2279,1,7
2286,2,7
2292,1,6
2302,1,10
2309,1,7
2315,1,6
2322,1,7
2329,1,7
2335,1,6
2342,1,7
2349,1,7
2356,1,7
2362,1,6
2369,1,7
2376,1,7
2383,1,7
2392,4,9
2398,1,6
2405,1,7
2412,1,7
2419,1,7
2426,1,7
2432,1,6
2440,2,8
2448,2,8
2457,3,9
2465,2,8
2473,2,8
2481,1,8
2488,1,7
2495,1,7
2501,1,6
2508,1,7
2515,1,7
2522,1,7
2529,2,7
2535,1,6
2542,1,7
2549,1,7
2558,3,9
2565,1,7
2572,2,7
2581,2,9
2591,2,10
2598,2,7
2606,1,8
2616,2,10
2627,6,11
2646,8,19
2650,7,4
2651,2,1
2657,1,6
2690,12,33
2701,2,11
2707,1,6
2714,1,7
2721,1,7
2728,1,7
2735,1,7
2742,2,7
2748,1,6
2755,2,7
2761,1,6
2768,1,7
2774,1,6
2781,1,7
2787,1,6
2794,1,7
2800,1,6
2807,1,7
2813,1,6
2820,2,7
2826,1,6
2832,0,6
2839,1,7
2846,1,7
2852,1,6
2859,1,7
2865,1,6
2872,1,7
2878,1,6
2885,1,7
2891,0,6
2898,1,7
2904,1,6
2911,1,7
2918,1,7
2924,1,6
2931,1,7
2937,1,6
2944,1,7
2950,1,6
2958,1,8
2965,1,7
2971,1,6
2978,1,7
2985,1,7
2991,0,6
2998,1,7
3011,7,13
3017,1,6
3024,1,7
3032,2,8
3039,1,7
3047,2,8
3054,1,7
3061,1,7
3069,2,8
3078,2,9
3085,1,7
3094,2,9
3103,3,9
3111,2,8
3118,1,7
3126,2,8
3134,2,8
3143,2,9
3150,1,7
3160,3,10
3168,3,8
3175,1,7
3183,2,8
3190,1,7
3198,2,8
3205,1,7
3213,1,8
3221,2,8
3229,2,8
3236,1,7
3244,1,8
3252,2,8
3260,2,8
3269,3,9
3277,2,8
3286,3,9
3293,1,7
3302,3,9
3310,2,8
3318,2,8
3325,1,7
3333,2,8
3340,1,7
3347,2,7
3355,2,8
3363,2,8
3370,1,7
3379,3,9
3386,1,7
3394,2,8
3403,2,9
3411,2,8
3419,2,8
3428,3,9
3438,3,10
3449,2,11
3457,2,8
3464,1,7
3470,1,6
3477,1,7
3483,1,6
3490,1,7
3496,1,6
3503,1,7
3509,1,6
3516,1,7
3522,1,6
3529,1,7
3535,1,6
3542,1,7
3548,1,6
3555,1,7
3561,1,6
3568,1,7
3575,2,7
3588,3,13
3595,1,7
3602,2,7
3608,1,6
3615,1,7
3624,3,9
