time (ms),latency (ms),consume (ms)
0,7,0
39,37,39
39,31,0
39,26,0
39,21,0
39,15,0
39,10,0
40,5,1
42,2,2
47,1,5
53,1,6
60,3,7
64,2,4
70,2,6
76,2,6
82,2,6
87,1,5
93,2,6
99,2,6
103,1,4
110,2,7
114,1,4
120,1,6
127,3,7
132,3,5
137,1,5
143,2,6
150,3,7
154,1,4
159,1,5
165,1,6
170,1,5
176,1,6
181,1,5
187,1,6
192,1,5
197,1,5
203,2,6
209,1,6
214,1,5
220,1,6
225,1,5
231,1,6
236,1,5
242,1,6
248,2,6
253,1,5
258,1,5
264,2,6
269,1,5
275,1,6
281,2,6
286,1,5
293,3,7
299,2,6
304,1,5
310,1,6
316,2,6
321,1,5
326,1,5
332,1,6
341,5,9
346,3,5
350,2,4
356,2,6
363,3,7
367,1,4
373,2,6
378,1,5
384,1,6
389,1,5
395,1,6
401,2,6
406,1,5
412,2,6
418,2,6
427,5,9
430,1,3
436,2,6
442,2,6
447,1,5
455,3,8
460,1,5
466,1,6
471,1,5
477,1,6
483,2,6
488,1,5
493,1,5
501,4,8
507,2,6
512,1,5
518,1,6
523,1,5
528,1,5
533,1,5
539,1,6
544,1,5
550,1,6
556,2,6
561,1,5
566,1,5
571,1,5
577,1,6
583,2,6
588,1,5
594,1,6
599,1,5
606,2,7
610,1,4
616,2,6
620,1,4
626,2,6
631,1,5
637,2,6
642,1,5
648,2,6
653,1,5
659,2,6
664,1,5
670,1,6
675,1,5
680,1,5
686,1,6
697,7,11
702,2,5
707,1,5
714,3,7
720,2,6
735,12,15
739,3,4
750,7,11
754,1,4
760,2,6
766,2,6
770,1,4
775,1,5
781,1,6
786,1,5
792,2,6
797,1,5
802,1,5
808,2,6
813,1,5
819,2,6
859,36,40
859,31,0
859,25,0
860,20,1
860,15,0
860,9,0
860,4,0
899,37,39
899,32,0
899,27,0
899,22,0
900,18,1
900,13,0
900,7,0
939,39,39
940,35,1
940,29,0
940,24,0
940,18,0
940,13,0
940,7,0
979,39,39
979,33,0
979,28,0
979,22,0
980,17,1
980,12,0
980,6,0
1019,39,39
1019,34,0
1019,28,0
1019,23,0
1019,17,0
1020,12,1
1020,7,0
1059,39,39
1059,34,0
1059,28,0
1060,24,1
1060,17,0
1060,12,0
1073,18,13
1102,37,29
1102,32,0
1102,26,0
1102,21,0
1103,17,1
1103,11,0
1103,3,0
1107,2,4
1147,35,40
1148,31,1
1148,25,0
1148,20,0
1148,14,0
1148,9,0
1148,4,0
1187,38,39
1187,33,0
1187,28,0
1187,22,0
1187,17,0
1187,11,0
1188,7,1
1227,39,39
1227,34,0
1227,28,0
1227,23,0
1227,17,0
1227,12,0
1227,7,0
1267,39,40
1267,34,0
1267,28,0
1267,23,0
1267,17,0
1267,12,0
1267,6,0
1307,39,40
1307,34,0
1307,28,0
1308,24,1
1308,18,0
1308,13,0
1308,8,0
1347,39,39
1347,34,0
1347,29,0
1347,23,0
1347,18,0
1347,12,0
1347,7,0
1387,39,40
1387,34,0
1387,28,0
1387,23,0
1387,17,0
1388,13,1
1388,7,0
1427,39,39
1427,34,0
1427,28,0
1427,22,0
1427,17,0
1427,12,0
1428,8,1
1467,39,39
1467,34,0
1467,28,0
1467,23,0
1467,17,0
1467,12,0
1467,6,0
1507,39,40
1507,34,0
1507,29,0
1507,24,0
1507,18,0
1508,14,1
1508,8,0
1547,39,39
1547,34,0
1547,28,0
1547,23,0
1547,18,0
1548,14,1
1548,8,0
1587,39,39
1587,34,0
1587,28,0
1587,22,0
1587,17,0
1587,11,0
1588,7,1
1627,39,39
1627,34,0
1627,29,0
1627,24,0
1628,19,1
1628,14,0
1628,9,0
1667,43,39
1668,39,1
1668,33,0
1668,28,0
1668,23,0
1668,18,0
1668,12,0
1668,7,0
1707,39,39
1708,34,1
1708,28,0
1708,23,0
1708,17,0
1708,12,0
1708,6,0
1710,2,2
1715,1,5
1755,36,40
1755,30,0
1755,25,0
1755,19,0
1756,15,1
1756,9,0
1796,44,40
1796,35,0
1796,29,0
1796,24,0
1797,19,1
1797,14,0
1797,8,0
1835,38,38
1836,33,1
1836,28,0
1836,22,0
1836,17,0
1836,11,0
1836,6,0
1875,39,39
1875,33,0
1875,28,0
1875,23,0
1875,18,0
1875,12,0
1875,6,0
1915,39,40
1915,34,0
1915,29,0
1915,24,0
1915,19,0
1915,14,0
1915,8,0
1955,43,40
1955,34,0
1955,29,0
1955,23,0
1955,18,0
1955,12,0
1955,7,0
1996,40,41
1996,35,0
1996,29,0
1996,24,0
1996,18,0
1996,13,0
1996,8,0
2035,38,39
2035,33,0
2036,28,1
2036,21,0
2036,16,0
2036,11,0
2036,6,0
2075,39,39
2075,34,0
2075,25,0
2075,20,0
2076,15,1
2076,10,0
2077,6,1
2115,39,38
2115,34,0
2115,29,0
2116,24,1
2116,19,0
2116,13,0
2116,8,0
2155,39,39
2155,33,0
2155,28,0
2155,22,0
2155,17,0
2156,12,1
2156,6,0
2196,40,40
2196,35,0
2196,30,0
2196,25,0
2196,20,0
2196,15,0
2198,11,2
2234,42,36
2235,29,1
2235,22,0
2236,18,1
2236,13,0
2237,8,1
2239,1,2
2266,22,27
2299,36,33
2299,30,0
2299,25,0
2300,18,1
2300,13,0
2300,7,0
2339,41,39
2340,36,1
2340,31,0
2340,25,0
2340,20,0
2340,14,0
2341,10,1
2379,39,38
2379,33,0
2379,28,0
2380,24,1
2380,15,0
2380,10,0
2380,5,0
2419,39,39
2419,34,0
2419,29,0
2419,23,0
2419,18,0
2420,13,1
2420,8,0
2459,39,39
2459,34,0
2460,30,1
2460,25,0
2460,20,0
2460,15,0
2460,9,0
2460,4,0
2500,39,40
2501,34,1
2501,28,0
2501,23,0
2501,17,0
2501,12,0
2502,7,1
2503,1,1
2509,1,6
2547,34,38
2547,29,0
2547,24,0
2547,19,0
2548,15,1
2548,10,0
2548,4,0
2587,38,39
2587,33,0
2587,28,0
2587,22,0
2587,12,0
2587,7,0
2589,1,2
2594,1,5
2635,37,41
2635,31,0
2635,26,0
2635,20,0
2636,16,1
2636,10,0
2636,5,0
2675,39,39
2675,34,0
2675,28,0
2675,23,0
2675,17,0
2675,12,0
2676,7,1
2715,39,39
2715,34,0
2715,29,0
2716,25,1
2716,20,0
2716,15,0
2716,9,0
2755,43,39
2755,34,0
2755,28,0
2755,23,0
2755,17,0
2755,12,0
2755,6,0
2795,39,40
2795,34,0
2795,28,0
2795,23,0
2795,17,0
2796,13,1
2796,8,0
2836,38,40
2836,32,0
2836,27,0
2836,21,0
2836,16,0
2836,10,0
2837,6,1
2876,39,39
2877,35,1
2877,29,0
2877,24,0
2877,18,0
2877,13,0
2877,7,0
2914,36,37
2915,32,1
2915,27,0
2915,22,0
2915,17,0
2915,11,0
2915,6,0
2955,40,40
2955,35,0
2955,30,0
2955,25,0
2955,19,0
2955,14,0
2956,9,1
2956,4,0
2995,38,39
2995,33,0
2995,28,0
2995,22,0
2995,17,0
2996,12,1
2996,7,0
2997,1,1
3002,1,5
3043,37,41
3043,32,0
3043,26,0
3043,21,0
3043,15,0
3043,10,0
3044,5,1
3083,38,39
3083,33,0
3083,27,0
3083,21,0
3084,17,1
3084,12,0
3084,7,0
3123,39,39
3123,33,0
3124,28,1
3124,23,0
3125,16,1
3125,11,0
3125,5,0
