time (ms),latency (ms),consume (ms)
0,12,0
2,9,2
15,20,13
15,14,0
15,11,0
16,10,1
16,9,0
16,8,0
17,8,1
19,9,2
39,28,20
39,20,0
40,20,1
40,17,0
41,17,1
41,15,0
42,10,1
42,8,0
58,22,16
63,21,5
64,20,1
64,19,0
64,17,0
65,17,1
65,15,0
67,15,2
81,27,14
81,20,0
81,15,0
82,14,1
82,13,0
82,12,0
82,10,0
83,7,1
95,18,12
95,12,0
95,11,0
96,11,1
96,10,0
96,9,0
96,8,0
97,7,1
111,19,14
111,14,0
111,12,0
111,11,0
112,11,1
112,9,0
112,7,0
112,5,0
128,20,16
128,15,0
128,13,0
129,13,1
129,11,0
129,10,0
129,8,0
130,7,1
148,23,18
148,18,0
149,17,1
149,16,0
149,14,0
149,9,0
150,8,1
150,7,0
165,20,15
166,16,1
166,14,0
166,12,0
166,11,0
166,10,0
168,9,2
168,8,0
181,20,13
181,14,0
181,13,0
182,12,1
182,10,0
185,12,3
185,10,0
188,12,3
207,29,19
208,24,1
221,35,13
221,34,0
222,33,1
222,32,0
223,32,1
223,31,0
227,23,4
228,17,1
228,13,0
228,12,0
229,11,1
229,10,0
229,9,0
229,7,0
240,17,11
240,13,0
241,13,1
241,12,0
242,11,1
242,9,0
242,8,0
242,7,0
251,15,9
251,12,0
252,12,1
252,11,0
252,9,0
252,8,0
252,6,0
254,7,2
267,19,13
267,14,0
267,12,0
267,10,0
268,10,1
268,8,0
268,7,0
268,6,0
291,27,23
291,22,0
291,21,0
292,18,1
292,17,0
292,15,0
292,13,0
292,11,0
308,22,16
312,19,4
312,14,0
312,13,0
312,12,0
313,12,1
313,10,0
314,10,1
325,20,11
326,15,1
326,13,0
326,11,0
326,10,0
327,9,1
327,8,0
328,7,1
341,18,13
341,14,0
341,12,0
341,10,0
342,10,1
342,9,0
342,8,0
342,6,0
360,23,18
360,17,0
361,17,1
361,15,0
361,14,0
361,12,0
362,11,1
362,10,0
376,22,14
376,13,0
376,12,0
377,11,1
377,9,0
377,8,0
377,7,0
377,6,0
392,19,15
392,14,0
392,13,0
393,12,1
394,11,1
394,10,0
394,8,0
394,7,0
408,19,14
408,13,0
408,11,0
410,12,2
410,11,0
410,10,0
410,8,0
410,7,0
426,21,16
426,15,0
426,14,0
427,11,1
427,9,0
427,7,0
427,6,0
427,5,0
441,18,14
441,13,0
441,12,0
441,10,0
442,9,1
442,8,0
442,7,0
442,6,0
457,19,15
457,14,0
457,13,0
458,12,1
458,10,0
458,9,0
458,7,0
459,7,1
470,16,11
471,12,1
471,10,0
471,9,0
471,8,0
472,8,1
472,7,0
472,5,0
486,18,14
486,13,0
486,12,0
486,11,0
487,11,1
487,9,0
487,7,0
487,6,0
507,24,20
507,18,0
507,16,0
508,16,1
508,15,0
508,9,0
509,9,1
509,7,0
520,17,11
520,14,0
520,13,0
521,12,1
521,11,0
521,9,0
522,9,1
523,9,1
530,14,7
531,12,1
531,11,0
532,10,1
532,9,0
532,7,0
533,7,1
534,7,1
545,17,11
545,13,0
545,10,0
545,9,0
546,9,1
546,8,0
546,7,0
547,7,1
560,18,13
561,14,1
561,12,0
561,11,0
561,9,0
562,8,1
562,7,0
562,5,0
574,16,12
575,13,1
575,11,0
575,10,0
575,9,0
575,7,0
576,6,1
576,5,0
591,19,15
591,15,0
591,13,0
592,12,1
592,11,0
592,9,0
592,7,0
592,6,0
605,17,13
605,12,0
605,11,0
605,9,0
606,9,1
606,8,0
606,7,0
606,6,0
621,19,15
621,14,0
622,14,1
622,12,0
622,10,0
622,9,0
622,7,0
623,6,1
636,18,13
636,13,0
637,13,1
637,12,0
637,10,0
637,9,0
637,7,0
638,6,1
651,18,13
651,13,0
652,12,1
652,11,0
652,9,0
652,8,0
652,6,0
653,6,1
662,14,9
663,10,1
663,9,0
663,8,0
663,7,0
663,6,0
664,6,1
664,5,0
691,31,27
691,27,0
692,26,1
692,11,0
692,9,0
692,7,0
692,6,0
693,6,1
704,16,11
705,12,1
705,10,0
705,9,0
705,8,0
705,7,0
706,6,1
706,5,0
717,15,11
717,11,0
717,10,0
717,9,0
717,8,0
718,8,1
718,7,0
718,6,0
733,19,15
733,14,0
734,14,1
734,12,0
734,11,0
734,9,0
734,7,0
735,7,1
745,15,10
746,11,1
746,10,0
748,11,2
749,10,1
749,9,0
750,9,1
750,8,0
764,21,14
764,15,0
764,13,0
764,11,0
765,11,1
765,9,0
765,8,0
777,18,12
783,23,6
784,17,1
784,13,0
784,12,0
785,11,1
785,10,0
785,9,0
785,7,0
796,16,11
796,13,0
797,13,1
797,11,0
798,11,1
798,9,0
799,9,1
800,9,1
823,31,23
823,28,0
823,27,0
825,28,2
825,26,0
825,25,0
826,24,1
836,31,10
840,20,4
840,14,0
841,14,1
841,12,0
841,11,0
842,10,1
843,10,1
843,8,0
854,18,11
854,15,0
855,14,1
855,13,0
855,11,0
855,10,0
856,9,1
856,7,0
865,15,9
866,13,1
866,12,0
866,10,0
867,10,1
867,8,0
867,6,0
868,6,1
879,16,11
879,12,0
880,12,1
880,10,0
880,9,0
880,7,0
880,6,0
881,6,1
894,18,13
894,13,0
894,11,0
894,10,0
895,10,1
895,9,0
895,7,0
895,6,0
908,17,13
909,13,1
909,12,0
909,10,0
909,9,0
909,7,0
910,6,1
910,5,0
923,17,13
923,13,0
924,12,1
924,11,0
924,9,0
924,8,0
924,7,0
925,6,1
938,18,13
938,13,0
938,11,0
939,11,1
939,9,0
939,8,0
939,6,0
939,5,0
952,17,13
952,12,0
952,11,0
952,9,0
953,9,1
953,8,0
953,7,0
953,6,0
966,17,13
966,12,0
966,11,0
966,9,0
966,7,0
967,7,1
967,6,0
969,7,2
982,19,13
982,13,0
982,12,0
982,10,0
983,10,1
983,9,0
983,7,0
983,6,0
998,19,15
998,14,0
998,13,0
999,12,1
999,10,0
999,9,0
999,7,0
1000,6,1
1011,16,11
1011,11,0
1011,9,0
1011,8,0
1011,7,0
1012,7,1
1012,6,0
1012,5,0
1025,17,13
1026,14,1
1026,12,0
1026,10,0
1026,9,0
1026,7,0
1027,6,1
1027,5,0
1040,17,13
1040,13,0
1040,11,0
1057,26,17
1057,25,0
1057,24,0
1057,23,0
1058,23,1
1059,22,1
1059,15,0
1059,14,0
1060,14,1
1060,13,0
1060,12,0
1060,10,0
1060,9,0
1069,16,9
1070,14,1
1070,12,0
1071,12,1
1071,10,0
1071,9,0
1071,7,0
1072,7,1
1082,16,10
1083,15,1
1083,13,0
1083,12,0
1084,11,1
1084,10,0
1084,8,0
1085,8,1
1095,16,10
1095,12,0
1095,10,0
1096,9,1
1096,8,0
1096,7,0
1096,6,0
1096,5,0
1110,18,14
1110,13,0
1110,12,0
1110,10,0
1111,10,1
1111,9,0
1111,7,0
1111,6,0
1127,20,16
1127,15,0
1127,14,0
1127,12,0
1127,11,0
1128,11,1
1128,9,0
1128,7,0
1142,18,14
1143,14,1
1143,13,0
1143,11,0
1143,10,0
1143,8,0
1144,8,1
1144,6,0
1158,18,14
1158,14,0
1159,13,1
1159,12,0
1159,10,0
1159,8,0
1160,8,1
1160,6,0
1172,17,12
1172,12,0
1172,11,0
1172,10,0
1172,8,0
1173,8,1
1173,7,0
1173,6,0
1188,19,15
1188,15,0
1188,13,0
1188,11,0
1188,10,0
1188,8,0
1189,8,1
1189,6,0
1202,17,13
1202,13,0
1202,11,0
1202,10,0
1203,9,1
1203,7,0
1203,6,0
1203,5,0
1216,17,13
1216,12,0
1217,12,1
1217,10,0
1217,9,0
1217,7,0
1217,5,0
1218,5,1
1231,17,13
1231,13,0
1231,11,0
1231,10,0
1232,10,1
1232,9,0
1232,7,0
1232,6,0
1245,17,13
1246,13,1
1246,12,0
1246,10,0
1246,9,0
1246,7,0
1247,6,1
1247,5,0
1262,19,15
1262,15,0
1262,13,0
1262,11,0
1262,10,0
1263,9,1
1263,8,0
1263,6,0
1277,18,14
1278,15,1
1278,13,0
1278,11,0
1278,10,0
1278,8,0
1279,8,1
1279,6,0
1319,44,40
1320,40,1
1321,40,1
1322,39,1
1322,38,0
1323,32,1
1325,33,2
1326,32,1
1326,31,0
1326,29,0
1343,45,17
1344,45,1
1344,43,0
1345,43,1
1345,42,0
1345,41,0
1346,41,1
1346,39,0
1346,38,0
1346,36,0
1347,36,1
1347,35,0
1347,34,0
1348,34,1
1348,32,0
1348,31,0
1349,30,1
1349,28,0
1349,27,0
1353,21,4
1353,20,0
1353,18,0
1353,17,0
1354,15,1
1354,13,0
1355,13,1
1355,12,0
1355,10,0
1356,10,1
1356,8,0
1365,16,9
1366,14,1
1367,13,1
1367,12,0
1368,11,1
1368,10,0
1369,9,1
1369,8,0
1376,14,7
1376,12,0
1376,10,0
1376,9,0
1377,9,1
1377,8,0
1377,6,0
1378,6,1
1387,14,9
1388,13,1
1388,11,0
1388,10,0
1389,10,1
1389,8,0
1390,7,1
1390,6,0
1400,15,10
1400,12,0
1400,11,0
1400,10,0
1400,8,0
1401,8,1
1401,7,0
1401,6,0
1417,20,16
1417,14,0
1417,13,0
1418,12,1
1419,12,1
1419,10,0
1419,8,0
1419,7,0
1429,15,10
1430,12,1
1430,10,0
1430,9,0
1430,8,0
1430,7,0
1430,5,0
1431,5,1
1443,16,12
1443,11,0
1444,11,1
1444,10,0
1444,9,0
1444,7,0
1444,6,0
1444,5,0
1458,18,14
1458,13,0
1458,12,0
1458,10,0
1458,8,0
1458,7,0
1459,7,1
1459,6,0
1472,17,13
1472,13,0
1472,11,0
1473,10,1
1473,9,0
1473,8,0
1473,7,0
1473,5,0
1486,17,13
1487,13,1
1487,12,0
1487,10,0
1487,8,0
1487,7,0
1488,7,1
1488,6,0
1501,17,13
1501,13,0
1501,11,0
1502,11,1
1502,9,0
1502,7,0
1502,6,0
1502,5,0
1515,17,13
1516,13,1
1516,12,0
1516,10,0
1516,8,0
1516,7,0
1517,7,1
1517,6,0
1528,15,11
1528,11,0
1528,10,0
1528,9,0
1528,8,0
1529,8,1
1529,7,0
1529,6,0
1543,18,14
1544,15,1
1544,13,0
1544,12,0
1544,10,0
1544,8,0
1545,8,1
1545,6,0
1568,28,23
1570,25,2
1570,22,0
1571,21,1
1571,20,0
1571,18,0
1572,17,1
1574,18,2
1579,22,5
1579,16,0
1579,12,0
1579,11,0
1580,10,1
1580,9,0
1580,8,0
1581,7,1
1591,16,10
1591,13,0
1592,12,1
1592,11,0
1592,10,0
1593,9,1
1593,7,0
1593,6,0
1604,16,11
1604,14,0
1604,12,0
1605,12,1
1605,10,0
1605,9,0
1605,7,0
1605,5,0
1618,17,13
1619,13,1
1619,12,0
1619,10,0
1619,8,0
1619,7,0
1620,6,1
1620,5,0
1633,17,13
1633,13,0
1633,11,0
1633,10,0
1633,8,0
1634,7,1
1634,6,0
1634,5,0
1647,17,13
1647,13,0
1647,11,0
1648,10,1
1648,9,0
1648,8,0
1648,7,0
1648,5,0
1660,16,12
1660,11,0
1661,10,1
1661,9,0
1661,7,0
1661,6,0
1661,5,0
1662,5,1
1675,17,13
1675,13,0
1675,11,0
1675,10,0
1675,9,0
1676,9,1
1676,7,0
1676,6,0
1689,17,13
