time (ms),latency (ms),consume (ms)
0,11,0
6,3,6
17,2,11
30,3,13
41,2,11
51,2,10
62,2,11
73,3,11
83,2,10
93,1,10
105,1,12
117,2,12
129,2,12
140,2,11
151,1,11
163,1,12
174,1,11
185,2,11
195,1,10
206,2,11
216,1,10
227,2,11
237,1,10
248,2,11
259,2,11
269,2,10
279,1,10
290,2,11
301,2,11
311,1,10
322,2,11
332,1,10
343,2,11
353,1,10
364,2,11
375,2,11
385,2,10
396,2,11
406,2,10
417,2,11
427,1,10
438,2,11
449,2,11
460,2,11
470,2,10
481,2,11
492,2,11
502,2,10
513,2,11
523,2,10
534,2,11
544,2,10
555,2,11
565,2,10
576,2,11
586,2,10
597,2,11
607,1,10
618,2,11
628,1,10
639,2,11
650,2,11
660,1,10
671,1,11
682,2,11
693,2,11
703,2,10
713,2,10
724,2,11
734,2,10
745,2,11
755,2,10
766,2,11
777,2,11
787,2,10
797,1,10
808,2,11
818,1,10
829,2,11
839,1,10
850,2,11
861,2,11
872,2,11
882,1,10
893,2,11
904,2,11
915,2,11
925,1,10
936,2,11
947,2,11
957,1,10
968,2,11
978,1,10
989,2,11
999,1,10
1010,2,11
1021,2,11
1032,1,11
1043,2,11
1053,1,10
1064,2,11
1074,1,10
1085,2,11
1095,1,10
1106,2,11
1116,2,10
1126,1,10
1137,2,11
1147,1,10
1158,2,11
1168,1,10
1187,10,19
1197,1,10
1208,2,11
1219,2,11
1229,2,10
1239,1,10
1250,2,11
1262,3,12
1273,2,11
1284,1,11
1295,2,11
1305,1,10
1316,2,11
1326,1,10
1337,2,11
1348,2,11
1358,2,10
1369,2,11
1379,2,10
1389,1,10
1400,2,11
1410,1,10
1421,2,11
1431,1,10
1442,2,11
1452,2,10
1463,2,11
1473,2,10
1484,2,11
1494,2,10
1505,1,11
1516,1,11
1528,2,12
1539,1,11
1550,1,11
1563,3,13
1572,1,9
1583,2,11
1593,1,10
1604,2,11
1614,1,10
1625,2,11
1635,1,10
1645,1,10
1657,3,12
1666,1,9
1677,1,11
1688,1,11
1699,2,11
1709,1,10
1720,2,11
1730,1,10
1740,1,10
1751,1,11
1762,2,11
1772,1,10
1783,2,11
1793,1,10
1804,2,11
1814,1,10
1825,2,11
1835,1,10
1845,1,10
1856,1,11
1867,1,11
1878,2,11
1888,1,10
1899,2,11
1909,1,10
1920,2,11
1930,1,10
1940,1,10
1951,1,11
1961,1,10
1972,1,11
1983,2,11
1994,2,11
2004,1,10
2015,1,11
2026,2,11
2036,2,10
2046,1,10
2057,2,11
2067,1,10
2078,2,11
2088,1,10
2098,1,10
2109,2,11
2119,1,10
2130,2,11
2140,1,10
2150,1,10
2161,1,11
2171,1,10
2182,2,11
2192,1,10
2203,2,11
2213,1,10
2224,2,11
2234,1,10
2244,1,10
2255,2,11
2265,1,10
2276,2,11
2286,1,10
2296,1,10
2318,13,22
2320,4,2
2328,2,8
2338,1,10
2349,1,11
2361,2,12
2371,1,10
2382,1,11
2392,1,10
2403,2,11
2413,1,10
2424,2,11
2434,1,10
2447,1,13
2458,1,11
2469,2,11
2479,1,10
2490,1,11
2501,2,11
2512,2,11
2522,2,10
2532,1,10
2543,1,11
2554,2,11
2564,1,10
2575,2,11
2585,1,10
2596,2,11
2607,2,11
2617,2,10
2628,2,11
2639,2,11
2649,2,10
