time (ms),latency (ms),consume (ms)
0,8,0
36,34,36
37,29,1
37,24,0
37,18,0
37,13,0
37,8,0
38,4,1
41,1,3
46,1,5
52,2,6
59,3,7
62,1,3
68,2,6
74,2,6
79,1,5
85,1,6
91,2,6
97,2,6
101,1,4
108,2,7
112,1,4
118,1,6
125,3,7
130,3,5
135,1,5
141,1,6
149,4,8
153,1,4
159,1,6
164,1,5
170,1,6
175,1,5
181,1,6
186,1,5
192,1,6
197,1,5
204,2,7
208,1,4
214,2,6
220,2,6
226,2,6
231,2,5
235,1,4
240,1,5
245,1,5
251,2,6
255,1,4
260,1,5
265,1,5
270,1,5
276,2,6
281,1,5
288,3,7
294,2,6
299,1,5
304,1,5
310,1,6
316,1,6
321,1,5
326,1,5
334,3,8
339,3,5
343,1,4
348,1,5
355,2,7
360,1,5
366,1,6
371,1,5
376,1,5
381,1,5
386,1,5
391,1,5
396,1,5
401,1,5
408,2,7
414,2,6
419,1,5
424,1,5
429,1,5
435,1,6
442,3,7
446,1,4
451,1,5
456,1,5
462,1,6
468,1,6
474,2,6
479,1,5
487,4,8
492,1,5
498,2,6
503,1,5
509,2,6
514,1,5
520,1,6
525,1,5
531,1,6
536,1,5
542,1,6
547,1,5
552,1,5
557,1,5
562,1,5
567,1,5
573,1,6
578,1,5
584,1,6
589,1,5
595,1,6
600,1,5
606,1,6
611,1,5
617,1,6
622,1,5
628,2,6
633,1,5
639,2,6
644,1,5
650,2,6
655,1,5
661,1,6
666,1,5
673,3,7
680,4,7
686,2,6
691,1,5
698,3,7
705,3,7
716,7,11
722,2,6
733,7,11
736,1,3
742,2,6
747,1,5
753,2,6
758,1,5
763,1,5
769,1,6
774,1,5
779,1,5
784,1,5
790,1,6
795,1,5
801,1,6
806,1,5
812,2,6
817,1,5
823,2,6
828,1,5
834,2,6
839,1,5
845,1,6
850,1,5
856,2,6
861,1,5
867,2,6
872,1,5
878,2,6
883,1,5
888,1,5
894,2,6
899,1,5
904,1,5
910,1,6
915,1,5
920,1,5
925,1,5
931,1,6
936,1,5
942,1,6
947,1,5
953,1,6
958,1,5
964,1,6
969,1,5
975,2,6
980,1,5
986,2,6
991,1,5
997,2,6
1002,1,5
1007,1,5
1014,2,7
1019,1,5
1024,1,5
1030,1,6
1035,1,5
1041,1,6
1047,2,6
1052,1,5
1059,3,7
1065,2,6
1070,1,5
1075,1,5
1081,2,6
1086,1,5
1092,2,6
1097,1,5
1103,2,6
1108,1,5
1114,2,6
1119,1,5
1124,1,5
1130,1,6
1135,1,5
1141,1,6
1146,1,5
1152,1,6
1157,1,5
1163,1,6
1180,13,17
1181,9,1
1181,3,0
1185,1,4
1190,1,5
1195,1,5
1201,1,6
1206,1,5
1211,1,5
1216,1,5
1222,2,6
1228,1,6
1233,1,5
1238,1,5
1243,1,5
1248,1,5
1255,2,7
1261,1,6
1266,1,5
1271,1,5
1276,1,5
1282,2,6
1288,1,6
1293,1,5
1299,1,6
1304,1,5
1310,1,6
1315,1,5
1321,2,6
1326,1,5
1331,1,5
1337,1,6
1342,1,5
1347,1,5
1352,1,5
1358,1,6
1363,1,5
1368,1,5
1373,1,5
1379,1,6
1384,1,5
1390,1,6
1395,1,5
1401,1,6
1406,1,5
1412,2,6
1417,1,5
1422,1,5
1428,1,6
1433,1,5
1438,1,5
1443,1,5
1449,1,6
1454,1,5
1460,2,6
1465,1,5
1471,2,6
1476,1,5
1481,1,5
1487,1,6
1492,1,5
1498,1,6
1503,1,5
1508,1,5
1514,1,6
1519,1,5
1525,1,6
1530,1,5
1536,1,6
1541,1,5
1547,1,6
1552,1,5
1558,2,6
1563,1,5
1568,1,5
1574,1,6
1579,1,5
1585,1,6
1590,1,5
1596,2,6
1601,1,5
1606,1,5
1612,1,6
1617,1,5
1623,1,6
1628,1,5
1634,2,6
1639,1,5
1645,2,6
1650,1,5
1655,1,5
1661,1,6
1666,1,5
1672,1,6
1677,1,5
1683,1,6
1688,1,5
1694,2,6
1699,1,5
1704,1,5
1710,1,6
1715,1,5
1721,1,6
1726,1,5
1732,1,6
1737,1,5
1743,1,6
1748,1,5
1754,2,6
1759,1,5
1764,1,5
1770,1,6
1775,1,5
1780,1,5
1785,1,5
1791,1,6
1797,2,6
1802,1,5
1808,2,6
1813,1,5
1818,1,5
1823,1,5
1828,1,5
1834,1,6
1839,1,5
1845,1,6
1850,1,5
1856,2,6
1861,1,5
1866,1,5
1872,1,6
1877,1,5
1883,1,6
1888,1,5
1894,1,6
1899,1,5
1905,2,6
1910,1,5
1916,2,6
1921,1,5
1926,1,5
1932,1,6
1938,2,6
1943,1,5
1949,1,6
1954,1,5
1960,2,6
1965,1,5
1970,1,5
1976,1,6
1981,1,5
1986,1,5
1991,1,5
1997,1,6
2002,1,5
2008,2,6
2013,1,5
2018,1,5
2024,1,6
2029,1,5
2034,1,5
2040,1,6
2045,1,5
2051,1,6
2056,1,5
2062,1,6
2068,2,6
2073,1,5
2079,1,6
2084,1,5
2090,1,6
2095,1,5
2101,2,6
2106,1,5
2115,4,9
2122,4,7
2128,2,6
2134,1,6
2139,1,5
2144,1,5
2151,3,7
2155,1,4
2182,22,27
2182,3,0
2185,1,3
2190,1,5
2195,1,5
2201,1,6
2206,1,5
2211,1,5
2216,1,5
2221,1,5
2227,2,6
2233,1,6
2238,1,5
2243,1,5
2248,1,5
2253,1,5
2259,2,6
2265,1,6
2270,1,5
2275,1,5
2280,1,5
2285,1,5
2291,1,6
2296,1,5
2302,1,6
2307,1,5
2313,1,6
2318,1,5
2323,1,5
2329,1,6
2334,1,5
2340,1,6
2345,1,5
2351,1,6
2356,1,5
2362,1,6
2367,1,5
2373,2,6
2378,1,5
2383,1,5
2389,1,6
2394,1,5
2400,1,6
2405,1,5
2411,2,6
2416,1,5
2421,1,5
2426,1,5
2431,1,5
2437,1,6
2442,1,5
2447,1,5
2453,1,6
2458,1,5
2464,1,6
2469,1,5
2475,2,6
2480,1,5
2485,1,5
2491,1,6
2496,1,5
2501,1,5
2506,1,5
2512,1,6
2517,1,5
2523,2,6
2528,1,5
2533,1,5
2539,1,6
2544,1,5
2550,1,6
2555,1,5
2561,2,6
2566,1,5
2571,1,5
2577,1,6
2582,1,5
2588,1,6
2593,1,5
2598,1,5
2604,1,6
2609,1,5
2615,1,6
2620,1,5
2626,1,6
2631,1,5
2637,1,6
2642,1,5
2648,1,6
2653,1,5
2659,2,6
2664,1,5
2669,1,5
2675,1,6
2680,1,5
2686,1,6
2691,1,5
2697,2,6
2702,1,5
2707,1,5
2712,1,5
2717,1,5
2723,1,6
2728,1,5
2733,1,5
2759,20,26
2759,15,0
2759,10,0
2759,5,0
2761,1,2
2766,1,5
2772,1,6
2778,1,6
2783,1,5
2789,1,6
2795,2,6
2800,1,5
2805,1,5
2811,1,6
2816,1,5
2821,1,5
2826,1,5
2832,1,6
2837,1,5
2843,1,6
2848,1,5
2854,1,6
2861,3,7
2865,1,4
2870,1,5
2876,1,6
2881,1,5
2888,2,7
2892,1,4
2897,1,5
2903,2,6
2908,1,5
2913,1,5
2919,1,6
2924,1,5
2930,1,6
2935,1,5
2941,1,6
2946,1,5
2952,1,6
2957,1,5
2962,1,5
2968,1,6
2973,1,5
2978,1,5
2983,1,5
2989,1,6
2994,1,5
3000,2,6
3005,1,5
3010,1,5
3016,1,6
3021,1,5
3027,1,6
3032,1,5
3038,1,6
3043,1,5
3049,1,6
3054,1,5
3059,1,5
3065,1,6
3070,1,5
3076,1,6
3081,1,5
3086,1,5
3092,1,6
3097,1,5
3102,1,5
3107,1,5
3113,1,6
3118,1,5
3123,1,5
3129,1,6
3134,1,5
3140,1,6
3145,1,5
3151,2,6
3156,1,5
3162,1,6
3167,1,5
3173,2,6
3178,1,5
3183,1,5
3189,1,6
3194,1,5
3200,1,6
3205,1,5
