time (ms),latency (ms),consume (ms)
0,12,0
5,4,5
14,2,9
26,3,12
35,2,9
46,2,11
57,2,11
67,2,10
78,2,11
89,2,11
99,2,10
110,2,11
120,1,10
131,2,11
141,1,10
152,2,11
163,2,11
173,1,10
185,3,12
195,2,10
205,2,10
215,1,10
226,2,11
237,2,11
251,5,14
258,2,7
268,1,10
279,2,11
290,2,11
301,2,11
312,2,11
323,3,11
334,3,11
344,2,10
355,2,11
366,2,11
377,2,11
388,2,11
398,2,10
409,2,11
421,3,12
430,2,9
441,2,11
452,2,11
464,2,12
476,3,12
487,3,11
497,2,10
508,2,11
518,2,10
529,2,11
539,1,10
550,2,11
560,1,10
571,2,11
581,1,10
592,2,11
602,1,10
613,2,11
624,2,11
635,2,11
646,2,11
657,2,11
668,2,11
679,2,11
690,2,11
701,2,11
712,2,11
722,2,10
733,2,11
743,1,10
754,2,11
765,2,11
775,1,10
786,2,11
796,1,10
807,1,11
818,2,11
828,1,10
839,1,11
850,2,11
861,2,11
871,1,10
882,2,11
894,3,12
904,2,10
915,2,11
926,2,11
936,2,10
946,1,10
957,2,11
967,1,10
978,2,11
988,1,10
999,2,11
1010,2,11
1020,1,10
1031,2,11
1041,1,10
1052,2,11
1063,2,11
1073,2,10
1084,2,11
1094,1,10
1105,2,11
1115,1,10
1126,2,11
1136,1,10
1147,2,11
1157,1,10
1168,2,11
1178,1,10
1189,2,11
1200,2,11
1210,1,10
1222,3,12
1232,2,10
1242,1,10
1253,2,11
1264,2,11
1274,1,10
1286,2,12
1297,1,11
1308,2,11
1319,2,11
1330,2,11
1342,3,12
1352,2,10
1362,2,10
1373,2,11
1383,1,10
1394,1,11
1405,2,11
1415,1,10
1426,2,11
1437,2,11
1448,2,11
1458,1,10
1469,2,11
1480,2,11
1490,1,10
1501,2,11
1511,1,10
1522,2,11
1532,1,10
1543,1,11
1553,1,10
1564,2,11
1574,1,10
1585,2,11
1595,1,10
1606,2,11
1616,1,10
1626,1,10
1637,1,11
1648,1,11
1659,2,11
1669,1,10
1680,1,11
1691,2,11
1702,2,11
1712,1,10
1723,2,11
1733,1,10
1744,2,11
1755,2,11
1765,1,10
1776,1,11
1786,1,10
1797,1,11
1807,1,10
1818,2,11
1828,1,10
1839,2,11
1849,1,10
1860,2,11
1870,1,10
1881,2,11
1892,2,11
1902,1,10
1916,5,14
1923,1,7
1934,2,11
1944,1,10
1955,2,11
1966,2,11
1976,1,10
1987,2,11
1997,1,10
2009,3,12
2020,3,11
2030,2,10
2041,1,11
2053,2,12
2064,2,11
2075,2,11
2085,1,10
2097,3,12
2107,2,10
2118,2,11
2128,2,10
2139,2,11
2149,1,10
2161,3,12
2171,2,10
2181,1,10
2192,2,11
2203,2,11
2214,2,11
2226,3,12
2236,2,10
2248,3,12
2258,2,10
2268,1,10
2279,2,11
2303,2,24
2313,1,10
2337,15,24
2339,6,2
2345,2,6
2355,1,10
2366,2,11
2377,2,11
2387,1,10
2398,2,11
2408,1,10
2418,1,10
2429,2,11
2439,1,10
2450,2,11
2460,1,10
2471,2,11
2481,1,10
2492,2,11
2502,2,10
2512,1,10
2523,2,11
2533,1,10
2544,2,11
2555,2,11
2565,2,10
2575,1,10
2586,2,11
2596,1,10
2607,1,11
2618,2,11
2628,1,10
2639,1,11
2650,2,11
2660,1,10
2670,1,10
2681,2,11
2692,2,11
2702,2,10
2713,2,11
2724,2,11
2734,2,10
2745,2,11
2755,2,10
2765,1,10
2776,2,11
2786,1,10
2797,2,11
2807,2,10
2817,1,10
2828,2,11
2838,1,10
2849,2,11
2859,1,10
2869,1,10
2880,2,11
2890,1,10
2901,2,11
2911,1,10
2921,1,10
2932,1,11
2942,1,10
2953,2,11
2963,1,10
2974,2,11
2984,1,10
2994,1,10
3005,2,11
3015,1,10
3026,2,11
3036,1,10
3046,1,10
3057,2,11
3067,1,10
3078,2,11
3088,1,10
3098,1,10
3109,2,11
3119,1,10
3130,2,11
3140,1,10
3150,1,10
3161,2,11
3171,1,10
3182,2,11
3192,1,10
3202,1,10
3213,2,11
3223,1,10
3233,1,10
3244,1,11
3254,1,10
3265,2,11
3275,1,10
3285,1,10
3296,2,11
3306,1,10
3317,2,11
3327,1,10
3337,1,10
3348,2,11
3358,1,10
3369,2,11
3380,2,11
3390,2,10
3400,1,10
3411,2,11
3421,1,10
3432,2,11
3442,2,10
3452,1,10
3463,2,11
3473,1,10
3483,1,10
3494,2,11
3504,1,10
3515,2,11
3525,1,10
3536,2,11
3546,1,10
3556,1,10
3567,2,11
3577,1,10
3588,2,11
3598,1,10
3608,1,10
3619,2,11
3629,1,10
3640,2,11
3650,1,10
3660,1,10
3671,2,11
3681,1,10
3692,2,11
3702,1,10
3712,1,10
3723,2,11
3733,1,10
3744,2,11
3754,1,10
3764,1,10
3775,2,11
3785,1,10
3796,2,11
3806,1,10
3816,1,10
3827,1,11
3837,1,10
3848,2,11
3858,1,10
3868,1,10
3879,2,11
3889,1,10
3900,2,11
3910,1,10
3921,2,11
3931,1,10
3941,1,10
3952,1,11
3962,1,10
3973,2,11
3983,1,10
3994,2,11
4005,2,11
4015,1,10
4026,2,11
4036,1,10
4047,2,11
4071,2,24
4082,3,11
4092,2,10
4102,2,10
4112,1,10
4122,1,10
4133,1,11
4143,1,10
4154,2,11
4164,1,10
4174,1,10
4184,1,10
4195,1,11
4205,1,10
4216,2,11
4226,1,10
4236,1,10
4247,1,11
4257,1,10
4268,2,11
4278,1,10
4288,1,10
4299,1,11
4309,1,10
4320,2,11
4330,1,10
4340,1,10
4351,1,11
4362,2,11
4372,2,10
4382,1,10
4393,2,11
4403,1,10
4413,1,10
4424,2,11
4434,1,10
4445,2,11
4455,1,10
4465,1,10
4476,2,11
4486,1,10
4496,1,10
4507,2,11
4517,1,10
4527,1,10
4538,2,11
4548,1,10
4559,2,11
4569,1,10
4579,1,10
4590,2,11
4600,1,10
4610,1,10
4621,1,11
4631,1,10
4641,1,10
4652,1,11
4662,1,10
4673,2,11
4683,1,10
4694,2,11
4704,1,10
4715,2,11
4725,1,10
4736,2,11
4746,1,10
4757,2,11
4767,1,10
4777,1,10
4788,2,11
4798,1,10
4809,2,11
4819,1,10
4829,1,10
4840,2,11
4850,1,10
4861,2,11
4871,1,10
4881,1,10
4893,2,12
4903,2,10
4913,1,10
4924,2,11
4934,1,10
4945,2,11
4955,2,10
4966,2,11
4976,2,10
4988,3,12
5000,5,12
5008,2,8
5018,2,10
5028,1,10
5038,1,10
5048,1,10
5059,1,11
5069,1,10
5080,2,11
5090,1,10
5100,1,10
5111,1,11
5121,1,10
5132,2,11
5142,1,10
5153,2,11
5163,2,10
5173,1,10
5184,2,11
5195,2,11
5205,2,10
5215,1,10
5225,1,10
5236,2,11
5246,1,10
5256,1,10
5267,2,11
5277,1,10
5287,1,10
5298,2,11
5308,1,10
5318,1,10
5329,1,11
5339,1,10
5350,2,11
5360,1,10
5371,2,11
5381,1,10
5392,2,11
5402,2,10
5413,2,11
5423,1,10
5433,1,10
5444,2,11
5454,1,10
5464,1,10
5475,2,11
5485,1,10
5496,2,11
5506,2,10
5516,1,10
5527,2,11
5537,1,10
5547,1,10
5558,2,11
5568,1,10
5578,1,10
5589,2,11
5599,1,10
5609,1,10
5620,2,11
5630,1,10
5640,1,10
5651,2,11
5661,1,10
5672,2,11
5682,1,10
5692,1,10
5703,2,11
5713,1,10
5723,1,10
5734,2,11
5744,1,10
5755,2,11
5765,1,10
5775,1,10
5786,2,11
5796,1,10
5806,1,10
5817,2,11
5827,1,10
5838,2,11
5848,1,10
5858,1,10
5869,2,11
5879,1,10
5889,1,10
5900,1,11
5911,2,11
5921,1,10
5931,1,10
5942,2,11
5952,1,10
5963,2,11
5973,1,10
5984,2,11
5994,1,10
6005,2,11
6015,1,10
6025,1,10
6036,2,11
6046,1,10
6056,1,10
6067,1,11
6077,1,10
6088,2,11
6098,1,10
6108,1,10
