time (ms),latency (ms),consume (ms)
0,15,0
22,27,22
24,23,2
27,18,3
29,14,2
47,27,18
49,22,2
53,21,4
55,17,2
80,37,25
81,30,1
84,20,3
89,19,5
107,31,18
111,25,4
113,19,2
115,16,2
133,28,18
135,25,2
137,21,2
138,17,1
158,30,20
159,20,1
160,15,1
162,12,2
181,26,19
183,20,2
184,16,1
185,12,1
206,27,21
207,21,1
209,17,2
210,13,1
230,26,20
232,21,2
233,17,1
235,13,2
256,28,21
258,22,2
260,18,2
261,14,1
283,29,22
285,23,2
286,17,1
288,13,2
318,37,30
319,32,1
333,28,14
335,25,2
342,26,7
343,21,1
345,17,2
347,13,2
364,25,17
366,21,2
367,16,1
369,13,2
387,25,18
389,22,2
398,25,9
400,21,2
410,26,10
411,21,1
413,18,2
414,12,1
433,26,19
434,20,1
436,17,2
439,14,3
454,24,15
455,20,1
456,16,1
459,14,3
475,24,16
476,20,1
478,16,2
480,13,2
498,25,18
501,22,3
503,18,2
504,14,1
520,24,16
522,20,2
523,16,1
525,12,2
543,25,18
545,21,2
547,17,2
548,13,1
564,23,16
567,21,3
569,18,2
571,15,2
587,25,16
589,21,2
590,16,1
592,12,2
609,24,17
611,20,2
613,17,2
615,14,2
632,25,17
633,20,1
635,17,2
636,12,1
658,28,22
660,24,2
661,20,1
662,15,1
682,26,20
683,20,1
685,16,2
686,12,1
706,26,20
709,22,3
710,17,1
712,13,2
731,27,19
734,22,3
736,19,2
738,15,2
759,30,21
775,40,16
780,36,5
786,36,6
790,33,4
793,29,3
806,36,13
807,31,1
820,39,13
822,31,2
827,26,5
832,20,5
842,24,10
843,20,1
845,16,2
846,12,1
864,25,18
866,21,2
867,16,1
869,13,2
888,26,19
889,21,1
890,16,1
892,13,2
911,26,19
912,21,1
914,17,2
915,13,1
932,24,17
933,20,1
934,16,1
936,12,2
955,26,19
956,21,1
957,16,1
959,12,2
977,25,18
978,20,1
980,16,2
982,13,2
999,24,17
1000,20,1
1002,16,2
1003,12,1
1022,25,19
1023,20,1
1025,17,2
1026,12,1
1045,25,19
1047,21,2
1048,17,1
1050,13,2
1068,25,18
1069,20,1
1070,15,1
1072,12,2
1091,25,19
1092,20,1
1094,17,2
1095,12,1
1113,24,18
1114,19,1
1116,16,2
1117,11,1
1137,26,20
1138,21,1
1139,17,1
1140,12,1
1159,26,19
1161,20,2
1162,16,1
1163,12,1
1183,26,20
1185,21,2
1186,17,1
1187,11,1
1216,35,29
1218,30,2
1219,25,1
1222,23,3
1228,24,6
1229,20,1
1230,15,1
1232,12,2
1250,25,18
1252,21,2
1253,16,1
1254,12,1
1273,25,19
1274,20,1
1275,16,1
1277,12,2
1296,25,19
1297,21,1
1298,16,1
1299,11,1
1319,26,20
1320,20,1
1322,17,2
1323,12,1
1341,24,18
1342,19,1
1343,15,1
1345,12,2
1364,26,19
1365,21,1
1366,16,1
1368,12,2
1386,25,18
1388,21,2
1389,16,1
1390,12,1
1409,25,19
1410,20,1
1411,16,1
1413,12,2
1431,24,18
1432,20,1
1433,15,1
1435,12,2
1452,24,17
1454,20,2
1455,16,1
1457,13,2
1475,25,18
1477,21,2
1478,16,1
1479,12,1
1497,24,18
1499,20,2
1500,16,1
1502,12,2
1519,24,17
1520,19,1
1523,17,3
1524,12,1
1542,25,18
1543,21,1
1544,16,1
1546,12,2
1565,26,19
1566,21,1
1567,16,1
1569,12,2
1588,26,19
1589,21,1
1590,16,1
1592,12,2
1610,25,18
1611,20,1
1612,15,1
1614,12,2
1633,26,19
1634,21,1
1635,16,1
1647,22,12
1654,24,7
1656,20,2
1657,15,1
1659,12,2
1676,24,17
1677,20,1
1678,16,1
1680,12,2
1698,25,18
