time (ms),latency (ms),consume (ms)
0,13,0
3,10,3
3,9,0
3,6,0
4,6,1
4,4,0
11,9,7
12,7,1
14,8,2
15,7,1
15,4,0
15,2,0
16,2,1
17,1,1
19,2,2
21,2,2
23,2,2
24,1,1
27,2,3
28,2,1
29,1,1
31,1,2
33,2,2
35,2,2
36,1,1
38,1,2
41,2,3
42,2,1
43,1,1
45,2,2
46,1,1
48,1,2
50,2,2
52,2,2
54,2,2
56,2,2
58,1,2
60,1,2
62,1,2
64,1,2
66,2,2
68,2,2
69,1,1
71,1,2
72,1,1
74,1,2
76,2,2
77,1,1
79,1,2
81,2,2
82,1,1
84,1,2
86,2,2
88,2,2
90,2,2
91,1,1
93,1,2
95,2,2
96,1,1
98,2,2
100,2,2
101,1,1
103,1,2
105,2,2
106,1,1
108,2,2
109,1,1
111,2,2
112,1,1
114,2,2
115,1,1
116,1,1
118,1,2
119,1,1
121,2,2
122,1,1
123,1,1
125,1,2
126,1,1
128,1,2
130,2,2
131,1,1
133,2,2
135,2,2
136,1,1
138,2,2
140,1,2
141,1,1
143,2,2
144,1,1
146,1,2
148,1,2
150,1,2
153,2,3
156,2,3
158,2,2
159,1,1
161,1,2
162,1,1
164,1,2
166,2,2
167,1,1
169,2,2
170,1,1
172,2,2
173,1,1
175,1,2
177,2,2
178,1,1
180,1,2
182,1,2
185,2,3
186,1,1
188,1,2
190,1,2
193,1,3
195,1,2
197,1,2
199,1,2
201,1,2
203,1,2
205,1,2
207,1,2
209,1,2
211,1,2
213,2,2
214,1,1
216,2,2
217,1,1
218,1,1
220,1,2
221,1,1
223,1,2
224,1,1
225,1,1
227,1,2
228,1,1
230,2,2
231,1,1
232,1,1
234,1,2
235,1,1
237,2,2
239,2,2
240,2,1
241,1,1
242,1,1
244,1,2
245,1,1
247,2,2
248,1,1
249,1,1
251,1,2
252,1,1
253,1,1
255,1,2
256,1,1
258,1,2
259,1,1
260,1,1
262,1,2
263,1,1
265,1,2
266,1,1
268,1,2
269,1,1
270,1,1
272,1,2
273,1,1
275,1,2
276,1,1
277,1,1
279,1,2
280,1,1
282,1,2
283,1,1
284,1,1
286,1,2
287,1,1
289,1,2
290,1,1
292,2,2
293,1,1
294,1,1
296,1,2
297,1,1
300,2,3
302,2,2
303,1,1
305,2,2
306,1,1
308,2,2
309,1,1
311,2,2
312,1,1
313,1,1
315,2,2
316,1,1
317,1,1
319,1,2
320,1,1
322,2,2
323,1,1
324,1,1
326,1,2
327,1,1
328,1,1
330,1,2
331,1,1
332,1,1
334,1,2
335,1,1
337,1,2
338,1,1
339,1,1
341,1,2
342,1,1
361,18,19
362,18,1
362,17,0
363,16,1
363,15,0
363,14,0
364,13,1
364,12,0
365,12,1
365,10,0
365,9,0
366,8,1
366,7,0
366,6,0
367,5,1
367,4,0
368,4,1
368,2,0
369,2,1
370,1,1
371,1,1
373,1,2
374,1,1
375,1,1
377,1,2
378,1,1
380,1,2
381,1,1
383,1,2
385,2,2
386,1,1
387,1,1
389,1,2
390,1,1
392,1,2
393,1,1
395,1,2
396,1,1
398,1,2
399,1,1
401,1,2
402,1,1
404,1,2
405,1,1
407,1,2
408,1,1
409,1,1
411,1,2
412,1,1
414,1,2
415,1,1
416,1,1
418,1,2
419,1,1
420,1,1
422,1,2
423,1,1
424,1,1
426,1,2
427,1,1
428,1,1
430,1,2
431,1,1
432,1,1
434,1,2
435,1,1
437,1,2
438,1,1
439,1,1
441,1,2
442,1,1
443,1,1
445,1,2
446,1,1
447,1,1
449,1,2
450,1,1
452,2,2
453,1,1
454,1,1
456,2,2
457,1,1
458,1,1
460,1,2
461,1,1
463,2,2
464,1,1
465,1,1
466,1,1
468,1,2
469,1,1
470,1,1
472,1,2
473,1,1
475,1,2
476,1,1
477,1,1
479,1,2
480,1,1
481,1,1
483,1,2
487,1,4
489,1,2
491,2,2
492,1,1
493,1,1
495,1,2
496,1,1
498,2,2
499,1,1
501,2,2
504,3,3
506,2,2
507,1,1
508,1,1
510,2,2
511,1,1
512,1,1
515,2,3
516,1,1
517,1,1
519,2,2
520,1,1
521,1,1
523,2,2
524,2,1
525,1,1
526,1,1
527,1,1
529,1,2
530,1,1
532,1,2
533,1,1
535,1,2
536,1,1
538,1,2
539,1,1
541,2,2
542,1,1
544,1,2
545,1,1
547,1,2
548,1,1
550,1,2
551,1,1
553,1,2
554,1,1
556,2,2
557,1,1
559,1,2
561,2,2
562,1,1
563,1,1
564,1,1
566,1,2
568,2,2
569,1,1
570,1,1
571,1,1
573,1,2
574,1,1
575,1,1
577,1,2
579,2,2
580,1,1
581,1,1
583,1,2
584,1,1
586,1,2
588,2,2
589,1,1
591,2,2
592,1,1
593,1,1
595,1,2
596,1,1
598,2,2
599,1,1
601,2,2
602,1,1
604,2,2
605,2,1
606,1,1
607,1,1
609,1,2
610,1,1
612,2,2
613,1,1
614,1,1
616,2,2
617,1,1
618,1,1
620,2,2
621,1,1
623,2,2
624,1,1
625,1,1
627,2,2
628,1,1
629,1,1
630,1,1
632,1,2
633,1,1
634,1,1
636,1,2
637,1,1
638,1,1
640,2,2
641,1,1
642,1,1
644,2,2
645,1,1
646,1,1
647,1,1
649,1,2
650,1,1
651,1,1
653,1,2
654,1,1
655,1,1
657,1,2
658,1,1
660,1,2
661,1,1
662,1,1
664,1,2
665,1,1
666,1,1
668,1,2
669,1,1
670,1,1
672,1,2
673,1,1
674,1,1
676,1,2
677,1,1
678,1,1
680,1,2
681,1,1
682,1,1
684,1,2
685,1,1
686,1,1
688,1,2
689,1,1
690,1,1
692,1,2
693,1,1
694,1,1
696,1,2
697,1,1
698,1,1
700,1,2
701,1,1
702,1,1
704,1,2
705,1,1
706,1,1
708,1,2
709,1,1
711,1,2
712,1,1
713,1,1
715,1,2
717,2,2
718,1,1
719,1,1
720,1,1
722,1,2
723,1,1
724,1,1
726,1,2
727,1,1
728,1,1
730,1,2
732,2,2
733,2,1
734,1,1
735,1,1
736,1,1
738,1,2
739,1,1
740,1,1
742,1,2
743,1,1
744,1,1
745,1,1
747,1,2
748,1,1
749,1,1
752,2,3
752,1,0
754,2,2
755,1,1
770,2,15
773,3,3
773,1,0
774,1,1
776,1,2
778,2,2
779,2,1
780,1,1
781,1,1
782,1,1
784,1,2
786,2,2
787,2,1
788,1,1
789,1,1
790,1,1
792,2,2
793,1,1
794,1,1
795,1,1
797,1,2
798,1,1
800,2,2
801,1,1
802,1,1
804,1,2
805,1,1
806,1,1
808,1,2
809,1,1
810,1,1
812,1,2
814,2,2
815,2,1
816,1,1
817,1,1
819,1,2
821,2,2
822,1,1
824,1,2
825,1,1
827,1,2
828,1,1
829,1,1
831,1,2
832,1,1
834,1,2
835,1,1
836,1,1
837,1,1
839,1,2
840,1,1
841,1,1
842,0,1
844,1,2
845,1,1
847,1,2
848,1,1
849,1,1
851,1,2
852,1,1
853,1,1
855,2,2
856,1,1
857,1,1
858,1,1
860,1,2
861,1,1
862,1,1
864,1,2
865,1,1
866,1,1
868,1,2
869,1,1
870,1,1
871,1,1
873,1,2
874,1,1
875,1,1
877,1,2
878,1,1
879,1,1
881,1,2
882,1,1
883,1,1
884,1,1
886,1,2
887,1,1
888,1,1
890,1,2
891,1,1
893,2,2
894,1,1
895,1,1
897,2,2
898,1,1
899,1,1
901,1,2
902,1,1
903,1,1
905,1,2
906,1,1
908,1,2
909,1,1
910,1,1
912,1,2
913,1,1
914,1,1
916,1,2
917,1,1
919,1,2
920,1,1
921,1,1
923,1,2
924,1,1
926,2,2
927,1,1
928,1,1
929,0,1
931,1,2
932,1,1
934,1,2
935,1,1
936,1,1
938,1,2
939,1,1
941,2,2
942,1,1
943,1,1
947,4,4
947,2,0
948,2,1
949,2,1
950,1,1
951,1,1
953,2,2
954,1,1
955,1,1
956,1,1
958,1,2
960,2,2
961,1,1
962,1,1
963,1,1
965,1,2
966,1,1
967,1,1
969,1,2
970,1,1
972,2,2
973,1,1
974,1,1
976,1,2
977,1,1
979,1,2
980,1,1
981,1,1
982,1,1
984,1,2
985,1,1
987,1,2
988,1,1
989,1,1
991,1,2
992,1,1
994,1,2
995,1,1
996,1,1
998,1,2
999,1,1
1000,1,1
1002,1,2
1003,1,1
1010,7,7
1011,6,1
1011,5,0
1013,5,2
1013,4,0
1014,4,1
1014,3,0
1014,1,0
1015,1,1
1017,1,2
1018,1,1
1019,1,1
1021,1,2
1022,1,1
1024,2,2
1025,1,1
1026,1,1
1032,5,6
1032,4,0
1033,3,1
1033,2,0
1037,5,4
1037,3,0
1037,2,0
1037,1,0
1039,1,2
1040,1,1
1041,1,1
1043,1,2
1044,1,1
1045,1,1
1047,1,2
1048,1,1
1049,1,1
1051,1,2
1052,1,1
1053,1,1
1055,1,2
1056,1,1
1057,1,1
1059,1,2
1060,1,1
1061,1,1
1063,1,2
1064,1,1
1065,1,1
1067,1,2
1068,1,1
1069,1,1
1070,0,1
1072,1,2
1073,1,1
1075,1,2
1076,1,1
1077,1,1
1079,1,2
1080,1,1
1081,1,1
1083,2,2
1084,1,1
1085,1,1
1086,1,1
1088,1,2
1089,1,1
1090,1,1
1092,1,2
1093,1,1
1094,1,1
1096,1,2
1097,1,1
1098,1,1
1100,2,2
1101,1,1
1102,1,1
1104,1,2
1105,1,1
1107,2,2
1108,1,1
1109,1,1
1110,1,1
1112,1,2
1113,1,1
1114,1,1
1116,2,2
1117,1,1
1118,1,1
1120,2,2
1121,1,1
1122,1,1
1123,1,1
1125,2,2
1126,1,1
1127,1,1
1128,1,1
1130,1,2
1131,1,1
1132,1,1
1133,1,1
1135,1,2
1136,1,1
1137,1,1
1139,1,2
1140,1,1
1141,1,1
1143,1,2
1144,1,1
1145,1,1
1147,2,2
1148,1,1
1149,1,1
1151,1,2
1152,1,1
1153,1,1
1155,2,2
1156,1,1
1157,1,1
1159,2,2
1160,1,1
1162,2,2
1163,2,1
1164,1,1
1165,1,1
1167,2,2
1168,1,1
1169,1,1
1171,2,2
1172,1,1
1173,1,1
1174,1,1
1176,1,2
1177,1,1
1178,1,1
1180,1,2
1181,1,1
1182,1,1
1183,1,1
1185,1,2
1186,1,1
1187,1,1
1188,1,1
1190,2,2
1191,1,1
1192,1,1
1193,1,1
1195,1,2
1196,1,1
1197,1,1
1199,1,2
1200,1,1
1202,1,2
1204,1,2
1206,1,2
1208,1,2
1209,0,1
1211,0,2
1213,0,2
1215,1,2
1217,1,2
1219,1,2
1221,1,2
1223,1,2
1225,1,2
1226,0,1
1228,0,2
1230,0,2
1232,1,2
1234,1,2
1236,1,2
1238,1,2
1240,1,2
1242,1,2
1244,1,2
1246,1,2
1248,1,2
1250,1,2
1252,1,2
1253,1,1
1254,0,1
1256,1,2
1257,1,1
1258,1,1
1260,1,2
1261,1,1
1262,1,1
1263,1,1
