time (ms),latency (ms),consume (ms)
0,12,0
5,11,5
7,11,2
10,12,3
12,13,2
13,12,1
15,13,2
16,12,1
18,13,2
20,12,2
21,11,1
23,11,2
24,10,1
26,10,2
28,11,2
30,11,2
31,10,1
33,10,2
35,10,2
36,9,1
38,9,2
40,9,2
41,9,1
43,9,2
44,9,1
45,8,1
47,8,2
49,8,2
51,9,2
53,9,2
54,8,1
56,9,2
57,7,1
59,8,2
60,7,1
62,7,2
63,7,1
65,7,2
66,7,1
68,7,2
69,7,1
70,6,1
72,7,2
73,6,1
75,7,2
76,6,1
78,7,2
79,5,1
80,4,1
83,6,3
85,2,2
87,2,2
88,2,1
90,2,2
92,3,2
93,2,1
95,2,2
97,2,2
98,2,1
100,2,2
101,2,1
103,2,2
104,1,1
106,2,2
108,2,2
109,2,1
111,2,2
112,1,1
114,1,2
117,2,3
119,2,2
121,1,2
123,1,2
125,1,2
128,2,3
129,1,1
132,3,3
133,2,1
135,3,2
136,2,1
139,2,3
140,1,1
142,2,2
144,2,2
146,3,2
148,3,2
149,2,1
151,3,2
152,2,1
153,1,1
155,2,2
156,1,1
158,1,2
160,2,2
161,1,1
163,1,2
165,1,2
167,2,2
168,1,1
170,1,2
172,2,2
174,2,2
175,1,1
177,1,2
178,1,1
180,1,2
182,2,2
184,2,2
186,2,2
188,2,2
189,1,1
191,2,2
192,1,1
194,2,2
195,1,1
197,1,2
200,2,3
202,2,2
203,2,1
205,2,2
207,3,2
208,2,1
210,3,2
212,3,2
213,3,1
215,3,2
216,3,1
218,3,2
219,3,1
221,3,2
223,4,2
224,3,1
225,3,1
227,3,2
228,3,1
230,3,2
231,3,1
233,3,2
234,3,1
236,3,2
237,3,1
238,2,1
240,3,2
241,3,1
242,2,1
244,3,2
245,2,1
247,3,2
248,2,1
249,2,1
251,2,2
252,2,1
254,3,2
255,2,1
256,2,1
258,2,2
259,2,1
261,2,2
262,2,1
264,3,2
265,2,1
267,3,2
268,2,1
269,2,1
271,2,2
272,2,1
273,1,1
275,2,2
276,1,1
278,2,2
279,1,1
281,2,2
283,2,2
285,2,2
286,2,1
288,3,2
289,2,1
291,3,2
292,2,1
294,3,2
295,2,1
296,2,1
298,2,2
299,2,1
300,1,1
302,2,2
305,3,3
307,2,2
308,2,1
310,2,2
312,2,2
313,2,1
315,2,2
317,3,2
318,2,1
320,3,2
322,3,2
323,3,1
325,4,2
326,3,1
328,3,2
329,3,1
331,3,2
332,3,1
334,4,2
335,3,1
336,2,1
338,3,2
339,3,1
341,3,2
342,3,1
344,3,2
346,4,2
351,7,5
352,7,1
353,6,1
355,7,2
370,20,15
371,19,1
373,19,2
374,19,1
376,19,2
377,18,1
379,18,2
380,17,1
382,18,2
384,18,2
385,17,1
387,17,2
389,18,2
391,18,2
393,19,2
394,18,1
396,19,2
397,18,1
399,19,2
400,18,1
401,18,1
403,18,2
404,16,1
406,17,2
407,16,1
408,15,1
410,16,2
411,15,1
412,15,1
414,15,2
415,15,1
417,16,2
418,15,1
419,15,1
421,15,2
422,15,1
423,15,1
425,15,2
426,12,1
428,13,2
429,12,1
430,11,1
432,12,2
433,12,1
434,11,1
436,12,2
437,12,1
438,11,1
440,12,2
441,11,1
442,11,1
444,12,2
445,11,1
446,11,1
448,12,2
449,11,1
450,11,1
452,12,2
453,11,1
454,11,1
456,12,2
457,11,1
458,11,1
460,12,2
461,11,1
462,11,1
464,12,2
465,11,1
466,11,1
467,10,1
469,11,2
471,12,2
472,11,1
473,11,1
475,12,2
476,11,1
478,12,2
479,11,1
481,12,2
482,12,1
483,11,1
485,12,2
486,11,1
487,11,1
489,12,2
490,11,1
492,12,2
493,11,1
495,12,2
496,12,1
498,12,2
499,12,1
501,12,2
502,12,1
504,12,2
505,12,1
507,12,2
508,12,1
510,13,2
512,13,2
513,12,1
515,13,2
516,12,1
518,13,2
519,12,1
521,13,2
522,12,1
524,12,2
525,12,1
529,15,4
531,15,2
532,14,1
533,14,1
535,14,2
536,14,1
537,13,1
538,13,1
540,13,2
541,13,1
542,13,1
544,13,2
546,14,2
547,13,1
548,13,1
550,14,2
551,13,1
553,13,2
554,13,1
555,13,1
557,13,2
558,13,1
560,13,2
561,13,1
563,13,2
564,13,1
565,13,1
566,12,1
568,13,2
569,12,1
571,13,2
572,12,1
573,12,1
574,12,1
576,12,2
577,12,1
578,12,1
579,11,1
580,11,1
582,11,2
583,11,1
584,11,1
585,11,1
587,11,2
588,11,1
589,11,1
590,10,1
591,9,1
592,9,1
594,9,2
595,9,1
596,9,1
598,7,2
599,6,1
600,5,1
602,6,2
604,6,2
606,7,2
607,7,1
608,6,1
610,7,2
611,7,1
612,6,1
613,6,1
615,7,2
616,6,1
617,5,1
619,5,2
620,4,1
621,4,1
623,4,2
624,4,1
625,4,1
627,4,2
628,4,1
629,4,1
631,4,2
632,4,1
634,4,2
635,4,1
636,4,1
638,4,2
639,4,1
640,3,1
642,4,2
643,4,1
644,3,1
645,3,1
646,2,1
648,3,2
649,2,1
650,2,1
651,1,1
653,1,2
654,1,1
656,2,2
657,1,1
659,2,2
660,1,1
662,2,2
663,1,1
665,2,2
666,2,1
667,1,1
669,2,2
670,2,1
671,1,1
673,2,2
674,1,1
675,1,1
677,2,2
678,1,1
680,2,2
681,1,1
682,1,1
684,2,2
685,1,1
687,2,2
688,1,1
689,1,1
691,2,2
692,1,1
694,2,2
695,2,1
696,1,1
698,2,2
699,1,1
700,1,1
702,2,2
703,1,1
705,2,2
706,2,1
707,1,1
709,2,2
710,1,1
711,1,1
713,2,2
714,1,1
716,2,2
717,1,1
719,2,2
720,2,1
721,1,1
723,2,2
724,1,1
726,2,2
727,1,1
729,2,2
730,1,1
731,1,1
733,1,2
734,1,1
736,1,2
737,1,1
739,1,2
740,1,1
742,2,2
743,1,1
745,2,2
746,1,1
748,2,2
749,2,1
750,1,1
752,2,2
753,1,1
