time (ms),latency (ms),consume (ms)
0,10,0
13,17,13
15,18,2
22,24,7
24,26,2
24,25,0
25,25,1
25,23,0
26,23,1
27,23,1
27,23,0
28,23,1
29,24,1
32,20,3
32,20,0
33,19,1
34,19,1
34,18,0
36,20,2
37,20,1
37,20,0
39,22,2
39,21,0
40,22,1
40,22,0
41,23,1
41,22,0
43,24,2
43,24,0
44,24,1
44,24,0
45,24,1
47,26,2
47,25,0
49,27,2
50,5,1
51,3,1
52,2,1
53,1,1
53,0,0
55,1,2
55,0,0
56,0,1
58,1,2
59,1,1
60,1,1
62,1,2
64,1,2
65,1,1
68,0,3
69,0,1
70,1,1
71,1,1
72,1,1
73,0,1
74,1,1
76,0,2
77,1,1
78,1,1
79,1,1
79,0,0
80,0,1
81,0,1
82,0,1
83,1,1
84,0,1
85,0,1
88,1,3
92,0,4
93,0,1
94,1,1
95,1,1
104,9,9
105,9,1
105,9,0
106,10,1
106,9,0
107,10,1
107,9,0
108,10,1
108,9,0
109,10,1
109,10,0
109,10,0
110,9,1
110,9,0
111,10,1
111,9,0
112,10,1
112,10,0
113,10,1
113,10,0
114,11,1
117,1,3
118,1,1
119,1,1
120,1,1
121,0,1
122,0,1
123,1,1
124,1,1
125,1,1
129,1,4
130,1,1
130,0,0
131,0,1
132,0,1
133,1,1
134,1,1
134,0,0
135,0,1
136,0,1
138,2,2
139,0,1
140,0,1
141,0,1
142,0,1
144,0,2
145,0,1
146,1,1
147,1,1
148,0,1
149,1,1
150,1,1
152,0,2
156,0,4
157,0,1
158,1,1
159,1,1
160,1,1
160,0,0
161,0,1
162,0,1
163,1,1
164,1,1
167,0,3
168,0,1
169,1,1
170,1,1
170,0,0
171,0,1
172,1,1
173,1,1
173,0,0
174,0,1
175,1,1
176,1,1
184,2,8
184,2,0
188,6,4
196,14,8
200,17,4
200,17,0
204,20,4
208,23,4
212,23,4
215,19,3
220,24,5
225,28,5
227,30,2
228,31,1
229,31,1
232,34,3
240,42,8
248,48,8
256,56,8
260,56,4
268,64,8
272,67,4
276,64,4
281,69,5
284,72,3
285,72,1
286,73,1
288,75,2
289,75,1
292,77,3
295,75,3
295,75,0
300,80,5
305,85,5
312,91,7
314,93,2
315,94,1
316,95,1
320,98,4
324,102,4
325,102,1
326,102,1
326,102,0
327,102,1
327,102,0
332,107,5
336,110,4
337,102,1
338,95,1
344,96,6
348,100,4
350,102,2
351,102,1
352,103,1
353,104,1
353,104,0
354,105,1
356,107,2
357,107,1
358,108,1
360,110,2
361,111,1
361,111,0
362,112,1
362,112,0
363,111,1
363,110,0
363,109,0
364,110,1
364,110,0
365,109,1
365,105,0
366,105,1
366,105,0
367,105,1
369,107,2
370,100,1
370,90,0
371,87,1
371,86,0
371,85,0
372,84,1
372,83,0
373,81,1
373,81,0
374,82,1
374,82,0
374,81,0
375,82,1
375,82,0
376,81,1
376,80,0
377,77,1
377,77,0
377,76,0
378,77,1
378,76,0
379,67,1
379,66,0
380,65,1
380,65,0
380,64,0
381,61,1
381,60,0
382,58,1
383,51,1
383,51,0
384,52,1
385,51,1
387,53,2
387,53,0
388,54,1
389,55,1
390,55,1
391,55,1
391,54,0
392,45,1
393,42,1
393,41,0
396,43,3
397,43,1
398,43,1
398,43,0
399,43,1
399,43,0
400,44,1
401,44,1
401,19,0
402,18,1
403,18,1
403,18,0
404,18,1
405,18,1
405,18,0
406,17,1
407,17,1
408,17,1
408,16,0
409,16,1
412,18,3
413,17,1
414,17,1
414,16,0
415,16,1
416,16,1
416,15,0
417,16,1
418,16,1
418,15,0
419,15,1
420,16,1
420,15,0
421,15,1
424,17,3
424,16,0
425,16,1
426,17,1
432,20,6
435,22,3
435,20,0
436,21,1
437,21,1
438,21,1
439,21,1
440,21,1
444,25,4
446,26,2
449,28,3
450,27,1
456,31,6
457,32,1
458,32,1
459,25,1
460,23,1
461,24,1
462,23,1
463,23,1
468,24,5
472,27,4
474,25,2
475,25,1
476,24,1
476,19,0
480,21,4
481,20,1
482,20,1
483,15,1
484,12,1
484,10,0
485,9,1
486,9,1
486,6,0
487,6,1
488,6,1
489,6,1
489,6,0
490,6,1
491,6,1
525,39,34
528,41,3
529,41,1
529,41,0
531,42,2
532,42,1
533,42,1
534,42,1
534,42,0
535,43,1
536,40,1
537,41,1
538,42,1
540,44,2
541,44,1
541,44,0
542,45,1
543,46,1
545,47,2
546,48,1
547,49,1
548,50,1
550,50,2
551,51,1
552,52,1
554,54,2
555,53,1
557,55,2
561,59,4
562,60,1
563,60,1
568,65,5
569,66,1
570,66,1
570,63,0
572,65,2
573,66,1
573,65,0
574,66,1
576,68,2
577,69,1
578,69,1
579,67,1
579,67,0
580,68,1
581,67,1
582,68,1
582,67,0
583,68,1
584,69,1
584,69,0
585,69,1
586,70,1
587,71,1
587,71,0
588,71,1
589,72,1
590,73,1
590,73,0
591,73,1
592,74,1
593,73,1
593,73,0
594,74,1
595,74,1
596,75,1
597,76,1
597,76,0
598,74,1
599,74,1
604,78,5
605,79,1
606,79,1
616,89,10
617,90,1
617,90,0
618,90,1
618,90,0
619,90,1
619,90,0
619,88,0
620,88,1
620,87,0
621,88,1
621,87,0
621,86,0
622,86,1
622,86,0
623,86,1
623,85,0
624,84,1
624,84,0
624,83,0
625,83,1
625,83,0
626,83,1
626,81,0
626,81,0
627,80,1
627,79,0
628,78,1
635,84,7
636,84,1
636,84,0
637,83,1
637,82,0
637,82,0
638,81,1
638,78,0
639,77,1
639,76,0
640,76,1
640,72,0
640,72,0
642,73,2
642,72,0
643,72,1
643,72,0
644,72,1
644,72,0
645,72,1
645,71,0
645,69,0
646,69,1
646,69,0
647,69,1
647,69,0
647,68,0
648,68,1
648,67,0
649,68,1
649,67,0
649,66,0
650,67,1
650,66,0
651,66,1
651,66,0
651,65,0
653,66,2
653,65,0
654,66,1
654,65,0
655,66,1
656,66,1
656,65,0
657,65,1
660,68,3
660,67,0
661,67,1
667,73,6
672,76,5
673,77,1
674,77,1
674,76,0
675,77,1
675,76,0
676,72,1
677,72,1
677,72,0
679,73,2
680,73,1
680,70,0
681,70,1
682,71,1
683,70,1
684,71,1
685,24,1
686,13,1
687,12,1
688,12,1
688,12,0
689,12,1
690,13,1
690,12,0
692,13,2
692,13,0
693,13,1
694,14,1
695,14,1
697,15,2
698,16,1
698,15,0
699,16,1
700,16,1
701,17,1
702,18,1
702,17,0
704,19,2
705,19,1
705,18,0
706,19,1
707,19,1
707,18,0
708,19,1
709,19,1
712,21,3
713,21,1
714,21,1
715,21,1
715,21,0
718,21,3
719,22,1
720,22,1
721,22,1
722,22,1
723,22,1
723,22,0
728,26,5
729,25,1
730,26,1
730,25,0
731,25,1
732,26,1
736,29,4
737,30,1
738,30,1
738,29,0
739,30,1
740,28,1
744,31,4
745,32,1
745,31,0
746,32,1
747,32,1
747,32,0
748,30,1
749,30,1
750,31,1
750,30,0
751,30,1
752,31,1
753,31,1
754,32,1
754,31,0
755,27,1
756,27,1
756,27,0
759,29,3
760,29,1
764,33,4
765,33,1
766,30,1
766,29,0
767,30,1
768,30,1
768,29,0
769,29,1
770,30,1
770,26,0
771,27,1
772,27,1
772,26,0
773,26,1
774,27,1
774,26,0
777,28,3
777,28,0
778,28,1
778,27,0
779,27,1
