time (ms),latency (ms),consume (ms)
0,27,0
1,22,1
1,21,0
2,22,1
2,22,0
2,21,0
2,21,0
2,21,0
3,22,1
3,21,0
3,21,0
3,21,0
4,21,1
4,21,0
4,21,0
4,20,0
6,22,2
7,23,1
7,23,0
7,22,0
7,22,0
7,22,0
7,21,0
8,22,1
8,22,0
8,22,0
8,21,0
8,21,0
8,21,0
8,20,0
9,21,1
9,20,0
9,20,0
9,20,0
9,20,0
9,19,0
9,19,0
9,18,0
10,19,1
10,19,0
10,19,0
10,18,0
10,18,0
10,18,0
10,17,0
11,18,1
11,18,0
11,17,0
11,17,0
11,17,0
11,17,0
11,16,0
12,17,1
12,17,0
12,16,0
12,16,0
12,16,0
12,16,0
12,15,0
13,16,1
13,16,0
13,16,0
13,15,0
13,15,0
13,14,0
13,14,0
13,14,0
14,14,1
14,14,0
14,13,0
14,13,0
14,13,0
14,12,0
14,11,0
14,11,0
14,10,0
15,10,1
15,10,0
15,9,0
15,9,0
15,8,0
15,7,0
15,6,0
15,5,0
16,6,1
16,5,0
16,4,0
16,4,0
16,3,0
16,3,0
16,2,0
16,1,0
17,1,1
18,2,1
19,2,1
20,2,1
20,2,0
21,2,1
21,1,0
22,1,1
23,2,1
23,1,0
24,2,1
24,1,0
25,1,1
26,2,1
26,1,0
27,1,1
28,2,1
28,1,0
29,2,1
29,1,0
30,2,1
31,2,1
31,1,0
32,2,1
33,2,1
33,1,0
34,1,1
35,2,1
36,2,1
36,1,0
37,2,1
38,2,1
38,1,0
39,1,1
40,2,1
41,2,1
41,1,0
42,2,1
43,2,1
43,1,0
44,2,1
44,1,0
45,2,1
45,1,0
46,2,1
46,1,0
47,2,1
47,1,0
48,2,1
48,1,0
49,2,1
49,1,0
50,1,1
51,2,1
51,1,0
52,2,1
52,1,0
53,1,1
54,2,1
54,1,0
55,2,1
55,1,0
56,2,1
56,1,0
57,2,1
57,1,0
58,2,1
59,2,1
59,1,0
60,2,1
60,1,0
61,2,1
61,1,0
62,1,1
62,1,0
63,1,1
64,2,1
64,1,0
65,2,1
65,1,0
66,2,1
66,1,0
67,1,1
68,2,1
68,1,0
69,2,1
69,1,0
69,1,0
70,1,1
71,2,1
71,1,0
72,2,1
72,1,0
73,1,1
74,2,1
74,1,0
75,2,1
75,1,0
76,2,1
77,2,1
77,1,0
78,2,1
78,1,0
79,2,1
80,2,1
80,1,0
81,2,1
81,1,0
82,2,1
82,1,0
83,2,1
83,1,0
84,2,1
84,1,0
85,2,1
85,1,0
86,1,1
86,1,0
87,1,1
87,1,0
88,1,1
88,1,0
89,1,1
89,1,0
90,1,1
90,1,0
91,1,1
91,1,0
92,1,1
93,2,1
93,1,0
93,1,0
94,1,1
94,1,0
95,1,1
95,1,0
98,3,3
98,2,0
98,2,0
98,2,0
100,2,2
101,2,1
101,2,0
101,2,0
102,3,1
103,1,1
103,1,0
103,1,0
104,2,1
104,2,0
104,1,0
105,2,1
105,2,0
105,1,0
105,1,0
106,2,1
106,2,0
106,1,0
106,1,0
106,1,0
106,1,0
107,2,1
107,1,0
108,2,1
108,2,0
108,1,0
108,1,0
108,1,0
109,2,1
109,2,0
109,1,0
109,1,0
110,2,1
110,2,0
110,2,0
110,1,0
111,2,1
111,2,0
111,2,0
111,2,0
111,1,0
111,1,0
111,1,0
112,2,1
112,2,0
112,1,0
112,1,0
112,1,0
113,2,1
113,2,0
113,2,0
113,1,0
113,1,0
113,1,0
114,2,1
114,2,0
114,1,0
114,1,0
115,2,1
115,2,0
115,2,0
115,1,0
115,1,0
116,2,1
116,2,0
116,2,0
116,1,0
116,1,0
117,2,1
117,2,0
117,2,0
117,1,0
118,2,1
118,2,0
118,2,0
118,2,0
118,1,0
118,1,0
119,2,1
119,2,0
119,2,0
119,1,0
119,1,0
120,2,1
120,2,0
121,3,1
121,2,0
121,2,0
122,3,1
122,3,0
122,2,0
122,2,0
122,2,0
122,2,0
122,2,0
122,2,0
122,1,0
123,2,1
123,2,0
123,2,0
124,3,1
124,2,0
124,2,0
125,3,1
126,4,1
126,4,0
126,3,0
126,3,0
127,4,1
127,4,0
127,4,0
127,3,0
127,3,0
127,3,0
127,3,0
127,3,0
129,4,2
129,4,0
129,4,0
129,4,0
129,4,0
129,3,0
130,4,1
130,4,0
130,4,0
130,4,0
130,3,0
130,3,0
130,3,0
130,3,0
130,3,0
130,3,0
130,2,0
131,3,1
131,3,0
131,3,0
131,3,0
131,2,0
131,2,0
132,3,1
132,3,0
132,2,0
132,2,0
132,2,0
132,2,0
132,2,0
133,2,1
133,2,0
133,2,0
133,2,0
133,2,0
134,2,1
138,6,4
139,7,1
139,7,0
139,6,0
139,6,0
139,6,0
139,6,0
139,6,0
139,5,0
139,5,0
139,5,0
140,6,1
140,6,0
140,5,0
140,5,0
140,5,0
140,5,0
140,5,0
140,4,0
140,4,0
140,4,0
140,4,0
140,4,0
141,4,1
141,4,0
141,4,0
141,4,0
141,4,0
141,4,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,2,0
141,2,0
141,2,0
141,2,0
142,3,1
142,2,0
