time (ms),latency (ms),consume (ms)
0,22,0
4,16,4
12,18,8
16,15,4
28,21,12
31,18,3
41,21,10
43,11,2
57,18,14
61,17,4
72,20,11
74,16,2
84,19,10
86,11,2
95,14,9
97,10,2
107,14,10
109,11,2
129,25,20
131,21,2
141,25,10
142,10,1
153,15,11
155,10,2
164,14,9
165,9,1
176,14,11
177,9,1
195,22,18
198,19,3
200,15,2
201,10,1
210,14,9
212,10,2
222,14,10
224,11,2
233,14,9
234,9,1
244,14,10
246,10,2
256,15,10
258,11,2
268,16,10
272,13,4
278,12,6
280,9,2
288,12,8
290,9,2
300,14,10
302,10,2
314,16,12
316,13,2
326,14,10
328,10,2
337,13,9
339,9,2
348,13,9
351,11,3
359,13,8
372,20,13
375,18,3
376,14,1
381,14,5
383,11,2
393,15,10
395,11,2
404,14,9
406,10,2
414,12,8
416,9,2
425,13,9
427,10,2
435,12,8
452,24,17
453,20,1
455,17,2
459,15,4
461,10,2
470,13,9
471,9,1
481,14,10
482,10,1
491,13,9
493,9,2
503,14,10
504,10,1
515,15,11
517,10,2
529,16,12
530,12,1
540,14,10
542,10,2
552,14,10
553,9,1
563,13,10
565,10,2
575,14,10
576,9,1
586,13,10
587,9,1
598,15,11
600,11,2
610,14,10
611,9,1
621,13,10
623,10,2
632,13,9
633,8,1
643,13,10
645,10,2
654,13,9
655,8,1
667,15,12
668,11,1
678,15,10
680,10,2
690,14,10
691,10,1
712,25,21
714,22,2
716,17,2
718,14,2
726,17,8
734,19,8
739,18,5
743,13,4
750,15,7
767,26,17
769,22,2
771,18,2
783,21,12
788,17,5
795,14,7
796,9,1
807,14,11
808,9,1
819,15,11
820,9,1
831,15,11
832,9,1
842,14,10
844,10,2
852,12,8
854,9,2
863,13,9
865,10,2
875,14,10
876,10,1
886,14,10
887,10,1
897,14,10
899,10,2
907,13,8
909,9,2
919,14,10
920,10,1
930,14,10
931,10,1
941,14,10
943,10,2
951,13,8
953,9,2
964,15,11
965,11,1
978,18,13
980,15,2
986,15,6
987,10,1
998,15,11
999,10,1
1009,14,10
1011,10,2
1019,12,8
1021,9,2
1031,14,10
1032,10,1
1042,14,10
1043,10,1
1053,14,10
1054,9,1
1065,14,11
1066,10,1
1076,13,10
1078,10,2
1087,13,9
1088,9,1
1098,14,10
1100,10,2
1108,12,8
1110,9,2
1120,14,10
1121,9,1
1131,13,10
1133,10,2
1142,13,9
1143,9,1
1153,13,10
1154,9,1
1164,13,10
1166,9,2
1175,13,9
1176,8,1
1185,12,9
1186,8,1
1196,13,10
1198,10,2
1208,14,10
1210,10,2
1219,13,9
1221,10,2
1234,17,13
1236,14,2
1240,13,4
1242,9,2
1251,13,9
1253,10,2
1262,13,9
1264,10,2
1274,14,10
1275,10,1
1285,14,10
1286,9,1
1295,12,9
1297,9,2
1305,12,8
1307,9,2
1315,12,8
1317,9,2
1327,14,10
1328,10,1
1338,14,10
1339,10,1
1350,15,11
1351,9,1
1362,15,11
1363,9,1
1374,15,11
1375,9,1
1386,15,11
1387,9,1
1398,15,11
1399,9,1
1410,15,11
1412,10,2
1421,14,9
1423,10,2
1432,14,9
1434,10,2
1443,13,9
1445,10,2
1453,12,8
1454,8,1
1464,13,10
1467,11,3
1475,13,8
1477,10,2
1495,23,18
1498,20,3
1501,18,3
1502,13,1
1523,28,21
1524,24,1
1535,29,11
1536,9,1
1546,14,10
1548,10,2
1557,13,9
1558,9,1
1568,14,10
1570,10,2
1579,13,9
1580,9,1
1590,14,10
1592,10,2
1601,13,9
1602,9,1
1612,14,10
1614,10,2
1624,14,10
1625,9,1
1635,13,10
1637,10,2
1646,13,9
1647,8,1
1657,13,10
1659,10,2
1667,12,8
1669,9,2
1678,13,9
1679,8,1
1690,14,11
1691,10,1
1700,13,9
1701,8,1
1711,13,10
1713,10,2
1722,13,9
1723,9,1
1732,13,9
1734,9,2
1743,13,9
1745,10,2
1761,20,16
1763,16,2
1767,14,4
1768,10,1
1778,14,10
1779,10,1
1790,15,11
1791,9,1
1802,15,11
1803,9,1
1813,14,10
1814,9,1
1824,14,10
1825,9,1
1835,14,10
1836,9,1
1846,13,10
1847,9,1
1857,13,10
1858,9,1
1869,14,11
1870,9,1
1881,15,11
1882,9,1
1892,14,10
1894,10,2
1904,14,10
1905,10,1
1915,14,10
1916,10,1
1927,15,11
1928,9,1
1938,14,10
1940,10,2
1949,13,9
1951,10,2
1959,12,8
1961,9,2
1971,14,10
1972,10,1
1982,14,10
1984,11,2
1993,14,9
1996,10,3
2005,14,9
2006,9,1
2017,15,11
2018,9,1
2028,14,10
2030,10,2
2040,15,10
2041,10,1
2051,14,10
2052,9,1
2062,13,10
2066,12,4
2074,14,8
2075,10,1
2086,15,11
2087,9,1
2097,14,10
2098,9,1
2108,13,10
2110,10,2
2120,14,10
2121,10,1
2130,13,9
2132,10,2
2142,14,10
2143,10,1
2154,15,11
2155,9,1
2166,15,11
2167,9,1
2177,14,10
2179,9,2
2188,13,9
2190,10,2
2199,13,9
2201,9,2
2210,13,9
2212,10,2
2221,13,9
2225,11,4
2233,14,8
2236,11,3
2245,15,9
2246,9,1
2256,13,10
2259,11,3
2281,27,22
2291,30,10
2295,16,4
2297,11,2
2304,13,7
2306,10,2
2315,13,9
2317,10,2
2327,14,10
2328,10,1
2338,14,10
2339,10,1
2350,15,11
2351,9,1
2361,14,10
2362,9,1
2372,14,10
2374,10,2
2382,12,8
2384,9,2
2392,12,8
2394,9,2
2402,12,8
2404,9,2
2413,13,9
2415,10,2
2423,12,8
2425,9,2
2434,13,9
2436,10,2
2446,14,10
2448,11,2
2458,15,10
2459,10,1
2469,14,10
2470,9,1
2480,14,10
2481,9,1
2491,13,10
2493,10,2
2502,13,9
2503,9,1
2513,13,10
2515,10,2
2525,14,10
2527,10,2
2537,14,10
2538,10,1
2549,15,11
2550,10,1
2562,16,12
2563,10,1
2574,16,11
2577,13,3
2585,16,8
2587,11,2
2596,15,9
2597,10,1
2609,16,12
2612,12,3
2618,12,6
2620,9,2
2630,14,10
2632,11,2
2642,15,10
2643,10,1
2655,16,12
2657,11,2
2666,15,9
2667,10,1
2678,15,11
2680,11,2
2689,15,9
2691,11,2
2702,16,11
2703,11,1
2714,16,11
2715,11,1
2725,15,10
2727,11,2
2737,15,10
2740,12,3
2746,12,6
2748,9,2
2758,14,10
2761,12,3
2770,15,9
2771,10,1
2783,16,12
2785,11,2
2794,15,9
2797,12,3
2806,15,9
2808,11,2
2822,20,14
2823,15,1
2830,16,7
2832,11,2
2842,15,10
2843,10,1
2854,15,11
2856,11,2
2866,16,10
2868,11,2
2875,12,7
