time (ms),latency (ms),consume (ms)
0,9,0
9,8,9
9,5,0
10,3,1
12,2,2
15,3,3
17,1,2
20,1,3
25,4,5
27,1,2
30,1,3
32,1,2
34,0,2
40,4,6
42,1,2
45,1,3
47,1,2
50,1,3
55,4,5
58,1,3
60,1,2
64,2,4
66,1,2
68,1,2
70,1,2
72,0,2
76,2,4
79,1,3
81,1,2
84,1,3
88,1,4
93,2,5
97,2,4
100,2,3
101,1,1
104,1,3
107,1,3
110,2,3
113,1,3
116,1,3
120,2,4
123,2,3
125,1,2
128,1,3
130,1,2
133,2,3
136,1,3
138,1,2
142,1,4
144,1,2
146,0,2
148,0,2
150,0,2
152,0,2
154,0,2
156,0,2
158,0,2
160,0,2
162,0,2
164,0,2
166,0,2
169,1,3
171,1,2
173,1,2
175,1,2
177,1,2
179,1,2
181,0,2
183,0,2
186,1,3
188,1,2
191,1,3
193,1,2
195,1,2
197,0,2
199,1,2
201,0,2
203,0,2
205,0,2
209,2,4
212,1,3
215,2,3
217,1,2
219,1,2
221,1,2
223,1,2
225,1,2
227,1,2
229,1,2
232,1,3
234,1,2
236,1,2
238,1,2
240,1,2
242,1,2
244,1,2
246,0,2
248,1,2
250,1,2
252,0,2
254,0,2
256,0,2
258,0,2
260,1,2
262,1,2
264,1,2
266,0,2
268,0,2
270,0,2
272,0,2
275,1,3
281,5,6
283,1,2
285,1,2
287,1,2
289,1,2
291,1,2
295,1,4
298,1,3
301,1,3
303,1,2
306,1,3
309,1,3
311,1,2
313,1,2
316,1,3
318,1,2
321,1,3
323,1,2
325,0,2
327,0,2
329,0,2
331,0,2
334,1,3
336,1,2
339,1,3
342,1,3
345,2,3
347,1,2
352,2,5
355,1,3
357,1,2
360,1,3
364,3,4
367,1,3
370,1,3
373,2,3
376,1,3
379,1,3
382,1,3
385,2,3
389,1,4
392,1,3
395,1,3
398,1,3
401,1,3
404,1,3
407,1,3
414,1,7
417,1,3
422,1,5
425,1,3
428,1,3
431,2,3
434,2,3
437,2,3
439,1,2
442,1,3
447,3,5
450,1,3
453,1,3
455,1,2
457,1,2
460,2,3
462,1,2
464,1,2
467,1,3
469,1,2
471,1,2
473,1,2
475,0,2
478,1,3
480,1,2
482,1,2
484,1,2
487,1,3
492,3,5
495,1,3
499,1,4
501,1,2
504,1,3
510,2,6
512,1,2
514,1,2
516,1,2
518,1,2
520,1,2
522,1,2
524,1,2
526,1,2
528,1,2
530,1,2
531,0,1
533,0,2
535,0,2
537,0,2
539,0,2
541,0,2
543,1,2
545,1,2
547,1,2
549,1,2
551,1,2
553,1,2
555,1,2
569,1,14
571,1,2
596,24,25
596,15,0
596,12,0
596,10,0
596,8,0
600,10,4
600,7,0
600,5,0
600,4,0
600,1,0
602,1,2
604,1,2
606,1,2
608,1,2
609,0,1
611,1,2
613,1,2
616,1,3
619,2,3
621,1,2
623,1,2
625,1,2
632,6,7
646,14,14
646,13,0
646,12,0
646,10,0
646,9,0
646,8,0
646,7,0
646,5,0
651,9,5
651,6,0
651,3,0
651,1,0
653,1,2
655,1,2
658,2,3
660,1,2
662,1,2
663,0,1
665,0,2
667,1,2
668,0,1
670,0,2
672,1,2
674,1,2
675,0,1
677,1,2
678,0,1
680,0,2
682,1,2
684,1,2
686,1,2
688,1,2
690,1,2
692,1,2
694,1,2
695,0,1
697,1,2
698,0,1
700,0,2
702,1,2
703,0,1
705,0,2
707,1,2
709,1,2
710,0,1
712,0,2
714,1,2
716,1,2
718,1,2
720,1,2
722,1,2
724,1,2
726,1,2
728,1,2
730,1,2
731,0,1
733,1,2
735,1,2
736,0,1
738,0,2
741,2,3
743,0,2
745,1,2
747,1,2
748,0,1
750,1,2
751,0,1
753,0,2
755,1,2
756,0,1
758,0,2
760,1,2
761,0,1
763,0,2
765,1,2
766,0,1
768,1,2
770,1,2
771,0,1
776,1,5
777,0,1
779,0,2
781,1,2
783,1,2
785,1,2
787,1,2
788,0,1
791,2,3
794,2,3
797,0,3
799,0,2
801,1,2
803,1,2
804,0,1
806,0,2
808,1,2
810,1,2
811,0,1
813,1,2
815,1,2
816,0,1
818,1,2
819,0,1
821,0,2
823,1,2
824,0,1
826,0,2
828,1,2
829,0,1
831,1,2
833,1,2
834,0,1
836,1,2
837,0,1
839,0,2
841,1,2
842,0,1
844,0,2
846,1,2
848,1,2
849,0,1
851,0,2
853,1,2
855,1,2
856,0,1
858,1,2
859,0,1
861,0,2
863,1,2
864,0,1
866,0,2
868,1,2
871,1,3
872,0,1
874,0,2
876,1,2
878,1,2
880,1,2
885,3,5
888,2,3
892,0,4
894,1,2
896,1,2
899,2,3
902,2,3
903,0,1
905,0,2
907,1,2
908,0,1
910,0,2
912,1,2
914,1,2
915,0,1
917,1,2
918,0,1
920,1,2
922,1,2
923,0,1
925,1,2
926,0,1
928,1,2
930,1,2
931,0,1
933,1,2
934,0,1
936,0,2
938,1,2
939,0,1
941,0,2
943,1,2
944,0,1
946,1,2
947,0,1
949,0,2
951,1,2
952,0,1
954,1,2
957,2,3
958,0,1
960,1,2
961,0,1
963,1,2
965,1,2
967,0,2
969,0,2
971,1,2
973,1,2
974,0,1
976,0,2
978,1,2
979,0,1
981,0,2
983,1,2
984,0,1
986,0,2
988,1,2
989,0,1
991,1,2
992,0,1
994,0,2
996,1,2
997,0,1
999,0,2
1001,1,2
1002,0,1
1004,0,2
1006,1,2
1007,0,1
1009,1,2
1010,0,1
1012,0,2
1014,1,2
1015,0,1
1017,1,2
1019,1,2
1020,0,1
1022,1,2
1023,0,1
1025,0,2
1027,1,2
1028,0,1
1030,1,2
1032,1,2
1033,0,1
1035,1,2
1036,0,1
1038,0,2
1040,1,2
1041,0,1
1043,1,2
1045,1,2
1047,1,2
1048,0,1
1050,1,2
1052,1,2
1053,0,1
1055,1,2
1057,1,2
1058,0,1
1060,1,2
1061,0,1
1063,0,2
1064,0,1
1066,0,2
1071,4,5
1073,0,2
1075,1,2
1076,0,1
1078,1,2
1080,1,2
1081,0,1
1083,1,2
1084,0,1
1086,0,2
1088,1,2
1089,0,1
1091,1,2
1092,0,1
1094,0,2
1096,1,2
1097,0,1
1099,1,2
1100,0,1
1102,0,2
1105,2,3
1109,3,4
1111,0,2
1113,1,2
1118,1,5
1120,1,2
1122,1,2
1139,7,17
1143,1,4
1145,1,2
1146,0,1
1148,0,2
1150,1,2
1151,0,1
1153,1,2
1156,2,3
1158,1,2
1160,1,2
1161,0,1
1163,1,2
1167,3,4
1169,1,2
1171,0,2
1173,1,2
1175,1,2
1176,0,1
1178,1,2
1179,0,1
1181,0,2
1183,1,2
1184,0,1
1186,1,2
1187,0,1
1189,0,2
1191,1,2
1192,0,1
1194,0,2
1196,1,2
1197,0,1
1201,0,4
1203,1,2
1205,1,2
1206,0,1
1208,1,2
1209,0,1
1211,0,2
1213,1,2
1214,0,1
1216,0,2
1218,1,2
1219,0,1
1224,4,5
1225,0,1
1227,1,2
1229,1,2
1230,0,1
1232,1,2
1234,1,2
1235,0,1
1237,1,2
1238,0,1
1240,0,2
1242,1,2
1243,0,1
1245,1,2
1247,1,2
1248,0,1
1250,0,2
1252,1,2
1253,0,1
1255,0,2
1257,1,2
1258,0,1
1260,1,2
1262,1,2
1263,0,1
1265,1,2
1266,0,1
1268,0,2
1270,1,2
1272,1,2
1273,0,1
1275,0,2
1280,4,5
1282,1,2
1283,0,1
1285,1,2
1287,1,2
1288,0,1
1290,0,2
1292,1,2
1294,1,2
1295,0,1
1297,0,2
1299,1,2
1300,0,1
1302,0,2
1304,1,2
1306,1,2
1307,0,1
1310,1,3
1312,1,2
1314,1,2
1316,1,2
1318,0,2
1321,1,3
1323,1,2
1325,1,2
1327,1,2
1329,1,2
1330,0,1
1332,1,2
1334,1,2
1335,0,1
1337,0,2
1339,1,2
