time (ms),latency (ms),consume (ms)
0,13,0
4,3,4
14,3,10
26,4,12
35,2,9
47,2,12
58,2,11
70,2,12
81,2,11
92,2,11
103,2,11
113,2,10
124,2,11
134,1,10
145,2,11
156,2,11
167,2,11
179,2,12
190,2,11
202,2,12
212,2,10
223,2,11
234,2,11
244,2,10
255,2,11
266,2,11
277,3,11
287,2,10
298,2,11
309,2,11
319,1,10
330,2,11
341,2,11
352,2,11
363,2,11
373,1,10
384,1,11
396,2,12
407,3,11
419,3,12
429,3,10
439,2,10
450,2,11
460,2,10
472,2,12
484,3,12
496,3,12
508,3,12
519,2,11
531,3,12
541,2,10
552,2,11
563,2,11
575,2,12
585,2,10
597,3,12
607,2,10
619,2,12
631,2,12
641,1,10
652,1,11
664,2,12
674,1,10
685,2,11
695,1,10
706,1,11
717,2,11
727,2,10
738,2,11
748,2,10
759,2,11
769,1,10
780,2,11
790,1,10
801,2,11
811,1,10
822,2,11
832,1,10
843,2,11
853,1,10
864,2,11
874,1,10
885,2,11
895,1,10
906,2,11
917,2,11
927,1,10
937,1,10
948,2,11
958,1,10
969,2,11
979,1,10
990,2,11
1000,1,10
1011,2,11
1021,1,10
1032,2,11
1042,1,10
1053,2,11
1064,2,11
1074,1,10
1085,1,11
1096,2,11
1106,1,10
1117,2,11
1127,1,10
1138,2,11
1148,1,10
1159,2,11
1169,1,10
1180,2,11
1191,2,11
1201,1,10
1212,2,11
1222,1,10
1233,1,11
1243,1,10
1254,1,11
1265,2,11
1275,1,10
1286,2,11
1296,1,10
1307,1,11
1318,2,11
1329,2,11
1340,2,11
1351,2,11
1362,2,11
1372,1,10
1383,2,11
1393,1,10
1404,2,11
1417,4,13
1426,3,9
1435,1,9
1446,2,11
1456,1,10
1467,1,11
1479,2,12
1490,2,11
1500,1,10
1511,2,11
1521,1,10
1532,2,11
1543,2,11
1553,1,10
1564,2,11
1574,1,10
1585,2,11
1595,1,10
1607,2,12
1618,1,11
1628,1,10
1639,2,11
1649,1,10
1660,2,11
1670,1,10
1681,2,11
1691,1,10
1702,2,11
1712,1,10
1723,2,11
1733,1,10
1744,2,11
1754,1,10
1765,2,11
1775,1,10
1786,2,11
1796,1,10
1807,2,11
1817,1,10
1828,2,11
1838,1,10
1848,1,10
1859,1,11
1869,1,10
1880,2,11
1890,1,10
1901,2,11
1911,1,10
1922,1,11
1932,1,10
1943,1,11
1953,1,10
1964,1,11
1974,1,10
1985,1,11
1996,2,11
2006,1,10
2017,2,11
2028,2,11
2038,2,10
2049,2,11
2059,1,10
2070,2,11
2080,1,10
2095,6,15
2101,2,6
2111,1,10
2123,2,12
2133,1,10
2143,1,10
2154,2,11
2164,1,10
2175,2,11
2185,1,10
2196,2,11
2206,1,10
2217,2,11
2227,1,10
2238,2,11
2248,1,10
2258,1,10
2269,1,11
2279,1,10
2302,2,23
2312,1,10
2332,11,20
2333,1,1
2343,1,10
2354,2,11
2364,1,10
2378,5,14
2390,2,12
2400,1,10
2411,2,11
2422,2,11
2431,1,9
2442,1,11
2452,1,10
2463,2,11
2473,1,10
2484,2,11
2494,1,10
2505,2,11
2515,1,10
2526,2,11
2537,2,11
2547,1,10
2558,2,11
2569,2,11
2580,2,11
2590,2,10
2600,1,10
2611,2,11
2621,1,10
2632,2,11
2642,1,10
2653,2,11
2663,1,10
2674,2,11
2684,1,10
2696,3,12
2706,2,10
2717,2,11
2728,2,11
2739,2,11
2749,1,10
2760,2,11
2770,1,10
2781,2,11
2791,1,10
2802,2,11
2812,1,10
2822,1,10
2833,1,11
2843,1,10
2854,2,11
2864,1,10
2875,2,11
2885,1,10
2895,1,10
2906,1,11
2916,1,10
2927,2,11
2937,1,10
2948,2,11
2958,1,10
2968,1,10
2979,1,11
2989,1,10
3000,2,11
3010,1,10
