time (ms),latency (ms),consume (ms)
0,7,0
4,3,4
7,2,3
10,2,3
12,2,2
15,1,3
19,2,4
21,1,2
26,3,5
28,1,2
31,1,3
34,1,3
37,1,3
42,4,5
45,1,3
47,0,2
49,0,2
52,1,3
56,3,4
60,2,4
62,1,2
65,1,3
67,1,2
69,1,2
78,8,9
80,1,2
83,1,3
86,1,3
88,1,2
91,1,3
93,1,2
96,2,3
99,2,3
100,1,1
102,0,2
104,0,2
106,1,2
108,1,2
111,1,3
113,1,2
115,1,2
117,1,2
119,0,2
121,1,2
124,1,3
127,2,3
130,2,3
132,1,2
138,1,6
141,1,3
143,1,2
146,1,3
148,1,2
151,1,3
153,1,2
156,1,3
158,1,2
160,1,2
162,1,2
164,1,2
166,1,2
168,1,2
170,1,2
172,1,2
173,0,1
175,0,2
177,1,2
179,1,2
181,1,2
183,1,2
185,1,2
187,1,2
189,1,2
191,0,2
193,1,2
195,0,2
197,0,2
199,1,2
201,1,2
204,2,3
206,1,2
209,1,3
212,1,3
215,1,3
219,1,4
221,1,2
225,3,4
228,1,3
230,1,2
233,2,3
236,1,3
238,1,2
240,1,2
242,1,2
245,2,3
247,1,2
250,1,3
252,1,2
255,1,3
257,1,2
259,0,2
261,1,2
263,1,2
265,1,2
267,1,2
270,1,3
272,1,2
274,1,2
276,1,2
278,1,2
280,1,2
285,4,5
287,1,2
289,1,2
291,1,2
298,1,7
301,1,3
303,1,2
306,2,3
309,2,3
311,1,2
314,1,3
317,2,3
319,1,2
322,1,3
324,1,2
327,2,3
330,2,3
333,2,3
335,1,2
338,1,3
340,1,2
343,1,3
345,1,2
348,1,3
350,1,2
353,1,3
355,1,2
357,0,2
359,0,2
362,1,3
364,1,2
366,1,2
368,1,2
370,0,2
372,0,2
374,0,2
376,0,2
378,0,2
381,1,3
383,1,2
386,1,3
389,1,3
391,1,2
394,1,3
396,1,2
400,1,4
402,1,2
408,2,6
410,1,2
413,1,3
416,2,3
418,1,2
421,1,3
424,2,3
426,1,2
429,1,3
431,1,2
434,1,3
436,1,2
440,2,4
441,1,1
444,1,3
446,1,2
448,1,2
450,1,2
454,1,4
456,1,2
460,3,4
463,1,3
465,1,2
468,2,3
470,1,2
