time (ms),latency (ms),consume (ms)
0,11,0
10,14,10
17,15,7
24,10,7
31,10,7
37,9,6
43,9,6
48,7,5
53,6,5
59,7,6
64,7,5
69,6,5
74,6,5
80,7,6
86,8,6
93,9,7
97,7,4
103,8,6
108,8,5
113,7,5
120,8,7
125,8,5
131,7,6
137,8,6
142,7,5
148,7,6
154,7,6
160,7,6
166,7,6
172,8,6
178,8,6
183,7,5
188,6,5
193,6,5
198,6,5
203,6,5
208,6,5
213,6,5
218,6,5
226,9,8
230,8,4
235,7,5
240,6,5
246,7,6
260,16,14
264,14,4
270,7,6
275,6,5
280,6,5
286,7,6
291,7,5
298,8,7
303,7,5
308,6,5
314,7,6
319,6,5
325,7,6
330,6,5
335,6,5
341,7,6
346,6,5
352,7,6
357,7,5
364,9,7
368,6,4
373,6,5
379,7,6
384,6,5
389,6,5
395,7,6
400,6,5
405,6,5
411,7,6
416,7,5
422,8,6
427,6,5
432,6,5
438,7,6
443,7,5
449,8,6
454,6,5
460,7,6
464,6,4
470,7,6
475,7,5
480,6,5
486,7,6
492,8,6
496,7,4
501,6,5
506,6,5
512,7,6
517,7,5
523,8,6
528,6,5
533,6,5
538,6,5
543,6,5
549,7,6
555,8,6
560,6,5
565,6,5
570,6,5
575,6,5
581,7,6
587,8,6
593,8,6
598,6,5
603,6,5
608,6,5
614,7,6
620,8,6
625,8,5
631,8,6
636,7,5
642,7,6
648,8,6
653,7,5
658,6,5
663,6,5
668,6,5
675,8,7
681,9,6
687,7,6
693,8,6
698,6,5
704,7,6
710,8,6
717,9,7
722,8,5
730,10,8
736,9,6
740,6,4
745,6,5
755,11,10
759,10,4
763,7,4
769,8,6
774,6,5
779,6,5
784,6,5
789,6,5
794,6,5
800,7,6
806,8,6
811,7,5
816,6,5
822,7,6
826,6,4
831,6,5
836,6,5
842,7,6
848,8,6
853,6,5
858,6,5
863,6,5
868,6,5
873,6,5
879,7,6
885,8,6
891,8,6
896,7,5
901,6,5
906,6,5
911,6,5
917,7,6
923,8,6
929,8,6
934,6,5
939,6,5
944,6,5
949,6,5
954,6,5
965,12,11
971,13,6
976,6,5
981,6,5
987,7,6
992,6,5
998,7,6
1003,6,5
1009,7,6
1015,7,6
1020,7,5
1025,6,5
1030,6,5
1035,6,5
1040,6,5
1046,7,6
1051,7,5
1057,8,6
1062,6,5
1068,7,6
1072,6,4
1077,6,5
1082,6,5
1088,7,6
1094,8,6
1100,8,6
1105,6,5
1110,6,5
1115,6,5
1120,6,5
1125,6,5
1131,7,6
1137,8,6
1143,8,6
1148,6,5
1154,7,6
1159,6,5
1164,6,5
1169,6,5
1174,6,5
1179,6,5
1185,7,6
1191,8,6
1197,8,6
1207,11,10
1212,11,5
1217,6,5
1223,7,6
1228,6,5
1234,7,6
1240,7,6
1245,7,5
1251,7,6
1256,7,5
1261,6,5
1266,6,5
1271,6,5
1276,6,5
1282,7,6
1286,6,4
1291,6,5
1296,6,5
1301,6,5
1307,7,6
1312,7,5
1318,8,6
1323,6,5
1328,6,5
1333,6,5
1339,7,6
1344,7,5
1350,8,6
1355,6,5
1360,6,5
1365,6,5
1370,6,5
1375,6,5
1381,7,6
1387,8,6
1392,7,5
1397,6,5
1403,7,6
1408,7,5
1412,6,4
1417,6,5
1423,7,6
1429,8,6
1435,8,6
1451,17,16
1456,15,5
