time (ms),latency (ms),consume (ms)
0,19,0
41,46,41
41,34,0
42,24,1
43,14,1
46,3,3
57,4,11
109,45,52
110,35,1
110,24,0
111,12,1
148,33,37
149,23,1
154,18,5
196,45,42
196,32,0
196,22,0
197,12,1
236,39,39
237,29,1
237,18,0
280,49,43
280,32,0
281,22,1
281,11,0
317,36,36
317,25,0
317,14,0
319,5,2
364,40,45
364,29,0
364,19,0
365,10,1
401,34,36
401,23,0
402,14,1
404,6,2
453,44,49
453,32,0
453,21,0
454,12,1
489,35,35
489,25,0
489,14,0
491,5,2
541,44,50
542,34,1
542,13,0
576,34,34
576,24,0
576,13,0
578,5,2
634,50,56
634,39,0
634,28,0
635,19,1
665,35,30
665,25,0
666,15,1
704,41,38
704,30,0
704,20,0
705,10,1
740,34,35
741,25,1
741,13,0
742,4,1
792,43,50
792,33,0
792,22,0
793,13,1
827,34,34
828,24,1
828,14,0
829,4,1
876,40,47
876,29,0
876,19,0
877,9,1
914,34,37
914,24,0
915,13,1
916,4,1
964,41,48
964,31,0
964,20,0
965,11,1
998,33,33
998,23,0
999,13,1
1000,4,1
1048,41,48
1048,31,0
1049,21,1
1049,11,0
1083,34,34
1083,24,0
1083,13,0
1085,5,2
1132,41,47
1132,30,0
1132,19,0
1132,9,0
1168,34,36
1169,24,1
1169,14,0
1172,6,3
1216,40,44
1216,29,0
1216,15,0
1216,5,0
1255,34,39
1256,24,1
1256,14,0
1296,43,40
1296,29,0
1296,18,0
1297,9,1
1333,34,36
1334,24,1
1334,14,0
1335,4,1
1384,43,49
1384,30,0
1385,20,1
1385,8,0
1423,36,38
1424,26,1
1424,15,0
1468,48,44
1468,32,0
1472,24,4
1472,10,0
1507,34,35
1508,24,1
1508,14,0
1509,4,1
1556,41,47
1556,31,0
1567,32,11
1568,22,1
1593,35,25
1593,25,0
1593,14,0
1594,4,1
1640,40,46
1641,31,1
1642,21,1
1643,12,1
1676,35,33
1676,24,0
1677,14,1
1677,4,0
1724,41,47
1724,31,0
1724,21,0
1724,10,0
1758,33,34
1758,23,0
1759,13,1
1761,5,2
1808,42,47
1808,32,0
1808,21,0
1809,12,1
1843,34,34
1843,24,0
1844,14,1
1845,4,1
1892,40,47
1892,30,0
1892,19,0
1892,9,0
1927,34,35
1927,24,0
1928,14,1
1929,4,1
1976,41,47
1976,30,0
1976,20,0
1976,9,0
2011,34,35
2011,23,0
2011,13,0
2013,4,2
2060,41,47
2060,31,0
2060,21,0
2061,11,1
2095,34,34
2095,24,0
2095,14,0
2096,4,1
2144,42,48
2144,31,0
2144,20,0
2144,10,0
2179,34,35
2179,23,0
2180,14,1
2181,4,1
2227,40,46
2228,30,1
2228,20,0
2229,10,1
2262,33,33
2262,23,0
2263,14,1
2264,4,1
2312,41,48
2313,32,1
2313,22,0
2313,12,0
2347,34,34
2347,23,0
2347,13,0
2349,5,2
2396,41,47
2397,31,1
2397,21,0
2397,10,0
2432,34,35
2432,24,0
2432,13,0
2433,3,1
2480,40,47
2480,30,0
2480,19,0
2481,9,1
2516,34,35
2517,25,1
2517,14,0
2517,4,0
2564,40,47
2564,29,0
2564,18,0
2564,8,0
2601,34,37
2601,23,0
2601,13,0
2604,6,3
2652,43,48
2652,33,0
2652,22,0
2653,12,1
2686,34,33
2686,23,0
2686,13,0
2688,5,2
2736,42,48
2736,31,0
2736,21,0
2737,11,1
2770,33,33
2770,23,0
2770,12,0
2772,4,2
2820,42,48
2820,32,0
2820,22,0
2820,11,0
2854,33,34
2854,23,0
2855,13,1
2856,4,1
2903,41,47
2904,31,1
2904,20,0
2904,10,0
2938,33,34
2939,24,1
2939,14,0
2940,4,1
2988,40,48
2988,30,0
2988,19,0
2988,9,0
3024,35,36
3024,24,0
3024,13,0
3026,4,2
3072,40,46
3072,29,0
3072,18,0
3072,8,0
3109,34,37
3110,24,1
3110,14,0
3111,4,1
3160,42,49
3160,32,0
3160,21,0
3160,10,0
3195,34,35
3195,24,0
3195,13,0
3197,4,2
3244,41,47
3244,31,0
3244,20,0
3244,10,0
3279,34,35
3279,23,0
3281,15,2
3282,5,1
3328,41,46
3328,30,0
3328,19,0
3328,8,0
3365,35,37
3365,24,0
3376,24,11
3377,15,1
3439,65,62
3440,56,1
3441,46,1
3442,36,1
3451,33,9
3453,25,2
3453,14,0
3454,5,1
3499,40,45
3500,31,1
3500,20,0
3500,9,0
3535,33,35
3535,23,0
3535,12,0
3537,4,2
3584,40,47
3584,30,0
3585,20,1
3585,10,0
3620,34,35
3621,24,1
3622,15,1
3629,11,7
3667,39,38
3669,31,2
3670,22,1
3671,12,1
3703,34,32
3704,24,1
3705,14,1
3706,5,1
3713,2,7
3724,3,11
3734,2,10
3745,2,11
3755,1,10
3766,2,11
3775,1,9
3786,2,11
3797,2,11
3847,41,50
3849,33,2
3850,23,1
