time (ms),latency (ms),consume (ms)
0,9,0
4,4,4
6,4,2
7,2,1
8,1,1
11,2,3
13,1,2
15,1,2
18,1,3
20,0,2
23,1,3
25,1,2
27,1,2
33,4,6
35,1,2
38,1,3
39,0,1
42,1,3
46,3,4
48,1,2
50,1,2
52,0,2
54,0,2
56,0,2
59,1,3
61,0,2
63,0,2
66,1,3
68,1,2
71,0,3
73,0,2
75,0,2
78,1,3
80,1,2
82,1,2
84,1,2
86,1,2
88,1,2
90,1,2
92,1,2
94,1,2
96,1,2
98,1,2
100,1,2
102,1,2
104,1,2
106,0,2
111,3,5
113,1,2
115,1,2
116,0,1
118,0,2
120,1,2
122,1,2
124,1,2
126,1,2
128,1,2
130,1,2
132,1,2
134,1,2
136,1,2
138,1,2
140,1,2
142,1,2
144,1,2
146,1,2
148,1,2
150,1,2
151,0,1
153,0,2
155,0,2
158,1,3
160,1,2
162,1,2
164,1,2
165,0,1
167,0,2
170,1,3
172,1,2
175,2,3
177,1,2
179,1,2
182,1,3
185,1,3
187,1,2
189,1,2
191,1,2
193,0,2
195,0,2
197,0,2
199,1,2
201,1,2
203,1,2
205,1,2
207,1,2
208,0,1
210,0,2
212,0,2
214,0,2
216,0,2
218,0,2
220,0,2
222,1,2
224,1,2
226,1,2
227,0,1
229,0,2
231,0,2
233,0,2
235,1,2
237,1,2
241,3,4
243,1,2
244,0,1
246,0,2
249,1,3
252,0,3
254,0,2
256,1,2
258,1,2
260,0,2
262,0,2
265,1,3
267,1,2
269,1,2
271,0,2
274,1,3
276,1,2
278,0,2
281,1,3
283,1,2
285,1,2
287,1,2
289,1,2
291,0,2
293,0,2
296,1,3
298,1,2
300,1,2
302,1,2
304,1,2
306,1,2
308,0,2
310,0,2
313,1,3
315,1,2
317,1,2
319,1,2
321,0,2
323,0,2
325,0,2
327,1,2
329,1,2
331,1,2
333,1,2
334,0,1
336,0,2
338,0,2
340,0,2
342,1,2
344,1,2
346,1,2
347,0,1
349,0,2
351,0,2
353,1,2
355,1,2
357,1,2
359,1,2
361,1,2
363,1,2
365,1,2
367,1,2
368,0,1
370,0,2
372,0,2
374,1,2
376,1,2
378,1,2
379,0,1
381,0,2
384,1,3
386,1,2
388,1,2
390,1,2
392,1,2
394,1,2
396,0,2
398,0,2
400,1,2
402,1,2
404,1,2
406,1,2
408,1,2
409,0,1
411,0,2
413,0,2
415,1,2
417,1,2
419,1,2
421,1,2
422,0,1
425,0,3
427,1,2
429,1,2
431,1,2
433,1,2
435,1,2
437,1,2
438,0,1
440,0,2
442,0,2
444,0,2
446,1,2
448,1,2
450,1,2
451,0,1
461,8,10
462,6,1
462,5,0
462,3,0
466,5,4
467,4,1
468,2,1
469,1,1
470,0,1
472,1,2
474,1,2
475,0,1
477,1,2
478,0,1
480,1,2
482,1,2
483,0,1
485,1,2
487,1,2
489,2,2
490,0,1
492,1,2
493,0,1
495,1,2
497,1,2
499,1,2
503,3,4
505,1,2
506,1,1
508,1,2
511,2,3
511,1,0
513,1,2
516,2,3
517,1,1
518,0,1
520,1,2
521,0,1
523,1,2
525,1,2
526,0,1
528,1,2
529,0,1
531,0,2
533,1,2
535,1,2
536,0,1
538,0,2
540,0,2
542,1,2
544,1,2
545,0,1
547,0,2
549,0,2
551,1,2
553,0,2
556,1,3
558,0,2
562,1,4
565,2,3
567,1,2
569,0,2
571,0,2
574,1,3
576,1,2
578,1,2
580,1,2
582,1,2
584,0,2
586,0,2
589,1,3
591,1,2
593,1,2
595,0,2
597,0,2
600,1,3
601,0,1
603,0,2
605,0,2
607,1,2
609,1,2
610,0,1
612,0,2
615,1,3
617,1,2
618,0,1
