time (ms),latency (ms),consume (ms)
0,9,0
5,4,5
8,5,3
10,5,2
13,4,3
14,3,1
15,2,1
16,1,1
19,2,3
21,1,2
23,1,2
25,1,2
27,0,2
34,5,7
35,2,1
36,1,1
39,1,3
41,1,2
45,2,4
48,0,3
51,0,3
54,1,3
57,1,3
59,1,2
63,1,4
66,1,3
69,1,3
72,1,3
75,1,3
78,1,3
81,1,3
84,2,3
87,2,3
89,1,2
91,0,2
94,1,3
96,1,2
99,1,3
102,1,3
104,1,2
107,1,3
109,1,2
111,1,2
113,0,2
116,1,3
118,1,2
121,1,3
124,1,3
126,1,2
129,1,3
131,1,2
134,1,3
136,1,2
139,1,3
141,1,2
143,0,2
146,1,3
148,1,2
151,1,3
153,1,2
156,1,3
158,1,2
160,1,2
162,0,2
165,1,3
167,1,2
169,0,2
172,1,3
174,1,2
177,1,3
179,1,2
183,2,4
185,1,2
188,1,3
191,1,3
194,2,3
197,1,3
200,1,3
202,0,2
205,1,3
208,0,3
211,1,3
215,2,4
217,1,2
219,0,2
222,1,3
224,1,2
227,1,3
229,1,2
231,1,2
234,1,3
236,1,2
239,1,3
242,1,3
244,1,2
246,0,2
249,1,3
251,1,2
254,1,3
256,1,2
258,0,2
261,1,3
263,1,2
265,1,2
268,1,3
270,1,2
272,0,2
275,1,3
277,1,2
279,0,2
281,0,2
287,4,6
289,1,2
292,1,3
294,1,2
297,1,3
299,0,2
306,1,7
308,1,2
310,0,2
312,1,2
314,0,2
316,0,2
319,1,3
321,1,2
323,1,2
325,1,2
328,1,3
331,2,3
332,1,1
334,1,2
336,1,2
338,1,2
340,1,2
342,0,2
344,0,2
347,1,3
349,1,2
352,2,3
354,1,2
356,1,2
358,1,2
360,0,2
365,3,5
367,1,2
370,1,3
373,2,3
376,1,3
378,1,2
381,1,3
383,0,2
388,1,5
390,1,2
393,1,3
395,1,2
397,0,2
399,0,2
401,0,2
406,1,5
408,1,2
414,2,6
417,1,3
420,1,3
423,1,3
425,1,2
428,1,3
430,1,2
432,1,2
436,2,4
438,1,2
440,0,2
442,0,2
448,1,6
450,1,2
452,1,2
454,0,2
456,0,2
458,0,2
461,1,3
463,1,2
465,1,2
468,1,3
470,0,2
473,1,3
475,1,2
477,0,2
480,1,3
484,1,4
487,1,3
489,1,2
492,1,3
494,1,2
496,0,2
499,1,3
501,1,2
503,1,2
505,0,2
507,0,2
509,0,2
511,0,2
513,0,2
516,1,3
518,1,2
520,1,2
522,1,2
524,1,2
526,1,2
528,1,2
530,1,2
532,0,2
535,1,3
537,1,2
539,0,2
542,1,3
544,1,2
547,1,3
549,1,2
572,21,23
573,16,1
574,15,1
575,15,1
577,15,2
580,16,3
582,13,2
582,11,0
583,10,1
584,10,1
585,9,1
586,7,1
588,7,2
590,7,2
593,8,3
594,7,1
597,8,3
598,6,1
600,6,2
601,6,1
602,4,1
603,3,1
604,2,1
606,2,2
607,2,1
614,7,7
616,5,2
618,5,2
618,3,0
619,2,1
620,1,1
624,3,4
627,5,3
628,4,1
629,2,1
631,3,2
631,1,0
634,2,3
636,2,2
637,1,1
640,2,3
641,1,1
643,1,2
645,1,2
647,1,2
649,1,2
651,1,2
653,1,2
654,0,1
656,0,2
658,1,2
660,1,2
662,1,2
664,1,2
666,1,2
668,1,2
670,1,2
672,1,2
674,1,2
676,0,2
679,1,3
681,1,2
683,1,2
685,0,2
688,1,3
690,1,2
692,0,2
695,1,3
697,1,2
699,0,2
701,0,2
704,1,3
706,1,2
708,0,2
711,1,3
713,1,2
716,1,3
718,1,2
720,0,2
723,1,3
725,1,2
728,1,3
730,1,2
736,4,6
739,1,3
741,0,2
744,1,3
747,1,3
749,0,2
756,5,7
786,28,30
787,28,1
788,28,1
789,27,1
789,26,0
790,26,1
791,26,1
792,26,1
792,24,0
793,24,1
794,24,1
795,24,1
804,24,9
806,25,2
806,23,0
807,22,1
808,20,1
809,19,1
816,25,7
817,24,1
819,25,2
822,25,3
823,21,1
824,19,1
826,19,2
826,17,0
827,12,1
828,11,1
831,12,3
832,10,1
833,8,1
834,7,1
835,6,1
836,6,1
837,4,1
838,4,1
840,4,2
841,3,1
842,2,1
843,1,1
845,1,2
847,1,2
848,0,1
850,0,2
852,1,2
854,1,2
857,1,3
859,1,2
861,1,2
863,0,2
866,1,3
868,1,2
870,1,2
872,1,2
874,0,2
877,1,3
879,1,2
881,1,2
883,1,2
885,1,2
887,1,2
889,1,2
891,1,2
894,2,3
896,1,2
899,1,3
901,1,2
903,0,2
906,1,3
910,3,4
920,8,10
930,8,10
934,2,4
937,1,3
941,2,4
945,2,4
949,2,4
956,3,7
961,2,5
964,1,3
968,2,4
971,1,3
975,1,4
977,1,2
980,1,3
982,1,2
984,1,2
987,1,3
989,1,2
992,1,3
994,1,2
997,1,3
999,1,2
1001,1,2
1004,1,3
1007,1,3
1010,1,3
1016,5,6
1019,1,3
1021,1,2
1024,1,3
1026,1,2
1028,1,2
1031,1,3
1033,1,2
1035,0,2
1038,1,3
1040,0,2
1043,1,3
1045,1,2
1047,1,2
1049,1,2
1051,1,2
1053,1,2
1055,1,2
1057,1,2
1061,0,4
1064,1,3
1066,1,2
1068,1,2
1072,3,4
1078,1,6
1080,1,2
1082,0,2
1084,0,2
1087,1,3
1089,1,2
1091,0,2
1094,1,3
1096,1,2
1099,1,3
1101,1,2
1104,1,3
1106,1,2
1108,1,2
1111,1,3
1113,1,2
1115,1,2
1117,0,2
1120,1,3
1122,1,2
1124,0,2
1127,1,3
1129,1,2
1131,0,2
1134,1,3
1136,1,2
1139,1,3
1141,1,2
1143,1,2
1145,0,2
1147,0,2
1149,0,2
1151,0,2
1153,0,2
1155,0,2
1158,1,3
1161,1,3
1162,0,1
1164,1,2
1166,1,2
1168,1,2
1170,1,2
1173,1,3
1176,2,3
1178,0,2
1181,1,3
1184,1,3
1186,1,2
1193,5,7
1196,1,3
1198,1,2
1201,1,3
1203,0,2
1206,1,3
1208,1,2
1210,1,2
1216,5,6
1219,1,3
1221,0,2
1224,1,3
1226,1,2
1228,0,2
1230,0,2
1233,1,3
1236,1,3
1239,1,3
1242,1,3
1245,2,3
1248,1,3
1250,0,2
1255,1,5
1258,1,3
1261,1,3
1264,1,3
1266,1,2
1268,1,2
1276,4,8
1282,1,6
1284,0,2
1287,1,3
1292,3,5
1295,1,3
1297,1,2
1332,4,35
1338,1,6
1341,1,3
1343,1,2
1345,0,2
1348,1,3
1350,1,2
1352,1,2
1355,1,3
1357,1,2
1359,1,2
1361,1,2
1364,1,3
1368,3,4
1370,1,2
1373,1,3
1375,1,2
1378,1,3
1380,1,2
1382,0,2
1385,1,3
1387,1,2
1389,0,2
1392,1,3
1394,1,2
1396,1,2
1399,1,3
1401,1,2
1403,0,2
1406,1,3
1408,1,2
1411,2,3
1418,1,7
1420,1,2
1422,1,2
1424,0,2
1426,0,2
1429,1,3
1431,1,2
1433,1,2
1435,1,2
1437,0,2
1440,1,3
1442,1,2
1445,2,3
1448,1,3
1450,1,2
1453,2,3
1456,1,3
1458,0,2
1460,0,2
1462,0,2
1465,1,3
1467,1,2
1470,2,3
1472,1,2
1474,0,2
1476,0,2
1478,0,2
1481,1,3
1483,1,2
1485,1,2
1487,1,2
1489,1,2
1491,0,2
1494,1,3
1496,1,2
1498,1,2
1500,0,2
1502,0,2
1505,1,3
1507,1,2
1509,1,2
1511,1,2
1513,0,2
1515,0,2
1518,1,3
1520,1,2
1524,2,4
1532,5,8
1532,4,0
1533,3,1
1534,1,1
1536,0,2
1539,1,3
1541,0,2
1544,1,3
1546,1,2
1548,1,2
1550,1,2
1552,0,2
1554,0,2
1557,1,3
1559,1,2
1561,1,2
1563,1,2
1565,0,2
1567,0,2
1570,1,3
1572,1,2
1573,0,1
1576,1,3
1578,1,2
1580,1,2
1582,0,2
1584,0,2
1586,0,2
1588,0,2
1591,1,3
1593,1,2
1596,2,3
1598,1,2
1600,1,2
1602,0,2
1605,0,3
1608,1,3
1610,0,2
1612,0,2
1614,0,2
1616,0,2
1619,1,3
1621,1,2
1624,2,3
1626,1,2
1628,0,2
1630,0,2
1633,1,3
1636,2,3
1642,1,6
1644,1,2
1647,1,3
1648,1,1
1650,0,2
1653,1,3
1655,1,2
1657,1,2
1659,0,2
1662,1,3
1664,1,2
1666,1,2
1668,1,2
1670,0,2
1673,1,3
1675,1,2
1678,1,3
1680,1,2
1682,1,2
1684,0,2
1687,1,3
1689,1,2
1691,1,2
1694,1,3
1696,1,2
1698,0,2
1705,4,7
1707,1,2
1709,1,2
1711,1,2
1713,0,2
1716,1,3
1718,1,2
1720,1,2
1722,0,2
1725,1,3
1727,1,2
1729,1,2
1731,1,2
1733,1,2
1735,1,2
1737,1,2
1739,1,2
1741,0,2
1744,1,3
1746,1,2
1748,1,2
1750,1,2
1752,1,2
1754,1,2
1756,0,2
1758,0,2
1760,0,2
1763,1,3
1765,1,2
1768,2,3
1770,1,2
1773,1,3
1775,1,2
1777,0,2
1780,1,3
1782,0,2
1789,5,7
1791,1,2
1794,1,3
1826,31,32
1829,17,3
1829,16,0
1830,16,1
1831,15,1
1832,15,1
1833,15,1
1834,15,1
1836,15,2
1837,15,1
1838,15,1
1839,12,1
1841,9,2
1842,8,1
1843,8,1
1844,5,1
1846,4,2
1847,2,1
1852,5,5
1853,1,1
1855,1,2
1857,1,2
1859,1,2
1861,1,2
1863,1,2
1865,1,2
1867,1,2
1869,0,2
1871,0,2
1873,0,2
1879,1,6
1882,1,3
1884,1,2
1887,1,3
1889,0,2
1892,1,3
1894,1,2
1896,0,2
1899,1,3
1901,1,2
1903,0,2
1905,0,2
1908,1,3
1910,1,2
1912,0,2
1915,1,3
