time (ms),latency (ms),consume (ms)
0,9,0
6,3,6
13,2,7
20,2,7
28,3,8
34,1,6
42,2,8
49,1,7
57,3,8
64,2,7
71,1,7
78,2,7
84,1,6
95,5,11
102,1,7
109,2,7
115,1,6
122,1,7
131,4,9
137,1,6
144,1,7
150,1,6
156,1,6
162,1,6
175,1,13
182,1,7
189,1,7
196,1,7
203,1,7
209,1,6
216,1,7
223,2,7
230,1,7
236,1,6
243,1,7
249,1,6
255,1,6
261,1,6
268,1,7
275,2,7
281,1,6
288,1,7
294,1,6
300,1,6
306,0,6
313,1,7
319,1,6
329,5,10
335,1,6
342,1,7
348,1,6
354,1,6
360,1,6
366,1,6
374,2,8
381,2,7
388,2,7
394,1,6
401,1,7
408,2,7
415,2,7
422,1,7
430,3,8
438,2,8
444,1,6
452,2,8
458,1,6
465,2,7
472,2,7
480,2,8
486,1,6
493,2,7
499,1,6
505,1,6
512,1,7
518,1,6
525,2,7
532,2,7
539,2,7
547,3,8
555,2,8
562,2,7
571,2,9
580,4,9
587,1,7
594,1,7
601,2,7
607,1,6
613,0,6
620,1,7
626,1,6
633,1,7
643,1,10
649,1,6
656,2,7
662,1,6
669,1,7
675,1,6
681,1,6
687,0,6
693,1,6
699,1,6
705,1,6
712,1,7
718,1,6
724,1,6
730,1,6
737,1,7
743,1,6
749,1,6
755,1,6
763,3,8
769,1,6
776,1,7
786,1,10
793,1,7
800,1,7
806,1,6
812,1,6
819,1,7
826,1,7
833,1,7
839,1,6
846,1,7
853,1,7
860,1,7
867,1,7
874,2,7
880,1,6
886,1,6
892,1,6
898,1,6
904,1,6
910,1,6
917,1,7
923,1,6
929,1,6
935,1,6
941,1,6
949,1,8
956,1,7
963,2,7
969,1,6
977,3,8
984,2,7
990,1,6
997,2,7
1004,1,7
1011,1,7
1018,2,7
1026,3,8
1032,1,6
1038,0,6
1044,0,6
1050,0,6
1056,0,6
1064,1,8
1070,1,6
1079,1,9
1085,1,6
1091,1,6
1097,1,6
1103,0,6
1109,0,6
1115,0,6
1121,0,6
1128,1,7
1134,1,6
1140,1,6
1148,1,8
1153,0,5
1159,0,6
1165,1,6
1171,1,6
1177,1,6
1184,1,7
1190,1,6
1196,1,6
1202,1,6
1208,1,6
1213,0,5
1220,1,7
1227,2,7
1233,1,6
1239,1,6
1246,1,7
1254,3,8
1261,1,7
1268,1,7
1274,1,6
1281,2,7
1293,1,12
1303,1,10
1309,0,6
1315,0,6
1322,1,7
1329,1,7
1335,1,6
1342,1,7
1348,1,6
1354,1,6
1360,1,6
1367,1,7
1373,1,6
1379,1,6
1385,1,6
1391,1,6
1397,0,6
1403,0,6
1409,0,6
1415,1,6
1421,1,6
1427,1,6
1433,1,6
1439,1,6
1444,0,5
