time (ms),latency (ms),consume (ms)
0,7,0
36,35,36
37,30,1
37,25,0
37,19,0
37,14,0
38,9,1
38,4,0
41,1,3
46,1,5
52,1,6
59,3,7
62,1,3
69,2,7
75,2,6
81,2,6
86,1,5
92,2,6
98,2,6
102,1,4
109,2,7
113,1,4
119,1,6
126,3,7
130,2,4
135,1,5
141,2,6
148,3,7
153,1,5
158,1,5
164,1,6
169,1,5
175,1,6
180,1,5
186,1,6
191,1,5
197,1,6
203,2,6
209,2,6
214,1,5
220,1,6
226,1,6
232,1,6
238,1,6
244,2,6
248,1,4
253,1,5
259,1,6
264,1,5
270,1,6
276,2,6
281,1,5
287,2,6
293,2,6
299,1,6
305,1,6
310,1,5
315,1,5
321,2,6
326,1,5
332,1,6
340,4,8
345,3,5
349,1,4
355,2,6
361,2,6
366,1,5
372,2,6
377,1,5
383,2,6
388,1,5
394,2,6
399,1,5
404,1,5
410,1,6
416,2,6
424,4,8
427,1,3
433,2,6
438,1,5
444,1,6
452,4,8
456,2,4
461,1,5
467,1,6
473,2,6
478,1,5
483,1,5
488,1,5
495,3,7
500,1,5
505,1,5
510,1,5
516,1,6
522,2,6
527,1,5
532,1,5
538,1,6
543,1,5
549,1,6
554,1,5
560,1,6
566,2,6
571,1,5
576,1,5
582,1,6
587,1,5
593,1,6
599,2,6
604,1,5
610,2,6
615,1,5
620,1,5
626,1,6
632,2,6
637,1,5
643,2,6
648,1,5
654,2,6
659,1,5
665,2,6
670,1,5
676,1,6
682,2,6
692,6,10
697,2,5
703,1,6
710,3,7
716,1,6
729,8,13
734,3,5
745,7,11
748,1,3
754,1,6
759,1,5
765,1,6
770,1,5
776,2,6
781,1,5
787,2,6
792,1,5
798,2,6
803,1,5
809,2,6
814,1,5
819,1,5
825,1,6
830,1,5
836,1,6
841,1,5
846,1,5
851,1,5
856,1,5
861,1,5
867,1,6
872,1,5
878,1,6
883,1,5
889,1,6
894,1,5
899,1,5
905,2,6
910,1,5
916,2,6
921,1,5
926,1,5
932,1,6
937,1,5
943,1,6
948,1,5
953,1,5
958,1,5
964,1,6
969,1,5
975,1,6
980,1,5
986,1,6
991,1,5
997,2,6
1002,1,5
1008,2,6
1013,1,5
1018,1,5
1025,2,7
1030,1,5
1036,1,6
1041,1,5
1046,1,5
1052,1,6
1057,1,5
1062,1,5
1068,2,6
1075,3,7
1079,1,4
1084,1,5
1090,1,6
1095,1,5
1101,1,6
1106,1,5
1112,1,6
1117,1,5
1123,1,6
1128,1,5
1134,2,6
1139,1,5
1144,1,5
1150,1,6
1155,1,5
1162,2,7
1166,1,4
1172,1,6
1189,13,17
1189,8,0
1190,3,1
1194,1,4
1199,1,5
1204,1,5
1209,1,5
1214,1,5
1220,2,6
1226,1,6
1231,1,5
1236,1,5
1241,1,5
1246,1,5
1252,2,6
1258,1,6
1263,1,5
1268,1,5
1273,1,5
1278,1,5
1284,2,6
1290,1,6
1295,1,5
1300,1,5
1305,1,5
1310,1,5
1316,1,6
1321,1,5
1327,2,6
1332,1,5
1351,12,19
1351,7,0
1351,1,0
1356,1,5
1362,1,6
1367,1,5
1373,1,6
1379,1,6
1384,1,5
1390,1,6
1396,1,6
1401,1,5
1407,1,6
1412,1,5
1418,1,6
1423,1,5
1429,1,6
1434,1,5
1440,2,6
1445,1,5
1450,1,5
1456,1,6
1461,1,5
1466,1,5
1472,1,6
1477,1,5
1483,1,6
1488,1,5
1493,1,5
1498,1,5
1504,1,6
1509,1,5
1515,2,6
1520,1,5
1525,1,5
1531,1,6
1536,1,5
1542,1,6
1547,1,5
1553,1,6
1558,1,5
1564,2,6
1569,1,5
1574,1,5
1580,1,6
1585,1,5
1591,1,6
1596,1,5
1602,2,6
1607,1,5
1612,1,5
1618,1,6
1623,1,5
1629,1,6
1634,1,5
1640,2,6
1645,1,5
1650,1,5
1656,1,6
1661,1,5
1666,1,5
1671,1,5
1677,1,6
1682,1,5
1688,1,6
1693,1,5
1699,1,6
1704,1,5
1710,1,6
1715,1,5
1721,1,6
1726,1,5
1732,1,6
1737,1,5
1743,2,6
1748,1,5
1753,1,5
1759,1,6
1764,1,5
1770,1,6
1775,1,5
1781,1,6
1786,1,5
1792,1,6
1797,1,5
1803,1,6
1809,2,6
1814,1,5
1820,1,6
1825,1,5
1831,2,6
1836,1,5
1842,2,6
1847,1,5
1853,1,6
1858,1,5
1864,1,6
1869,1,5
1875,1,6
1880,1,5
1886,2,6
1891,1,5
1897,2,6
1902,1,5
1908,2,6
1913,1,5
1918,1,5
1923,1,5
1929,1,6
1934,1,5
1940,1,6
1945,1,5
1951,2,6
1957,2,6
1962,1,5
1968,2,6
1973,1,5
1979,2,6
1984,1,5
1990,1,6
1995,1,5
2001,2,6
2006,1,5
2012,1,6
2017,1,5
2023,1,6
2028,1,5
2034,1,6
2039,1,5
