time (ms),latency (ms),consume (ms)
0,8,0
7,3,7
14,3,7
20,1,6
27,2,7
34,1,7
42,2,8
48,1,6
57,3,9
64,2,7
72,2,8
81,3,9
94,2,13
104,6,10
111,2,7
118,2,7
124,1,6
132,1,8
140,3,8
148,2,8
156,2,8
162,1,6
168,1,6
174,1,6
180,1,6
186,1,6
193,1,7
200,1,7
207,2,7
214,1,7
225,4,11
232,2,7
240,2,8
246,1,6
253,2,7
259,1,6
266,1,7
274,2,8
281,2,7
291,2,10
298,2,7
305,2,7
311,1,6
318,2,7
325,1,7
332,2,7
338,1,6
345,1,7
356,1,11
362,1,6
368,1,6
375,1,7
381,1,6
388,1,7
394,1,6
401,2,7
407,1,6
414,1,7
420,1,6
426,1,6
433,1,7
440,1,7
447,1,7
454,1,7
461,1,7
469,1,8
477,2,8
483,1,6
490,1,7
497,1,7
503,1,6
511,2,8
518,1,7
525,2,7
531,1,6
538,1,7
546,2,8
552,1,6
558,1,6
567,3,9
573,1,6
580,2,7
588,2,8
600,6,12
606,1,6
615,2,9
621,1,6
627,1,6
634,1,7
640,1,6
646,1,6
653,1,7
663,1,10
670,1,7
676,1,6
684,2,8
691,1,7
698,2,7
704,1,6
711,1,7
717,1,6
723,1,6
729,1,6
735,1,6
742,1,7
748,1,6
754,1,6
761,2,7
767,1,6
773,1,6
780,1,7
789,4,9
795,1,6
801,1,6
810,1,9
817,1,7
823,0,6
829,0,6
836,1,7
843,1,7
850,1,7
857,1,7
863,1,6
870,1,7
878,2,8
886,1,8
892,1,6
899,1,7
905,1,6
912,1,7
919,2,7
925,1,6
932,1,7
939,2,7
945,1,6
951,1,6
958,1,7
964,1,6
970,1,6
976,1,6
982,1,6
988,1,6
994,1,6
1001,2,7
1008,1,7
1014,1,6
1022,3,8
1029,2,7
1035,1,6
1041,0,6
1048,1,7
1055,1,7
1061,0,6
1068,1,7
1074,1,6
1080,1,6
1088,2,8
1094,1,6
1104,1,10
1111,1,7
1117,1,6
1123,1,6
1129,1,6
1137,2,8
1143,1,6
1149,1,6
1155,1,6
1161,1,6
1169,3,8
1177,1,8
1183,1,6
1190,2,7
1196,1,6
1203,1,7
1209,1,6
1216,2,7
1222,1,6
1229,1,7
1235,1,6
1241,1,6
1247,0,6
1255,2,8
1261,1,6
1268,1,7
1274,1,6
1281,1,7
1289,2,8
1296,1,7
1304,1,8
1310,1,6
1317,2,7
1330,1,13
1339,1,9
1346,2,7
1352,1,6
1358,1,6
1365,1,7
1371,1,6
1378,1,7
1385,2,7
1391,1,6
1398,2,7
1404,1,6
1410,1,6
1417,1,7
1423,1,6
1429,1,6
1435,1,6
1442,1,7
1448,1,6
1455,1,7
1461,1,6
1468,1,7
1475,2,7
1481,1,6
1496,1,15
1502,1,6
1515,7,13
1519,1,4
1525,1,6
1532,1,7
1538,1,6
1548,5,10
1554,1,6
1560,1,6
1566,1,6
1572,1,6
1578,1,6
1584,1,6
1590,1,6
1597,1,7
1603,1,6
1609,1,6
1615,1,6
1621,1,6
1629,3,8
1637,3,8
1643,1,6
1650,1,7
1658,2,8
1664,1,6
1671,1,7
1679,2,8
1687,3,8
1694,1,7
1702,3,8
1709,2,7
1715,1,6
1726,1,11
1733,2,7
1741,3,8
1747,1,6
1755,1,8
1763,1,8
1771,3,8
1777,1,6
1784,1,7
1790,1,6
1796,1,6
1802,1,6
1808,0,6
1815,1,7
1821,1,6
1827,1,6
1833,1,6
1839,0,6
1845,0,6
1851,0,6
1857,0,6
1864,1,7
1870,1,6
1877,1,7
1883,1,6
1890,1,7
1897,1,7
1904,1,7
1910,1,6
1916,1,6
1923,1,7
1929,1,6
1940,6,11
1946,1,6
1952,1,6
1958,1,6
1964,1,6
1969,0,5
1975,1,6
1981,1,6
1986,0,5
1992,1,6
1998,1,6
2003,0,5
2009,1,6
2015,1,6
2021,1,6
2027,1,6
2037,5,10
2039,1,2
2045,1,6
2051,1,6
2059,3,8
2063,1,4
2069,1,6
2074,0,5
2080,1,6
2087,2,7
2093,1,6
2099,1,6
2105,1,6
2111,1,6
2117,1,6
2123,1,6
2129,1,6
2135,1,6
2140,0,5
