time (ms),latency (ms),consume (ms)
0,13,0
4,12,4
12,18,8
14,12,2
23,19,9
26,19,3
32,18,6
34,7,2
45,15,11
51,16,6
58,19,7
61,15,3
66,18,5
67,5,1
71,8,4
73,5,2
78,9,5
79,5,1
96,21,17
98,17,2
102,20,4
104,5,2
108,8,4
110,5,2
114,8,4
115,4,1
119,7,4
121,5,2
155,38,34
157,34,2
159,33,2
163,36,4
166,36,3
168,35,2
170,37,2
175,39,5
176,38,1
180,40,4
182,41,2
186,42,4
187,42,1
190,40,3
192,41,2
197,44,5
200,41,3
202,40,2
205,41,3
207,38,2
209,38,2
212,38,3
215,40,3
218,39,3
222,27,4
224,26,2
226,17,2
230,16,4
232,18,2
239,21,7
241,21,2
258,35,17
265,41,7
267,38,2
270,36,3
273,34,3
276,34,3
279,28,3
282,28,3
285,28,3
289,32,4
292,32,3
295,33,3
298,32,3
303,34,5
335,63,32
338,64,3
341,64,3
344,65,3
346,62,2
348,63,2
352,64,4
353,62,1
357,63,4
359,63,2
362,62,3
365,64,3
367,63,2
370,64,3
372,64,2
375,65,3
379,66,4
381,62,2
384,62,3
389,67,5
391,66,2
394,67,3
397,69,3
399,69,2
401,69,2
403,67,2
406,68,3
407,68,1
411,68,4
413,64,2
416,65,3
419,67,3
421,65,2
424,67,3
425,64,1
428,65,3
430,64,2
433,66,3
435,64,2
438,66,3
439,62,1
444,67,5
447,67,3
453,72,6
454,69,1
485,100,31
487,99,2
491,102,4
493,99,2
496,101,3
509,111,13
517,118,8
520,110,3
524,113,4
546,131,22
548,132,2
550,129,2
552,126,2
564,130,12
575,130,11
577,128,2
579,130,2
582,130,3
585,133,3
587,131,2
589,132,2
592,131,3
594,133,2
597,133,3
599,133,2
602,134,3
604,135,2
608,136,4
609,136,1
613,138,4
615,139,2
618,139,3
621,141,3
623,140,2
626,142,3
628,140,2
632,143,4
634,142,2
637,143,3
640,143,3
643,144,3
646,145,3
651,149,5
653,147,2
659,152,6
661,151,2
690,179,29
693,180,3
696,181,3
699,180,3
702,183,3
703,180,1
707,183,4
709,182,2
712,184,3
713,183,1
713,182,0
715,181,2
716,181,1
717,179,1
719,180,2
720,178,1
721,178,1
722,175,1
723,175,1
723,169,0
725,170,2
725,167,0
726,165,1
727,165,1
728,165,1
729,163,1
730,163,1
730,161,0
731,161,1
732,159,1
733,157,1
734,152,1
735,151,1
736,148,1
737,148,1
738,145,1
738,144,0
740,142,2
740,141,0
741,138,1
742,138,1
743,136,1
744,137,1
746,134,2
746,133,0
747,130,1
760,141,13
762,140,2
764,141,2
764,137,0
766,138,2
766,135,0
768,136,2
769,133,1
770,134,1
771,129,1
772,130,1
773,128,1
775,129,2
776,126,1
776,126,0
778,124,2
779,123,1
780,122,1
781,123,1
782,119,1
783,120,1
784,118,1
786,119,2
786,117,0
788,118,2
789,116,1
790,117,1
791,114,1
791,114,0
793,113,2
794,114,1
795,112,1
797,113,2
798,112,1
799,112,1
800,108,1
801,109,1
803,106,2
804,107,1
806,105,2
806,105,0
808,102,2
809,103,1
811,101,2
814,103,3
815,102,1
851,137,36
854,139,3
856,140,2
857,140,1
859,141,2
860,141,1
861,141,1
862,141,1
863,141,1
864,115,1
865,116,1
867,117,2
868,117,1
869,117,1
870,117,1
871,118,1
872,119,1
873,118,1
874,119,1
875,119,1
877,120,2
878,120,1
879,121,1
880,121,1
881,122,1
882,121,1
883,122,1
884,121,1
885,122,1
886,121,1
887,122,1
888,121,1
889,121,1
891,122,2
892,122,1
892,120,0
894,122,2
894,120,0
896,122,2
896,121,0
897,122,1
898,121,1
899,121,1
900,120,1
901,121,1
902,120,1
913,131,11
915,131,2
916,131,1
917,131,1
918,132,1
919,131,1
920,131,1
921,131,1
923,132,2
924,131,1
925,132,1
926,131,1
927,132,1
928,131,1
930,132,2
931,132,1
932,133,1
933,132,1
934,133,1
935,132,1
936,132,1
938,133,2
939,134,1
940,133,1
941,134,1
942,132,1
943,133,1
944,132,1
946,134,2
946,133,0
948,135,2
949,134,1
949,134,0
950,133,1
952,135,2
953,135,1
954,136,1
955,135,1
956,136,1
957,136,1
958,137,1
959,136,1
961,138,2
963,139,2
965,139,2
966,137,1
977,144,11
978,141,1
979,141,1
980,138,1
982,140,2
983,138,1
984,137,1
985,135,1
986,134,1
987,133,1
988,133,1
989,132,1
991,134,2
991,133,0
993,135,2
994,134,1
995,135,1
996,134,1
997,135,1
998,134,1
999,135,1
1000,134,1
1002,136,2
1003,135,1
1003,135,0
1005,135,2
1006,136,1
1007,135,1
1008,135,1
1009,135,1
1010,135,1
1011,134,1
1012,135,1
1013,134,1
1015,135,2
1016,135,1
1017,135,1
1020,136,3
1022,137,2
1025,139,3
1026,139,1
1027,139,1
1028,140,1
1030,140,2
1032,139,2
1043,148,11
1044,133,1
